t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799213,108509,1644.101139,1237.941165,727.244911,590.506015,events/second
1439799214,111329,1661.653055,1237.941165,727.244911,590.506015,events/second
1439799216,112842,1620.696375,1237.941165,727.244911,590.506015,events/second
1439799217,112959,1621.899500,1237.941165,727.244911,590.506015,events/second
1439799217,114579,1636.842478,1305.300454,749.610597,598.760254,events/second
1439799218,118370,1667.181886,1305.300454,749.610597,598.760254,events/second
1439799219,121512,1687.659586,1305.300454,749.610597,598.760254,events/second
1439799221,121664,1638.124695,1305.300454,749.610597,598.760254,events/second
1439799221,121793,1639.552523,1305.300454,749.610597,598.760254,events/second
1439799222,124969,1666.249551,1367.050117,771.560331,606.953251,events/second
1439799223,128341,1688.670653,1367.050117,771.560331,606.953251,events/second
1439799224,130566,1695.646412,1367.050117,771.560331,606.953251,events/second
1439799226,130664,1642.318013,1367.050117,771.560331,606.953251,events/second
1439799226,130740,1642.971837,1367.050117,771.560331,606.953251,events/second
1439799227,132946,1661.837249,1367.050117,771.560331,606.953251,events/second
1439799228,136871,1689.749197,1385.355939,785.187121,612.432720,events/second
1439799234,139373,1591.765412,1376.660294,793.309461,616.112308,events/second
1439799234,139419,1592.072803,1376.660294,793.309461,616.112308,events/second
1439799234,139437,1591.948015,1376.660294,793.309461,616.112308,events/second
1439799234,139494,1592.261966,1376.660294,793.309461,616.112308,events/second
1439799234,139548,1592.595643,1376.660294,793.309461,616.112308,events/second
1439799235,139573,1592.619900,1376.660294,793.309461,616.112308,events/second
1439799235,141151,1604.008491,1376.660294,793.309461,616.112308,events/second
1439799236,145793,1638.143378,1376.660294,793.309461,616.112308,events/second
1439799238,149150,1636.755568,1423.333544,812.599771,623.559866,events/second
1439799238,149311,1638.247343,1423.333544,812.599771,623.559866,events/second
1439799239,153224,1665.480624,1423.333544,812.599771,623.559866,events/second
1439799240,156419,1681.890139,1423.333544,812.599771,623.559866,events/second
1439799243,157981,1645.204556,1450.603712,828.331645,629.880294,events/second
1439799243,158067,1645.782463,1450.603712,828.331645,629.880294,events/second
1439799243,158189,1646.851499,1450.603712,828.331645,629.880294,events/second
1439799244,162302,1673.219932,1450.603712,828.331645,629.880294,events/second
1439799245,165051,1684.157685,1450.603712,828.331645,629.880294,events/second
1439799248,167414,1649.782547,1485.272157,845.783614,636.829416,events/second
1439799248,167602,1651.300457,1485.272157,845.783614,636.829416,events/second
1439799248,167648,1651.545705,1485.272157,845.783614,636.829416,events/second
1439799249,169760,1664.296029,1485.272157,845.783614,636.829416,events/second
1439799250,173328,1682.806155,1485.272157,845.783614,636.829416,events/second
1439799257,176388,1601.059080,1389.771567,847.337922,639.717438,events/second
1439799257,176400,1600.973791,1389.771567,847.337922,639.717438,events/second
1439799257,176486,1601.483467,1389.771567,847.337922,639.717438,events/second
1439799257,176498,1601.361378,1389.771567,847.337922,639.717438,events/second
1439799257,176515,1601.324977,1389.771567,847.337922,639.717438,events/second
1439799257,176591,1601.802473,1389.771567,847.337922,639.717438,events/second
1439799257,176763,1603.218118,1389.771567,847.337922,639.717438,events/second
1439799258,179706,1618.981380,1389.771567,847.337922,639.717438,events/second
1439799259,182417,1628.706840,1389.771567,847.337922,639.717438,events/second
1439799260,184988,1637.056501,1389.771567,847.337922,639.717438,events/second
1439799261,185146,1617.663626,1389.771567,847.337922,639.717438,events/second
1439799262,187932,1634.198059,1389.771567,847.337922,639.717438,events/second
1439799263,191164,1647.965220,1463.348970,871.513600,648.971057,events/second
1439799264,193495,1653.752175,1463.348970,871.513600,648.971057,events/second
1439799266,194049,1624.370282,1463.348970,871.513600,648.971057,events/second
1439799266,194064,1624.309610,1463.348970,871.513600,648.971057,events/second
1439799267,196078,1633.980016,1476.593695,884.033749,654.400566,events/second
1439799268,199022,1644.795435,1476.593695,884.033749,654.400566,events/second
1439799270,201275,1628.570672,1476.593695,884.033749,654.400566,events/second
1439799270,201319,1628.763848,1476.593695,884.033749,654.400566,events/second
1439799271,203164,1638.413154,1476.593695,884.033749,654.400566,events/second
1439799272,206828,1654.626124,1476.593695,884.033749,654.400566,events/second
1439799273,209069,1659.263748,1530.452281,904.961636,662.687522,events/second
1439799279,209850,1584.850745,1455.961478,899.901230,662.333576,events/second
1439799279,209898,1585.032538,1455.961478,899.901230,662.333576,events/second
1439799279,209986,1585.523019,1455.961478,899.901230,662.333576,events/second
1439799279,210032,1585.693293,1455.961478,899.901230,662.333576,events/second
1439799279,210077,1585.906054,1455.961478,899.901230,662.333576,events/second
1439799279,210133,1586.205918,1455.961478,899.901230,662.333576,events/second
1439799280,212024,1594.169075,1455.961478,899.901230,662.333576,events/second
1439799281,214936,1603.989995,1455.961478,899.901230,662.333576,events/second
1439799282,217358,1610.056532,1460.058284,909.938995,667.014264,events/second
1439799284,219381,1595.413851,1460.058284,909.938995,667.014264,events/second
1439799284,219392,1595.371116,1460.058284,909.938995,667.014264,events/second
1439799285,221535,1605.334758,1460.058284,909.938995,667.014264,events/second
1439799286,225612,1623.117709,1460.058284,909.938995,667.014264,events/second
1439799287,228698,1633.558845,1460.058284,909.938995,667.014264,events/second
1439799290,228937,1598.167246,1524.673728,932.389075,675.885077,events/second
1439799290,229106,1599.143757,1524.673728,932.389075,675.885077,events/second
1439799290,229266,1600.111173,1524.673728,932.389075,675.885077,events/second
1439799291,232231,1612.720114,1524.673728,932.389075,675.885077,events/second
1439799292,235465,1623.887100,1510.963445,939.344468,679.637504,events/second
1439799293,237831,1628.957473,1510.963445,939.344468,679.637504,events/second
1439799297,240065,1604.111844,1510.963445,939.344468,679.637504,events/second
1439799297,240146,1604.517732,1510.963445,939.344468,679.637504,events/second
1439799297,240153,1604.438611,1510.963445,939.344468,679.637504,events/second
1439799297,241602,1610.682946,1510.963445,939.344468,679.637504,events/second
1439799298,244962,1622.237728,1488.306955,944.108913,682.673300,events/second
1439799299,247234,1626.528690,1488.306955,944.108913,682.673300,events/second
1439799300,249558,1631.069456,1488.306955,944.108913,682.673300,events/second
1439799303,250851,1606.361137,1516.410787,958.913384,689.083958,events/second
1439799303,250892,1606.492464,1516.410787,958.913384,689.083958,events/second
1439799303,250906,1606.465378,1516.410787,958.913384,689.083958,events/second
1439799304,254519,1621.134523,1516.410787,958.913384,689.083958,events/second
1439799305,257998,1632.894783,1516.410787,958.913384,689.083958,events/second
1439799306,260337,1637.338520,1516.410787,958.913384,689.083958,events/second
1439799314,262851,1571.820110,1460.090912,966.473057,694.687040,events/second
1439799314,262873,1571.792724,1460.090912,966.473057,694.687040,events/second
1439799314,262910,1571.879358,1460.090912,966.473057,694.687040,events/second
1439799314,262942,1571.943110,1460.090912,966.473057,694.687040,events/second
1439799314,262968,1571.987075,1460.090912,966.473057,694.687040,events/second
1439799314,263033,1572.262065,1460.090912,966.473057,694.687040,events/second
1439799314,263130,1572.701536,1460.090912,966.473057,694.687040,events/second
1439799314,263199,1573.009851,1460.090912,966.473057,694.687040,events/second
1439799315,266242,1584.775669,1460.090912,966.473057,694.687040,events/second
1439799316,269034,1591.908672,1460.090912,966.473057,694.687040,events/second
1439799317,271542,1597.290464,1483.046887,979.377338,700.518121,events/second
1439799319,273080,1585.801107,1483.046887,979.377338,700.518121,events/second
1439799319,273123,1585.939973,1483.046887,979.377338,700.518121,events/second
1439799320,277293,1602.842951,1483.046887,979.377338,700.518121,events/second
1439799321,285772,1642.356322,1483.046887,979.377338,700.518121,events/second
1439799324,286903,1622.392862,1609.820714,1013.909151,713.637655,events/second
1439799324,287188,1623.833957,1609.820714,1013.909151,713.637655,events/second
1439799324,289108,1633.382862,1609.820714,1013.909151,713.637655,events/second
1439799325,295429,1659.704023,1609.820714,1013.909151,713.637655,events/second
1439799326,298577,1668.021373,1609.820714,1013.909151,713.637655,events/second
1439799330,300204,1639.725834,1694.236165,1041.209200,724.451823,events/second
1439799330,300301,1640.145019,1694.236165,1041.209200,724.451823,events/second
1439799330,300390,1640.498813,1694.236165,1041.209200,724.451823,events/second
1439799330,300496,1640.932966,1694.236165,1041.209200,724.451823,events/second
1439799331,304593,1655.383995,1694.236165,1041.209200,724.451823,events/second
1439799332,307601,1662.688413,1676.898903,1048.418800,728.623270,events/second
1439799335,312533,1657.542933,1676.898903,1048.418800,728.623270,events/second
1439799335,312719,1658.349817,1676.898903,1048.418800,728.623270,events/second
1439799335,312957,1659.443380,1676.898903,1048.418800,728.623270,events/second
1439799336,317255,1678.601446,1676.898903,1048.418800,728.623270,events/second
1439799337,323379,1701.990200,1795.273234,1083.277193,742.079063,events/second
1439799347,325267,1629.204136,1681.394634,1071.504286,740.023228,events/second
1439799347,325395,1629.687696,1681.394634,1071.504286,740.023228,events/second
1439799347,325546,1630.296634,1681.394634,1071.504286,740.023228,events/second
1439799347,325660,1630.744690,1681.394634,1071.504286,740.023228,events/second
1439799347,325748,1631.065239,1681.394634,1071.504286,740.023228,events/second
1439799347,325827,1631.343896,1681.394634,1071.504286,740.023228,events/second
1439799347,325918,1631.689216,1681.394634,1071.504286,740.023228,events/second
1439799347,326039,1632.154249,1681.394634,1071.504286,740.023228,events/second
1439799347,326157,1632.605590,1681.394634,1071.504286,740.023228,events/second
1439799347,327523,1637.609288,1583.241587,1061.294533,738.437508,events/second
1439799348,331935,1651.416592,1583.241587,1061.294533,738.437508,events/second
1439799349,335604,1661.403779,1583.241587,1061.294533,738.437508,events/second
1439799351,336199,1644.755856,1583.241587,1061.294533,738.437508,events/second
1439799351,336293,1645.086940,1583.241587,1061.294533,738.437508,events/second
1439799352,339669,1656.931580,1583.241587,1061.294533,738.437508,events/second
1439799353,343870,1669.276585,1651.232491,1083.976747,747.828966,events/second
1439799357,346586,1648.149718,1629.737832,1088.909249,751.344586,events/second
1439799357,346590,1648.039935,1629.737832,1088.909249,751.344586,events/second
1439799357,346593,1647.942405,1629.737832,1088.909249,751.344586,events/second
1439799357,346607,1647.909923,1629.737832,1088.909249,751.344586,events/second
1439799358,351181,1664.361829,1629.737832,1088.909249,751.344586,events/second
1439799363,357385,1656.319551,1671.655521,1106.513651,759.115510,events/second
1439799363,357495,1656.734723,1671.655521,1106.513651,759.115510,events/second
1439799363,357560,1656.939954,1671.655521,1106.513651,759.115510,events/second
1439799363,357639,1657.209192,1671.655521,1106.513651,759.115510,events/second
1439799363,359170,1662.825690,1671.655521,1106.513651,759.115510,events/second
1439799364,363433,1674.807606,1671.655521,1106.513651,759.115510,events/second
1439799375,366433,1607.702086,1547.865354,1099.591736,760.676560,events/second
1439799375,366498,1607.892929,1547.865354,1099.591736,760.676560,events/second
