t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,387,384.007894,0.000000,0.000000,0.000000,events/second
1439799149,1556,776.714507,0.000000,0.000000,0.000000,events/second
1439799150,3534,1177.020720,0.000000,0.000000,0.000000,events/second
1439799151,6477,1618.866135,0.000000,0.000000,0.000000,events/second
1439799152,10907,2181.191723,2181.200000,2181.200000,2181.200000,events/second
1439799153,13323,2220.139410,2181.200000,2181.200000,2181.200000,events/second
1439799154,23470,3352.512415,2181.200000,2181.200000,2181.200000,events/second
1439799155,30446,3805.313455,2181.200000,2181.200000,2181.200000,events/second
1439799156,37733,4192.300564,2181.200000,2181.200000,2181.200000,events/second
1439799157,41590,3970.530699,2494.529948,2245.972067,2202.910748,events/second
1439799158,52018,4728.392625,2494.529948,2245.972067,2202.910748,events/second
1439799159,59130,4727.757258,2494.529948,2245.972067,2202.910748,events/second
1439799160,76425,5878.483244,2494.529948,2245.972067,2202.910748,events/second
1439799161,88036,6287.855122,2494.529948,2245.972067,2202.910748,events/second
1439799163,94524,5942.976304,3142.303719,2383.989195,2249.410846,events/second
1439799163,97451,6090.169105,3142.303719,2383.989195,2249.410846,events/second
1439799164,116626,6859.819393,3142.303719,2383.989195,2249.410846,events/second
1439799166,120796,6321.264516,3142.303719,2383.989195,2249.410846,events/second
1439799166,121391,6345.884556,3142.303719,2383.989195,2249.410846,events/second
1439799167,151639,7581.777742,3806.566430,2533.840479,2300.384616,events/second
1439799168,159313,7586.047732,3806.566430,2533.840479,2300.384616,events/second
1439799169,163890,7449.195839,3806.566430,2533.840479,2300.384616,events/second
1439799172,167334,6619.297667,3751.127911,2543.416449,2304.887737,events/second
1439799172,167517,6623.468491,3751.127911,2543.416449,2304.887737,events/second
1439799172,167652,6625.111519,3751.127911,2543.416449,2304.887737,events/second
1439799173,183691,7064.582503,3751.127911,2543.416449,2304.887737,events/second
1439799174,199503,7388.660231,3751.127911,2543.416449,2304.887737,events/second
1439799177,204580,6808.722141,4047.065287,2624.554811,2333.405737,events/second
1439799177,204915,6815.909187,4047.065287,2624.554811,2333.405737,events/second
1439799177,205214,6822.733535,4047.065287,2624.554811,2333.405737,events/second
1439799178,224357,7237.199664,4047.065287,2624.554811,2333.405737,events/second
1439799179,238893,7465.022449,4047.065287,2624.554811,2333.405737,events/second
1439799184,243913,6630.600565,4353.785684,2711.472570,2364.152441,events/second
1439799184,244294,6638.167915,4353.785684,2711.472570,2364.152441,events/second
1439799184,244557,6642.372057,4353.785684,2711.472570,2364.152441,events/second
1439799184,244645,6642.860612,4353.785684,2711.472570,2364.152441,events/second
1439799184,247514,6689.429565,4353.785684,2711.472570,2364.152441,events/second
1439799185,263732,6940.111372,4353.785684,2711.472570,2364.152441,events/second
1439799186,276371,7086.096734,4353.785684,2711.472570,2364.152441,events/second
1439799187,287887,7196.918598,4709.221388,2812.093854,2399.803583,events/second
1439799189,290806,6932.291127,4709.221388,2812.093854,2399.803583,events/second
1439799189,291797,6947.465679,4709.221388,2812.093854,2399.803583,events/second
1439799190,317465,7382.716807,4709.221388,2812.093854,2399.803583,events/second
1439799191,342796,7790.502634,4709.221388,2812.093854,2399.803583,events/second
1439799194,344229,7330.995074,5233.136646,2951.755213,2448.900390,events/second
1439799194,344357,7331.334639,5233.136646,2951.755213,2448.900390,events/second
1439799194,345090,7342.117609,5233.136646,2951.755213,2448.900390,events/second
1439799195,371634,7742.085136,5233.136646,2951.755213,2448.900390,events/second
1439799196,388833,7935.105270,5233.136646,2951.755213,2448.900390,events/second
1439799200,396723,7517.075093,5652.460784,3076.146486,2493.380606,events/second
