t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799147,0,0.000000,0.000000,0.000000,0.000000,events/second
1439799148,190,95.608775,0.000000,0.000000,0.000000,events/second
1439799149,368,123.230816,0.000000,0.000000,0.000000,events/second
1439799150,590,148.012367,0.000000,0.000000,0.000000,events/second
1439799151,954,191.322061,0.000000,0.000000,0.000000,events/second
1439799152,1558,260.263389,194.400000,194.400000,194.400000,events/second
1439799153,1778,254.493312,194.400000,194.400000,194.400000,events/second
1439799154,2864,348.192345,194.400000,194.400000,194.400000,events/second
1439799155,3540,394.008426,194.400000,194.400000,194.400000,events/second
1439799156,4186,419.247506,194.400000,194.400000,194.400000,events/second
1439799157,5050,445.377880,230.348031,201.831234,196.890852,events/second
1439799158,6076,506.942511,230.348031,201.831234,196.890852,events/second
1439799159,6242,466.799260,230.348031,201.831234,196.890852,events/second
1439799160,6890,492.705634,230.348031,201.831234,196.890852,events/second
1439799161,7534,502.807328,230.348031,201.831234,196.890852,events/second
1439799163,7912,471.798812,265.724537,209.615663,199.527461,events/second
1439799163,8490,499.883485,265.724537,209.615663,199.527461,events/second
1439799164,10304,572.957692,265.724537,209.615663,199.527461,events/second
1439799166,10518,526.550743,265.724537,209.615663,199.527461,events/second
1439799166,10562,528.284344,265.724537,209.615663,199.527461,events/second
1439799167,12462,593.883189,292.867497,216.154097,201.774949,events/second
1439799168,13432,611.002499,292.867497,216.154097,201.774949,events/second
1439799169,14038,610.783517,292.867497,216.154097,201.774949,events/second
1439799172,14420,551.525828,330.825012,225.268696,204.909706,events/second
1439799172,14446,552.260587,330.825012,225.268696,204.909706,events/second
1439799172,14446,552.000666,330.825012,225.268696,204.909706,events/second
1439799173,17372,643.779516,330.825012,225.268696,204.909706,events/second
1439799174,23398,836.104756,330.825012,225.268696,204.909706,events/second
1439799177,23638,764.695929,451.779822,252.017360,213.988299,events/second
1439799177,23662,765.114486,451.779822,252.017360,213.988299,events/second
1439799177,24000,774.554919,451.779822,252.017360,213.988299,events/second
1439799178,26932,842.042552,451.779822,252.017360,213.988299,events/second
1439799179,28278,857.319363,451.779822,252.017360,213.988299,events/second
1439799184,28776,764.289781,497.819861,264.836614,218.495831,events/second
1439799184,28778,764.052973,497.819861,264.836614,218.495831,events/second
1439799184,28778,763.668549,497.819861,264.836614,218.495831,events/second
1439799184,28778,763.440696,497.819861,264.836614,218.495831,events/second
1439799184,29564,778.327857,497.819861,264.836614,218.495831,events/second
1439799185,30822,790.627528,497.819861,264.836614,218.495831,events/second
1439799186,32016,800.723244,497.819861,264.836614,218.495831,events/second
1439799187,33370,814.221319,510.019495,271.209416,220.888646,events/second
1439799189,33502,782.482565,510.019495,271.209416,220.888646,events/second
1439799189,33890,788.436912,510.019495,271.209416,220.888646,events/second
1439799190,35708,811.845166,510.019495,271.209416,220.888646,events/second
1439799194,36900,771.634953,547.149310,282.832134,225.063214,events/second
1439799194,36900,771.390857,547.149310,282.832134,225.063214,events/second
1439799194,36900,771.190519,547.149310,282.832134,225.063214,events/second
1439799194,37168,774.597591,547.149310,282.832134,225.063214,events/second
1439799195,39164,799.536244,547.149310,282.832134,225.063214,events/second
1439799196,40635,812.968704,547.149310,282.832134,225.063214,events/second
1439799200,41466,773.021862,563.208445,290.520682,227.960363,events/second
1439799200,41466,772.833648,563.208445,290.520682,227.960363,events/second
1439799200,41570,774.560309,563.208445,290.520682,227.960363,events/second
1439799200,41960,777.263296,563.208445,290.520682,227.960363,events/second
1439799201,43624,793.391388,563.208445,290.520682,227.960363,events/second
1439799202,46104,823.517686,565.894277,295.583034,230.003791,events/second
1439799208,47352,768.732658,580.262754,303.021160,232.860272,events/second
1439799208,47464,770.323289,580.262754,303.021160,232.860272,events/second
1439799208,47580,771.952668,580.262754,303.021160,232.860272,events/second
1439799208,47719,773.954567,580.262754,303.021160,232.860272,events/second
1439799208,47837,775.629617,580.262754,303.021160,232.860272,events/second
