t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439346547,8787,4396.608151,0.000000,0.000000,0.000000,events/second
1439346549,31346,7838.123483,0.000000,0.000000,0.000000,events/second
