t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439799179,827,7.000000,0.070133,0.000000,0.437266,0.000000,0.000000,0.000000,1.000000,1.720000,7.000000,25.840205,15.244097,11.099634,10.246502,calls/second,milliseconds
1439799184,843,7.000000,0.068802,0.000000,0.433197,0.000000,0.000000,0.000000,1.000000,1.560000,7.000000,22.911681,16.279994,11.382278,10.345967,calls/second,milliseconds
1439799184,844,7.000000,0.068720,0.000000,0.432947,0.000000,0.000000,0.000000,1.000000,1.550000,7.000000,22.927556,16.279994,11.382278,10.345967,calls/second,milliseconds
1439799184,845,7.000000,0.068639,0.000000,0.432696,0.000000,0.000000,0.000000,1.000000,1.540000,7.000000,22.946739,16.279994,11.382278,10.345967,calls/second,milliseconds
1439799184,845,7.000000,0.068639,0.000000,0.432696,0.000000,0.000000,0.000000,1.000000,1.540000,7.000000,22.939884,16.279994,11.382278,10.345967,calls/second,milliseconds
1439799184,856,7.000000,0.067757,0.000000,0.429974,0.000000,0.000000,0.000000,1.000000,1.430000,7.000000,23.134228,16.279994,11.382278,10.345967,calls/second,milliseconds
1439799185,908,7.000000,0.063877,0.000000,0.417763,0.000000,0.000000,0.000000,1.000000,1.000000,7.000000,23.892861,16.279994,11.382278,10.345967,calls/second,milliseconds
1439799186,948,7.000000,0.062236,0.000000,0.410177,0.000000,0.000000,0.000000,1.000000,1.000000,7.000000,24.305723,16.279994,11.382278,10.345967,calls/second,milliseconds
1439799187,985,7.000000,0.059898,0.000000,0.402565,0.000000,0.000000,0.000000,1.000000,1.000000,7.000000,24.623565,17.249056,11.663556,10.445989,calls/second,milliseconds
1439799189,994,7.000000,0.059356,0.000000,0.400777,0.000000,0.000000,0.000000,1.000000,1.000000,7.000000,23.689716,17.249056,11.663556,10.445989,calls/second,milliseconds
1439799189,998,7.000000,0.059118,0.000000,0.399990,0.000000,0.000000,0.000000,1.000000,1.000000,7.000000,23.761187,17.249056,11.663556,10.445989,calls/second,milliseconds
1439799190,1090,7.000000,0.050584,0.000000,0.376228,0.000000,0.000000,0.000000,1.000000,1.000000,7.000000,25.347881,17.249056,11.663556,10.445989,calls/second,milliseconds
1439799191,1171,7.000000,0.038911,0.000000,0.300022,0.000000,0.000000,0.000000,1.000000,1.000000,6.884000,26.612765,17.249056,11.663556,10.445989,calls/second,milliseconds
1439799194,1172,7.000000,0.039883,0.000000,0.301513,0.000000,0.000000,0.000000,1.000000,1.000000,6.884000,24.955863,18.860237,12.088942,10.595318,calls/second,milliseconds
1439799194,1173,7.000000,0.039883,0.000000,0.301513,0.000000,0.000000,0.000000,1.000000,1.000000,6.884000,24.970213,18.860237,12.088942,10.595318,calls/second,milliseconds
1439799194,1175,7.000000,0.039883,0.000000,0.301513,0.000000,0.000000,0.000000,1.000000,1.000000,6.884000,24.999665,18.860237,12.088942,10.595318,calls/second,milliseconds
1439799195,1267,7.000000,0.035019,0.000000,0.283838,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,26.395284,18.860237,12.088942,10.595318,calls/second,milliseconds
1439799196,1334,7.000000,0.034047,0.000000,0.282237,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,27.221045,18.860237,12.088942,10.595318,calls/second,milliseconds
1439799200,1348,7.000000,0.032101,0.000000,0.275484,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.538902,20.166692,12.470934,10.731632,calls/second,milliseconds
1439799200,1349,7.000000,0.032101,0.000000,0.275484,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.550781,20.166692,12.470934,10.731632,calls/second,milliseconds
1439799200,1349,7.000000,0.032101,0.000000,0.275484,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.545010,20.166692,12.470934,10.731632,calls/second,milliseconds
1439799200,1363,7.000000,0.031128,0.000000,0.273824,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.716244,20.166692,12.470934,10.731632,calls/second,milliseconds
1439799201,1424,7.000000,0.030156,0.000000,0.272150,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,26.369189,20.166692,12.470934,10.731632,calls/second,milliseconds
1439799202,1492,7.000000,0.030156,0.000000,0.272150,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,27.126463,20.856973,12.740830,10.831733,calls/second,milliseconds
1439799208,1504,7.000000,0.030156,0.000000,0.272150,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,24.759914,19.365244,12.566605,10.783912,calls/second,milliseconds
1439799208,1505,7.000000,0.030156,0.000000,0.272150,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,24.768020,19.365244,12.566605,10.783912,calls/second,milliseconds
1439799208,1506,7.000000,0.030156,0.000000,0.272150,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,24.776237,19.365244,12.566605,10.783912,calls/second,milliseconds
1439799208,1506,7.000000,0.030156,0.000000,0.272150,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,24.768437,19.365244,12.566605,10.783912,calls/second,milliseconds
1439799208,1507,7.000000,0.030156,0.000000,0.272150,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,24.776863,19.365244,12.566605,10.783912,calls/second,milliseconds
1439799208,1514,7.000000,0.030156,0.000000,0.272150,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,24.819289,19.365244,12.566605,10.783912,calls/second,milliseconds
1439799209,1571,7.000000,0.031128,0.000000,0.273824,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.337738,19.365244,12.566605,10.783912,calls/second,milliseconds
1439799210,1616,7.000000,0.031128,0.000000,0.273824,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.649223,19.365244,12.566605,10.783912,calls/second,milliseconds
1439799212,1644,7.000000,0.032101,0.000000,0.275484,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.287169,20.071632,12.825003,10.880400,calls/second,milliseconds
1439799212,1644,7.000000,0.032101,0.000000,0.275484,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.282931,20.071632,12.825003,10.880400,calls/second,milliseconds
1439799213,1713,7.000000,0.031128,0.000000,0.273824,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.954319,20.071632,12.825003,10.880400,calls/second,milliseconds
1439799214,1765,7.000000,0.029183,0.000000,0.270462,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,26.342969,20.071632,12.825003,10.880400,calls/second,milliseconds
1439799216,1787,7.000000,0.029183,0.000000,0.270462,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.661868,20.071632,12.825003,10.880400,calls/second,milliseconds
1439799217,1788,7.000000,0.029183,0.000000,0.270462,0.000000,0.000000,0.000000,1.000000,1.000000,6.855000,25.668698,20.071632,12.825003,10.880400,calls/second,milliseconds
1439799217,1816,7.000000,0.027237,0.000000,0.267043,0.000000,0.000000,0.000000,0.420000,1.000000,6.855000,25.942218,21.217265,13.181606,11.010702,calls/second,milliseconds
1439799218,1876,7.000000,0.025292,0.000000,0.263566,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.421896,21.217265,13.181606,11.010702,calls/second,milliseconds
1439799219,1925,7.000000,0.025292,0.000000,0.263566,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.735283,21.217265,13.181606,11.010702,calls/second,milliseconds
1439799221,1928,7.000000,0.025292,0.000000,0.263566,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.955772,21.217265,13.181606,11.010702,calls/second,milliseconds
1439799221,1930,7.000000,0.025292,0.000000,0.263566,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.978457,21.217265,13.181606,11.010702,calls/second,milliseconds
1439799222,1977,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.359430,22.095396,13.495952,11.128094,calls/second,milliseconds
1439799223,2024,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.630754,22.095396,13.495952,11.128094,calls/second,milliseconds
1439799224,2064,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.804477,22.095396,13.495952,11.128094,calls/second,milliseconds
1439799226,2066,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.964932,22.095396,13.495952,11.128094,calls/second,milliseconds
1439799226,2067,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.972104,22.095396,13.495952,11.128094,calls/second,milliseconds
1439799227,2101,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.262086,22.311644,13.682792,11.203839,calls/second,milliseconds
1439799228,2154,7.000000,0.025292,0.000000,0.263566,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.592016,22.311644,13.682792,11.203839,calls/second,milliseconds
1439799234,2188,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.986223,21.918931,13.744232,11.238166,calls/second,milliseconds
1439799234,2189,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.993628,21.918931,13.744232,11.238166,calls/second,milliseconds
1439799234,2190,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.999856,21.918931,13.744232,11.238166,calls/second,milliseconds
1439799234,2191,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.006259,21.918931,13.744232,11.238166,calls/second,milliseconds
1439799234,2193,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.024705,21.918931,13.744232,11.238166,calls/second,milliseconds
1439799235,2193,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.019713,21.918931,13.744232,11.238166,calls/second,milliseconds
1439799235,2216,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.181707,21.918931,13.744232,11.238166,calls/second,milliseconds
1439799236,2280,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.617544,21.918931,13.744232,11.238166,calls/second,milliseconds
1439799238,2326,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.522184,22.357173,13.969942,11.327705,calls/second,milliseconds
1439799238,2326,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.518048,22.357173,13.969942,11.327705,calls/second,milliseconds
1439799239,2381,7.000000,0.025292,0.000000,0.263566,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.879893,22.357173,13.969942,11.327705,calls/second,milliseconds
1439799240,2433,7.000000,0.025292,0.000000,0.263566,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.160211,22.357173,13.969942,11.327705,calls/second,milliseconds
1439799243,2464,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.656707,22.776366,14.195227,11.417856,calls/second,milliseconds
1439799243,2465,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.662232,22.776366,14.195227,11.417856,calls/second,milliseconds
1439799243,2467,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.681077,22.776366,14.195227,11.417856,calls/second,milliseconds
1439799244,2532,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.102682,22.776366,14.195227,11.417856,calls/second,milliseconds
1439799245,2582,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.345594,22.776366,14.195227,11.417856,calls/second,milliseconds
1439799248,2617,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.785721,23.417901,14.469680,11.525236,calls/second,milliseconds
1439799248,2618,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.791302,23.417901,14.469680,11.525236,calls/second,milliseconds
1439799248,2620,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.807995,23.417901,14.469680,11.525236,calls/second,milliseconds
1439799249,2654,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.019297,23.417901,14.469680,11.525236,calls/second,milliseconds
1439799250,2711,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,26.320145,23.417901,14.469680,11.525236,calls/second,milliseconds
1439799257,2754,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.995605,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799257,2754,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.992225,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799257,2756,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.005982,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799257,2756,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.002766,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799257,2757,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.008636,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799257,2759,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.023892,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799257,2761,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.039985,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799258,2801,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.234091,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799259,2844,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.392074,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799260,2885,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.530541,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799261,2889,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.239491,21.823730,14.437453,11.547744,calls/second,milliseconds
1439799262,2928,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.460786,22.877246,14.777322,11.677673,calls/second,milliseconds
1439799263,2982,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.706550,22.877246,14.777322,11.677673,calls/second,milliseconds
1439799264,3015,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.768566,22.877246,14.777322,11.677673,calls/second,milliseconds
1439799266,3023,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.303469,22.877246,14.777322,11.677673,calls/second,milliseconds
1439799266,3024,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.308394,22.877246,14.777322,11.677673,calls/second,milliseconds
1439799267,3061,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.507703,23.158910,14.969428,11.759237,calls/second,milliseconds
1439799268,3112,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.718634,23.158910,14.969428,11.759237,calls/second,milliseconds
1439799270,3140,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.405025,23.158910,14.969428,11.759237,calls/second,milliseconds
1439799270,3141,7.000000,0.024319,0.000000,0.261804,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.410583,23.158910,14.969428,11.759237,calls/second,milliseconds
1439799271,3171,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.572192,23.158910,14.969428,11.759237,calls/second,milliseconds
1439799272,3230,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.839802,24.025716,15.283976,11.882454,calls/second,milliseconds
1439799273,3266,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.919892,24.025716,15.283976,11.882454,calls/second,milliseconds
1439799279,3278,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.754391,22.856308,15.186722,11.868701,calls/second,milliseconds
1439799279,3279,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.759188,22.856308,15.186722,11.868701,calls/second,milliseconds
1439799279,3282,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.779004,22.856308,15.186722,11.868701,calls/second,milliseconds
1439799279,3283,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.784110,22.856308,15.186722,11.868701,calls/second,milliseconds
1439799279,3283,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.782218,22.856308,15.186722,11.868701,calls/second,milliseconds
1439799279,3285,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.795353,22.856308,15.186722,11.868701,calls/second,milliseconds
1439799280,3315,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.924714,22.856308,15.186722,11.868701,calls/second,milliseconds
1439799281,3361,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.081546,22.856308,15.186722,11.868701,calls/second,milliseconds
1439799282,3394,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.140225,22.899779,15.322476,11.932586,calls/second,milliseconds
1439799284,3425,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.906125,22.899779,15.322476,11.932586,calls/second,milliseconds
1439799284,3425,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.904239,22.899779,15.322476,11.932586,calls/second,milliseconds
1439799285,3461,7.000000,0.021401,0.000000,0.256425,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.079526,22.899779,15.322476,11.932586,calls/second,milliseconds
1439799286,3526,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.366795,22.899779,15.322476,11.932586,calls/second,milliseconds
1439799287,3570,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.499630,23.883251,15.651022,12.061491,calls/second,milliseconds
1439799290,3577,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.968477,23.883251,15.651022,12.061491,calls/second,milliseconds
1439799290,3577,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.965567,23.883251,15.651022,12.061491,calls/second,milliseconds
1439799290,3579,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,24.977133,23.883251,15.651022,12.061491,calls/second,milliseconds
1439799291,3626,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.180313,23.883251,15.651022,12.061491,calls/second,milliseconds
1439799292,3676,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.351163,23.668710,15.742739,12.112120,calls/second,milliseconds
1439799293,3715,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.444361,23.668710,15.742739,12.112120,calls/second,milliseconds
1439799297,3754,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.082698,23.668710,15.742739,12.112120,calls/second,milliseconds
1439799297,3754,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.080708,23.668710,15.742739,12.112120,calls/second,milliseconds
1439799297,3755,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.085313,23.668710,15.742739,12.112120,calls/second,milliseconds
1439799297,3778,7.000000,0.023346,0.000000,0.260027,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.186482,23.407358,15.819716,12.158036,calls/second,milliseconds
1439799298,3834,7.000000,0.022374,0.000000,0.258234,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.390151,23.407358,15.819716,12.158036,calls/second,milliseconds
1439799299,3877,7.000000,0.021401,0.000000,0.252599,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.506112,23.407358,15.819716,12.158036,calls/second,milliseconds
1439799300,3919,7.000000,0.022374,0.000000,0.254436,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.614077,23.407358,15.819716,12.158036,calls/second,milliseconds
1439799303,3938,7.000000,0.022374,0.000000,0.254436,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.216189,24.078397,16.083847,12.266856,calls/second,milliseconds
1439799303,3938,7.000000,0.022374,0.000000,0.254436,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.214161,24.078397,16.083847,12.266856,calls/second,milliseconds
1439799303,3939,7.000000,0.022374,0.000000,0.254436,0.000000,0.000000,0.000000,0.000000,1.000000,6.855000,25.218755,24.078397,16.083847,12.266856,calls/second,milliseconds
