t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439350197,100,0.555545,0.607206,1.561565,2.064761,events/second
1439350199,101,0.554935,0.607206,1.561565,2.064761,events/second
1439350201,102,0.554333,0.607206,1.561565,2.064761,events/second
1439350203,103,0.553771,0.590638,1.542366,2.055538,events/second
1439350205,104,0.553180,0.590638,1.542366,2.055538,events/second
1439350207,105,0.552635,0.590638,1.542366,2.055538,events/second
1439350209,106,0.552088,0.591387,1.526790,2.047474,events/second
1439350211,107,0.551548,0.591387,1.526790,2.047474,events/second
1439350213,108,0.551012,0.576085,1.508166,2.038347,events/second
1439350215,109,0.550511,0.576085,1.508166,2.038347,events/second
1439350217,110,0.550004,0.576085,1.508166,2.038347,events/second
1439350219,111,0.549499,0.577997,1.493155,2.030378,events/second
1439350221,112,0.549022,0.577997,1.493155,2.030378,events/second
1439350223,113,0.548547,0.563765,1.475087,2.021346,events/second
1439350225,114,0.548077,0.563765,1.475087,2.021346,events/second
1439350227,115,0.547607,0.566662,1.460623,2.013471,events/second
1439350229,116,0.547173,0.566662,1.460623,2.013471,events/second
1439350231,117,0.546731,0.566662,1.460623,2.013471,events/second
1439350233,118,0.546287,0.553337,1.443093,2.004532,events/second
1439350235,119,0.545877,0.553337,1.443093,2.004532,events/second
1439350237,120,0.545442,0.557068,1.429157,1.996751,events/second
1439350239,121,0.545043,0.557068,1.429157,1.996751,events/second
1439350241,122,0.544630,0.557068,1.429157,1.996751,events/second
1439350243,123,0.544251,0.544509,1.412147,1.987905,events/second
1439350245,124,0.543867,0.544509,1.412147,1.987905,events/second
1439350247,125,0.543471,0.548946,1.398723,1.980216,events/second
1439350249,126,0.543107,0.548946,1.398723,1.980216,events/second
1439350251,127,0.542727,0.548946,1.398723,1.980216,events/second
1439350253,128,0.542363,0.537037,1.382216,1.971461,events/second
1439350255,129,0.542024,0.537037,1.382216,1.971461,events/second
1439350257,130,0.541657,0.542071,1.369287,1.963863,events/second
1439350259,131,0.541314,0.542071,1.369287,1.963863,events/second
1439350261,132,0.540982,0.542071,1.369287,1.963863,events/second
1439350263,133,0.540656,0.530712,1.353266,1.955199,events/second
1439350265,134,0.540329,0.530712,1.353266,1.955199,events/second
1439350267,135,0.540005,0.530712,1.353266,1.955199,events/second
1439350269,136,0.539685,0.536252,1.340816,1.947691,events/second
1439350271,137,0.539375,0.536252,1.340816,1.947691,events/second
1439350273,138,0.539068,0.525358,1.325265,1.939116,events/second
1439350275,139,0.538765,0.525358,1.325265,1.939116,events/second
1439350277,140,0.538451,0.531326,1.313278,1.931697,events/second
1439350279,141,0.538170,0.531326,1.313278,1.931697,events/second
1439350281,142,0.537873,0.531326,1.313278,1.931697,events/second
1439350283,143,0.537597,0.520825,1.298183,1.923212,events/second
1439350285,144,0.537305,0.520825,1.298183,1.923212,events/second
1439350287,145,0.537041,0.520825,1.298183,1.923212,events/second
1439350289,146,0.536765,0.527156,1.286643,1.915881,events/second
1439350291,147,0.536488,0.527156,1.286643,1.915881,events/second
1439350293,148,0.536230,0.516989,1.271988,1.907483,events/second
1439350295,149,0.535965,0.516989,1.271988,1.907483,events/second
1439350297,150,0.535706,0.523626,1.260881,1.900239,events/second
1439350299,151,0.535458,0.523626,1.260881,1.900239,events/second
1439350301,152,0.535206,0.523626,1.260881,1.900239,events/second
1439350303,153,0.534959,0.513742,1.246652,1.891927,events/second
1439350305,154,0.534714,0.513742,1.246652,1.891927,events/second
1439350307,155,0.534485,0.513742,1.246652,1.891927,events/second
1439350309,156,0.534240,0.520639,1.235964,1.884770,events/second
1439350311,157,0.534018,0.520639,1.235964,1.884770,events/second
1439350313,158,0.533785,0.510993,1.222146,1.876544,events/second
1439350315,159,0.533549,0.510993,1.222146,1.876544,events/second
