t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799147,0,0.000000,0.000000,0.000000,0.000000,events/second
1439799148,77,38.617347,0.000000,0.000000,0.000000,events/second
1439799149,157,52.473337,0.000000,0.000000,0.000000,events/second
1439799150,256,64.185113,0.000000,0.000000,0.000000,events/second
1439799151,432,86.628051,0.000000,0.000000,0.000000,events/second
1439799152,684,114.187523,87.400000,87.400000,87.400000,events/second
1439799153,767,109.731830,87.400000,87.400000,87.400000,events/second
1439799154,1234,149.958050,87.400000,87.400000,87.400000,events/second
1439799155,1499,166.807406,87.400000,87.400000,87.400000,events/second
1439799156,1779,178.145006,87.400000,87.400000,87.400000,events/second
1439799157,2146,189.150139,101.935925,90.404890,88.407200,events/second
1439799158,2601,216.972874,101.935925,90.404890,88.407200,events/second
1439799159,2677,200.089824,101.935925,90.404890,88.407200,events/second
1439799160,2909,207.980121,101.935925,90.404890,88.407200,events/second
1439799161,3190,212.864986,101.935925,90.404890,88.407200,events/second
1439799163,3334,198.758612,116.413009,93.588207,89.485273,events/second
1439799163,3578,210.627555,116.413009,93.588207,89.485273,events/second
1439799164,4367,242.791837,116.413009,93.588207,89.485273,events/second
1439799166,4438,222.131467,116.413009,93.588207,89.485273,events/second
1439799166,4462,223.114793,116.413009,93.588207,89.485273,events/second
1439799167,5304,252.717574,127.365885,96.229663,90.393386,events/second
1439799168,5692,258.893838,127.365885,96.229663,90.393386,events/second
1439799169,5944,258.600628,127.365885,96.229663,90.393386,events/second
1439799172,6077,232.394807,142.959951,99.967930,91.678738,events/second
1439799172,6077,232.294533,142.959951,99.967930,91.678738,events/second
1439799172,6077,232.173449,142.959951,99.967930,91.678738,events/second
1439799173,7355,272.548050,142.959951,99.967930,91.678738,events/second
1439799174,9997,357.222188,142.959951,99.967930,91.678738,events/second
1439799177,10122,327.404556,196.213573,111.687200,95.652807,events/second
1439799177,10167,328.677194,196.213573,111.687200,95.652807,events/second
1439799177,10271,331.446362,196.213573,111.687200,95.652807,events/second
1439799178,11565,361.555119,196.213573,111.687200,95.652807,events/second
1439799179,12144,368.131134,196.213573,111.687200,95.652807,events/second
1439799184,12360,328.248725,216.313322,117.239350,97.602647,events/second
1439799184,12360,328.121406,216.313322,117.239350,97.602647,events/second
1439799184,12360,327.966807,216.313322,117.239350,97.602647,events/second
1439799184,12360,327.875392,216.313322,117.239350,97.602647,events/second
1439799184,12689,334.040574,216.313322,117.239350,97.602647,events/second
1439799185,13258,340.041040,216.313322,117.239350,97.602647,events/second
1439799186,13755,343.984554,216.313322,117.239350,97.602647,events/second
1439799187,14353,350.181464,221.437410,119.936158,98.615373,events/second
1439799189,14403,336.357105,221.437410,119.936158,98.615373,events/second
1439799189,14559,338.690223,221.437410,119.936158,98.615373,events/second
1439799190,15282,347.423738,221.437410,119.936158,98.615373,events/second
1439799194,15797,330.296431,236.274176,124.680906,100.323870,events/second
1439799194,15797,330.192295,236.274176,124.680906,100.323870,events/second
1439799194,15797,330.124586,236.274176,124.680906,100.323870,events/second
1439799194,15938,332.131304,236.274176,124.680906,100.323870,events/second
1439799195,16771,342.367133,236.274176,124.680906,100.323870,events/second
1439799196,17452,349.116856,236.274176,124.680906,100.323870,events/second
1439799200,17788,331.589203,243.911999,128.104284,101.606283,events/second
1439799200,17788,331.504896,243.911999,128.104284,101.606283,events/second
1439799200,17841,332.408284,243.911999,128.104284,101.606283,events/second
1439799200,18007,333.550893,243.911999,128.104284,101.606283,events/second
1439799201,18738,340.775597,243.911999,128.104284,101.606283,events/second
1439799202,19774,353.183557,244.910484,130.224825,102.463864,events/second
1439799208,20347,330.286062,250.770390,133.331782,103.659075,events/second
1439799208,20415,331.279623,250.770390,133.331782,103.659075,events/second
1439799208,20485,332.305585,250.770390,133.331782,103.659075,events/second
