t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,32,31.468457,0.000000,0.000000,0.000000,events/second
1439799149,135,67.412030,0.000000,0.000000,0.000000,events/second
1439799150,375,124.960102,0.000000,0.000000,0.000000,events/second
1439799151,785,196.058417,0.000000,0.000000,0.000000,events/second
1439799152,1243,248.526685,248.600000,248.600000,248.600000,events/second
1439799153,1636,272.626866,248.600000,248.600000,248.600000,events/second
1439799154,2553,364.685589,248.600000,248.600000,248.600000,events/second
1439799155,3318,414.671423,248.600000,248.600000,248.600000,events/second
1439799156,4401,488.977537,248.600000,248.600000,248.600000,events/second
1439799157,4517,431.695651,281.077959,255.313895,250.850410,events/second
1439799158,5914,537.603417,281.077959,255.313895,250.850410,events/second
1439799159,6636,530.992689,281.077959,255.313895,250.850410,events/second
1439799160,8418,647.519824,281.077959,255.313895,250.850410,events/second
1439799161,9878,705.568332,281.077959,255.313895,250.850410,events/second
1439799163,9895,622.679757,344.604434,268.872032,255.419648,events/second
1439799163,10044,627.701876,344.604434,268.872032,255.419648,events/second
1439799164,12601,741.183133,344.604434,268.872032,255.419648,events/second
1439799166,12826,671.625329,344.604434,268.872032,255.419648,events/second
1439799166,12855,672.451109,344.604434,268.872032,255.419648,events/second
1439799167,15639,781.914753,408.888370,283.412657,260.368003,events/second
1439799168,16580,789.488681,408.888370,283.412657,260.368003,events/second
1439799169,17160,779.963484,408.888370,283.412657,260.368003,events/second
1439799172,17586,695.970775,407.106290,285.118193,261.067347,events/second
1439799172,17591,695.846910,407.106290,285.118193,261.067347,events/second
1439799172,17640,697.406919,407.106290,285.118193,261.067347,events/second
1439799173,19291,741.944213,407.106290,285.118193,261.067347,events/second
1439799174,20718,767.308149,407.106290,285.118193,261.067347,events/second
1439799177,21297,709.054057,433.563090,292.603671,263.709627,events/second
1439799177,21316,709.284348,433.563090,292.603671,263.709627,events/second
1439799177,21327,709.333248,433.563090,292.603671,263.709627,events/second
1439799178,23416,755.343424,433.563090,292.603671,263.709627,events/second
