t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799234,24570,277.642131,250.951951,140.635801,109.216516,events/second
1439799235,24576,277.665617,250.951951,140.635801,109.216516,events/second
1439799235,24812,278.829901,250.951951,140.635801,109.216516,events/second
1439799236,25280,280.922634,250.951951,140.635801,109.216516,events/second
1439799238,25910,281.639957,244.015648,141.025283,109.521132,events/second
1439799238,25923,281.736190,244.015648,141.025283,109.521132,events/second
1439799239,26871,288.979627,244.015648,141.025283,109.521132,events/second
1439799240,27538,292.996274,244.015648,141.025283,109.521132,events/second
1439799243,27869,287.614760,265.298574,147.127204,111.740954,events/second
1439799243,27876,287.629488,265.298574,147.127204,111.740954,events/second
1439799243,27890,287.563794,265.298574,147.127204,111.740954,events/second
1439799244,28587,291.746604,265.298574,147.127204,111.740954,events/second
1439799245,28912,292.073726,265.298574,147.127204,111.740954,events/second
1439799248,29670,289.894571,272.902464,150.652294,113.118563,events/second
1439799248,29723,290.352167,272.902464,150.652294,113.118563,events/second
1439799248,29761,290.688858,272.902464,150.652294,113.118563,events/second
1439799249,30181,293.061604,272.902464,150.652294,113.118563,events/second
1439799250,30779,295.993044,272.902464,150.652294,113.118563,events/second
1439799257,31322,282.074233,255.341486,151.090595,113.691176,events/second
1439799257,31322,282.040339,255.341486,151.090595,113.691176,events/second
1439799257,31415,282.829427,255.341486,151.090595,113.691176,events/second
1439799257,31428,282.905744,255.341486,151.090595,113.691176,events/second
1439799257,31443,283.006969,255.341486,151.090595,113.691176,events/second
1439799257,31443,282.970366,255.341486,151.090595,113.691176,events/second
1439799257,31443,282.945154,255.341486,151.090595,113.691176,events/second
1439799258,32132,286.928928,255.341486,151.090595,113.691176,events/second
1439799259,32692,289.338588,255.341486,151.090595,113.691176,events/second
1439799261,33347,289.154905,267.307520,155.287348,115.305071,events/second
1439799261,33347,289.119115,267.307520,155.287348,115.305071,events/second
1439799262,34072,293.759620,267.307520,155.287348,115.305071,events/second
1439799263,34822,297.657705,267.307520,155.287348,115.305071,events/second
1439799264,35520,301.049477,267.307520,155.287348,115.305071,events/second
1439799266,35544,295.378323,281.067275,159.983317,117.100606,events/second
1439799266,35549,295.385823,281.067275,159.983317,117.100606,events/second
1439799267,36135,298.672590,281.067275,159.983317,117.100606,events/second
1439799268,36730,301.101513,281.067275,159.983317,117.100606,events/second
1439799270,36946,296.850117,281.067275,159.983317,117.100606,events/second
1439799270,36946,296.821392,281.067275,159.983317,117.100606,events/second
1439799271,37560,300.513883,281.067275,159.983317,117.100606,events/second
1439799272,38327,304.219070,290.832469,164.003335,118.685640,events/second
1439799273,38807,305.593181,290.832469,164.003335,118.685640,events/second
1439799279,38916,291.983261,289.262743,165.775140,119.530593,events/second
1439799279,38916,291.949516,289.262743,165.775140,119.530593,events/second
1439799279,38916,291.916684,289.262743,165.775140,119.530593,events/second
1439799279,38916,291.883823,289.262743,165.775140,119.530593,events/second
1439799279,38916,291.860069,289.262743,165.775140,119.530593,events/second
1439799279,38916,291.837751,289.262743,165.775140,119.530593,events/second
1439799280,39472,294.598672,289.262743,165.775140,119.530593,events/second
1439799281,40303,298.569010,289.262743,165.775140,119.530593,events/second
1439799282,40943,301.080648,288.314251,167.620137,120.405214,events/second
1439799284,41248,298.076807,288.314251,167.620137,120.405214,events/second
1439799284,41248,298.054665,288.314251,167.620137,120.405214,events/second
1439799285,41959,301.887480,288.314251,167.620137,120.405214,events/second
1439799286,43024,307.339455,288.314251,167.620137,120.405214,events/second
1439799287,43665,309.714438,309.061586,173.903957,122.773046,events/second
1439799290,43674,303.039393,309.061586,173.903957,122.773046,events/second
1439799290,43689,303.104381,309.061586,173.903957,122.773046,events/second
1439799290,43724,303.318390,309.061586,173.903957,122.773046,events/second
1439799291,44853,309.361351,309.061586,173.903957,122.773046,events/second
1439799292,45727,313.227101,314.813464,177.326954,124.203662,events/second
1439799293,46527,316.532346,314.813464,177.326954,124.203662,events/second
1439799297,46814,311.004527,319.497784,180.567756,125.584248,events/second
1439799297,46814,310.977480,319.497784,180.567756,125.584248,events/second
1439799297,46820,310.992172,319.497784,180.567756,125.584248,events/second
1439799297,47083,311.838401,319.497784,180.567756,125.584248,events/second
1439799298,47811,314.573992,319.497784,180.567756,125.584248,events/second
1439799299,48490,316.954641,319.497784,180.567756,125.584248,events/second
1439799300,49258,319.884577,319.497784,180.567756,125.584248,events/second
1439799303,49284,313.844870,333.450211,185.748336,127.625327,events/second
1439799303,49327,314.093125,333.450211,185.748336,127.625327,events/second
1439799303,49362,314.293046,333.450211,185.748336,127.625327,events/second
1439799304,50090,317.050999,333.450211,185.748336,127.625327,events/second
1439799305,50744,319.170819,333.450211,185.748336,127.625327,events/second
1439799306,51075,319.244267,333.450211,185.748336,127.625327,events/second
1439799314,51519,306.485828,315.709721,186.949183,128.680571,events/second
1439799314,51519,306.453961,315.709721,186.949183,128.680571,events/second
1439799314,51562,306.683601,315.709721,186.949183,128.680571,events/second
1439799314,51562,306.659337,315.709721,186.949183,128.680571,events/second
1439799314,51562,306.635932,315.709721,186.949183,128.680571,events/second
1439799314,51562,306.615424,315.709721,186.949183,128.680571,events/second
