t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799147,0,0.000000,0.000000,0.000000,0.000000,events/second
1439799148,96,48.158092,0.000000,0.000000,0.000000,events/second
1439799149,184,61.568794,0.000000,0.000000,0.000000,events/second
1439799150,295,73.969977,0.000000,0.000000,0.000000,events/second
1439799151,479,96.015033,0.000000,0.000000,0.000000,events/second
1439799152,779,130.038973,97.200000,97.200000,97.200000,events/second
1439799153,889,127.204419,97.200000,97.200000,97.200000,events/second
1439799154,1432,174.044252,97.200000,97.200000,97.200000,events/second
1439799155,1772,197.167557,97.200000,97.200000,97.200000,events/second
1439799156,2093,209.591841,97.200000,97.200000,97.200000,events/second
1439799157,2525,222.676405,115.174016,100.915617,98.445426,events/second
1439799158,3042,253.767789,115.174016,100.915617,98.445426,events/second
1439799159,3121,233.367723,115.174016,100.915617,98.445426,events/second
1439799160,3445,246.309139,115.174016,100.915617,98.445426,events/second
1439799161,3768,251.433745,115.174016,100.915617,98.445426,events/second
1439799163,3958,235.989421,132.862269,104.807832,99.763731,events/second
1439799163,4245,249.887950,132.862269,104.807832,99.763731,events/second
1439799164,5156,286.666480,132.862269,104.807832,99.763731,events/second
1439799166,5264,263.479139,132.862269,104.807832,99.763731,events/second
1439799166,5286,264.327456,132.862269,104.807832,99.763731,events/second
1439799167,6245,297.533120,146.449739,108.080354,100.888582,events/second
1439799168,6716,305.482431,146.449739,108.080354,100.888582,events/second
1439799169,7023,305.536993,146.449739,108.080354,100.888582,events/second
1439799172,7223,276.215883,165.395236,112.630988,102.453739,events/second
1439799172,7223,276.097391,165.395236,112.630988,102.453739,events/second
1439799172,7223,275.951951,165.395236,112.630988,102.453739,events/second
1439799173,8700,322.386974,165.395236,112.630988,102.453739,events/second
1439799174,11699,418.008837,165.395236,112.630988,102.453739,events/second
1439799177,11819,382.303349,225.890013,126.008681,106.994150,events/second
1439799177,11871,383.780123,225.890013,126.008681,106.994150,events/second
1439799177,12023,387.967868,225.890013,126.008681,106.994150,events/second
1439799178,13466,420.990506,225.890013,126.008681,106.994150,events/second
1439799179,14139,428.617660,225.890013,126.008681,106.994150,events/second
1439799184,14389,382.121968,248.910025,132.418308,109.247916,events/second
1439799184,14389,381.967031,248.910025,132.418308,109.247916,events/second
1439799184,14389,381.796930,248.910025,132.418308,109.247916,events/second
1439799184,14389,381.691428,248.910025,132.418308,109.247916,events/second
1439799184,14782,389.139166,248.910025,132.418308,109.247916,events/second
1439799185,15411,395.261416,248.910025,132.418308,109.247916,events/second
1439799186,16008,400.325837,248.910025,132.418308,109.247916,events/second
1439799187,16685,407.081986,255.025825,135.608014,110.445431,events/second
1439799189,16751,391.181417,255.025825,135.608014,110.445431,events/second
1439799189,16945,394.203626,255.025825,135.608014,110.445431,events/second
1439799190,17854,405.894273,255.025825,135.608014,110.445431,events/second
1439799194,18450,385.789320,273.573456,141.416013,112.531601,events/second
1439799194,18450,385.663579,273.573456,141.416013,112.531601,events/second
1439799194,18450,385.575191,273.573456,141.416013,112.531601,events/second
1439799194,18601,387.630903,273.573456,141.416013,112.531601,events/second
1439799195,19582,399.759751,273.573456,141.416013,112.531601,events/second
1439799196,20317,406.457556,273.573456,141.416013,112.531601,events/second
1439799200,20733,386.485151,281.603119,145.260288,113.980175,events/second
1439799200,20733,386.384089,281.603119,145.260288,113.980175,events/second
1439799200,20785,387.256048,281.603119,145.260288,113.980175,events/second
1439799200,20980,388.620999,281.603119,145.260288,113.980175,events/second
1439799201,21812,396.678023,281.603119,145.260288,113.980175,events/second
1439799202,23064,411.955196,282.946124,147.791465,115.001889,events/second
1439799208,23684,384.467986,290.130443,151.510529,116.430130,events/second
1439799208,23751,385.427064,290.130443,151.510529,116.430130,events/second
1439799208,23816,386.358123,290.130443,151.510529,116.430130,events/second
1439799208,23880,387.273009,290.130443,151.510529,116.430130,events/second
1439799208,23937,388.074436,290.130443,151.510529,116.430130,events/second
1439799208,25016,403.551716,290.130443,151.510529,116.430130,events/second
1439799209,27305,433.507869,290.130443,151.510529,116.430130,events/second
1439799210,29119,455.078130,290.130443,151.510529,116.430130,events/second
1439799212,29992,455.283821,367.708913,169.838860,122.767897,events/second
1439799212,30384,460.461243,367.708913,169.838860,122.767897,events/second
1439799213,33346,497.803674,367.708913,169.838860,122.767897,events/second
1439799214,34723,510.738638,367.708913,169.838860,122.767897,events/second
1439799216,35150,498.606016,420.758732,184.075907,127.800749,events/second
1439799217,35290,500.445496,420.758732,184.075907,127.800749,events/second
1439799217,36726,517.365208,420.758732,184.075907,127.800749,events/second
1439799218,38850,539.687036,420.758732,184.075907,127.800749,events/second
1439799221,39552,526.347643,457.765476,195.638024,131.987992,events/second
1439799221,39552,526.251590,457.765476,195.638024,131.987992,events/second
1439799221,39552,526.189971,457.765476,195.638024,131.987992,events/second
1439799222,40558,533.759061,457.765476,195.638024,131.987992,events/second
1439799223,41129,534.240840,457.765476,195.638024,131.987992,events/second
1439799226,41675,518.132503,455.113711,199.422432,133.609107,events/second
1439799226,41720,518.595881,455.113711,199.422432,133.609107,events/second
1439799226,41736,518.687949,455.113711,199.422432,133.609107,events/second
1439799227,42005,518.675472,455.113711,199.422432,133.609107,events/second
1439799228,43350,528.751855,455.113711,199.422432,133.609107,events/second
1439799234,44901,507.751561,470.312172,206.790487,136.443398,events/second
1439799234,44901,507.682105,470.312172,206.790487,136.443398,events/second
1439799234,44947,508.098350,470.312172,206.790487,136.443398,events/second
1439799234,45139,510.159845,470.312172,206.790487,136.443398,events/second
1439799234,45237,511.178561,470.312172,206.790487,136.443398,events/second
1439799235,45272,511.490289,470.312172,206.790487,136.443398,events/second
1439799235,47623,535.168605,470.312172,206.790487,136.443398,events/second
1439799236,50206,557.912755,470.312172,206.790487,136.443398,events/second
1439799238,51376,558.453052,518.116643,221.028334,141.605471,events/second
1439799238,51376,558.362484,518.116643,221.028334,141.605471,events/second
1439799239,53691,577.414657,518.116643,221.028334,141.605471,events/second
1439799240,55201,587.326033,518.116643,221.028334,141.605471,events/second
1439799243,56266,580.677672,573.020813,237.288650,147.495730,events/second
1439799243,56346,581.388831,573.020813,237.288650,147.495730,events/second
1439799243,56379,581.303661,573.020813,237.288650,147.495730,events/second
1439799244,57817,590.058682,573.020813,237.288650,147.495730,events/second
1439799245,58764,593.658610,573.020813,237.288650,147.495730,events/second
1439799248,60477,590.900673,594.351299,247.247286,151.331201,events/second
1439799248,60484,590.847246,594.351299,247.247286,151.331201,events/second
1439799248,60484,590.775432,594.351299,247.247286,151.331201,events/second
1439799249,62772,609.524373,594.351299,247.247286,151.331201,events/second
1439799250,65343,628.389965,594.351299,247.247286,151.331201,events/second
1439799257,66695,600.642435,594.766624,259.395726,156.523836,events/second
1439799257,66697,600.586897,594.766624,259.395726,156.523836,events/second
1439799257,66736,600.844306,594.766624,259.395726,156.523836,events/second
1439799257,66822,601.529473,594.766624,259.395726,156.523836,events/second
1439799257,66907,602.219594,594.766624,259.395726,156.523836,events/second
1439799257,66907,602.141949,594.766624,259.395726,156.523836,events/second
1439799257,66907,602.083635,594.766624,259.395726,156.523836,events/second
1439799258,69288,618.717874,594.766624,259.395726,156.523836,events/second
1439799259,71042,628.759085,594.766624,259.395726,156.523836,events/second
1439799261,72541,629.002434,640.695781,274.433468,162.134216,events/second
1439799261,72542,628.933575,640.695781,274.433468,162.134216,events/second
1439799262,74282,640.439923,640.695781,274.433468,162.134216,events/second
1439799263,76564,654.471727,640.695781,274.433468,162.134216,events/second
1439799264,78514,665.442916,640.695781,274.433468,162.134216,events/second
1439799266,78517,652.498083,685.031490,289.652400,167.857557,events/second
1439799266,78518,652.440555,685.031490,289.652400,167.857557,events/second
1439799267,80857,668.319544,685.031490,289.652400,167.857557,events/second
1439799268,84938,696.293535,685.031490,289.652400,167.857557,events/second
1439799270,85576,687.578500,685.031490,289.652400,167.857557,events/second
1439799270,85576,687.512304,685.031490,289.652400,167.857557,events/second
1439799271,86337,690.775851,685.031490,289.652400,167.857557,events/second
1439799272,88610,703.331358,755.565790,310.768405,175.610127,events/second
1439799273,91064,717.100495,755.565790,310.768405,175.610127,events/second
1439799279,91864,689.251676,783.169193,323.826479,180.735820,events/second
1439799279,91956,689.864001,783.169193,323.826479,180.735820,events/second
1439799279,91957,689.794245,783.169193,323.826479,180.735820,events/second
1439799279,91957,689.716370,783.169193,323.826479,180.735820,events/second
1439799279,91957,689.659920,783.169193,323.826479,180.735820,events/second
1439799279,91957,689.609826,783.169193,323.826479,180.735820,events/second
1439799280,93910,700.905554,783.169193,323.826479,180.735820,events/second
1439799281,94239,698.136488,783.169193,323.826479,180.735820,events/second
1439799282,94239,693.000323,758.641283,326.348297,182.373844,events/second
1439799284,94239,681.026341,758.641283,326.348297,182.373844,events/second
1439799284,94239,680.970689,758.641283,326.348297,182.373844,events/second
1439799285,94239,678.034536,758.641283,326.348297,182.373844,events/second
1439799286,94239,673.190858,758.641283,326.348297,182.373844,events/second
1439799287,94239,668.423144,697.983675,320.954234,181.363465,events/second
1439799290,94239,653.890274,697.983675,320.954234,181.363465,events/second
1439799290,94239,653.805610,697.983675,320.954234,181.363465,events/second
1439799290,94239,653.745081,697.983675,320.954234,181.363465,events/second
1439799291,94239,649.992648,697.983675,320.954234,181.363465,events/second
1439799292,94239,645.531235,642.175982,315.649327,180.358684,events/second
1439799293,94239,641.120759,642.175982,315.649327,180.358684,events/second
1439799297,94239,626.061450,590.830425,310.432103,179.359470,events/second
1439799297,94239,626.006854,590.830425,310.432103,179.359470,events/second
1439799297,94239,625.958530,590.830425,310.432103,179.359470,events/second
1439799297,94239,624.158885,590.830425,310.432103,179.359470,events/second
1439799298,94239,620.056471,590.830425,310.432103,179.359470,events/second
1439799299,94239,615.993585,590.830425,310.432103,179.359470,events/second
1439799300,94239,611.996951,590.830425,310.432103,179.359470,events/second
1439799303,94239,600.128400,543.590233,305.301111,178.365791,events/second
1439799303,94239,600.080798,543.590233,305.301111,178.365791,events/second
1439799303,94239,600.035136,543.590233,305.301111,178.365791,events/second
1439799304,94239,596.507948,543.590233,305.301111,178.365791,events/second
1439799305,94239,592.756042,543.590233,305.301111,178.365791,events/second
1439799306,94239,589.038489,543.590233,305.301111,178.365791,events/second
1439799314,94239,560.617519,460.139198,295.292151,176.394918,events/second
1439799314,94239,560.559712,460.139198,295.292151,176.394918,events/second
1439799314,94239,560.512408,460.139198,295.292151,176.394918,events/second
1439799314,94239,560.468332,460.139198,295.292151,176.394918,events/second
1439799314,94239,560.427750,460.139198,295.292151,176.394918,events/second
1439799314,94239,560.388109,460.139198,295.292151,176.394918,events/second
1439799314,94239,560.336666,460.139198,295.292151,176.394918,events/second
1439799314,94239,560.299804,460.139198,295.292151,176.394918,events/second
1439799315,94239,557.672957,460.139198,295.292151,176.394918,events/second
1439799316,94429,555.506287,460.139198,295.292151,176.394918,events/second
1439799317,94977,555.464506,426.946500,291.155185,175.666971,events/second
1439799319,96473,557.403005,426.946500,291.155185,175.666971,events/second
1439799319,96505,557.551146,426.946500,291.155185,175.666971,events/second
1439799320,98862,568.215331,426.946500,291.155185,175.666971,events/second
1439799324,99706,561.050352,476.635179,303.671341,180.502044,events/second
1439799324,99706,560.991514,476.635179,303.671341,180.502044,events/second
1439799324,99706,560.955632,476.635179,303.671341,180.502044,events/second
1439799324,99706,560.193453,476.635179,303.671341,180.502044,events/second
1439799325,99706,557.059235,476.635179,303.671341,180.502044,events/second
1439799326,99706,553.962643,476.635179,303.671341,180.502044,events/second
1439799330,99706,542.017100,438.525534,298.652095,179.502035,events/second
1439799330,99706,541.981827,438.525534,298.652095,179.502035,events/second
1439799330,99706,541.938370,438.525534,298.652095,179.502035,events/second
1439799330,99706,541.894923,438.525534,298.652095,179.502035,events/second
1439799331,99706,538.991219,438.525534,298.652095,179.502035,events/second
1439799332,99706,536.091653,403.462968,293.715810,178.507567,events/second
1439799335,99706,526.375140,403.462968,293.715810,178.507567,events/second
1439799335,99706,526.317656,403.462968,293.715810,178.507567,events/second
1439799335,99706,526.260452,403.462968,293.715810,178.507567,events/second
1439799336,99706,524.810821,403.462968,293.715810,178.507567,events/second
1439799337,99706,522.051820,371.203850,288.861115,177.518608,events/second
1439799347,99706,497.240209,314.217275,279.391121,175.557096,events/second
1439799347,99706,497.194902,314.217275,279.391121,175.557096,events/second
1439799347,99706,497.151075,314.217275,279.391121,175.557096,events/second
1439799347,99706,497.114953,314.217275,279.391121,175.557096,events/second
1439799347,99706,497.079811,314.217275,279.391121,175.557096,events/second
1439799347,99706,497.044226,314.217275,279.391121,175.557096,events/second
1439799347,99706,497.008999,314.217275,279.391121,175.557096,events/second
1439799347,99706,496.972200,314.217275,279.391121,175.557096,events/second
1439799347,99706,496.930136,314.217275,279.391121,175.557096,events/second
1439799347,99706,496.083437,314.217275,279.391121,175.557096,events/second
1439799348,99706,493.626444,314.217275,279.391121,175.557096,events/second
1439799349,99706,491.193746,314.217275,279.391121,175.557096,events/second
1439799351,99706,485.712514,289.093849,274.773192,174.584483,events/second
1439799351,99706,485.674347,289.093849,274.773192,174.584483,events/second
1439799352,99706,484.042507,289.093849,274.773192,174.584483,events/second
1439799353,99706,481.699231,289.093849,274.773192,174.584483,events/second
1439799357,99706,472.187252,265.979181,270.231591,173.617259,events/second
1439799357,99706,472.150159,265.979181,270.231591,173.617259,events/second
1439799357,99706,472.116489,265.979181,270.231591,173.617259,events/second
1439799357,99706,472.088648,265.979181,270.231591,173.617259,events/second
1439799358,99706,470.342157,265.979181,270.231591,173.617259,events/second
1439799363,99706,460.230622,244.712660,265.765055,172.655393,events/second
1439799363,99706,460.205160,244.712660,265.765055,172.655393,events/second
1439799363,99706,460.178136,244.712660,265.765055,172.655393,events/second
1439799363,99706,460.150227,244.712660,265.765055,172.655393,events/second
1439799363,99706,459.504284,244.712660,265.765055,172.655393,events/second
1439799364,99706,457.392683,244.712660,265.765055,172.655393,events/second
1439799375,99706,435.790640,207.144795,257.052241,170.747618,events/second
1439799375,99706,435.763766,207.144795,257.052241,170.747618,events/second
1439799375,99706,435.740547,207.144795,257.052241,170.747618,events/second
1439799375,99706,435.717818,207.144795,257.052241,170.747618,events/second
1439799375,99706,435.692557,207.144795,257.052241,170.747618,events/second
1439799375,99706,435.667561,207.144795,257.052241,170.747618,events/second
1439799375,99706,435.643842,207.144795,257.052241,170.747618,events/second
1439799375,99706,435.624543,207.144795,257.052241,170.747618,events/second
1439799375,99706,435.607463,207.144795,257.052241,170.747618,events/second
1439799375,99706,435.586532,207.144795,257.052241,170.747618,events/second
1439799375,99706,435.424927,207.144795,257.052241,170.747618,events/second
1439799376,99706,433.531936,207.144795,257.052241,170.747618,events/second
1439799379,99706,428.391219,190.582411,252.803541,169.801650,events/second
1439799379,99706,428.360764,190.582411,252.803541,169.801650,events/second
1439799379,99706,427.949341,190.582411,252.803541,169.801650,events/second
1439799380,99706,426.117830,190.582411,252.803541,169.801650,events/second
1439799384,99706,418.373078,175.344283,248.625066,168.860923,events/second
1439799384,99706,418.352957,175.344283,248.625066,168.860923,events/second
1439799384,99706,418.329166,175.344283,248.625066,168.860923,events/second
1439799384,99706,418.305800,175.344283,248.625066,168.860923,events/second
