t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,97,96.046806,0.000000,0.000000,0.000000,events/second
1439799149,504,251.687827,0.000000,0.000000,0.000000,events/second
1439799150,855,284.789423,0.000000,0.000000,0.000000,events/second
1439799151,1428,356.935276,0.000000,0.000000,0.000000,events/second
1439799152,1906,381.031281,380.800000,380.800000,380.800000,events/second
1439799153,2681,446.789965,380.800000,380.800000,380.800000,events/second
1439799154,3862,551.603973,380.800000,380.800000,380.800000,events/second
1439799155,4712,588.898301,380.800000,380.800000,380.800000,events/second
1439799156,6780,753.299264,380.800000,380.800000,380.800000,events/second
1439799157,7058,673.695708,432.771130,391.543555,384.401099,events/second
1439799158,8636,785.005135,432.771130,391.543555,384.401099,events/second
1439799159,10517,840.736770,432.771130,391.543555,384.401099,events/second
1439799160,13215,1016.515074,432.771130,391.543555,384.401099,events/second
1439799161,15556,1111.118984,432.771130,391.543555,384.401099,events/second
1439799163,15556,977.920633,534.061174,413.163826,391.687501,events/second
1439799163,15783,986.321246,534.061174,413.163826,391.687501,events/second
1439799164,18925,1113.105779,534.061174,413.163826,391.687501,events/second
1439799166,19505,1020.601938,534.061174,413.163826,391.687501,events/second
1439799166,19505,1019.553797,534.061174,413.163826,391.687501,events/second
1439799167,22870,1143.421796,608.319031,430.512786,397.621627,events/second
1439799168,23894,1137.730445,608.319031,430.512786,397.621627,events/second
1439799169,24549,1115.793546,608.319031,430.512786,397.621627,events/second
1439799172,24988,988.392787,593.549713,430.398528,397.765551,events/second
1439799172,24988,987.955894,593.549713,430.398528,397.765551,events/second
1439799172,24988,987.411965,593.549713,430.398528,397.765551,events/second
1439799173,27914,1073.445131,593.549713,430.398528,397.765551,events/second
1439799174,29934,1108.568653,593.549713,430.398528,397.765551,events/second
1439799177,30662,1020.480425,636.202043,441.912338,401.805620,events/second
1439799177,30693,1020.905923,636.202043,441.912338,401.805620,events/second
1439799177,30693,1020.425148,636.202043,441.912338,401.805620,events/second
1439799178,33034,1065.586856,636.202043,441.912338,401.805620,events/second
1439799179,35082,1096.267641,636.202043,441.912338,401.805620,events/second
1439799184,35667,969.536943,665.993330,451.282167,405.168462,events/second
1439799184,35742,971.162790,665.993330,451.282167,405.168462,events/second
1439799184,35813,972.650235,665.993330,451.282167,405.168462,events/second
1439799184,35813,972.360556,665.993330,451.282167,405.168462,events/second
1439799184,36181,977.860524,665.993330,451.282167,405.168462,events/second
1439799185,38008,1000.202418,665.993330,451.282167,405.168462,events/second
1439799186,39692,1017.725163,665.993330,451.282167,405.168462,events/second
1439799187,41226,1030.612381,701.638064,462.199566,409.083308,events/second
1439799189,41594,991.465479,701.638064,462.199566,409.083308,events/second
1439799189,41665,992.000944,701.638064,462.199566,409.083308,events/second
1439799190,46492,1081.178921,701.638064,462.199566,409.083308,events/second
1439799191,50371,1144.763773,701.638064,462.199566,409.083308,events/second
1439799194,50588,1077.330290,794.111650,485.273424,417.111634,events/second
1439799194,50664,1078.590856,794.111650,485.273424,417.111634,events/second
1439799194,50665,1077.938368,794.111650,485.273424,417.111634,events/second
1439799195,56076,1168.185485,794.111650,485.273424,417.111634,events/second
1439799196,59733,1218.971304,794.111650,485.273424,417.111634,events/second
1439799200,59950,1135.924586,881.462196,508.435315,425.252823,events/second
1439799200,59950,1135.623986,881.462196,508.435315,425.252823,events/second
1439799200,59950,1135.333325,881.462196,508.435315,425.252823,events/second
1439799200,60757,1146.346115,881.462196,508.435315,425.252823,events/second
1439799201,63245,1171.178830,881.462196,508.435315,425.252823,events/second
1439799202,67194,1221.661307,926.824022,523.978176,430.923430,events/second
1439799208,67557,1112.325164,858.524040,516.517551,428.938264,events/second
1439799208,67557,1111.948836,858.524040,516.517551,428.938264,events/second
1439799208,67557,1111.579374,858.524040,516.517551,428.938264,events/second
1439799208,67558,1111.235160,858.524040,516.517551,428.938264,events/second
1439799208,67659,1112.537682,858.524040,516.517551,428.938264,events/second
1439799208,67901,1113.116456,858.524040,516.517551,428.938264,events/second
1439799209,69725,1124.571282,858.524040,516.517551,428.938264,events/second
1439799210,71189,1129.955162,858.524040,516.517551,428.938264,events/second
1439799212,72065,1108.547328,861.968204,522.882404,431.556882,events/second
1439799212,72102,1108.889902,861.968204,522.882404,431.556882,events/second
1439799213,74633,1130.794141,861.968204,522.882404,431.556882,events/second
1439799214,76454,1141.098606,861.968204,522.882404,431.556882,events/second
1439799216,77413,1111.784505,861.968204,522.882404,431.556882,events/second
1439799217,77413,1111.460583,861.968204,522.882404,431.556882,events/second
1439799217,78210,1117.279088,891.314446,534.553501,435.974838,events/second
1439799218,80469,1133.362513,891.314446,534.553501,435.974838,events/second
1439799219,82206,1141.742037,891.314446,534.553501,435.974838,events/second
1439799221,82283,1107.819569,891.314446,534.553501,435.974838,events/second
1439799221,82352,1108.542626,891.314446,534.553501,435.974838,events/second
1439799222,84254,1123.370242,916.699189,545.697816,440.256407,events/second
1439799223,86233,1134.604117,916.699189,545.697816,440.256407,events/second
1439799224,87472,1135.977314,916.699189,545.697816,440.256407,events/second
1439799226,87472,1099.378010,916.699189,545.697816,440.256407,events/second
1439799226,87539,1100.012575,916.699189,545.697816,440.256407,events/second
1439799227,88642,1108.007615,913.572991,551.183676,442.679357,events/second
1439799228,90690,1119.612002,913.572991,551.183676,442.679357,events/second
1439799234,92344,1054.598636,898.623456,554.083053,444.252320,events/second
1439799234,92344,1054.451099,898.623456,554.083053,444.252320,events/second
1439799234,92344,1054.227793,898.623456,554.083053,444.252320,events/second
1439799234,92344,1054.004494,898.623456,554.083053,444.252320,events/second
1439799234,92344,1053.814785,898.623456,554.083053,444.252320,events/second
1439799235,92398,1054.240877,898.623456,554.083053,444.252320,events/second
1439799235,93299,1060.211756,898.623456,554.083053,444.252320,events/second
1439799236,95347,1071.309116,898.623456,554.083053,444.252320,events/second
1439799238,97025,1064.694756,902.587377,560.597233,447.044267,events/second
1439799238,97102,1065.353093,902.587377,560.597233,447.044267,events/second
1439799239,99004,1076.117719,902.587377,560.597233,447.044267,events/second
1439799240,100760,1083.430720,902.587377,560.597233,447.044267,events/second
1439799243,101784,1059.929623,905.882557,566.931018,449.796369,events/second
1439799243,101853,1060.441404,905.882557,566.931018,449.796369,events/second
1439799243,101930,1061.113504,905.882557,566.931018,449.796369,events/second
1439799244,104193,1074.149673,905.882557,566.931018,449.796369,events/second
1439799245,105733,1078.896350,905.882557,566.931018,449.796369,events/second
1439799248,106826,1052.661904,913.759577,574.161744,452.868958,events/second
1439799248,106904,1053.223291,913.759577,574.161744,452.868958,events/second
1439799248,106904,1053.098564,913.759577,574.161744,452.868958,events/second
1439799249,108052,1059.318516,913.759577,574.161744,452.868958,events/second
1439799250,110015,1068.090098,913.759577,574.161744,452.868958,events/second
1439799257,111690,1013.755933,846.057732,571.376015,453.300564,events/second
1439799257,111690,1013.629981,846.057732,571.376015,453.300564,events/second
1439799257,111690,1013.454092,846.057732,571.376015,453.300564,events/second
1439799257,111690,1013.311110,846.057732,571.376015,453.300564,events/second
1439799257,111708,1013.355002,846.057732,571.376015,453.300564,events/second
1439799257,111837,1014.395424,846.057732,571.376015,453.300564,events/second
1439799257,111837,1014.305789,846.057732,571.376015,453.300564,events/second
1439799258,113446,1022.031695,846.057732,571.376015,453.300564,events/second
1439799259,114886,1025.751394,846.057732,571.376015,453.300564,events/second
1439799260,116433,1030.370459,846.057732,571.376015,453.300564,events/second
1439799261,116510,1017.942256,846.057732,571.376015,453.300564,events/second
1439799262,118188,1027.718536,882.320970,583.412498,457.989192,events/second
1439799263,120161,1035.863988,882.320970,583.412498,457.989192,events/second
1439799264,121553,1038.896690,882.320970,583.412498,457.989192,events/second
1439799266,121991,1021.147365,882.320970,583.412498,457.989192,events/second
1439799266,121991,1021.030433,882.320970,583.412498,457.989192,events/second
1439799267,123233,1026.940743,892.449666,590.446841,461.041875,events/second
1439799268,124695,1030.527808,892.449666,590.446841,461.041875,events/second
1439799270,125866,1018.389530,892.449666,590.446841,461.041875,events/second
1439799270,125866,1018.288254,892.449666,590.446841,461.041875,events/second
1439799271,127036,1024.473715,892.449666,590.446841,461.041875,events/second
1439799272,128858,1030.847691,911.043364,599.282228,464.720304,events/second
1439799273,130028,1031.955073,911.043364,599.282228,464.720304,events/second
1439799279,130759,987.498642,868.599472,595.661117,464.252049,events/second
1439799279,130759,987.388922,868.599472,595.661117,464.252049,events/second
1439799279,130759,987.281543,868.599472,595.661117,464.252049,events/second
1439799279,130906,988.279548,868.599472,595.661117,464.252049,events/second
1439799279,130906,988.200727,868.599472,595.661117,464.252049,events/second
1439799279,130906,988.126543,868.599472,595.661117,464.252049,events/second
1439799280,131783,990.846477,868.599472,595.661117,464.252049,events/second
1439799281,133831,998.729991,868.599472,595.661117,464.252049,events/second
1439799282,135082,1000.598293,868.279692,600.106286,466.470037,events/second
1439799284,136026,989.192159,868.279692,600.106286,466.470037,events/second
1439799284,136026,989.118193,868.279692,600.106286,466.470037,events/second
1439799285,137196,994.166573,868.279692,600.106286,466.470037,events/second
1439799286,139098,1000.702388,868.279692,600.106286,466.470037,events/second
1439799287,140787,1005.617159,890.085204,609.046472,470.207036,events/second
1439799290,140948,983.910439,890.085204,609.046472,470.207036,events/second
1439799290,141080,984.703231,890.085204,609.046472,470.207036,events/second
1439799290,141080,984.609111,890.085204,609.046472,470.207036,events/second
1439799291,142316,988.304879,890.085204,609.046472,470.207036,events/second
1439799292,144298,995.155722,875.062732,610.586165,471.492312,events/second
1439799293,145534,996.798723,875.062732,610.586165,471.492312,events/second
1439799297,146851,981.235634,875.062732,610.586165,471.492312,events/second
1439799297,146851,981.152594,875.062732,610.586165,471.492312,events/second
1439799297,146851,981.077672,875.062732,610.586165,471.492312,events/second
1439799297,147728,984.838506,859.946111,611.832646,472.680717,events/second
1439799298,149543,990.337352,859.946111,611.832646,472.680717,events/second
1439799299,150800,992.086031,859.946111,611.832646,472.680717,events/second
1439799300,152187,994.665934,859.946111,611.832646,472.680717,events/second
1439799303,152995,979.702705,875.413830,619.131112,475.897990,events/second
1439799303,152995,979.622887,875.413830,619.131112,475.897990,events/second
1439799303,152995,979.550796,875.413830,619.131112,475.897990,events/second
1439799304,154830,986.170663,875.413830,619.131112,475.897990,events/second
1439799305,156652,991.461843,875.413830,619.131112,475.897990,events/second
1439799306,158049,994.014608,875.413830,619.131112,475.897990,events/second
1439799314,159365,952.958402,834.740675,619.542900,477.658553,events/second
1439799314,159431,953.258801,834.740675,619.542900,477.658553,events/second
1439799314,159431,953.181007,834.740675,619.542900,477.658553,events/second
1439799314,159431,953.104561,834.740675,619.542900,477.658553,events/second
1439799314,159431,953.036059,834.740675,619.542900,477.658553,events/second
1439799314,159489,953.313965,834.740675,619.542900,477.658553,events/second
1439799314,159578,953.761680,834.740675,619.542900,477.658553,events/second
1439799314,159578,953.699092,834.740675,619.542900,477.658553,events/second
1439799315,161413,960.789383,834.740675,619.542900,477.658553,events/second
1439799316,162876,963.759545,834.740675,619.542900,477.658553,events/second
1439799317,164339,966.689912,847.538312,625.745355,480.523595,events/second
1439799319,165136,958.931428,847.538312,625.745355,480.523595,events/second
1439799319,165173,959.076214,847.538312,625.745355,480.523595,events/second
1439799320,167996,971.066240,847.538312,625.745355,480.523595,events/second
1439799321,172970,994.067524,847.538312,625.745355,480.523595,events/second
1439799324,173621,981.793705,928.202439,646.086287,488.146160,events/second
1439799324,173701,982.153190,928.202439,646.086287,488.146160,events/second
1439799324,174499,985.865441,928.202439,646.086287,488.146160,events/second
1439799325,178076,1000.423501,928.202439,646.086287,488.146160,events/second
1439799326,179699,1003.899840,928.202439,646.086287,488.146160,events/second
1439799330,180869,987.891702,969.891086,659.367200,493.472760,events/second
1439799330,180935,988.183634,969.891086,659.367200,493.472760,events/second
1439799330,181082,988.908117,969.891086,659.367200,493.472760,events/second
1439799330,181162,989.264946,969.891086,659.367200,493.472760,events/second
1439799331,183744,998.598051,969.891086,659.367200,493.472760,events/second
1439799332,185646,1003.488501,968.732443,664.260192,496.031907,events/second
1439799335,188786,1001.219025,968.732443,664.260192,496.031907,events/second
1439799335,188932,1001.885703,968.732443,664.260192,496.031907,events/second
1439799335,189010,1002.192889,968.732443,664.260192,496.031907,events/second
1439799336,192082,1016.305075,968.732443,664.260192,496.031907,events/second
1439799337,199465,1049.811916,1112.258120,698.962533,508.595687,events/second
1439799347,201884,1011.175936,1062.009383,695.406209,508.458315,events/second
1439799347,202084,1012.079953,1062.009383,695.406209,508.458315,events/second
1439799347,202244,1012.793289,1062.009383,695.406209,508.458315,events/second
1439799347,202390,1013.456427,1062.009383,695.406209,508.458315,events/second
1439799347,202531,1014.088781,1062.009383,695.406209,508.458315,events/second
1439799347,202633,1014.526937,1062.009383,695.406209,508.458315,events/second
1439799347,202761,1015.098565,1062.009383,695.406209,508.458315,events/second
1439799347,202908,1015.752562,1062.009383,695.406209,508.458315,events/second
1439799347,203054,1016.399891,1062.009383,695.406209,508.458315,events/second
1439799347,204585,1022.921493,1020.287809,692.840876,508.634169,events/second
1439799348,209783,1043.684891,1020.287809,692.840876,508.634169,events/second
1439799349,213001,1054.453676,1020.287809,692.840876,508.634169,events/second
1439799351,213655,1045.228193,1020.287809,692.840876,508.634169,events/second
1439799351,213801,1045.859971,1020.287809,692.840876,508.634169,events/second
1439799352,218121,1064.000562,1155.165860,726.135304,520.814558,events/second
1439799353,223470,1084.802370,1155.165860,726.135304,520.814558,events/second
1439799357,226460,1076.883159,1196.153823,741.699652,527.169032,events/second
1439799357,226460,1076.795942,1196.153823,741.699652,527.169032,events/second
1439799357,226460,1076.720270,1196.153823,741.699652,527.169032,events/second
1439799357,226460,1076.656732,1196.153823,741.699652,527.169032,events/second
1439799358,231141,1095.453144,1196.153823,741.699652,527.169032,events/second
1439799363,237207,1099.324987,1272.371179,764.966892,536.156438,events/second
1439799363,237285,1099.626983,1272.371179,764.966892,536.156438,events/second
1439799363,237431,1100.238261,1272.371179,764.966892,536.156438,events/second
1439799363,237646,1101.167210,1272.371179,764.966892,536.156438,events/second
1439799363,240279,1112.396702,1272.371179,764.966892,536.156438,events/second
1439799364,244667,1127.490351,1272.371179,764.966892,536.156438,events/second
1439799375,248256,1089.191731,1239.068131,775.692336,542.367252,events/second
1439799375,248256,1089.129915,1239.068131,775.692336,542.367252,events/second
1439799375,248256,1089.071438,1239.068131,775.692336,542.367252,events/second
1439799375,248256,1089.014941,1239.068131,775.692336,542.367252,events/second
1439799375,248333,1089.288528,1239.068131,775.692336,542.367252,events/second
1439799375,248471,1089.830141,1239.068131,775.692336,542.367252,events/second
1439799375,248549,1090.114137,1239.068131,775.692336,542.367252,events/second
1439799375,248617,1090.364221,1239.068131,775.692336,542.367252,events/second
1439799375,248695,1090.663106,1239.068131,775.692336,542.367252,events/second
1439799375,248763,1090.908080,1239.068131,775.692336,542.367252,events/second
1439799375,248786,1090.966854,1239.068131,775.692336,542.367252,events/second
1439799376,255243,1114.594677,1239.068131,775.692336,542.367252,events/second
1439799379,260105,1121.734546,1330.052140,802.159623,552.531396,events/second
1439799379,260252,1122.286873,1330.052140,802.159623,552.531396,events/second
1439799379,261276,1126.188792,1330.052140,802.159623,552.531396,events/second
1439799380,264562,1135.456306,1330.052140,802.159623,552.531396,events/second
1439799384,270560,1139.435574,1389.822766,823.240799,560.980508,events/second
1439799384,270639,1139.714095,1389.822766,823.240799,560.980508,events/second
1439799384,270832,1140.455945,1389.822766,823.240799,560.980508,events/second
1439799384,270930,1140.801803,1389.822766,823.240799,560.980508,events/second
1439799385,275534,1157.701464,1389.822766,823.240799,560.980508,events/second
1439799386,282780,1183.173470,1389.822766,823.240799,560.980508,events/second
1439799390,283872,1167.547135,1492.643829,853.860909,572.696929,events/second
1439799390,283872,1167.486980,1492.643829,853.860909,572.696929,events/second
1439799390,283872,1167.430304,1492.643829,853.860909,572.696929,events/second
1439799390,283872,1167.380035,1492.643829,853.860909,572.696929,events/second
1439799391,290990,1192.579775,1492.643829,853.860909,572.696929,events/second
1439799403,295196,1152.595552,1314.943809,848.232405,575.574027,events/second
1439799403,295282,1152.854056,1314.943809,848.232405,575.574027,events/second
1439799403,295428,1153.351739,1314.943809,848.232405,575.574027,events/second
1439799403,295506,1153.581115,1314.943809,848.232405,575.574027,events/second
1439799403,295575,1153.781687,1314.943809,848.232405,575.574027,events/second
1439799403,295653,1154.029000,1314.943809,848.232405,575.574027,events/second
1439799403,295721,1154.237965,1314.943809,848.232405,575.574027,events/second
1439799403,295799,1154.489453,1314.943809,848.232405,575.574027,events/second
1439799403,295799,1154.445726,1314.943809,848.232405,575.574027,events/second
1439799403,295799,1154.408026,1314.943809,848.232405,575.574027,events/second
1439799403,295799,1154.368708,1314.943809,848.232405,575.574027,events/second
1439799403,295799,1154.326930,1314.943809,848.232405,575.574027,events/second
1439799404,300188,1168.042314,1314.943809,848.232405,575.574027,events/second
1439799405,305230,1183.056600,1314.943809,848.232405,575.574027,events/second
