t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799147,0,0.000000,0.000000,0.000000,0.000000,events/second
1439799148,16,8.051148,0.000000,0.000000,0.000000,events/second
1439799149,31,10.380324,0.000000,0.000000,0.000000,events/second
1439799150,43,10.787315,0.000000,0.000000,0.000000,events/second
1439799151,72,14.440084,0.000000,0.000000,0.000000,events/second
1439799152,160,26.729616,14.400000,14.400000,14.400000,events/second
1439799153,198,28.342767,14.400000,14.400000,14.400000,events/second
1439799154,373,45.348147,14.400000,14.400000,14.400000,events/second
1439799155,461,51.309299,14.400000,14.400000,14.400000,events/second
1439799156,560,56.086791,14.400000,14.400000,14.400000,events/second
1439799157,652,57.494235,21.052305,15.775175,14.860941,events/second
1439799158,798,66.579256,21.052305,15.775175,14.860941,events/second
1439799159,827,61.838902,21.052305,15.775175,14.860941,events/second
1439799160,952,68.078042,21.052305,15.775175,14.860941,events/second
1439799161,1103,73.612718,21.052305,15.775175,14.860941,events/second
1439799163,1151,68.635488,28.228134,17.345797,15.392458,events/second
1439799163,1238,72.893350,28.228134,17.345797,15.392458,events/second
1439799164,1602,89.080418,28.228134,17.345797,15.392458,events/second
1439799166,1621,81.151514,28.228134,17.345797,15.392458,events/second
1439799166,1625,81.282371,28.228134,17.345797,15.392458,events/second
1439799167,1821,86.781279,34.206563,18.761537,15.877817,events/second
1439799168,1977,89.927210,34.206563,18.761537,15.877817,events/second
1439799169,2056,89.447768,34.206563,18.761537,15.877817,events/second
1439799172,2108,80.625991,39.131302,20.034870,16.320598,events/second
1439799172,2109,80.629311,39.131302,20.034870,16.320598,events/second
1439799172,2109,80.592269,39.131302,20.034870,16.320598,events/second
1439799173,2323,86.087087,39.131302,20.034870,16.320598,events/second
1439799174,2515,89.871617,39.131302,20.034870,16.320598,events/second
1439799177,2539,82.136786,42.894707,21.128484,16.707740,events/second
1439799177,2551,82.481826,42.894707,21.128484,16.707740,events/second
1439799177,2607,84.136515,42.894707,21.128484,16.707740,events/second
1439799178,2841,88.825235,42.894707,21.128484,16.707740,events/second
1439799179,2930,88.830613,42.894707,21.128484,16.707740,events/second
1439799184,2973,78.963308,46.405181,22.213939,17.096062,events/second
1439799184,2973,78.936514,46.405181,22.213939,17.096062,events/second
1439799184,2973,78.897588,46.405181,22.213939,17.096062,events/second
1439799184,2973,78.872004,46.405181,22.213939,17.096062,events/second
1439799184,3025,79.639215,46.405181,22.213939,17.096062,events/second
1439799185,3164,81.161674,46.405181,22.213939,17.096062,events/second
1439799186,3286,82.183273,46.405181,22.213939,17.096062,events/second
1439799187,3431,83.715809,47.716038,22.884767,17.349269,events/second
1439799189,3456,80.719938,47.716038,22.884767,17.349269,events/second
1439799189,3501,81.449530,47.716038,22.884767,17.349269,events/second
1439799190,3749,85.236103,47.716038,22.884767,17.349269,events/second
1439799194,3894,81.429638,53.607482,24.513081,17.925726,events/second
1439799194,3898,81.485782,53.607482,24.513081,17.925726,events/second
1439799194,3901,81.527551,53.607482,24.513081,17.925726,events/second
1439799194,3922,81.734765,53.607482,24.513081,17.925726,events/second
1439799195,4127,84.251479,53.607482,24.513081,17.925726,events/second
1439799196,4382,87.667267,53.607482,24.513081,17.925726,events/second
1439799200,4445,82.865410,57.284841,25.754158,18.378214,events/second
1439799200,4453,82.996376,57.284841,25.754158,18.378214,events/second
1439799200,4463,83.160102,57.284841,25.754158,18.378214,events/second
1439799200,4528,83.876340,57.284841,25.754158,18.378214,events/second
1439799201,4819,87.643463,57.284841,25.754158,18.378214,events/second
1439799202,5002,89.346571,59.532805,26.740017,18.749524,events/second
1439799208,5065,82.227356,58.706639,27.111248,18.918225,events/second
1439799208,5066,82.218123,58.706639,27.111248,18.918225,events/second
1439799208,5066,82.189900,58.706639,27.111248,18.918225,events/second
1439799208,5066,82.163512,58.706639,27.111248,18.918225,events/second
1439799208,5066,82.138744,58.706639,27.111248,18.918225,events/second
1439799208,5066,81.730202,58.706639,27.111248,18.918225,events/second
1439799209,5230,83.036521,58.706639,27.111248,18.918225,events/second
1439799210,5501,85.973037,58.706639,27.111248,18.918225,events/second
1439799212,5557,84.360854,61.880345,28.289548,19.358566,events/second
1439799212,5605,84.944601,61.880345,28.289548,19.358566,events/second
1439799213,5847,87.289364,61.880345,28.289548,19.358566,events/second
1439799214,6078,89.403122,61.880345,28.289548,19.358566,events/second
1439799216,6187,87.767252,67.007070,29.904559,19.949376,events/second
1439799217,6187,87.743013,67.007070,29.904559,19.949376,events/second
1439799217,6305,88.822922,67.007070,29.904559,19.949376,events/second
1439799218,6575,91.339783,67.007070,29.904559,19.949376,events/second
1439799221,6696,89.114622,69.788959,31.092887,20.402840,events/second
1439799221,6696,89.096507,69.788959,31.092887,20.402840,events/second
1439799221,6696,89.084454,69.788959,31.092887,20.402840,events/second
1439799222,6907,90.900921,69.788959,31.092887,20.402840,events/second
1439799223,7074,91.889511,69.788959,31.092887,20.402840,events/second
1439799226,7213,89.680213,72.476349,32.288018,20.862657,events/second
1439799226,7216,89.702732,72.476349,32.288018,20.862657,events/second
1439799226,7218,89.707547,72.476349,32.288018,20.862657,events/second
1439799227,7285,89.956616,72.476349,32.288018,20.862657,events/second
1439799228,7580,92.457678,72.476349,32.288018,20.862657,events/second
1439799234,7781,87.994454,75.764415,33.631987,21.376436,events/second
1439799234,7781,87.981998,75.764415,33.631987,21.376436,events/second
1439799234,7789,88.057313,75.764415,33.631987,21.376436,events/second
1439799234,7795,88.107152,75.764415,33.631987,21.376436,events/second
1439799234,7796,88.102298,75.764415,33.631987,21.376436,events/second
1439799235,7798,88.110431,75.764415,33.631987,21.376436,events/second
1439799235,7852,88.240322,75.764415,33.631987,21.376436,events/second
1439799236,7997,88.871144,75.764415,33.631987,21.376436,events/second
1439799238,8162,88.723629,73.368593,33.833106,21.511747,events/second
1439799238,8164,88.729996,73.368593,33.833106,21.511747,events/second
1439799239,8432,90.682217,73.368593,33.833106,21.511747,events/second
1439799240,8635,91.877291,73.368593,33.833106,21.511747,events/second
1439799243,8732,90.120325,79.047950,35.660616,22.192566,events/second
1439799243,8734,90.128318,79.047950,35.660616,22.192566,events/second
1439799243,8737,90.087114,79.047950,35.660616,22.192566,events/second
1439799244,8981,91.657972,79.047950,35.660616,22.192566,events/second
1439799245,9097,91.903928,79.047950,35.660616,22.192566,events/second
1439799248,9299,90.861310,81.794589,36.945535,22.697869,events/second
1439799248,9315,90.999072,81.794589,36.945535,22.697869,events/second
1439799248,9319,91.025463,81.794589,36.945535,22.697869,events/second
1439799249,9426,91.529094,81.794589,36.945535,22.697869,events/second
1439799250,9574,92.072257,81.794589,36.945535,22.697869,events/second
1439799257,9734,87.664044,75.637578,37.148532,22.926390,events/second
1439799257,9734,87.653655,75.637578,37.148532,22.926390,events/second
1439799257,9751,87.793405,75.637578,37.148532,22.926390,events/second
1439799257,9754,87.806808,75.637578,37.148532,22.926390,events/second
1439799257,9755,87.804932,75.637578,37.148532,22.926390,events/second
1439799257,9756,87.802584,75.637578,37.148532,22.926390,events/second
1439799257,9758,87.811623,75.637578,37.148532,22.926390,events/second
1439799258,9952,88.869673,75.637578,37.148532,22.926390,events/second
1439799259,10103,89.419527,75.637578,37.148532,22.926390,events/second
1439799261,10278,89.124296,78.289099,38.332827,23.402142,events/second
1439799261,10281,89.138456,78.289099,38.332827,23.402142,events/second
1439799262,10466,90.236437,78.289099,38.332827,23.402142,events/second
1439799263,10644,90.986703,78.289099,38.332827,23.402142,events/second
1439799264,10831,91.800542,78.289099,38.332827,23.402142,events/second
1439799266,10840,90.085470,81.016456,39.557050,23.895204,events/second
1439799266,10841,90.085977,81.016456,39.557050,23.895204,events/second
1439799267,10951,90.516191,81.016456,39.557050,23.895204,events/second
1439799268,11085,90.872663,81.016456,39.557050,23.895204,events/second
1439799270,11163,89.693161,81.016456,39.557050,23.895204,events/second
1439799270,11163,89.683985,81.016456,39.557050,23.895204,events/second
1439799271,11326,90.619824,81.016456,39.557050,23.895204,events/second
1439799272,11513,91.384869,82.310421,40.509804,24.301324,events/second
1439799273,11632,91.602326,82.310421,40.509804,24.301324,events/second
1439799279,11649,87.404804,80.894374,40.907980,24.524585,events/second
1439799279,11650,87.403443,80.894374,40.907980,24.524585,events/second
1439799279,11652,87.408778,80.894374,40.907980,24.524585,events/second
1439799279,11655,87.421340,80.894374,40.907980,24.524585,events/second
1439799279,11658,87.435639,80.894374,40.907980,24.524585,events/second
1439799279,11660,87.444069,80.894374,40.907980,24.524585,events/second
1439799280,11792,88.010325,80.894374,40.907980,24.524585,events/second
1439799281,12013,88.995553,80.894374,40.907980,24.524585,events/second
1439799282,12175,89.532383,80.279166,41.441720,24.794254,events/second
1439799284,12263,88.620399,80.279166,41.441720,24.794254,events/second
1439799284,12263,88.613641,80.279166,41.441720,24.794254,events/second
1439799285,12432,89.449054,80.279166,41.441720,24.794254,events/second
1439799286,12675,90.545915,80.279166,41.441720,24.794254,events/second
1439799287,12839,91.067037,84.542464,42.964962,25.397054,events/second
1439799290,12842,89.108981,84.542464,42.964962,25.397054,events/second
1439799290,12842,89.097849,84.542464,42.964962,25.397054,events/second
1439799290,12844,89.102056,84.542464,42.964962,25.397054,events/second
1439799291,13155,90.734258,84.542464,42.964962,25.397054,events/second
1439799292,13363,91.537488,85.666443,43.884529,25.802610,events/second
1439799293,13588,92.445485,85.666443,43.884529,25.802610,events/second
1439799297,13686,90.922755,86.972402,44.845093,26.224755,events/second
1439799297,13687,90.921941,86.972402,44.845093,26.224755,events/second
1439799297,13687,90.914666,86.972402,44.845093,26.224755,events/second
1439799297,13770,91.201915,86.972402,44.845093,26.224755,events/second
1439799298,13997,92.095439,86.972402,44.845093,26.224755,events/second
1439799299,14197,92.800834,86.972402,44.845093,26.224755,events/second
1439799300,14389,93.445073,86.972402,44.845093,26.224755,events/second
1439799303,14411,91.773371,91.612032,46.500508,26.882788,events/second
1439799303,14411,91.766449,91.612032,46.500508,26.882788,events/second
1439799303,14424,91.841949,91.612032,46.500508,26.882788,events/second
