t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439350223,4,0.019418,0.024359,0.110381,0.163193,events/second
1439350225,4,0.019231,0.024359,0.110381,0.163193,events/second
1439350227,4,0.019048,0.024359,0.110381,0.163193,events/second
1439350229,4,0.018868,0.022411,0.108556,0.162289,events/second
1439350231,4,0.018692,0.022411,0.108556,0.162289,events/second
1439350233,4,0.018519,0.020619,0.106762,0.161390,events/second
1439350235,4,0.018349,0.020619,0.106762,0.161390,events/second
1439350237,4,0.018182,0.020619,0.106762,0.161390,events/second
1439350239,4,0.018018,0.018971,0.104998,0.160496,events/second
1439350241,4,0.017857,0.018971,0.104998,0.160496,events/second
1439350243,4,0.017700,0.017454,0.103262,0.159607,events/second
1439350245,4,0.017544,0.017454,0.103262,0.159607,events/second
1439350247,4,0.017392,0.017454,0.103262,0.159607,events/second
1439350249,4,0.017242,0.016058,0.101555,0.158723,events/second
1439350251,4,0.017094,0.016058,0.101555,0.158723,events/second
1439350253,4,0.016950,0.014774,0.099877,0.157843,events/second
1439350255,4,0.016807,0.014774,0.099877,0.157843,events/second
1439350257,4,0.016667,0.014774,0.099877,0.157843,events/second
1439350259,5,0.020662,0.013593,0.098226,0.156969,events/second
1439350261,5,0.020492,0.013593,0.098226,0.156969,events/second
1439350263,5,0.020326,0.028497,0.099908,0.157207,events/second
1439350265,5,0.020162,0.028497,0.099908,0.157207,events/second
1439350267,5,0.020000,0.028497,0.099908,0.157207,events/second
1439350269,5,0.019842,0.026219,0.098257,0.156336,events/second
1439350271,5,0.019685,0.026219,0.098257,0.156336,events/second
1439350273,5,0.019532,0.024122,0.096633,0.155470,events/second
1439350275,5,0.019380,0.024122,0.096633,0.155470,events/second
1439350277,5,0.019231,0.024122,0.096633,0.155470,events/second
1439350279,5,0.019084,0.022194,0.095036,0.154609,events/second
1439350281,5,0.018940,0.022194,0.095036,0.154609,events/second
1439350283,5,0.018797,0.020419,0.093465,0.153752,events/second
1439350285,5,0.018657,0.020419,0.093465,0.153752,events/second
1439350287,5,0.018519,0.020419,0.093465,0.153752,events/second
1439350289,5,0.018383,0.018787,0.091920,0.152900,events/second
1439350291,5,0.018249,0.018787,0.091920,0.152900,events/second
1439350293,5,0.018116,0.017285,0.090401,0.152053,events/second
1439350295,5,0.017986,0.017285,0.090401,0.152053,events/second
1439350297,5,0.017857,0.017285,0.090401,0.152053,events/second
1439350299,5,0.017731,0.015903,0.088906,0.151211,events/second
1439350301,5,0.017606,0.015903,0.088906,0.151211,events/second
1439350303,5,0.017483,0.014631,0.087437,0.150373,events/second
1439350305,5,0.017361,0.014631,0.087437,0.150373,events/second
1439350307,5,0.017242,0.014631,0.087437,0.150373,events/second
1439350309,5,0.017124,0.013461,0.085992,0.149540,events/second
1439350311,5,0.017007,0.013461,0.085992,0.149540,events/second
1439350313,5,0.016892,0.012385,0.084570,0.148712,events/second
1439350315,5,0.016779,0.012385,0.084570,0.148712,events/second
