t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439799208,393,2.000000,0.030534,0.000000,0.186493,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.340182,4.940708,2.989399,2.480677,calls/second,milliseconds
1439799209,408,2.000000,0.029412,0.000000,0.183114,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.477953,4.940708,2.989399,2.480677,calls/second,milliseconds
1439799210,425,2.000000,0.028235,0.000000,0.179499,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.642360,4.940708,2.989399,2.480677,calls/second,milliseconds
1439799212,429,2.000000,0.027972,0.000000,0.178679,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.512525,5.121351,3.058994,2.506823,calls/second,milliseconds
1439799212,432,2.000000,0.027778,0.000000,0.178071,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.547437,5.121351,3.058994,2.506823,calls/second,milliseconds
1439799213,452,2.000000,0.026549,0.000000,0.174172,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.748215,5.121351,3.058994,2.506823,calls/second,milliseconds
1439799214,468,2.000000,0.025641,0.000000,0.171230,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.884178,5.121351,3.058994,2.506823,calls/second,milliseconds
1439799216,476,2.000000,0.025210,0.000000,0.169814,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.752261,5.463453,3.163802,2.545012,calls/second,milliseconds
1439799217,476,2.000000,0.025210,0.000000,0.169814,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.750322,5.463453,3.163802,2.545012,calls/second,milliseconds
1439799217,484,2.000000,0.024793,0.000000,0.168433,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.818642,5.463453,3.163802,2.545012,calls/second,milliseconds
1439799218,502,2.000000,0.023904,0.000000,0.165444,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.974183,5.463453,3.163802,2.545012,calls/second,milliseconds
1439799221,512,2.000000,0.023438,0.000000,0.163850,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.813803,5.602300,3.230515,2.570801,calls/second,milliseconds
1439799221,512,2.000000,0.023438,0.000000,0.163850,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.812711,5.602300,3.230515,2.570801,calls/second,milliseconds
1439799221,512,2.000000,0.023438,0.000000,0.163850,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.812084,5.602300,3.230515,2.570801,calls/second,milliseconds
1439799222,527,2.000000,0.024668,0.000000,0.167055,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.935936,5.602300,3.230515,2.570801,calls/second,milliseconds
1439799223,541,2.000000,0.024030,0.000000,0.164922,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,7.027700,5.602300,3.230515,2.570801,calls/second,milliseconds
1439799226,551,2.000000,0.023593,0.000000,0.163447,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.850736,5.778018,3.306042,2.599772,calls/second,milliseconds
1439799226,552,2.000000,0.023551,0.000000,0.163302,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.861749,5.778018,3.306042,2.599772,calls/second,milliseconds
1439799226,552,2.000000,0.023551,0.000000,0.163302,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.860682,5.778018,3.306042,2.599772,calls/second,milliseconds
1439799227,557,2.000000,0.023339,0.000000,0.162581,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.878312,5.778018,3.306042,2.599772,calls/second,milliseconds
1439799228,583,2.000000,0.022298,0.000000,0.158982,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,7.111495,5.778018,3.306042,2.599772,calls/second,milliseconds
1439799234,605,2.000000,0.021488,0.000000,0.156115,0.000000,0.000000,0.000000,0.880000,1.000000,2.000000,6.841760,6.179554,3.429906,2.645202,calls/second,milliseconds
1439799234,606,2.000000,0.021452,0.000000,0.155989,0.000000,0.000000,0.000000,0.860000,1.000000,2.000000,6.852009,6.179554,3.429906,2.645202,calls/second,milliseconds
1439799234,607,2.000000,0.021417,0.000000,0.155862,0.000000,0.000000,0.000000,0.840000,1.000000,2.000000,6.861921,6.179554,3.429906,2.645202,calls/second,milliseconds
1439799234,607,2.000000,0.021417,0.000000,0.155862,0.000000,0.000000,0.000000,0.840000,1.000000,2.000000,6.860603,6.179554,3.429906,2.645202,calls/second,milliseconds
1439799234,607,2.000000,0.021417,0.000000,0.155862,0.000000,0.000000,0.000000,0.840000,1.000000,2.000000,6.859441,6.179554,3.429906,2.645202,calls/second,milliseconds
1439799235,607,2.000000,0.021417,0.000000,0.155862,0.000000,0.000000,0.000000,0.840000,1.000000,2.000000,6.858176,6.179554,3.429906,2.645202,calls/second,milliseconds
1439799235,613,2.000000,0.021207,0.000000,0.155111,0.000000,0.000000,0.000000,0.720000,1.000000,2.000000,6.889177,6.179554,3.429906,2.645202,calls/second,milliseconds
1439799236,626,2.000000,0.020767,0.000000,0.153519,0.000000,0.000000,0.000000,0.460000,1.000000,2.000000,6.956708,6.179554,3.429906,2.645202,calls/second,milliseconds
1439799238,639,2.000000,0.021909,0.000000,0.156836,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.946072,6.021277,3.442634,2.653816,calls/second,milliseconds
1439799238,640,2.000000,0.021875,0.000000,0.156716,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,6.955830,6.021277,3.442634,2.653816,calls/second,milliseconds
1439799239,663,2.000000,0.021116,0.000000,0.154021,0.000000,0.000000,0.000000,0.720000,1.000000,2.000000,7.130619,6.021277,3.442634,2.653816,calls/second,milliseconds
1439799240,680,2.000000,0.020588,0.000000,0.152117,0.000000,0.000000,0.000000,0.380000,1.000000,2.000000,7.235219,6.021277,3.442634,2.653816,calls/second,milliseconds
1439799243,688,2.000000,0.020349,0.000000,0.151245,0.000000,0.000000,0.000000,0.220000,1.000000,2.000000,7.100500,6.531292,3.590687,2.707811,calls/second,milliseconds
1439799243,688,2.000000,0.020349,0.000000,0.151245,0.000000,0.000000,0.000000,0.220000,1.000000,2.000000,7.099127,6.531292,3.590687,2.707811,calls/second,milliseconds
1439799243,689,2.000000,0.020319,0.000000,0.151137,0.000000,0.000000,0.000000,0.200000,1.000000,2.000000,7.104442,6.531292,3.590687,2.707811,calls/second,milliseconds
1439799244,707,2.000000,0.021216,0.000000,0.153716,0.000000,0.000000,0.000000,0.840000,1.000000,2.000000,7.215767,6.531292,3.590687,2.707811,calls/second,milliseconds
1439799245,716,2.000000,0.020950,0.000000,0.152764,0.000000,0.000000,0.000000,0.660000,1.000000,2.000000,7.233205,6.531292,3.590687,2.707811,calls/second,milliseconds
1439799248,734,2.000000,0.021798,0.000000,0.155180,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,7.171715,6.744670,3.683400,2.743779,calls/second,milliseconds
1439799248,734,2.000000,0.021798,0.000000,0.155180,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,7.170442,6.744670,3.683400,2.743779,calls/second,milliseconds
1439799248,735,2.000000,0.021769,0.000000,0.155076,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,7.179388,6.744670,3.683400,2.743779,calls/second,milliseconds
1439799249,745,2.000000,0.021477,0.000000,0.154051,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,7.234424,6.744670,3.683400,2.743779,calls/second,milliseconds
1439799250,761,2.000000,0.021025,0.000000,0.152452,0.000000,0.000000,0.000000,0.760000,1.000000,2.000000,7.318713,6.744670,3.683400,2.743779,calls/second,milliseconds
1439799257,775,2.000000,0.020645,0.000000,0.151093,0.000000,0.000000,0.000000,0.480000,1.000000,2.000000,6.979519,6.312454,3.695938,2.758639,calls/second,milliseconds
1439799257,775,2.000000,0.020645,0.000000,0.151093,0.000000,0.000000,0.000000,0.480000,1.000000,2.000000,6.978621,6.312454,3.695938,2.758639,calls/second,milliseconds
1439799257,777,2.000000,0.020592,0.000000,0.150902,0.000000,0.000000,0.000000,0.440000,1.000000,2.000000,6.995404,6.312454,3.695938,2.758639,calls/second,milliseconds
1439799257,777,2.000000,0.020592,0.000000,0.150902,0.000000,0.000000,0.000000,0.440000,1.000000,2.000000,6.994512,6.312454,3.695938,2.758639,calls/second,milliseconds
1439799257,777,2.000000,0.020592,0.000000,0.150902,0.000000,0.000000,0.000000,0.440000,1.000000,2.000000,6.993634,6.312454,3.695938,2.758639,calls/second,milliseconds
1439799257,777,2.000000,0.020592,0.000000,0.150902,0.000000,0.000000,0.000000,0.440000,1.000000,2.000000,6.992839,6.312454,3.695938,2.758639,calls/second,milliseconds
1439799257,777,2.000000,0.020592,0.000000,0.150902,0.000000,0.000000,0.000000,0.440000,1.000000,2.000000,6.992265,6.312454,3.695938,2.758639,calls/second,milliseconds
1439799258,795,2.000000,0.020126,0.000000,0.149213,0.000000,0.000000,0.000000,0.080000,1.000000,2.000000,7.099488,6.312454,3.695938,2.758639,calls/second,milliseconds
1439799259,809,2.000000,0.019778,0.000000,0.147938,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.160173,6.312454,3.695938,2.758639,calls/second,milliseconds
1439799261,825,2.000000,0.020606,0.000000,0.150443,0.000000,0.000000,0.000000,0.480000,1.000000,2.000000,7.153681,6.607294,3.800135,2.798757,calls/second,milliseconds
1439799261,825,2.000000,0.020606,0.000000,0.150443,0.000000,0.000000,0.000000,0.480000,1.000000,2.000000,7.152954,6.607294,3.800135,2.798757,calls/second,milliseconds
1439799262,842,2.000000,0.020190,0.000000,0.148943,0.000000,0.000000,0.000000,0.140000,1.000000,2.000000,7.259867,6.607294,3.800135,2.798757,calls/second,milliseconds
1439799263,860,2.000000,0.020930,0.000000,0.151143,0.000000,0.000000,0.000000,0.780000,1.000000,2.000000,7.351635,6.607294,3.800135,2.798757,calls/second,milliseconds
1439799264,877,2.000000,0.020525,0.000000,0.149697,0.000000,0.000000,0.000000,0.440000,1.000000,2.000000,7.433180,6.607294,3.800135,2.798757,calls/second,milliseconds
1439799266,877,2.000000,0.020525,0.000000,0.149697,0.000000,0.000000,0.000000,0.440000,1.000000,2.000000,7.288238,6.910542,3.909221,2.840869,calls/second,milliseconds
1439799266,878,2.000000,0.020501,0.000000,0.149614,0.000000,0.000000,0.000000,0.420000,1.000000,2.000000,7.295545,6.910542,3.909221,2.840869,calls/second,milliseconds
1439799267,891,2.000000,0.021324,0.000000,0.152119,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,7.364904,6.910542,3.909221,2.840869,calls/second,milliseconds
1439799268,907,2.000000,0.020948,0.000000,0.150796,0.000000,0.000000,0.000000,0.840000,1.000000,2.000000,7.435667,6.910542,3.909221,2.840869,calls/second,milliseconds
1439799270,914,2.000000,0.020788,0.000000,0.150228,0.000000,0.000000,0.000000,0.700000,1.000000,2.000000,7.343862,6.910542,3.909221,2.840869,calls/second,milliseconds
1439799270,914,2.000000,0.020788,0.000000,0.150228,0.000000,0.000000,0.000000,0.700000,1.000000,2.000000,7.343150,6.910542,3.909221,2.840869,calls/second,milliseconds
1439799271,928,2.000000,0.020474,0.000000,0.149111,0.000000,0.000000,0.000000,0.420000,1.000000,2.000000,7.425163,6.910542,3.909221,2.840869,calls/second,milliseconds
1439799272,947,2.000000,0.020063,0.000000,0.147634,0.000000,0.000000,0.000000,0.040000,1.000000,2.000000,7.516985,7.173552,4.013199,2.881640,calls/second,milliseconds
1439799273,959,2.000000,0.019812,0.000000,0.146723,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.552038,7.173552,4.013199,2.881640,calls/second,milliseconds
1439799279,962,2.000000,0.019751,0.000000,0.146498,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.218027,7.143685,4.059260,2.903348,calls/second,milliseconds
1439799279,962,2.000000,0.019751,0.000000,0.146498,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.217200,7.143685,4.059260,2.903348,calls/second,milliseconds
1439799279,962,2.000000,0.019751,0.000000,0.146498,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.216454,7.143685,4.059260,2.903348,calls/second,milliseconds
1439799279,962,2.000000,0.019751,0.000000,0.146498,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.215646,7.143685,4.059260,2.903348,calls/second,milliseconds
1439799279,962,2.000000,0.019751,0.000000,0.146498,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.215091,7.143685,4.059260,2.903348,calls/second,milliseconds
1439799279,962,2.000000,0.019751,0.000000,0.146498,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.214544,7.143685,4.059260,2.903348,calls/second,milliseconds
1439799280,974,2.000000,0.019507,0.000000,0.145608,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.269761,7.143685,4.059260,2.903348,calls/second,milliseconds
1439799281,996,2.000000,0.019076,0.000000,0.144018,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,7.378740,7.143685,4.059260,2.903348,calls/second,milliseconds
1439799282,1012,2.000000,0.019763,0.000000,0.146184,0.000000,0.000000,0.000000,0.000000,1.000000,1.987000,7.442074,7.116205,4.104561,2.924936,calls/second,milliseconds
1439799284,1020,2.000000,0.019608,0.000000,0.145619,0.000000,0.000000,0.000000,0.000000,1.000000,1.979000,7.371267,7.116205,4.104561,2.924936,calls/second,milliseconds
1439799284,1020,2.000000,0.019608,0.000000,0.145619,0.000000,0.000000,0.000000,0.000000,1.000000,1.979000,7.370714,7.116205,4.104561,2.924936,calls/second,milliseconds
1439799285,1036,2.000000,0.019455,0.000000,0.145061,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.454095,7.116205,4.104561,2.924936,calls/second,milliseconds
1439799286,1061,2.000000,0.018482,0.000000,0.141796,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.579424,7.116205,4.104561,2.924936,calls/second,milliseconds
1439799287,1077,2.000000,0.018482,0.000000,0.141796,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.639256,7.618630,4.258201,2.982970,calls/second,milliseconds
1439799290,1078,2.000000,0.018482,0.000000,0.141796,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.479892,7.618630,4.258201,2.982970,calls/second,milliseconds
1439799290,1078,2.000000,0.018482,0.000000,0.141796,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.478991,7.618630,4.258201,2.982970,calls/second,milliseconds
1439799290,1080,2.000000,0.018482,0.000000,0.141796,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.492137,7.618630,4.258201,2.982970,calls/second,milliseconds
1439799291,1108,2.000000,0.015564,0.000000,0.131470,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.642378,7.618630,4.258201,2.982970,calls/second,milliseconds
1439799292,1129,2.000000,0.014591,0.000000,0.127828,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.733768,7.761060,4.343187,3.018521,calls/second,milliseconds
1439799293,1148,2.000000,0.014591,0.000000,0.127828,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.810254,7.761060,4.343187,3.018521,calls/second,milliseconds
1439799297,1154,2.000000,0.014591,0.000000,0.127828,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.666664,7.844129,4.416852,3.050551,calls/second,milliseconds
1439799297,1154,2.000000,0.014591,0.000000,0.127828,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.666033,7.844129,4.416852,3.050551,calls/second,milliseconds
1439799297,1154,2.000000,0.014591,0.000000,0.127828,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.665429,7.844129,4.416852,3.050551,calls/second,milliseconds
1439799297,1161,2.000000,0.014591,0.000000,0.127828,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,7.689742,7.844129,4.416852,3.050551,calls/second,milliseconds
1439799298,1181,1.000000,0.011673,0.000000,0.107462,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,7.770501,7.844129,4.416852,3.050551,calls/second,milliseconds
1439799299,1195,1.000000,0.011673,0.000000,0.107462,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,7.811355,7.844129,4.416852,3.050551,calls/second,milliseconds
1439799300,1214,1.000000,0.011673,0.000000,0.107462,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,7.884006,7.844129,4.416852,3.050551,calls/second,milliseconds
1439799303,1215,1.000000,0.011673,0.000000,0.107462,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,7.737421,8.192406,4.545496,3.101241,calls/second,milliseconds
1439799303,1216,1.000000,0.011673,0.000000,0.107462,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,7.743175,8.192406,4.545496,3.101241,calls/second,milliseconds
1439799303,1218,1.000000,0.011673,0.000000,0.107462,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,7.755346,8.192406,4.545496,3.101241,calls/second,milliseconds
