t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,8,7.998754,0.000000,0.000000,0.000000,events/second
1439799149,29,14.498868,0.000000,0.000000,0.000000,events/second
1439799150,74,24.665109,0.000000,0.000000,0.000000,events/second
1439799151,160,39.998400,0.000000,0.000000,0.000000,events/second
1439799152,253,50.597189,50.600000,50.600000,50.600000,events/second
1439799153,323,53.821913,50.600000,50.600000,50.600000,events/second
1439799154,473,67.561414,50.600000,50.600000,50.600000,events/second
1439799155,618,77.242906,50.600000,50.600000,50.600000,events/second
1439799156,741,82.327764,50.600000,50.600000,50.600000,events/second
1439799157,758,72.387066,54.629762,51.433039,50.879224,events/second
1439799158,1042,94.722640,54.629762,51.433039,50.879224,events/second
1439799159,1120,89.565718,54.629762,51.433039,50.879224,events/second
1439799160,1218,93.689697,54.629762,51.433039,50.879224,events/second
1439799161,1294,92.426479,54.629762,51.433039,50.879224,events/second
1439799163,1296,81.504075,58.865028,52.361397,51.193465,events/second
1439799163,1331,83.185539,58.865028,52.361397,51.193465,events/second
1439799164,1758,103.410329,58.865028,52.361397,51.193465,events/second
1439799166,1815,94.995133,58.865028,52.361397,51.193465,events/second
1439799166,1822,95.268615,58.865028,52.361397,51.193465,events/second
1439799167,2026,101.299574,65.831956,53.909107,51.718708,events/second
1439799168,2164,103.047330,65.831956,53.909107,51.718708,events/second
1439799169,2248,102.181745,65.831956,53.909107,51.718708,events/second
1439799172,2293,90.716322,64.837951,53.900692,51.728023,events/second
1439799172,2298,90.866687,64.837951,53.900692,51.728023,events/second
1439799172,2299,90.860954,64.837951,53.900692,51.728023,events/second
1439799173,2540,97.692422,64.837951,53.900692,51.728023,events/second
1439799174,2778,102.889445,64.837951,53.900692,51.728023,events/second
1439799177,2895,96.362366,69.280447,54.999829,52.108476,events/second
1439799177,2901,96.510424,69.280447,54.999829,52.108476,events/second
1439799177,2905,96.589847,69.280447,54.999829,52.108476,events/second
1439799178,3176,102.449093,69.280447,54.999829,52.108476,events/second
1439799179,3427,107.091570,69.280447,54.999829,52.108476,events/second
1439799184,3520,95.699026,73.735537,56.156830,52.512306,events/second
1439799184,3520,95.661434,73.735537,56.156830,52.512306,events/second
1439799184,3549,96.399850,73.735537,56.156830,52.512306,events/second
1439799184,3555,96.532958,73.735537,56.156830,52.512306,events/second
1439799184,3619,97.807143,73.735537,56.156830,52.512306,events/second
1439799185,3893,102.446287,73.735537,56.156830,52.512306,events/second
1439799186,4089,104.845202,73.735537,56.156830,52.512306,events/second
1439799187,4343,108.574163,81.000658,57.949238,53.133289,events/second
1439799189,4378,104.372368,81.000658,57.949238,53.133289,events/second
1439799189,4405,104.880554,81.000658,57.949238,53.133289,events/second
1439799190,4684,108.929847,81.000658,57.949238,53.133289,events/second
1439799191,4844,110.090537,81.000658,57.949238,53.133289,events/second
1439799194,4849,103.277795,82.615708,58.664110,53.399586,events/second
1439799194,4857,103.413568,82.615708,58.664110,53.399586,events/second
1439799194,4860,103.401519,82.615708,58.664110,53.399586,events/second
1439799195,5116,106.583227,82.615708,58.664110,53.399586,events/second
1439799196,5280,107.755175,82.615708,58.664110,53.399586,events/second
1439799200,5323,100.866861,83.589911,59.261384,53.628950,events/second
1439799200,5325,100.877322,83.589911,59.261384,53.628950,events/second
1439799200,5325,100.849446,83.589911,59.261384,53.628950,events/second
1439799200,5445,102.736196,83.589911,59.261384,53.628950,events/second
1439799201,5633,104.315289,83.589911,59.261384,53.628950,events/second
1439799202,5756,104.651283,83.830584,59.713252,53.811615,events/second
1439799208,5784,95.243359,77.575612,58.818838,53.544515,events/second
1439799208,5784,95.211071,77.575612,58.818838,53.544515,events/second
1439799208,5784,95.177907,77.575612,58.818838,53.544515,events/second
1439799208,5784,95.146966,77.575612,58.818838,53.544515,events/second
1439799208,5791,95.232420,77.575612,58.818838,53.544515,events/second
1439799208,5843,95.787119,77.575612,58.818838,53.544515,events/second
1439799209,6100,98.387378,77.575612,58.818838,53.544515,events/second
1439799210,6318,100.286018,77.575612,58.818838,53.544515,events/second
1439799212,6456,99.318646,82.119039,60.068085,53.992467,events/second
1439799212,6456,99.296015,82.119039,60.068085,53.992467,events/second
1439799213,6858,103.909609,82.119039,60.068085,53.992467,events/second
1439799214,7085,105.745294,82.119039,60.068085,53.992467,events/second
1439799216,7280,104.561072,82.119039,60.068085,53.992467,events/second
1439799217,7289,104.661344,82.119039,60.068085,53.992467,events/second
1439799217,7423,106.042108,91.016573,62.271868,54.764806,events/second
1439799218,7786,109.661213,91.016573,62.271868,54.764806,events/second
1439799219,8112,112.665984,91.016573,62.271868,54.764806,events/second
1439799221,8117,109.291112,91.016573,62.271868,54.764806,events/second
1439799221,8128,109.417122,91.016573,62.271868,54.764806,events/second
1439799222,8394,111.919582,99.266665,64.452448,55.537298,events/second
1439799223,8627,113.510935,99.266665,64.452448,55.537298,events/second
1439799224,8843,114.843786,99.266665,64.452448,55.537298,events/second
1439799226,8853,111.273734,99.266665,64.452448,55.537298,events/second
1439799226,8855,111.279529,99.266665,64.452448,55.537298,events/second
1439799227,9110,113.874851,102.779380,65.754030,56.022963,events/second
1439799228,9429,116.407206,102.779380,65.754030,56.022963,events/second
1439799234,9555,109.128480,101.677642,66.138252,56.205660,events/second
1439799234,9560,109.168946,101.677642,66.138252,56.205660,events/second
1439799234,9562,109.171778,101.677642,66.138252,56.205660,events/second
1439799234,9564,109.171532,101.677642,66.138252,56.205660,events/second
1439799234,9567,109.185710,101.677642,66.138252,56.205660,events/second
1439799235,9567,109.168567,101.677642,66.138252,56.205660,events/second
1439799235,9671,109.897963,101.677642,66.138252,56.205660,events/second
1439799236,9967,111.989009,101.677642,66.138252,56.205660,events/second
1439799238,10394,114.063725,106.964494,67.818573,56.823910,events/second
1439799238,10399,114.099490,106.964494,67.818573,56.823910,events/second
1439799239,10824,117.651427,106.964494,67.818573,56.823910,events/second
1439799240,11175,120.160512,106.964494,67.818573,56.823910,events/second
1439799243,11359,118.293571,113.843513,69.887640,57.578346,events/second
1439799243,11378,118.468687,113.843513,69.887640,57.578346,events/second
1439799243,11391,118.584679,113.843513,69.887640,57.578346,events/second
1439799244,11792,121.566537,113.843513,69.887640,57.578346,events/second
1439799245,12081,123.275056,113.843513,69.887640,57.578346,events/second
1439799248,12337,121.577489,120.380401,71.965483,58.343007,events/second
1439799248,12384,122.015110,120.380401,71.965483,58.343007,events/second
1439799248,12385,122.008223,120.380401,71.965483,58.343007,events/second
1439799249,12555,123.087951,120.380401,71.965483,58.343007,events/second
1439799250,12929,125.523961,120.380401,71.965483,58.343007,events/second
1439799257,13285,120.587776,115.847295,72.688189,58.742933,events/second
1439799257,13287,120.590615,115.847295,72.688189,58.742933,events/second
1439799257,13291,120.607998,115.847295,72.688189,58.742933,events/second
1439799257,13293,120.607148,115.847295,72.688189,58.742933,events/second
1439799257,13293,120.592250,115.847295,72.688189,58.742933,events/second
1439799257,13310,120.730178,115.847295,72.688189,58.742933,events/second
1439799257,13312,120.736432,115.847295,72.688189,58.742933,events/second
1439799258,13557,122.135268,115.847295,72.688189,58.742933,events/second
1439799259,13835,123.526959,115.847295,72.688189,58.742933,events/second
1439799260,14152,125.239192,115.847295,72.688189,58.742933,events/second
1439799261,14161,123.728083,115.847295,72.688189,58.742933,events/second
1439799262,14474,125.860138,125.598095,75.417247,59.734936,events/second
1439799263,14828,127.826925,125.598095,75.417247,59.734936,events/second
1439799264,15125,129.272832,125.598095,75.417247,59.734936,events/second
1439799266,15172,127.003608,125.598095,75.417247,59.734936,events/second
1439799266,15177,127.032570,125.598095,75.417247,59.734936,events/second
1439799267,15354,127.949526,129.628009,77.079734,60.379063,events/second
1439799268,15589,128.834255,129.628009,77.079734,60.379063,events/second
1439799270,15810,127.924324,129.628009,77.079734,60.379063,events/second
1439799270,15820,127.992431,129.628009,77.079734,60.379063,events/second
1439799271,15984,128.902917,129.628009,77.079734,60.379063,events/second
1439799272,16273,130.183785,133.959362,78.843664,61.062833,events/second
1439799273,16454,130.587048,133.959362,78.843664,61.062833,events/second
1439799279,16515,124.728041,127.118413,78.340475,60.992679,events/second
1439799279,16519,124.743277,127.118413,78.340475,60.992679,events/second
1439799279,16522,124.751697,127.118413,78.340475,60.992679,events/second
1439799279,16527,124.774980,127.118413,78.340475,60.992679,events/second
1439799279,16527,124.763989,127.118413,78.340475,60.992679,events/second
1439799279,16527,124.754812,127.118413,78.340475,60.992679,events/second
1439799280,16677,125.391101,127.118413,78.340475,60.992679,events/second
1439799281,16987,126.768800,127.118413,78.340475,60.992679,events/second
1439799282,17247,127.755684,127.118413,78.340475,60.992679,events/second
1439799284,17436,126.800077,128.660084,79.465400,61.465849,events/second
1439799284,17437,126.796957,128.660084,79.465400,61.465849,events/second
1439799285,17605,127.572727,128.660084,79.465400,61.465849,events/second
1439799286,17919,128.913094,128.660084,79.465400,61.465849,events/second
1439799287,18175,129.820751,133.212748,81.219651,62.153571,events/second
1439799290,18192,126.997456,133.212748,81.219651,62.153571,events/second
1439799290,18225,127.211838,133.212748,81.219651,62.153571,events/second
1439799290,18232,127.247170,133.212748,81.219651,62.153571,events/second
1439799291,18550,128.819073,133.212748,81.219651,62.153571,events/second
1439799292,18840,129.930656,133.195738,82.075504,62.546071,events/second
1439799293,19050,130.479034,133.195738,82.075504,62.546071,events/second
1439799297,19223,128.449214,133.195738,82.075504,62.546071,events/second
1439799297,19224,128.444988,133.195738,82.075504,62.546071,events/second
1439799297,19226,128.447879,133.195738,82.075504,62.546071,events/second
1439799297,19385,129.232330,131.261153,82.520527,62.803433,events/second
1439799298,19634,130.026320,131.261153,82.520527,62.803433,events/second
1439799299,19877,130.768784,131.261153,82.520527,62.803433,events/second
1439799300,20172,131.843075,131.261153,82.520527,62.803433,events/second
1439799303,20290,129.931446,135.238052,84.148250,63.458260,events/second
1439799303,20293,129.939845,135.238052,84.148250,63.458260,events/second
1439799303,20297,129.955025,135.238052,84.148250,63.458260,events/second
1439799304,20566,130.993675,135.238052,84.148250,63.458260,events/second
1439799305,20881,132.158354,135.238052,84.148250,63.458260,events/second
1439799306,21199,133.327194,135.238052,84.148250,63.458260,events/second
