t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439346204,3391216,339004.570300,308292.661009,303650.030077,302845.719181,events/second
1439346206,4140543,344967.213615,308292.661009,303650.030077,302845.719181,events/second
1439346208,4884925,348844.999798,308292.661009,303650.030077,302845.719181,events/second
1439346210,5632156,351937.041589,313544.586729,304812.452482,303239.803937,events/second
1439346212,6377419,354237.936830,313544.586729,304812.452482,303239.803937,events/second
1439346214,7122665,356081.400364,318243.353667,305928.118564,303622.473294,events/second
1439346216,7866586,357524.863890,318243.353667,305928.118564,303622.473294,events/second
1439346218,8617150,358976.315761,318243.353667,305928.118564,303622.473294,events/second
1439346220,9363602,360099.552602,322676.990527,307048.199982,304010.683526,events/second
1439346222,10094178,360457.907065,322676.990527,307048.199982,304010.683526,events/second
1439346224,10824438,360775.320960,326196.588179,308034.098010,304357.971924,events/second
1439346263,91932,45891.001140,0.000000,0.000000,0.000000,events/second
1439346265,235484,58821.145036,0.000000,0.000000,0.000000,events/second
1439346267,374112,62317.853680,61842.600000,61842.600000,61842.600000,events/second
1439346269,525180,65613.952193,61842.600000,61842.600000,61842.600000,events/second
1439346271,674265,67402.658291,62732.313772,62026.523050,61904.248595,events/second
1439346273,822649,68538.213881,62732.313772,62026.523050,61904.248595,events/second
1439346275,969996,69270.260275,62732.313772,62026.523050,61904.248595,events/second
1439346277,1118775,69911.313620,63638.457315,62225.508184,61971.623223,events/second
1439346288,81037,40433.547822,0.000000,0.000000,0.000000,events/second
1439346290,213316,53287.351592,0.000000,0.000000,0.000000,events/second
