t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439801579,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801580,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801581,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801582,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801583,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801584,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801585,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801586,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801587,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801588,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801589,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801590,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801591,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801593,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801593,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801595,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801595,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801596,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801597,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801598,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801600,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801600,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801601,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801603,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801603,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801604,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801606,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801606,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801607,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801609,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801609,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801610,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801612,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801612,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801613,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801616,0,0.000000,0.000000,0.000000,0.000000,events/second
1439801616,0,0.000000,0.000000,0.000000,0.000000,events/second
