t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439346206,8260594,688360.239629,612498.137037,602880.162297,601213.899784,events/second
1439346208,9747725,696253.878084,612498.137037,602880.162297,601213.899784,events/second
1439346210,11241779,702585.186359,623247.898675,605261.341314,602021.271122,events/second
1439346212,12732120,707334.869416,623247.898675,605261.341314,602021.271122,events/second
1439346214,14226196,711282.671252,633053.275980,607585.616199,602818.288074,events/second
1439346216,15710710,714111.803691,633053.275980,607585.616199,602818.288074,events/second
1439346218,17209870,717078.827984,633053.275980,607585.616199,602818.288074,events/second
1439346220,18706375,719459.379658,642088.059158,609874.244383,603611.817961,events/second
1439346222,20165999,720204.005870,642088.059158,609874.244383,603611.817961,events/second
1439346224,21628407,720926.257310,649465.812148,611931.832778,604336.189411,events/second
1439346263,184245,92391.171818,0.000000,0.000000,0.000000,events/second
1439346265,471401,118038.378820,0.000000,0.000000,0.000000,events/second
1439346267,748847,124948.034441,123827.800000,123827.800000,123827.800000,events/second
1439346269,1053625,131820.878366,123827.800000,123827.800000,123827.800000,events/second
1439346271,1349268,135013.626777,123827.800000,123827.800000,123827.800000,events/second
1439346273,1648272,137434.637649,125603.837427,124194.945291,123950.862288,events/second
1439346275,1940868,138695.293934,125603.837427,124194.945291,123950.862288,events/second
1439346277,2239877,140051.368070,127422.120392,124594.110585,124086.009519,events/second
1439346288,162669,81506.428887,0.000000,0.000000,0.000000,events/second
1439346290,427027,106880.321715,0.000000,0.000000,0.000000,events/second
