t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439799208,23002,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,378.210086,285.332435,164.019868,132.662894,calls/second,milliseconds
1439799208,23103,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,378.723241,285.332435,164.019868,132.662894,calls/second,milliseconds
1439799209,23940,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,386.103413,285.332435,164.019868,132.662894,calls/second,milliseconds
1439799210,24591,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,390.287804,285.332435,164.019868,132.662894,calls/second,milliseconds
1439799212,24979,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,384.231007,294.596694,167.940111,134.150631,calls/second,milliseconds
1439799212,24989,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,384.320913,294.596694,167.940111,134.150631,calls/second,milliseconds
1439799213,25938,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,392.987221,294.596694,167.940111,134.150631,calls/second,milliseconds
1439799214,26642,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,397.628462,294.596694,167.940111,134.150631,calls/second,milliseconds
1439799216,26967,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,387.274836,294.596694,167.940111,134.150631,calls/second,milliseconds
1439799217,26979,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,387.331471,294.596694,167.940111,134.150631,calls/second,milliseconds
1439799217,27377,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,391.084472,309.436715,173.101313,136.067797,calls/second,milliseconds
1439799218,28271,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,398.168448,309.436715,173.101313,136.067797,calls/second,milliseconds
1439799219,28966,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,402.285104,309.436715,173.101313,136.067797,calls/second,milliseconds
1439799221,29009,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,390.561260,309.436715,173.101313,136.067797,calls/second,milliseconds
1439799221,29025,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,390.708525,309.436715,173.101313,136.067797,calls/second,milliseconds
1439799222,29751,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,396.668893,322.722398,178.101176,137.948857,calls/second,milliseconds
1439799223,30514,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,401.479190,322.722398,178.101176,137.948857,calls/second,milliseconds
1439799224,31076,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,403.565421,322.722398,178.101176,137.948857,calls/second,milliseconds
1439799226,31102,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,390.906136,322.722398,178.101176,137.948857,calls/second,milliseconds
1439799226,31126,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,391.134417,322.722398,178.101176,137.948857,calls/second,milliseconds
1439799227,31630,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,395.368815,326.966249,181.368850,139.266588,calls/second,milliseconds
1439799228,32429,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,400.337133,326.966249,181.368850,139.266588,calls/second,milliseconds
1439799234,32939,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.168062,321.468003,182.638758,139.925498,calls/second,milliseconds
1439799234,32955,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.290334,321.468003,182.638758,139.925498,calls/second,milliseconds
1439799234,32981,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.510808,321.468003,182.638758,139.925498,calls/second,milliseconds
1439799234,32995,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.593361,321.468003,182.638758,139.925498,calls/second,milliseconds
1439799234,33005,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.641986,321.468003,182.638758,139.925498,calls/second,milliseconds
1439799235,33021,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.750836,321.468003,182.638758,139.925498,calls/second,milliseconds
1439799235,33363,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,379.123974,321.468003,182.638758,139.925498,calls/second,milliseconds
1439799236,34316,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,385.568965,321.468003,182.638758,139.925498,calls/second,milliseconds
1439799238,35038,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,384.477679,329.362178,186.565300,141.478261,calls/second,milliseconds
1439799238,35046,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,384.501637,329.362178,186.565300,141.478261,calls/second,milliseconds
1439799239,35935,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,390.581937,329.362178,186.565300,141.478261,calls/second,milliseconds
1439799240,36682,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,394.406331,329.362178,186.565300,141.478261,calls/second,milliseconds
1439799243,37116,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,386.499111,336.257373,190.350910,142.996937,calls/second,milliseconds
1439799243,37124,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,386.511807,336.257373,190.350910,142.996937,calls/second,milliseconds
1439799243,37129,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,386.526362,336.257373,190.350910,142.996937,calls/second,milliseconds
1439799244,38133,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,393.117332,336.257373,190.350910,142.996937,calls/second,milliseconds
1439799245,38821,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,396.108425,336.257373,190.350910,142.996937,calls/second,milliseconds
1439799248,39379,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,388.027031,345.495651,194.672284,144.707753,calls/second,milliseconds
1439799248,39388,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,388.049426,345.495651,194.672284,144.707753,calls/second,milliseconds
1439799248,39392,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,388.043645,345.495651,194.672284,144.707753,calls/second,milliseconds
1439799249,39883,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,390.994857,345.495651,194.672284,144.707753,calls/second,milliseconds
1439799250,40731,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,395.440888,345.495651,194.672284,144.707753,calls/second,milliseconds
1439799257,41439,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.116962,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799257,41446,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.119111,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799257,41463,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.216717,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799257,41474,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.268447,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799257,41492,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.383176,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799257,41507,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.475579,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799257,41512,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.490906,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799258,42134,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,379.582082,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799259,42816,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,382.267205,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799260,43391,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,383.974955,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799261,43446,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,379.573774,322.998984,195.039390,145.396316,calls/second,milliseconds
1439799262,44041,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,382.957218,338.798289,200.420433,147.475001,calls/second,milliseconds
1439799263,44766,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,385.909191,338.798289,200.420433,147.475001,calls/second,milliseconds
1439799264,45283,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,387.009326,338.798289,200.420433,147.475001,calls/second,milliseconds
1439799266,45410,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,380.106550,338.798289,200.420433,147.475001,calls/second,milliseconds
1439799266,45417,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,380.113799,338.798289,200.420433,147.475001,calls/second,milliseconds
1439799267,45883,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,382.353034,341.229075,203.210114,148.703392,calls/second,milliseconds
1439799268,46650,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,385.523715,341.229075,203.210114,148.703392,calls/second,milliseconds
1439799270,47098,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,381.068061,341.229075,203.210114,148.703392,calls/second,milliseconds
1439799270,47102,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,381.062811,341.229075,203.210114,148.703392,calls/second,milliseconds
1439799271,47539,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,383.371541,341.229075,203.210114,148.703392,calls/second,milliseconds
1439799272,48331,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,386.644095,353.028195,207.930500,150.587578,calls/second,milliseconds
1439799273,48886,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,387.973418,353.028195,207.930500,150.587578,calls/second,milliseconds
1439799279,49063,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,370.526711,336.443152,206.900267,150.559947,calls/second,milliseconds
1439799279,49081,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,370.613573,336.443152,206.900267,150.559947,calls/second,milliseconds
1439799279,49098,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,370.699004,336.443152,206.900267,150.559947,calls/second,milliseconds
1439799279,49116,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,370.798108,336.443152,206.900267,150.559947,calls/second,milliseconds
1439799279,49120,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,370.799616,336.443152,206.900267,150.559947,calls/second,milliseconds
1439799279,49128,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,370.830864,336.443152,206.900267,150.559947,calls/second,milliseconds
1439799280,49612,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,373.015141,336.443152,206.900267,150.559947,calls/second,milliseconds
1439799281,50312,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,375.453354,336.443152,206.900267,150.559947,calls/second,milliseconds
1439799282,50866,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.771502,338.486565,209.463840,151.731357,calls/second,milliseconds
1439799284,51310,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,373.127872,338.486565,209.463840,151.731357,calls/second,milliseconds
1439799284,51314,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,373.129521,338.486565,209.463840,151.731357,calls/second,milliseconds
1439799285,51833,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,375.598461,338.486565,209.463840,151.731357,calls/second,milliseconds
1439799286,52719,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,379.269231,338.486565,209.463840,151.731357,calls/second,milliseconds
1439799287,53391,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,381.353940,351.800244,214.348623,153.688519,calls/second,milliseconds
1439799290,53508,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,373.511326,351.800244,214.348623,153.688519,calls/second,milliseconds
1439799290,53520,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,373.550859,351.800244,214.348623,153.688519,calls/second,milliseconds
1439799290,53525,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,373.550044,351.800244,214.348623,153.688519,calls/second,milliseconds
1439799291,54226,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.567131,351.800244,214.348623,153.688519,calls/second,milliseconds
1439799292,54967,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,379.073766,348.873850,216.015550,154.583317,calls/second,milliseconds
1439799293,55552,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,380.473131,348.873850,216.015550,154.583317,calls/second,milliseconds
1439799297,56041,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,374.453013,348.873850,216.015550,154.583317,calls/second,milliseconds
1439799297,56047,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,374.463358,348.873850,216.015550,154.583317,calls/second,milliseconds
1439799297,56052,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,374.466409,348.873850,216.015550,154.583317,calls/second,milliseconds
1439799297,56407,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,376.041929,344.006646,217.205348,155.322465,calls/second,milliseconds
1439799298,57233,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,379.012251,344.006646,217.205348,155.322465,calls/second,milliseconds
1439799299,57795,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,380.216900,344.006646,217.205348,155.322465,calls/second,milliseconds
1439799300,58413,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,381.767240,344.006646,217.205348,155.322465,calls/second,milliseconds
1439799303,58680,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,375.756959,352.785238,221.115914,156.976076,calls/second,milliseconds
1439799303,58691,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,375.797975,352.785238,221.115914,156.976076,calls/second,milliseconds
