t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439799177,1065,3.000000,0.091440,0.000000,0.314227,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,35.430117,21.660458,14.602936,13.156417,calls/second,milliseconds
1439799177,1067,3.000000,0.090467,0.000000,0.312957,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,35.485314,21.660458,14.602936,13.156417,calls/second,milliseconds
1439799178,1171,2.000000,0.076848,0.000000,0.280716,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,37.772875,21.660458,14.602936,13.156417,calls/second,milliseconds
1439799179,1253,2.000000,0.072957,0.000000,0.274754,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,39.154848,21.660458,14.602936,13.156417,calls/second,milliseconds
1439799184,1282,2.000000,0.075875,0.000000,0.279242,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,34.856611,23.430638,15.085521,13.326187,calls/second,milliseconds
1439799184,1286,2.000000,0.075875,0.000000,0.279242,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,34.947906,23.430638,15.085521,13.326187,calls/second,milliseconds
1439799184,1289,2.000000,0.075875,0.000000,0.279242,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,35.017202,23.430638,15.085521,13.326187,calls/second,milliseconds
1439799184,1289,2.000000,0.075875,0.000000,0.279242,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,35.006749,23.430638,15.085521,13.326187,calls/second,milliseconds
1439799184,1305,2.000000,0.075875,0.000000,0.279242,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,35.269325,23.430638,15.085521,13.326187,calls/second,milliseconds
1439799185,1409,2.000000,0.073930,0.000000,0.276262,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,37.077895,23.430638,15.085521,13.326187,calls/second,milliseconds
1439799186,1485,2.000000,0.072957,0.000000,0.274754,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,38.075484,23.430638,15.085521,13.326187,calls/second,milliseconds
1439799187,1558,2.000000,0.070039,0.000000,0.270160,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,38.947998,25.954785,15.745250,13.557066,calls/second,milliseconds
1439799189,1573,2.000000,0.069066,0.000000,0.268604,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,37.502430,25.954785,15.745250,13.557066,calls/second,milliseconds
1439799189,1583,2.000000,0.069066,0.000000,0.268604,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,37.688578,25.954785,15.745250,13.557066,calls/second,milliseconds
1439799190,1726,2.000000,0.062257,0.000000,0.257347,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,40.138195,25.954785,15.745250,13.557066,calls/second,milliseconds
1439799191,1844,2.000000,0.061284,0.000000,0.251846,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,41.907333,25.954785,15.745250,13.557066,calls/second,milliseconds
1439799194,1849,2.000000,0.061284,0.000000,0.251846,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,39.383508,28.516979,16.443659,13.803287,calls/second,milliseconds
1439799194,1849,2.000000,0.061284,0.000000,0.251846,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,39.372020,28.516979,16.443659,13.803287,calls/second,milliseconds
1439799194,1855,2.000000,0.060311,0.000000,0.250143,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,39.466912,28.516979,16.443659,13.803287,calls/second,milliseconds
1439799195,1996,2.000000,0.055447,0.000000,0.241384,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,41.581274,28.516979,16.443659,13.803287,calls/second,milliseconds
1439799196,2098,2.000000,0.049611,0.000000,0.230299,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,42.814453,28.516979,16.443659,13.803287,calls/second,milliseconds
1439799200,2116,2.000000,0.050584,0.000000,0.232194,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,40.099253,30.538497,17.061105,14.024875,calls/second,milliseconds
1439799200,2117,2.000000,0.050584,0.000000,0.232194,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,40.106973,30.538497,17.061105,14.024875,calls/second,milliseconds
1439799200,2117,2.000000,0.050584,0.000000,0.232194,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,40.098125,30.538497,17.061105,14.024875,calls/second,milliseconds
1439799200,2146,2.000000,0.052529,0.000000,0.235925,0.000000,0.000000,0.550000,1.000000,1.000000,2.000000,40.489906,30.538497,17.061105,14.024875,calls/second,milliseconds
1439799201,2259,2.000000,0.051556,0.000000,0.234069,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,41.832234,30.538497,17.061105,14.024875,calls/second,milliseconds
1439799202,2366,2.000000,0.053502,0.000000,0.237763,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,43.016491,32.078562,17.602232,14.223074,calls/second,milliseconds
1439799208,2381,2.000000,0.054475,0.000000,0.239582,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,39.207771,29.769560,17.364184,14.162005,calls/second,milliseconds
1439799208,2382,2.000000,0.054475,0.000000,0.239582,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,39.210663,29.769560,17.364184,14.162005,calls/second,milliseconds
1439799208,2382,2.000000,0.054475,0.000000,0.239582,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,39.197481,29.769560,17.364184,14.162005,calls/second,milliseconds
1439799208,2383,2.000000,0.054475,0.000000,0.239582,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,39.201989,29.769560,17.364184,14.162005,calls/second,milliseconds
1439799208,2385,2.000000,0.054475,0.000000,0.239582,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,39.222424,29.769560,17.364184,14.162005,calls/second,milliseconds
1439799208,2395,2.000000,0.054475,0.000000,0.239582,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,39.261621,29.769560,17.364184,14.162005,calls/second,milliseconds
1439799209,2479,2.000000,0.051556,0.000000,0.229871,0.000000,0.000000,0.550000,1.000000,1.000000,2.000000,39.982683,29.769560,17.364184,14.162005,calls/second,milliseconds
1439799210,2541,2.000000,0.048638,0.000000,0.224081,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,40.331976,29.769560,17.364184,14.162005,calls/second,milliseconds
1439799212,2578,2.000000,0.050584,0.000000,0.227962,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,39.662968,29.769560,17.364184,14.162005,calls/second,milliseconds
1439799212,2579,2.000000,0.050584,0.000000,0.227962,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,39.671054,30.539567,17.728404,14.301827,calls/second,milliseconds
1439799213,2693,2.000000,0.049611,0.000000,0.226032,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,40.802424,30.539567,17.728404,14.301827,calls/second,milliseconds
1439799214,2766,2.000000,0.046693,0.000000,0.220115,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,41.282765,30.539567,17.728404,14.301827,calls/second,milliseconds
1439799216,2801,2.000000,0.047665,0.000000,0.222109,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,40.231973,30.539567,17.728404,14.301827,calls/second,milliseconds
1439799217,2802,2.000000,0.047665,0.000000,0.222109,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,40.234462,30.539567,17.728404,14.301827,calls/second,milliseconds
1439799217,2843,2.000000,0.046693,0.000000,0.220115,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,40.613892,32.335404,18.311392,14.516221,calls/second,milliseconds
1439799218,2943,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.450219,32.335404,18.311392,14.516221,calls/second,milliseconds
1439799219,3023,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.985458,32.335404,18.311392,14.516221,calls/second,milliseconds
1439799221,3027,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.758499,32.335404,18.311392,14.516221,calls/second,milliseconds
1439799221,3028,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.765166,32.335404,18.311392,14.516221,calls/second,milliseconds
1439799222,3111,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.479166,34.019636,18.891356,14.731643,calls/second,milliseconds
1439799223,3189,2.000000,0.042802,0.000000,0.207260,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.959438,34.019636,18.891356,14.731643,calls/second,milliseconds
1439799224,3242,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,42.102858,34.019636,18.891356,14.731643,calls/second,milliseconds
1439799226,3245,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.789614,34.019636,18.891356,14.731643,calls/second,milliseconds
1439799226,3247,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.807096,34.019636,18.891356,14.731643,calls/second,milliseconds
1439799227,3300,2.000000,0.042802,0.000000,0.207260,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.249343,34.337889,19.207194,14.860553,calls/second,milliseconds
1439799228,3399,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.962232,34.337889,19.207194,14.860553,calls/second,milliseconds
1439799234,3461,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.530231,34.150961,19.418640,14.955508,calls/second,milliseconds
1439799234,3462,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.535364,34.150961,19.418640,14.955508,calls/second,milliseconds
1439799234,3463,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.538503,34.150961,19.418640,14.955508,calls/second,milliseconds
1439799234,3464,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.542140,34.150961,19.418640,14.955508,calls/second,milliseconds
1439799234,3466,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.557738,34.150961,19.418640,14.955508,calls/second,milliseconds
1439799235,3469,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.583992,34.150961,19.418640,14.955508,calls/second,milliseconds
1439799235,3509,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.874569,34.150961,19.418640,14.955508,calls/second,milliseconds
1439799236,3625,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.729745,34.150961,19.418640,14.955508,calls/second,milliseconds
1439799238,3709,2.000000,0.041829,0.000000,0.205099,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.704255,35.370207,19.914189,15.146336,calls/second,milliseconds
1439799238,3710,2.000000,0.041829,0.000000,0.205099,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.708561,35.370207,19.914189,15.146336,calls/second,milliseconds
1439799239,3809,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.401816,35.370207,19.914189,15.146336,calls/second,milliseconds
1439799240,3886,2.000000,0.041829,0.000000,0.205099,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.784491,35.370207,19.914189,15.146336,calls/second,milliseconds
1439799243,3929,2.000000,0.042802,0.000000,0.207260,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.906922,36.076199,20.315598,15.307298,calls/second,milliseconds
1439799243,3932,2.000000,0.042802,0.000000,0.207260,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.941022,36.076199,20.315598,15.307298,calls/second,milliseconds
1439799243,3934,2.000000,0.042802,0.000000,0.207260,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.958346,36.076199,20.315598,15.307298,calls/second,milliseconds
1439799244,4032,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.566844,36.076199,20.315598,15.307298,calls/second,milliseconds
1439799245,4104,2.000000,0.039883,0.000000,0.200692,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.877232,36.076199,20.315598,15.307298,calls/second,milliseconds
1439799248,4165,2.000000,0.039883,0.000000,0.200692,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.044762,36.933626,20.753346,15.481772,calls/second,milliseconds
1439799248,4168,2.000000,0.039883,0.000000,0.200692,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.067193,36.933626,20.753346,15.481772,calls/second,milliseconds
1439799248,4169,2.000000,0.039883,0.000000,0.200692,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.072074,36.933626,20.753346,15.481772,calls/second,milliseconds
1439799249,4218,2.000000,0.037938,0.000000,0.196167,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.351867,36.933626,20.753346,15.481772,calls/second,milliseconds
1439799250,4311,2.000000,0.035992,0.000000,0.191515,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.853295,36.933626,20.753346,15.481772,calls/second,milliseconds
1439799257,4387,2.000000,0.035019,0.000000,0.189139,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.822461,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799257,4387,2.000000,0.035019,0.000000,0.189139,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.817420,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799257,4389,2.000000,0.035019,0.000000,0.189139,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.828518,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799257,4390,2.000000,0.035019,0.000000,0.189139,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.832296,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799257,4390,2.000000,0.035019,0.000000,0.189139,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.827287,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799257,4395,2.000000,0.035019,0.000000,0.189139,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.867930,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799257,4397,2.000000,0.035019,0.000000,0.189139,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.882761,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799258,4468,2.000000,0.035992,0.000000,0.191515,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.251733,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799259,4535,2.000000,0.036965,0.000000,0.193857,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.490554,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799260,4600,2.000000,0.035019,0.000000,0.189139,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.707525,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799261,4606,2.000000,0.035019,0.000000,0.189139,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.244692,34.559248,20.801211,15.557528,calls/second,milliseconds
1439799262,4673,2.000000,0.035992,0.000000,0.191515,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.634469,36.385494,21.406135,15.789342,calls/second,milliseconds
1439799263,4755,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.991142,36.385494,21.406135,15.789342,calls/second,milliseconds
1439799264,4813,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.136162,36.385494,21.406135,15.789342,calls/second,milliseconds
1439799266,4826,2.000000,0.041829,0.000000,0.205099,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.399809,36.385494,21.406135,15.789342,calls/second,milliseconds
1439799266,4826,2.000000,0.041829,0.000000,0.205099,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.394392,36.385494,21.406135,15.789342,calls/second,milliseconds
1439799267,4879,2.000000,0.039883,0.000000,0.200692,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.658149,36.770441,21.733299,15.930121,calls/second,milliseconds
1439799268,4953,2.000000,0.039883,0.000000,0.200692,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.933130,36.770441,21.733299,15.930121,calls/second,milliseconds
1439799270,5003,2.000000,0.037938,0.000000,0.196167,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.482498,36.770441,21.733299,15.930121,calls/second,milliseconds
1439799270,5004,2.000000,0.037938,0.000000,0.196167,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.486552,36.770441,21.733299,15.930121,calls/second,milliseconds
1439799271,5052,2.000000,0.037901,0.000000,0.196075,0.000000,0.000000,0.000000,1.000000,1.000000,1.970000,40.741038,36.770441,21.733299,15.930121,calls/second,milliseconds
1439799272,5144,2.000000,0.036965,0.000000,0.193857,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.151575,38.068084,22.250092,16.135494,calls/second,milliseconds
1439799273,5203,2.000000,0.037938,0.000000,0.196167,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.293158,38.068084,22.250092,16.135494,calls/second,milliseconds
1439799279,5225,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.462248,36.303618,22.146787,16.134743,calls/second,milliseconds
1439799279,5226,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.465246,36.303618,22.146787,16.134743,calls/second,milliseconds
1439799279,5229,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.483651,36.303618,22.146787,16.134743,calls/second,milliseconds
1439799279,5230,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.486989,36.303618,22.146787,16.134743,calls/second,milliseconds
1439799279,5231,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.491408,36.303618,22.146787,16.134743,calls/second,milliseconds
1439799279,5232,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.495905,36.303618,22.146787,16.134743,calls/second,milliseconds
1439799280,5286,2.000000,0.039883,0.000000,0.200692,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.743910,36.303618,22.146787,16.134743,calls/second,milliseconds
1439799281,5357,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.977211,36.303618,22.146787,16.134743,calls/second,milliseconds
1439799282,5415,2.000000,0.039883,0.000000,0.200692,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.110630,36.455244,22.412124,16.256988,calls/second,milliseconds
1439799284,5464,2.000000,0.041829,0.000000,0.205099,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.737272,36.455244,22.412124,16.256988,calls/second,milliseconds
1439799284,5464,2.000000,0.041829,0.000000,0.205099,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.734226,36.455244,22.412124,16.256988,calls/second,milliseconds
1439799285,5520,2.000000,0.042802,0.000000,0.207260,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.999544,36.455244,22.412124,16.256988,calls/second,milliseconds
1439799286,5615,2.000000,0.045720,0.000000,0.213587,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.395316,36.455244,22.412124,16.256988,calls/second,milliseconds
1439799287,5688,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.628261,37.906019,22.944142,16.469414,calls/second,milliseconds
1439799290,5695,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.756997,37.906019,22.944142,16.469414,calls/second,milliseconds
1439799290,5702,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.800993,37.906019,22.944142,16.469414,calls/second,milliseconds
1439799290,5703,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.804155,37.906019,22.944142,16.469414,calls/second,milliseconds
1439799291,5777,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.117708,37.906019,22.944142,16.469414,calls/second,milliseconds
1439799292,5856,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,40.385969,37.561729,23.120268,16.564320,calls/second,milliseconds
1439799293,5918,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,40.533819,37.561729,23.120268,16.564320,calls/second,milliseconds
1439799297,5971,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.899505,37.561729,23.120268,16.564320,calls/second,milliseconds
1439799297,5971,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.896303,37.561729,23.120268,16.564320,calls/second,milliseconds
1439799297,5971,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.893008,37.561729,23.120268,16.564320,calls/second,milliseconds
1439799297,6012,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,40.079628,37.053073,23.253814,16.645404,calls/second,milliseconds
1439799298,6099,1.000000,0.047665,0.000000,0.213161,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.390331,37.053073,23.253814,16.645404,calls/second,milliseconds
1439799299,6159,1.000000,0.050584,0.000000,0.219253,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,40.519308,37.053073,23.253814,16.645404,calls/second,milliseconds
1439799300,6220,1.000000,0.053502,0.000000,0.225142,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,40.653036,37.053073,23.253814,16.645404,calls/second,milliseconds
1439799303,6245,1.000000,0.051556,0.000000,0.221237,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,39.985896,37.784421,23.633082,16.809141,calls/second,milliseconds
1439799303,6245,1.000000,0.051556,0.000000,0.221237,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,39.989046,37.784421,23.633082,16.809141,calls/second,milliseconds
1439799303,6245,1.000000,0.051556,0.000000,0.221237,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,39.986129,37.784421,23.633082,16.809141,calls/second,milliseconds
