t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,194,193.903121,0.000000,0.000000,0.000000,events/second
1439799149,1006,502.834159,0.000000,0.000000,0.000000,events/second
1439799150,1708,569.213844,0.000000,0.000000,0.000000,events/second
1439799151,2856,713.954307,0.000000,0.000000,0.000000,events/second
1439799152,3810,761.896301,761.600000,761.600000,761.600000,events/second
1439799153,5363,893.816363,761.600000,761.600000,761.600000,events/second
1439799154,7725,1103.516745,761.600000,761.600000,761.600000,events/second
1439799155,9422,1177.731596,761.600000,761.600000,761.600000,events/second
1439799156,13556,1506.228578,761.600000,761.600000,761.600000,events/second
1439799157,14117,1348.096833,865.558252,783.090416,768.803306,events/second
1439799158,17236,1566.911583,865.558252,783.090416,768.803306,events/second
1439799159,21035,1682.065411,865.558252,783.090416,768.803306,events/second
1439799160,26431,2033.190615,865.558252,783.090416,768.803306,events/second
1439799161,31113,2222.408686,865.558252,783.090416,768.803306,events/second
1439799163,31113,1956.625430,1068.137061,826.330904,783.376103,events/second
1439799163,31568,1972.911035,1068.137061,826.330904,783.376103,events/second
1439799164,37841,2225.865200,1068.137061,826.330904,783.376103,events/second
1439799166,39012,2041.808950,1068.137061,826.330904,783.376103,events/second
1439799166,39012,2039.803859,1068.137061,826.330904,783.376103,events/second
1439799167,45741,2286.987111,1216.651598,861.028770,795.244349,events/second
1439799168,47789,2275.613867,1216.651598,861.028770,795.244349,events/second
1439799169,49099,2231.734033,1216.651598,861.028770,795.244349,events/second
1439799172,49977,1977.173292,1187.111879,860.800201,795.532191,events/second
1439799172,49977,1976.197419,1187.111879,860.800201,795.532191,events/second
1439799172,49977,1975.229669,1187.111879,860.800201,795.532191,events/second
1439799173,55829,2147.220428,1187.111879,860.800201,795.532191,events/second
1439799174,59814,2215.302352,1187.111879,860.800201,795.532191,events/second
1439799177,61247,2038.629186,1272.415543,883.827768,803.612325,events/second
1439799177,61387,2042.216837,1272.415543,883.827768,803.612325,events/second
1439799177,61387,2041.068203,1272.415543,883.827768,803.612325,events/second
1439799178,66069,2131.259502,1272.415543,883.827768,803.612325,events/second
1439799179,70165,2192.655870,1272.415543,883.827768,803.612325,events/second
1439799184,71335,1939.384910,1331.997203,902.567374,810.338001,events/second
1439799184,71335,1938.614061,1331.997203,902.567374,810.338001,events/second
1439799184,71627,1945.515786,1331.997203,902.567374,810.338001,events/second
1439799184,71627,1944.917042,1331.997203,902.567374,810.338001,events/second
1439799184,72363,1955.770537,1331.997203,902.567374,810.338001,events/second
1439799185,76017,2000.462462,1331.997203,902.567374,810.338001,events/second
1439799186,79385,2035.525915,1331.997203,902.567374,810.338001,events/second
1439799187,82453,2061.291690,1403.285826,924.402123,818.167687,events/second
1439799189,83189,1983.226930,1403.285826,924.402123,818.167687,events/second
1439799189,83331,1984.043937,1403.285826,924.402123,818.167687,events/second
1439799190,92985,2162.417143,1403.285826,924.402123,818.167687,events/second
1439799191,100743,2289.590080,1403.285826,924.402123,818.167687,events/second
1439799194,101035,2151.903153,1588.232224,970.549789,834.224335,events/second
1439799194,101329,2157.373743,1588.232224,970.549789,834.224335,events/second
1439799194,101330,2155.892040,1588.232224,970.549789,834.224335,events/second
1439799195,112153,2336.451591,1588.232224,970.549789,834.224335,events/second
1439799196,119467,2438.080917,1588.232224,970.549789,834.224335,events/second
1439799200,119902,2272.039596,1762.948593,1016.876828,850.507815,events/second
1439799200,119902,2271.491844,1762.948593,1016.876828,850.507815,events/second
1439799200,119902,2270.859684,1762.948593,1016.876828,850.507815,events/second
1439799200,121512,2292.675886,1762.948593,1016.876828,850.507815,events/second
1439799201,126489,2342.387686,1762.948593,1016.876828,850.507815,events/second
1439799202,134389,2443.428042,1853.654319,1047.959142,861.847908,events/second
1439799208,135115,2224.886440,1717.053854,1033.037846,857.877570,events/second
1439799208,135115,2224.172122,1717.053854,1033.037846,857.877570,events/second
1439799208,135115,2223.411757,1717.053854,1033.037846,857.877570,events/second
1439799208,135115,2222.673472,1717.053854,1033.037846,857.877570,events/second
1439799208,135240,2224.032704,1717.053854,1033.037846,857.877570,events/second
1439799208,135803,2226.271121,1717.053854,1033.037846,857.877570,events/second
1439799209,139451,2249.200514,1717.053854,1033.037846,857.877570,events/second
1439799210,142377,2259.946902,1717.053854,1033.037846,857.877570,events/second
1439799212,144132,2217.304144,1723.957711,1045.770813,863.115908,events/second
1439799212,144132,2216.777899,1723.957711,1045.770813,863.115908,events/second
1439799213,149268,2261.636729,1723.957711,1045.770813,863.115908,events/second
1439799214,152909,2282.225407,1723.957711,1045.770813,863.115908,events/second
1439799216,154827,2223.734051,1723.957711,1045.770813,863.115908,events/second
1439799217,154827,2223.099108,1723.957711,1045.770813,863.115908,events/second
1439799217,156421,2234.591135,1723.957711,1045.770813,863.115908,events/second
1439799218,160940,2266.767088,1782.632500,1069.109602,871.950700,events/second
1439799219,164413,2283.521007,1782.632500,1069.109602,871.950700,events/second
1439799221,164506,2214.976022,1782.632500,1069.109602,871.950700,events/second
1439799221,164705,2217.202688,1782.632500,1069.109602,871.950700,events/second
1439799222,168509,2246.767251,1833.401698,1091.398188,880.513832,events/second
1439799223,172467,2269.253316,1833.401698,1091.398188,880.513832,events/second
1439799224,174945,2271.995991,1833.401698,1091.398188,880.513832,events/second
1439799226,174945,2198.881622,1833.401698,1091.398188,880.513832,events/second
1439799226,174950,2198.565560,1833.401698,1091.398188,880.513832,events/second
1439799227,177286,2216.061385,1827.165027,1102.373173,885.360835,events/second
1439799228,181382,2239.270646,1827.165027,1102.373173,885.360835,events/second
1439799234,184552,2107.777203,1797.264434,1108.171830,888.506750,events/second
1439799234,184690,2109.015528,1797.264434,1108.171830,888.506750,events/second
1439799234,184690,2108.606486,1797.264434,1108.171830,888.506750,events/second
1439799234,184690,2108.165148,1797.264434,1108.171830,888.506750,events/second
1439799234,184690,2107.758428,1797.264434,1108.171830,888.506750,events/second
1439799235,184690,2107.430792,1797.264434,1108.171830,888.506750,events/second
1439799235,186600,2120.452798,1797.264434,1108.171830,888.506750,events/second
1439799236,190696,2142.650555,1797.264434,1108.171830,888.506750,events/second
1439799238,194033,2129.307712,1805.174885,1121.196790,894.089524,events/second
1439799238,194207,2130.840195,1805.174885,1121.196790,894.089524,events/second
1439799239,198010,2152.283118,1805.174885,1121.196790,894.089524,events/second
1439799240,201522,2166.905135,1805.174885,1121.196790,894.089524,events/second
1439799243,203471,2118.956266,1811.765234,1133.864321,899.593723,events/second
1439799243,203708,2121.046237,1811.765234,1133.864321,899.593723,events/second
1439799243,203862,2122.294001,1811.765234,1133.864321,899.593723,events/second
1439799244,208388,2148.335227,1811.765234,1133.864321,899.593723,events/second
1439799245,211468,2157.841526,1811.765234,1133.864321,899.593723,events/second
1439799248,213516,2104.128289,1827.535255,1148.329041,905.740002,events/second
1439799248,213810,2106.576869,1827.535255,1148.329041,905.740002,events/second
1439799248,213810,2106.294539,1827.535255,1148.329041,905.740002,events/second
1439799249,216085,2118.468970,1827.535255,1148.329041,905.740002,events/second
1439799250,220032,2136.220594,1827.535255,1148.329041,905.740002,events/second
1439799257,223383,2027.639220,1692.143807,1142.760652,906.604294,events/second
1439799257,223383,2027.367851,1692.143807,1142.760652,906.604294,events/second
1439799257,223383,2027.049896,1692.143807,1142.760652,906.604294,events/second
1439799257,223383,2026.739494,1692.143807,1142.760652,906.604294,events/second
1439799257,223383,2026.487693,1692.143807,1142.760652,906.604294,events/second
1439799257,223676,2028.878548,1692.143807,1142.760652,906.604294,events/second
1439799257,223676,2028.680987,1692.143807,1142.760652,906.604294,events/second
1439799258,226894,2044.087835,1692.143807,1142.760652,906.604294,events/second
1439799259,229727,2051.130162,1692.143807,1142.760652,906.604294,events/second
1439799260,232868,2060.776987,1692.143807,1142.760652,906.604294,events/second
1439799261,233022,2035.964813,1692.143807,1142.760652,906.604294,events/second
1439799262,236378,2055.461129,1692.143807,1142.760652,906.604294,events/second
1439799263,240324,2071.757981,1764.652025,1166.830171,915.980423,events/second
1439799264,243108,2077.844260,1764.652025,1166.830171,915.980423,events/second
1439799266,243985,2042.372923,1764.652025,1166.830171,915.980423,events/second
1439799266,243985,2042.191963,1764.652025,1166.830171,915.980423,events/second
1439799267,246468,2053.904024,1764.652025,1166.830171,915.980423,events/second
1439799268,249393,2061.101790,1784.908610,1180.898771,922.085779,events/second
1439799270,251734,2036.864336,1784.908610,1180.898771,922.085779,events/second
1439799270,251734,2036.655539,1784.908610,1180.898771,922.085779,events/second
1439799271,254074,2048.973401,1784.908610,1180.898771,922.085779,events/second
1439799272,257718,2061.718398,1822.095265,1198.569460,929.442626,events/second
1439799273,260058,2063.942890,1822.095265,1198.569460,929.442626,events/second
1439799279,261520,1975.100252,1737.206798,1191.327156,928.506104,events/second
1439799279,261520,1974.864840,1737.206798,1191.327156,928.506104,events/second
1439799279,261520,1974.639184,1737.206798,1191.327156,928.506104,events/second
1439799279,261681,1975.629512,1737.206798,1191.327156,928.506104,events/second
1439799279,261814,1976.463202,1737.206798,1191.327156,928.506104,events/second
1439799279,261814,1976.317735,1737.206798,1191.327156,928.506104,events/second
1439799280,263568,1981.711221,1737.206798,1191.327156,928.506104,events/second
1439799281,267664,1997.488104,1737.206798,1191.327156,928.506104,events/second
1439799282,270166,2001.226410,1736.566610,1200.217412,932.942070,events/second
1439799284,272054,1978.457867,1736.566610,1200.217412,932.942070,events/second
1439799284,272054,1978.298822,1736.566610,1200.217412,932.942070,events/second
1439799285,274394,1988.360647,1736.566610,1200.217412,932.942070,events/second
1439799286,278198,2001.424933,1736.566610,1200.217412,932.942070,events/second
1439799287,281576,2011.257860,1736.566610,1200.217412,932.942070,events/second
1439799290,281868,1967.701901,1780.177056,1218.097705,940.416056,events/second
1439799290,282119,1969.205449,1780.177056,1218.097705,940.416056,events/second
1439799290,282162,1969.291571,1780.177056,1218.097705,940.416056,events/second
1439799291,284634,1976.628297,1780.177056,1218.097705,940.416056,events/second
1439799292,288598,1990.333904,1780.177056,1218.097705,940.416056,events/second
1439799293,291070,1993.632281,1750.131581,1221.177011,942.986597,events/second
1439799297,293669,1962.308730,1750.131581,1221.177011,942.986597,events/second
1439799297,293704,1962.374262,1750.131581,1221.177011,942.986597,events/second
1439799297,293704,1962.218278,1750.131581,1221.177011,942.986597,events/second
1439799297,295459,1969.706368,1719.913841,1223.673202,945.364505,events/second
1439799298,299043,1980.410504,1719.913841,1223.673202,945.364505,events/second
1439799299,301604,1984.216602,1719.913841,1223.673202,945.364505,events/second
1439799300,304338,1989.117092,1719.913841,1223.673202,945.364505,events/second
1439799303,305993,1959.487756,1750.847550,1238.270004,951.799034,events/second
1439799303,305993,1959.321647,1750.847550,1238.270004,951.799034,events/second
1439799303,305993,1959.163134,1750.847550,1238.270004,951.799034,events/second
1439799304,309664,1972.378596,1750.847550,1238.270004,951.799034,events/second
1439799305,313307,1982.953051,1750.847550,1238.270004,951.799034,events/second
1439799306,316101,1988.054630,1750.847550,1238.270004,951.799034,events/second
1439799314,318733,1906.006272,1669.498188,1239.093325,955.320126,events/second
1439799314,318865,1906.600361,1669.498188,1239.093325,955.320126,events/second
1439799314,318865,1906.427629,1669.498188,1239.093325,955.320126,events/second
1439799314,318865,1906.277119,1669.498188,1239.093325,955.320126,events/second
1439799314,318865,1906.126624,1669.498188,1239.093325,955.320126,events/second
1439799314,318865,1906.003530,1669.498188,1239.093325,955.320126,events/second
1439799314,319064,1907.024729,1669.498188,1239.093325,955.320126,events/second
1439799314,319159,1907.455671,1669.498188,1239.093325,955.320126,events/second
1439799315,322829,1921.603060,1669.498188,1239.093325,955.320126,events/second
1439799316,325755,1927.547211,1669.498188,1239.093325,955.320126,events/second
1439799317,328681,1933.419510,1669.498188,1239.093325,955.320126,events/second
1439799319,330276,1917.936045,1695.092115,1251.498109,961.050194,events/second
1439799319,330276,1917.799505,1695.092115,1251.498109,961.050194,events/second
1439799320,335995,1942.160388,1695.092115,1251.498109,961.050194,events/second
1439799321,345904,1987.946038,1695.092115,1251.498109,961.050194,events/second
1439799324,347245,1963.622790,1856.419130,1292.179851,976.295306,events/second
1439799324,347405,1964.387471,1856.419130,1292.179851,976.295306,events/second
1439799324,349001,1971.752281,1856.419130,1292.179851,976.295306,events/second
1439799325,356106,2000.590830,1856.419130,1292.179851,976.295306,events/second
1439799326,359401,2007.822829,1856.419130,1292.179851,976.295306,events/second
1439799330,361741,1975.839817,1939.795285,1318.741558,986.948490,events/second
1439799330,361741,1975.726117,1939.795285,1318.741558,986.948490,events/second
1439799330,362167,1977.873689,1939.795285,1318.741558,986.948490,events/second
1439799330,362327,1978.591165,1939.795285,1318.741558,986.948490,events/second
1439799331,367424,1996.869139,1939.795285,1318.741558,986.948490,events/second
1439799332,371295,2007.001652,1939.795285,1318.741558,986.948490,events/second
1439799335,377439,2001.807146,1937.476950,1328.527423,992.066768,events/second
1439799335,377731,2003.152494,1937.476950,1328.527423,992.066768,events/second
1439799335,377966,2004.162303,1937.476950,1328.527423,992.066768,events/second
1439799336,384168,2032.638532,1937.476950,1328.527423,992.066768,events/second
1439799337,398933,2099.648745,1937.476950,1328.527423,992.066768,events/second
1439799347,403771,2022.429048,2124.028979,1390.819226,1016.919551,events/second
1439799347,404063,2023.700387,2124.028979,1390.819226,1016.919551,events/second
1439799347,404355,2024.977907,2124.028979,1390.819226,1016.919551,events/second
1439799347,404648,2026.295046,2124.028979,1390.819226,1016.919551,events/second
1439799347,404941,2027.615560,2124.028979,1390.819226,1016.919551,events/second
1439799347,405233,2028.932008,2124.028979,1390.819226,1016.919551,events/second
1439799347,405432,2029.787494,2124.028979,1390.819226,1016.919551,events/second
1439799347,405663,2030.798396,2124.028979,1390.819226,1016.919551,events/second
1439799347,405955,2032.087964,2124.028979,1390.819226,1016.919551,events/second
1439799347,409173,2045.863119,2040.585013,1385.688447,1017.271243,events/second
1439799348,419569,2087.395722,2040.585013,1385.688447,1017.271243,events/second
1439799349,426005,2108.933354,2040.585013,1385.688447,1017.271243,events/second
1439799351,427313,2090.527645,2040.585013,1385.688447,1017.271243,events/second
1439799351,427469,2091.121457,2040.585013,1385.688447,1017.271243,events/second
1439799352,436245,2128.023602,2310.340365,1452.277192,1041.632004,events/second
1439799353,446917,2169.499987,2310.340365,1452.277192,1041.632004,events/second
1439799357,452924,2153.836057,2392.331591,1483.409086,1054.342044,events/second
1439799357,452924,2153.662793,2392.331591,1483.409086,1054.342044,events/second
1439799357,452924,2153.505731,2392.331591,1483.409086,1054.342044,events/second
1439799357,452924,2153.372506,2392.331591,1483.409086,1054.342044,events/second
