t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439799195,643,2.000000,0.032659,0.000000,0.194609,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.395633,9.335821,5.643848,4.832016,calls/second,milliseconds
1439799196,674,2.000000,0.031157,0.000000,0.190197,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.754405,9.335821,5.643848,4.832016,calls/second,milliseconds
1439799200,682,2.000000,0.030792,0.000000,0.189106,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.920688,9.980597,5.838160,4.901644,calls/second,milliseconds
1439799200,682,2.000000,0.030792,0.000000,0.189106,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.917078,9.980597,5.838160,4.901644,calls/second,milliseconds
1439799200,682,2.000000,0.030792,0.000000,0.189106,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.914261,9.980597,5.838160,4.901644,calls/second,milliseconds
1439799200,688,2.000000,0.030523,0.000000,0.188300,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.981101,9.980597,5.838160,4.901644,calls/second,milliseconds
1439799201,723,2.000000,0.030429,0.000000,0.187307,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.388256,9.980597,5.838160,4.901644,calls/second,milliseconds
1439799202,757,2.000000,0.029062,0.000000,0.183155,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.763238,10.381926,5.989592,4.957591,calls/second,milliseconds
1439799208,764,2.000000,0.028796,0.000000,0.182334,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.577437,9.647780,5.910427,4.936773,calls/second,milliseconds
1439799208,764,2.000000,0.028796,0.000000,0.182334,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.573180,9.647780,5.910427,4.936773,calls/second,milliseconds
1439799208,764,2.000000,0.028796,0.000000,0.182334,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.568976,9.647780,5.910427,4.936773,calls/second,milliseconds
1439799208,764,2.000000,0.028796,0.000000,0.182334,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.565144,9.647780,5.910427,4.936773,calls/second,milliseconds
1439799208,765,2.000000,0.028758,0.000000,0.182218,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.577573,9.647780,5.910427,4.936773,calls/second,milliseconds
1439799208,769,2.000000,0.028609,0.000000,0.181754,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.606352,9.647780,5.910427,4.936773,calls/second,milliseconds
1439799209,798,2.000000,0.028822,0.000000,0.181784,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.870600,9.647780,5.910427,4.936773,calls/second,milliseconds
1439799210,822,2.000000,0.030414,0.000000,0.185463,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.047421,9.647780,5.910427,4.936773,calls/second,milliseconds
1439799212,834,2.000000,0.029976,0.000000,0.184158,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.827805,10.011755,6.047442,4.988093,calls/second,milliseconds
1439799212,834,2.000000,0.029976,0.000000,0.184158,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.825700,10.011755,6.047442,4.988093,calls/second,milliseconds
1439799213,864,2.000000,0.030093,0.000000,0.184000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.090768,10.011755,6.047442,4.988093,calls/second,milliseconds
1439799214,890,2.000000,0.030337,0.000000,0.184253,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.283522,10.011755,6.047442,4.988093,calls/second,milliseconds
1439799216,901,2.000000,0.029967,0.000000,0.183154,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.938314,10.011755,6.047442,4.988093,calls/second,milliseconds
1439799217,902,2.000000,0.029933,0.000000,0.183055,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,12.949015,10.011755,6.047442,4.988093,calls/second,milliseconds
1439799217,915,2.000000,0.029508,0.000000,0.181783,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.071231,10.506540,6.215249,5.050209,calls/second,milliseconds
1439799218,947,2.000000,0.028511,0.000000,0.178762,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.337654,10.506540,6.215249,5.050209,calls/second,milliseconds
1439799219,971,2.000000,0.027806,0.000000,0.176592,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.485777,10.506540,6.215249,5.050209,calls/second,milliseconds
1439799221,973,2.000000,0.027749,0.000000,0.176415,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.099025,10.506540,6.215249,5.050209,calls/second,milliseconds
1439799221,973,2.000000,0.027749,0.000000,0.176415,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.096843,10.506540,6.215249,5.050209,calls/second,milliseconds
1439799222,998,2.000000,0.027054,0.000000,0.174243,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.306519,10.993746,6.386893,5.114196,calls/second,milliseconds
1439799223,1022,2.000000,0.026419,0.000000,0.172232,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.446987,10.993746,6.386893,5.114196,calls/second,milliseconds
1439799224,1041,2.000000,0.025292,0.000000,0.169030,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.519222,10.993746,6.386893,5.114196,calls/second,milliseconds
1439799226,1043,2.000000,0.024319,0.000000,0.166270,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.107927,10.993746,6.386893,5.114196,calls/second,milliseconds
1439799226,1043,2.000000,0.024319,0.000000,0.166270,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,13.105225,10.993746,6.386893,5.114196,calls/second,milliseconds
1439799227,1061,2.000000,0.021401,0.000000,0.151362,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,13.262311,11.122175,6.489587,5.155669,calls/second,milliseconds
1439799228,1087,2.000000,0.018482,0.000000,0.141796,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,13.419353,11.122175,6.489587,5.155669,calls/second,milliseconds
1439799234,1104,2.000000,0.018482,0.000000,0.141796,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,12.607222,10.904522,6.521163,5.173643,calls/second,milliseconds
1439799234,1104,2.000000,0.018482,0.000000,0.141796,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,12.605189,10.904522,6.521163,5.173643,calls/second,milliseconds
1439799234,1104,2.000000,0.018482,0.000000,0.141796,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,12.602558,10.904522,6.521163,5.173643,calls/second,milliseconds
1439799234,1105,2.000000,0.018482,0.000000,0.141796,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,12.611519,10.904522,6.521163,5.173643,calls/second,milliseconds
1439799234,1105,2.000000,0.017510,0.000000,0.138446,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,12.609263,10.904522,6.521163,5.173643,calls/second,milliseconds
1439799235,1105,2.000000,0.017510,0.000000,0.138446,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,12.606741,10.904522,6.521163,5.173643,calls/second,milliseconds
1439799235,1118,2.000000,0.017510,0.000000,0.138446,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,12.704496,10.904522,6.521163,5.173643,calls/second,milliseconds
1439799236,1149,2.000000,0.019455,0.000000,0.145061,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,12.910085,10.904522,6.521163,5.173643,calls/second,milliseconds
1439799238,1172,2.000000,0.021401,0.000000,0.151362,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,12.859758,11.136032,6.641472,5.221434,calls/second,milliseconds
1439799238,1172,2.000000,0.021401,0.000000,0.151362,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,12.857624,11.136032,6.641472,5.221434,calls/second,milliseconds
1439799239,1200,2.000000,0.021401,0.000000,0.151362,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,13.043303,11.136032,6.641472,5.221434,calls/second,milliseconds
1439799240,1227,2.000000,0.021401,0.000000,0.151362,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,13.193163,11.136032,6.641472,5.221434,calls/second,milliseconds
1439799243,1241,2.000000,0.021401,0.000000,0.151362,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,12.921999,11.349031,6.759792,5.268961,calls/second,milliseconds
1439799243,1242,2.000000,0.021401,0.000000,0.151362,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,12.930000,11.349031,6.759792,5.268961,calls/second,milliseconds
1439799243,1244,2.000000,0.021401,0.000000,0.151362,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,12.949796,11.349031,6.759792,5.268961,calls/second,milliseconds
1439799244,1277,2.000000,0.021401,0.000000,0.151362,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,13.164650,11.349031,6.759792,5.268961,calls/second,milliseconds
1439799245,1301,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,13.275119,11.349031,6.759792,5.268961,calls/second,milliseconds
1439799248,1320,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,13.006138,11.704911,6.909214,5.327304,calls/second,milliseconds
1439799248,1320,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,13.003968,11.704911,6.909214,5.327304,calls/second,milliseconds
1439799248,1321,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,13.012299,11.704911,6.909214,5.327304,calls/second,milliseconds
1439799249,1338,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,13.117253,11.704911,6.909214,5.327304,calls/second,milliseconds
1439799250,1370,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,13.300873,11.704911,6.909214,5.327304,calls/second,milliseconds
1439799257,1392,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.633969,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799257,1393,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.641372,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799257,1394,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.648215,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799257,1394,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.646582,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799257,1394,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.644986,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799257,1395,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.652600,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799257,1396,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.660616,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799258,1420,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.792765,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799259,1440,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.856624,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799260,1461,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.928945,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799261,1462,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.772565,10.967296,6.916780,5.347776,calls/second,milliseconds
1439799262,1481,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.878244,11.513609,7.096663,5.416763,calls/second,milliseconds
1439799263,1503,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.956875,11.513609,7.096663,5.416763,calls/second,milliseconds
1439799264,1519,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.982627,11.513609,7.096663,5.416763,calls/second,milliseconds
1439799266,1524,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.756221,11.513609,7.096663,5.416763,calls/second,milliseconds
1439799266,1524,1.000000,0.020428,0.000000,0.141528,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,12.754453,11.513609,7.096663,5.416763,calls/second,milliseconds
1439799267,1540,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,12.833173,11.536507,7.174403,5.452127,calls/second,milliseconds
1439799268,1567,1.000000,0.018482,0.000000,0.134754,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.950289,11.536507,7.174403,5.452127,calls/second,milliseconds
1439799270,1580,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.783241,11.536507,7.174403,5.452127,calls/second,milliseconds
1439799270,1580,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.781970,11.536507,7.174403,5.452127,calls/second,milliseconds
1439799271,1594,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.854572,11.536507,7.174403,5.452127,calls/second,milliseconds
1439799272,1624,1.000000,0.016537,0.000000,0.127590,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.991913,11.957353,7.333500,5.514996,calls/second,milliseconds
1439799273,1642,1.000000,0.016537,0.000000,0.127590,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,13.031456,11.957353,7.333500,5.514996,calls/second,milliseconds
1439799279,1648,1.000000,0.015564,0.000000,0.123842,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.445083,11.385083,7.291625,5.511035,calls/second,milliseconds
1439799279,1648,1.000000,0.015564,0.000000,0.123842,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.443672,11.385083,7.291625,5.511035,calls/second,milliseconds
1439799279,1649,1.000000,0.016537,0.000000,0.127590,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.449833,11.385083,7.291625,5.511035,calls/second,milliseconds
1439799279,1649,1.000000,0.016537,0.000000,0.127590,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.448620,11.385083,7.291625,5.511035,calls/second,milliseconds
1439799279,1651,1.000000,0.016537,0.000000,0.127590,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.462755,11.385083,7.291625,5.511035,calls/second,milliseconds
1439799279,1651,1.000000,0.016537,0.000000,0.127590,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.461775,11.385083,7.291625,5.511035,calls/second,milliseconds
1439799280,1667,1.000000,0.016537,0.000000,0.127590,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.533810,11.385083,7.291625,5.511035,calls/second,milliseconds
1439799281,1690,1.000000,0.018482,0.000000,0.134754,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.611779,11.385083,7.291625,5.511035,calls/second,milliseconds
1439799282,1708,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,12.651649,11.434249,7.369447,5.546985,calls/second,milliseconds
1439799284,1722,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,12.522015,11.434249,7.369447,5.546985,calls/second,milliseconds
1439799284,1722,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,12.521059,11.434249,7.369447,5.546985,calls/second,milliseconds
1439799285,1740,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.608529,11.434249,7.369447,5.546985,calls/second,milliseconds
1439799286,1774,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.762564,11.434249,7.369447,5.546985,calls/second,milliseconds
1439799287,1795,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.821356,11.911244,7.535238,5.612652,calls/second,milliseconds
1439799290,1797,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.543450,11.911244,7.535238,5.612652,calls/second,milliseconds
1439799290,1798,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.548981,11.911244,7.535238,5.612652,calls/second,milliseconds
1439799290,1799,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.554762,11.911244,7.535238,5.612652,calls/second,milliseconds
1439799291,1825,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.673413,11.911244,7.535238,5.612652,calls/second,milliseconds
1439799292,1848,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.744643,11.806402,7.585894,5.640283,calls/second,milliseconds
1439799293,1867,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.787027,11.806402,7.585894,5.640283,calls/second,milliseconds
1439799297,1884,1.000000,0.018482,0.000000,0.134754,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.588040,11.806402,7.585894,5.640283,calls/second,milliseconds
1439799297,1885,1.000000,0.018482,0.000000,0.134754,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.593716,11.806402,7.585894,5.640283,calls/second,milliseconds
1439799297,1885,1.000000,0.018482,0.000000,0.134754,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.592681,11.806402,7.585894,5.640283,calls/second,milliseconds
1439799297,1897,1.000000,0.018482,0.000000,0.134754,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.646529,11.645979,7.622490,5.663328,calls/second,milliseconds
1439799298,1926,1.000000,0.018482,0.000000,0.134754,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.754629,11.645979,7.622490,5.663328,calls/second,milliseconds
1439799299,1945,1.000000,0.018482,0.000000,0.134754,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.795934,11.645979,7.622490,5.663328,calls/second,milliseconds
1439799300,1967,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,12.856026,11.645979,7.622490,5.663328,calls/second,milliseconds
1439799303,1975,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,12.646417,11.962125,7.754347,5.718379,calls/second,milliseconds
1439799303,1976,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,12.651797,11.962125,7.754347,5.718379,calls/second,milliseconds
1439799303,1976,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,12.650886,11.962125,7.754347,5.718379,calls/second,milliseconds
