t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439346180,205734,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,17140.881806,15489.014231,15280.846689,15244.782779,calls/second,milliseconds
1439346182,242819,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,17341.056415,15489.014231,15280.846689,15244.782779,calls/second,milliseconds
1439346184,279963,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,17496.205217,15730.702837,15334.249650,15262.882551,calls/second,milliseconds
1439346186,316370,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,17572.833073,15730.702837,15334.249650,15262.882551,calls/second,milliseconds
1439346196,21251,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,10593.829400,0.000000,0.000000,0.000000,calls/second,milliseconds
1439346198,56931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14210.241130,0.000000,0.000000,0.000000,calls/second,milliseconds
1439346200,94645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15759.742575,15122.200000,15122.200000,15122.200000,calls/second,milliseconds
1439346202,132406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16537.680273,15122.200000,15122.200000,15122.200000,calls/second,milliseconds
1439346204,169598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16948.503824,15414.789469,15182.684562,15142.473632,calls/second,milliseconds
1439346206,207065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17247.536979,15414.789469,15182.684562,15142.473632,calls/second,milliseconds
1439346208,244292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17442.391186,15414.789469,15182.684562,15142.473632,calls/second,milliseconds
1439346210,281652,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,17596.848028,15677.380445,15240.804144,15162.177329,calls/second,milliseconds
1439346212,318913,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,17711.808890,15677.380445,15240.804144,15162.177329,calls/second,milliseconds
1439346214,356176,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,17802.830660,15912.307509,15296.584613,15181.309815,calls/second,milliseconds
1439346216,393366,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,17875.823941,15912.307509,15296.584613,15181.309815,calls/second,milliseconds
1439346218,430899,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,17948.601414,15912.307509,15296.584613,15181.309815,calls/second,milliseconds
1439346220,468228,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,18005.040012,16133.983769,15352.586888,15200.719684,calls/second,milliseconds
1439346222,504758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18022.847608,16133.983769,15352.586888,15200.719684,calls/second,milliseconds
1439346224,541262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18038.319609,16309.951319,15401.878535,15218.082965,calls/second,milliseconds
1439346263,4607,1.000000,0.017510,0.000000,0.131225,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2295.578670,0.000000,0.000000,0.000000,calls/second,milliseconds
1439346265,11784,4.000000,0.013619,0.000000,0.158527,0.000000,0.000000,0.000000,0.000000,1.000000,3.913000,2940.444658,0.000000,0.000000,0.000000,calls/second,milliseconds
1439346267,18714,1.000000,0.006809,0.000000,0.082277,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3115.739963,3092.000000,3092.000000,3092.000000,calls/second,milliseconds
1439346269,26267,1.000000,0.008755,0.000000,0.093202,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3280.163141,3092.000000,3092.000000,3092.000000,calls/second,milliseconds
1439346271,33720,1.000000,0.011673,0.000000,0.107462,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,3369.841762,3136.503279,3101.199789,3095.083649,calls/second,milliseconds
1439346273,41140,1.000000,0.009728,0.000000,0.098196,0.000000,0.000000,0.000000,0.000000,0.710000,1.000000,3426.747385,3136.503279,3101.199789,3095.083649,calls/second,milliseconds
1439346275,48515,1.000000,0.010700,0.000000,0.102938,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,3463.950346,3136.503279,3101.199789,3095.083649,calls/second,milliseconds
1439346277,55949,1.000000,0.013619,0.000000,0.115958,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,3495.520422,3181.829838,3111.153283,3098.453814,calls/second,milliseconds
1439346288,4063,1.000000,0.019455,0.000000,0.138186,0.000000,0.000000,0.000000,0.420000,1.000000,1.000000,2023.088149,0.000000,0.000000,0.000000,calls/second,milliseconds
1439346290,10678,1.000000,0.012646,0.000000,0.111795,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2665.031840,0.000000,0.000000,0.000000,calls/second,milliseconds
