t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799147,0,0.000000,0.000000,0.000000,0.000000,events/second
1439799148,115,57.779226,0.000000,0.000000,0.000000,events/second
1439799149,241,80.894673,0.000000,0.000000,0.000000,events/second
1439799150,358,89.762825,0.000000,0.000000,0.000000,events/second
1439799151,501,100.438790,0.000000,0.000000,0.000000,events/second
1439799152,830,138.640358,102.600000,102.600000,102.600000,events/second
1439799153,927,132.625081,102.600000,102.600000,102.600000,events/second
1439799154,1460,177.424617,102.600000,102.600000,102.600000,events/second
1439799155,1749,194.601511,102.600000,102.600000,102.600000,events/second
1439799156,2067,206.992319,102.600000,102.600000,102.600000,events/second
1439799157,2348,206.977424,119.294726,106.051160,103.756784,events/second
1439799158,2771,231.194733,119.294726,106.051160,103.756784,events/second
1439799159,2880,215.310121,119.294726,106.051160,103.756784,events/second
1439799160,3343,239.020411,119.294726,106.051160,103.756784,events/second
1439799161,3771,251.638180,119.294726,106.051160,103.756784,events/second
1439799163,3944,235.147940,137.836848,110.103114,105.127657,events/second
1439799163,4243,249.776365,137.836848,110.103114,105.127657,events/second
1439799164,5401,300.283711,137.836848,110.103114,105.127657,events/second
1439799166,5475,274.067825,137.836848,110.103114,105.127657,events/second
1439799166,5496,274.865657,137.836848,110.103114,105.127657,events/second
1439799167,6121,291.625449,153.729072,113.846779,106.410049,events/second
1439799168,6551,297.968900,153.729072,113.846779,106.410049,events/second
1439799169,6852,298.104018,153.729072,113.846779,106.410049,events/second
1439799172,7069,270.342359,166.383717,117.121963,107.549048,events/second
1439799172,7069,270.219981,166.383717,117.121963,107.549048,events/second
1439799172,7120,272.035340,166.383717,117.121963,107.549048,events/second
1439799173,7876,291.847918,166.383717,117.121963,107.549048,events/second
1439799174,8687,310.385638,166.383717,117.121963,107.549048,events/second
1439799177,8753,283.122191,180.009451,120.752922,108.819133,events/second
1439799177,8792,284.230508,180.009451,120.752922,108.819133,events/second
1439799177,9010,290.761612,180.009451,120.752922,108.819133,events/second
1439799178,9899,309.480437,180.009451,120.752922,108.819133,events/second
1439799179,10188,308.836438,180.009451,120.752922,108.819133,events/second
1439799184,10368,275.339533,191.442344,124.095772,110.005728,events/second
1439799184,10368,275.227814,191.442344,124.095772,110.005728,events/second
1439799184,10368,275.104536,191.442344,124.095772,110.005728,events/second
1439799184,10368,275.027872,191.442344,124.095772,110.005728,events/second
1439799184,10575,278.390174,191.442344,124.095772,110.005728,events/second
1439799185,11131,285.498130,191.442344,124.095772,110.005728,events/second
1439799186,11628,290.792058,191.442344,124.095772,110.005728,events/second
1439799187,12257,299.044963,196.332240,126.219760,110.795722,events/second
1439799189,12361,288.676255,196.332240,126.219760,110.795722,events/second
1439799189,12546,291.862193,196.332240,126.219760,110.795722,events/second
1439799190,13493,306.755828,196.332240,126.219760,110.795722,events/second
1439799194,13993,292.582478,218.293461,131.918476,112.791308,events/second
1439799194,14006,292.759393,218.293461,131.918476,112.791308,events/second
1439799194,14006,292.697540,218.293461,131.918476,112.791308,events/second
1439799194,14033,292.453809,218.293461,131.918476,112.791308,events/second
1439799195,14724,300.587036,218.293461,131.918476,112.791308,events/second
1439799196,15686,313.802141,218.293461,131.918476,112.791308,events/second
1439799200,15904,296.463572,228.856117,135.529658,114.107697,events/second
1439799200,15975,297.710305,228.856117,135.529658,114.107697,events/second
1439799200,16000,298.102444,228.856117,135.529658,114.107697,events/second
1439799200,16169,299.503266,228.856117,135.529658,114.107697,events/second
1439799201,17084,310.689946,228.856117,135.529658,114.107697,events/second
1439799202,17688,315.928190,232.081836,137.739035,114.966932,events/second
1439799208,17822,289.307048,225.327041,137.902022,115.147724,events/second
1439799208,17822,289.209356,225.327041,137.902022,115.147724,events/second
1439799208,17822,289.113738,225.327041,137.902022,115.147724,events/second
1439799208,17822,289.023680,225.327041,137.902022,115.147724,events/second
1439799208,17822,288.930009,225.327041,137.902022,115.147724,events/second
1439799208,17822,287.499338,225.327041,137.902022,115.147724,events/second
1439799209,18473,293.283637,225.327041,137.902022,115.147724,events/second
1439799210,19211,300.236812,225.327041,137.902022,115.147724,events/second
1439799212,19422,294.827585,232.768744,140.885391,116.273772,events/second
1439799212,19565,296.501444,232.768744,140.885391,116.273772,events/second
1439799213,20479,305.717042,232.768744,140.885391,116.273772,events/second
1439799214,21175,311.460316,232.768744,140.885391,116.273772,events/second
1439799216,21547,305.642287,248.266636,145.607838,117.993027,events/second
1439799217,21547,305.552933,248.266636,145.607838,117.993027,events/second
1439799217,21882,308.254343,248.266636,145.607838,117.993027,events/second
1439799218,22749,316.018730,248.266636,145.607838,117.993027,events/second
1439799221,23173,308.380711,254.401897,148.572930,119.139877,events/second
1439799221,23173,308.325751,254.401897,148.572930,119.139877,events/second
1439799221,23173,308.289047,254.401897,148.572930,119.139877,events/second
1439799222,23958,315.294894,254.401897,148.572930,119.139877,events/second
1439799223,24581,319.293807,254.401897,148.572930,119.139877,events/second
1439799226,25016,311.013716,263.548664,152.212963,120.523032,events/second
1439799226,25035,311.190124,263.548664,152.212963,120.523032,events/second
1439799226,25035,311.129569,263.548664,152.212963,120.523032,events/second
1439799227,25323,312.686480,263.548664,152.212963,120.523032,events/second
1439799228,26417,322.215295,263.548664,152.212963,120.523032,events/second
1439799234,27362,309.420941,279.991637,157.452298,122.454755,events/second
1439799234,27362,309.376132,279.991637,157.452298,122.454755,events/second
1439799234,27424,310.015582,279.991637,157.452298,122.454755,events/second
1439799234,27435,310.076663,279.991637,157.452298,122.454755,events/second
1439799234,27466,310.366273,279.991637,157.452298,122.454755,events/second
1439799235,27472,310.378696,279.991637,157.452298,122.454755,events/second
1439799235,27704,311.329770,279.991637,157.452298,122.454755,events/second
1439799236,28291,314.386327,279.991637,157.452298,122.454755,events/second
1439799238,28927,314.432932,273.212072,158.076213,122.857775,events/second
1439799238,28949,314.621755,273.212072,158.076213,122.857775,events/second
1439799239,30122,323.944914,273.212072,158.076213,122.857775,events/second
1439799240,30880,328.553175,273.212072,158.076213,122.857775,events/second
1439799243,31249,322.500126,297.853418,165.073139,125.398169,events/second
1439799243,31254,322.491698,297.853418,165.073139,125.398169,events/second
1439799243,31265,322.361633,297.853418,165.073139,125.398169,events/second
1439799244,32073,327.326594,297.853418,165.073139,125.398169,events/second
1439799245,32444,327.755870,297.853418,165.073139,125.398169,events/second
1439799248,33319,325.553267,307.203951,169.200761,127.001499,events/second
1439799248,33400,326.274449,307.203951,169.200761,127.001499,events/second
1439799248,33426,326.488888,307.203951,169.200761,127.001499,events/second
1439799249,33946,329.620358,307.203951,169.200761,127.001499,events/second
1439799250,34596,332.699708,307.203951,169.200761,127.001499,events/second
1439799257,35182,316.833804,287.451988,169.710445,127.651006,events/second
1439799257,35182,316.796377,287.451988,169.710445,127.651006,events/second
1439799257,35281,317.632591,287.451988,169.710445,127.651006,events/second
1439799257,35286,317.633414,287.451988,169.710445,127.651006,events/second
1439799257,35306,317.775075,287.451988,169.710445,127.651006,events/second
1439799257,35306,317.734521,287.451988,169.710445,127.651006,events/second
1439799257,35306,317.706462,287.451988,169.710445,127.651006,events/second
1439799258,36149,322.798427,287.451988,169.710445,127.651006,events/second
1439799259,36731,325.085283,287.451988,169.710445,127.651006,events/second
1439799261,37445,324.684713,300.656494,174.386198,129.451273,events/second
1439799261,37445,324.645781,300.656494,174.386198,129.451273,events/second
1439799262,38223,329.547603,300.656494,174.386198,129.451273,events/second
1439799263,39037,333.690260,300.656494,174.386198,129.451273,events/second
1439799264,39811,337.415466,300.656494,174.386198,129.451273,events/second
1439799266,39839,331.076824,314.900062,179.417716,131.386718,events/second
1439799266,39839,331.043124,314.900062,179.417716,131.386718,events/second
1439799267,40435,334.213724,314.900062,179.417716,131.386718,events/second
1439799268,41094,336.874797,314.900062,179.417716,131.386718,events/second
1439799270,41375,332.435025,314.900062,179.417716,131.386718,events/second
1439799270,41375,332.403650,314.900062,179.417716,131.386718,events/second
1439799271,42065,336.557749,314.900062,179.417716,131.386718,events/second
1439799272,42924,340.704286,325.318270,183.810711,133.125291,events/second
1439799273,43450,342.155853,325.318270,183.810711,133.125291,events/second
1439799279,43572,326.922003,323.405871,185.754291,134.057559,events/second
1439799279,43572,326.883835,323.405871,185.754291,134.057559,events/second
1439799279,43572,326.847334,323.405871,185.754291,134.057559,events/second
1439799279,43572,326.810358,323.405871,185.754291,134.057559,events/second
1439799279,43572,326.783558,323.405871,185.754291,134.057559,events/second
1439799279,43572,326.759787,323.405871,185.754291,134.057559,events/second
1439799280,44175,329.703840,323.405871,185.754291,134.057559,events/second
1439799281,45122,334.270593,323.405871,185.754291,134.057559,events/second
1439799282,45819,336.935098,322.333997,187.807892,135.032306,events/second
1439799284,46172,333.660614,322.333997,187.807892,135.032306,events/second
1439799284,46172,333.635216,322.333997,187.807892,135.032306,events/second
1439799285,46948,337.781969,322.333997,187.807892,135.032306,events/second
1439799286,48124,343.773917,322.333997,187.807892,135.032306,events/second
1439799287,48918,346.969887,344.918731,194.700165,137.634891,events/second
1439799290,48928,339.495682,344.918731,194.700165,137.634891,events/second
1439799290,48942,339.548755,344.918731,194.700165,137.634891,events/second
1439799290,48978,339.765463,344.918731,194.700165,137.634891,events/second
1439799291,50248,346.572264,344.918731,194.700165,137.634891,events/second
1439799292,51211,350.796123,352.217179,198.691806,139.288987,events/second
1439799293,52111,354.520369,352.217179,198.691806,139.288987,events/second
1439799297,52436,348.351829,357.780714,202.379460,140.854141,events/second
1439799297,52436,348.321603,357.780714,202.379460,140.854141,events/second
1439799297,52444,348.347815,357.780714,202.379460,140.854141,events/second
1439799297,52734,349.266284,357.780714,202.379460,140.854141,events/second
1439799298,53531,352.211661,357.780714,202.379460,140.854141,events/second
1439799299,54317,355.043469,357.780714,202.379460,140.854141,events/second
1439799300,55222,358.613680,357.780714,202.379460,140.854141,events/second
1439799303,55268,351.954491,374.460991,208.396191,143.211730,events/second
1439799303,55302,352.142309,374.460991,208.396191,143.211730,events/second
1439799303,55338,352.344934,374.460991,208.396191,143.211730,events/second
1439799304,56167,355.519251,374.460991,208.396191,143.211730,events/second
1439799305,56874,357.728293,374.460991,208.396191,143.211730,events/second
1439799306,57272,357.979221,374.460991,208.396191,143.211730,events/second
1439799314,57753,343.569236,354.150039,209.669343,144.370449,events/second
1439799314,57759,343.569495,354.150039,209.669343,144.370449,events/second
1439799314,57802,343.795810,354.150039,209.669343,144.370449,events/second
1439799314,57802,343.769044,354.150039,209.669343,144.370449,events/second
1439799314,57802,343.743569,354.150039,209.669343,144.370449,events/second
1439799314,57802,343.720488,354.150039,209.669343,144.370449,events/second
1439799314,57802,343.689378,354.150039,209.669343,144.370449,events/second
1439799314,57802,343.666195,354.150039,209.669343,144.370449,events/second
1439799315,58468,345.993589,354.150039,209.669343,144.370449,events/second
1439799316,59104,347.695885,354.150039,209.669343,144.370449,events/second
1439799317,59548,348.258928,347.981462,210.782220,145.105237,events/second
1439799319,60339,348.626051,347.981462,210.782220,145.105237,events/second
1439799319,60364,348.745728,347.981462,210.782220,145.105237,events/second
1439799320,61006,350.633853,347.981462,210.782220,145.105237,events/second
1439799324,61928,348.471998,364.629697,216.491474,147.382765,events/second
1439799324,61941,348.510906,364.629697,216.491474,147.382765,events/second
1439799324,61961,348.597887,364.629697,216.491474,147.382765,events/second
1439799324,62106,348.938364,364.629697,216.491474,147.382765,events/second
1439799325,62884,351.334624,364.629697,216.491474,147.382765,events/second
1439799326,63751,354.198218,364.629697,216.491474,147.382765,events/second
1439799330,63866,347.185897,364.771243,218.969244,148.596154,events/second
1439799330,63866,347.163826,364.771243,218.969244,148.596154,events/second
1439799330,63866,347.135474,364.771243,218.969244,148.596154,events/second
1439799330,63899,347.287305,364.771243,218.969244,148.596154,events/second
1439799331,65279,352.886529,364.771243,218.969244,148.596154,events/second
1439799332,66184,355.849939,360.040172,220.401125,149.465979,events/second
1439799335,66402,350.548791,360.040172,220.401125,149.465979,events/second
1439799335,66402,350.512650,360.040172,220.401125,149.465979,events/second
1439799335,66402,350.474718,360.040172,220.401125,149.465979,events/second
1439799336,66760,351.393469,360.040172,220.401125,149.465979,events/second
1439799337,67422,353.015411,354.999758,221.667193,150.283340,events/second
1439799347,67425,336.252013,310.225795,216.549035,149.351118,events/second
1439799347,67428,336.236476,310.225795,216.549035,149.351118,events/second
1439799347,67435,336.241635,310.225795,216.549035,149.351118,events/second
