t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,222,221.988539,0.000000,0.000000,0.000000,events/second
1439799149,1066,532.982035,0.000000,0.000000,0.000000,events/second
1439799150,1821,607.020633,0.000000,0.000000,0.000000,events/second
1439799151,2838,709.478432,0.000000,0.000000,0.000000,events/second
1439799152,3870,773.927420,773.600000,773.600000,773.600000,events/second
1439799153,5493,915.538672,773.600000,773.600000,773.600000,events/second
1439799154,7747,1106.708687,773.600000,773.600000,773.600000,events/second
1439799155,9578,1197.261941,773.600000,773.600000,773.600000,events/second
1439799156,13488,1498.746387,773.600000,773.600000,773.600000,events/second
1439799157,14023,1339.706100,874.136153,794.382994,780.566187,events/second
1439799158,17955,1632.355418,874.136153,794.382994,780.566187,events/second
1439799159,20683,1654.503193,874.136153,794.382994,780.566187,events/second
1439799160,29458,2265.952626,874.136153,794.382994,780.566187,events/second
1439799161,33995,2428.001917,874.136153,794.382994,780.566187,events/second
1439799163,33995,2138.492289,1123.618675,847.274623,798.371315,events/second
1439799163,34434,2152.099921,1123.618675,847.274623,798.371315,events/second
1439799164,40094,2358.436020,1123.618675,847.274623,798.371315,events/second
1439799166,40871,2139.625034,1123.618675,847.274623,798.371315,events/second
1439799166,40871,2137.602223,1123.618675,847.274623,798.371315,events/second
1439799167,51843,2592.154535,1123.618675,847.274623,798.371315,events/second
1439799168,53743,2559.192140,1319.188544,892.270704,813.724343,events/second
1439799169,55061,2502.780591,1319.188544,892.270704,813.724343,events/second
1439799172,55939,2213.441801,1279.211667,891.062951,813.754679,events/second
1439799172,55939,2212.291437,1279.211667,891.062951,813.754679,events/second
1439799172,55939,2211.217004,1279.211667,891.062951,813.754679,events/second
1439799173,60036,2309.095036,1279.211667,891.062951,813.754679,events/second
1439799174,63983,2369.761524,1279.211667,891.062951,813.754679,events/second
1439799177,65301,2173.908247,1326.640388,907.283026,819.619735,events/second
1439799177,65301,2172.727985,1326.640388,907.283026,819.619735,events/second
1439799177,65301,2171.514588,1326.640388,907.283026,819.619735,events/second
1439799178,70128,2262.227175,1326.640388,907.283026,819.619735,events/second
1439799179,73639,2301.252226,1326.640388,907.283026,819.619735,events/second
1439799184,74809,2034.092625,1372.611620,923.717640,825.614070,events/second
1439799184,74809,2033.332344,1372.611620,923.717640,825.614070,events/second
1439799184,75101,2040.203015,1372.611620,923.717640,825.614070,events/second
1439799184,75101,2039.574250,1372.611620,923.717640,825.614070,events/second
1439799184,75833,2049.524398,1372.611620,923.717640,825.614070,events/second
1439799185,79197,2084.116252,1372.611620,923.717640,825.614070,events/second
1439799186,82415,2113.186610,1372.611620,923.717640,825.614070,events/second
1439799187,85049,2126.214000,1426.612693,942.300393,832.386274,events/second
1439799189,85781,2045.248089,1426.612693,942.300393,832.386274,events/second
1439799189,86073,2049.353125,1426.612693,942.300393,832.386274,events/second
1439799190,96021,2233.043343,1426.612693,942.300393,832.386274,events/second
1439799191,103773,2358.421059,1426.612693,942.300393,832.386274,events/second
1439799194,104066,2216.680946,1616.650114,989.590210,848.846142,events/second
1439799194,104294,2220.890952,1616.650114,989.590210,848.846142,events/second
1439799194,104444,2222.212302,1616.650114,989.590210,848.846142,events/second
1439799195,113283,2360.070828,1616.650114,989.590210,848.846142,events/second
1439799196,120597,2461.169930,1616.650114,989.590210,848.846142,events/second
1439799200,121035,2293.713424,1758.743173,1029.328302,862.945573,events/second
1439799200,121035,2293.131646,1758.743173,1029.328302,862.945573,events/second
1439799200,121035,2292.493360,1758.743173,1029.328302,862.945573,events/second
1439799200,122645,2314.070706,1758.743173,1029.328302,862.945573,events/second
1439799201,127911,2368.739235,1758.743173,1029.328302,862.945573,events/second
1439799202,134493,2445.346432,1758.743173,1029.328302,862.945573,events/second
1439799208,135225,2226.867755,1698.450788,1041.755595,869.050697,events/second
1439799208,135225,2226.215294,1698.450788,1041.755595,869.050697,events/second
1439799208,135225,2225.431821,1698.450788,1041.755595,869.050697,events/second
1439799208,135225,2224.701619,1698.450788,1041.755595,869.050697,events/second
1439799208,135314,2225.473125,1698.450788,1041.755595,869.050697,events/second
1439799208,135811,2226.417622,1698.450788,1041.755595,869.050697,events/second
1439799209,139559,2250.960892,1698.450788,1041.755595,869.050697,events/second
1439799210,142251,2257.961694,1698.450788,1041.755595,869.050697,events/second
1439799212,143947,2214.614673,1698.450788,1041.755595,869.050697,events/second
1439799212,143947,2214.152543,1702.124684,1053.369285,873.900266,events/second
1439799213,148921,2256.393871,1702.124684,1053.369285,873.900266,events/second
1439799214,152433,2275.112159,1702.124684,1053.369285,873.900266,events/second
1439799216,154187,2214.692392,1702.124684,1053.369285,873.900266,events/second
1439799217,154187,2214.085938,1702.124684,1053.369285,873.900266,events/second
1439799217,155943,2227.775434,1702.124684,1053.369285,873.900266,events/second
1439799218,160331,2258.203671,1757.859749,1075.613910,882.350658,events/second
1439799219,163977,2277.478699,1757.859749,1075.613910,882.350658,events/second
1439799221,164068,2209.215616,1757.859749,1075.613910,882.350658,events/second
1439799221,164269,2211.477660,1757.859749,1075.613910,882.350658,events/second
1439799222,167353,2231.368167,1799.767690,1095.553719,890.104928,events/second
1439799223,170705,2246.113175,1799.767690,1095.553719,890.104928,events/second
1439799224,173339,2251.152564,1799.767690,1095.553719,890.104928,events/second
1439799226,173339,2178.821787,1799.767690,1095.553719,890.104928,events/second
1439799226,173339,2178.499790,1799.767690,1095.553719,890.104928,events/second
1439799227,175836,2197.950551,1799.767690,1095.553719,890.104928,events/second
1439799228,179776,2219.456521,1791.518857,1105.488140,894.573033,events/second
1439799234,182655,2086.221941,1757.320345,1109.757659,897.172622,events/second
1439799234,182806,2087.628180,1757.320345,1109.757659,897.172622,events/second
1439799234,182806,2087.258098,1757.320345,1109.757659,897.172622,events/second
1439799234,182806,2086.823553,1757.320345,1109.757659,897.172622,events/second
1439799234,182806,2086.409183,1757.320345,1109.757659,897.172622,events/second
1439799235,182809,2086.066546,1757.320345,1109.757659,897.172622,events/second
1439799235,184563,2097.315024,1757.320345,1109.757659,897.172622,events/second
1439799236,188799,2121.342184,1757.320345,1109.757659,897.172622,events/second
1439799238,192018,2107.302463,1766.537598,1122.366334,902.576638,events/second
1439799238,192168,2108.593917,1766.537598,1122.366334,902.576638,events/second
1439799239,196406,2134.858687,1766.537598,1122.366334,902.576638,events/second
1439799240,200253,2153.247445,1766.537598,1122.366334,902.576638,events/second
1439799243,202357,2107.456695,1790.625209,1137.992978,909.032153,events/second
1439799243,202550,2109.105894,1790.625209,1137.992978,909.032153,events/second
1439799243,202701,2110.312899,1790.625209,1137.992978,909.032153,events/second
1439799244,206938,2133.375728,1790.625209,1137.992978,909.032153,events/second
1439799245,210450,2147.442575,1790.625209,1137.992978,909.032153,events/second
1439799248,212941,2098.560868,1816.704706,1154.171235,915.723370,events/second
1439799248,213234,2101.025540,1816.704706,1154.171235,915.723370,events/second
1439799248,213234,2100.727292,1816.704706,1154.171235,915.723370,events/second
1439799249,215423,2111.987802,1816.704706,1154.171235,915.723370,events/second
1439799250,219519,2131.252012,1816.704706,1154.171235,915.723370,events/second
1439799257,222738,2021.869844,1681.946067,1148.183741,916.400217,events/second
1439799257,222738,2021.633400,1681.946067,1148.183741,916.400217,events/second
1439799257,222738,2021.319503,1681.946067,1148.183741,916.400217,events/second
1439799257,222738,2020.993366,1681.946067,1148.183741,916.400217,events/second
1439799257,222738,2020.744048,1681.946067,1148.183741,916.400217,events/second
1439799257,222895,2021.904278,1681.946067,1148.183741,916.400217,events/second
1439799257,223030,2022.922698,1681.946067,1148.183741,916.400217,events/second
1439799258,225522,2031.734166,1681.946067,1148.183741,916.400217,events/second
1439799259,228448,2039.717246,1681.946067,1148.183741,916.400217,events/second
1439799260,230788,2042.377427,1681.946067,1148.183741,916.400217,events/second
1439799261,230930,2017.768137,1681.946067,1148.183741,916.400217,events/second
1439799262,234148,2036.077565,1681.946067,1148.183741,916.400217,events/second
1439799263,238394,2055.129564,1729.923731,1166.924075,923.965847,events/second
1439799264,241462,2063.786087,1729.923731,1166.924075,923.965847,events/second
1439799266,242198,2027.492941,1729.923731,1166.924075,923.965847,events/second
1439799266,242198,2027.290521,1729.923731,1166.924075,923.965847,events/second
1439799267,244680,2039.010795,1729.923731,1166.924075,923.965847,events/second
1439799268,247607,2046.350965,1760.025111,1182.452246,930.516712,events/second
1439799270,249805,2021.331493,1760.025111,1182.452246,930.516712,events/second
1439799270,249805,2021.130281,1760.025111,1182.452246,930.516712,events/second
1439799271,251702,2029.851584,1760.025111,1182.452246,930.516712,events/second
1439799272,255506,2044.045160,1792.421106,1198.695638,937.357045,events/second
1439799273,257997,2047.593304,1792.421106,1198.695638,937.357045,events/second
1439799279,258874,1955.187086,1702.965110,1190.016571,935.895791,events/second
1439799279,258874,1954.946933,1702.965110,1190.016571,935.895791,events/second
1439799279,258874,1954.722804,1702.965110,1190.016571,935.895791,events/second
1439799279,259016,1955.571903,1702.965110,1190.016571,935.895791,events/second
1439799279,259016,1955.400337,1702.965110,1190.016571,935.895791,events/second
1439799279,259016,1955.259740,1702.965110,1190.016571,935.895791,events/second
1439799280,260895,1961.619247,1702.965110,1190.016571,935.895791,events/second
1439799281,263848,1969.017634,1702.965110,1190.016571,935.895791,events/second
1439799282,265896,1969.604289,1702.965110,1190.016571,935.895791,events/second
1439799284,267944,1948.633204,1679.093162,1193.560017,938.491375,events/second
1439799284,267944,1948.471673,1679.093162,1193.560017,938.491375,events/second
1439799285,270134,1957.498370,1679.093162,1193.560017,938.491375,events/second
1439799286,274381,1973.970118,1679.093162,1193.560017,938.491375,events/second
1439799287,277448,1981.778205,1679.093162,1193.560017,938.491375,events/second
1439799290,277892,1940.008207,1729.569670,1212.019758,946.091958,events/second
1439799290,278184,1941.809657,1729.569670,1212.019758,946.091958,events/second
1439799290,278326,1942.585980,1729.569670,1212.019758,946.091958,events/second
1439799291,280960,1951.120401,1729.569670,1212.019758,946.091958,events/second
1439799292,284470,1961.871490,1729.569670,1212.019758,946.091958,events/second
1439799293,286847,1964.701839,1703.570538,1215.199524,948.631054,events/second
1439799297,289079,1931.698482,1703.570538,1215.199524,948.631054,events/second
1439799297,289152,1932.024643,1703.570538,1215.199524,948.631054,events/second
1439799297,289152,1931.868776,1703.570538,1215.199524,948.631054,events/second
