t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439799163,503,3.000000,0.147117,0.000000,0.381633,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,31.615323,17.184185,13.252145,12.553931,calls/second,milliseconds
1439799163,508,3.000000,0.145669,0.000000,0.380025,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,31.746923,17.184185,13.252145,12.553931,calls/second,milliseconds
1439799164,634,3.000000,0.123028,0.000000,0.351938,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,37.290469,17.184185,13.252145,12.553931,calls/second,milliseconds
1439799166,651,3.000000,0.119816,0.000000,0.347860,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,34.053737,17.184185,13.252145,12.553931,calls/second,milliseconds
1439799166,653,3.000000,0.119449,0.000000,0.347389,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,34.124127,17.184185,13.252145,12.553931,calls/second,milliseconds
1439799167,792,3.000000,0.106061,0.000000,0.327985,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,39.598812,20.431646,13.988456,12.804601,calls/second,milliseconds
1439799168,837,3.000000,0.103943,0.000000,0.324364,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,39.851413,20.431646,13.988456,12.804601,calls/second,milliseconds
1439799169,865,3.000000,0.106358,0.000000,0.330220,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,39.306646,20.431646,13.988456,12.804601,calls/second,milliseconds
1439799172,885,3.000000,0.108475,0.000000,0.332253,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,35.000481,20.269205,14.061372,12.835601,calls/second,milliseconds
1439799172,887,3.000000,0.108230,0.000000,0.331917,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,35.063011,20.269205,14.061372,12.835601,calls/second,milliseconds
1439799172,887,3.000000,0.108230,0.000000,0.331917,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,35.044892,20.269205,14.061372,12.835601,calls/second,milliseconds
1439799173,970,3.000000,0.101031,0.000000,0.321405,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,37.298285,20.269205,14.061372,12.835601,calls/second,milliseconds
1439799174,1046,3.000000,0.093385,0.000000,0.307382,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,38.734238,20.269205,14.061372,12.835601,calls/second,milliseconds
1439799177,1076,2.000000,0.085603,0.000000,0.286786,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,35.803794,21.686881,14.457043,12.975015,calls/second,milliseconds
1439799177,1076,2.000000,0.085603,0.000000,0.286786,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,35.782432,21.686881,14.457043,12.975015,calls/second,milliseconds
1439799177,1077,2.000000,0.085603,0.000000,0.286786,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,35.803348,21.686881,14.457043,12.975015,calls/second,milliseconds
1439799178,1181,2.000000,0.071984,0.000000,0.266012,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,38.093014,21.686881,14.457043,12.975015,calls/second,milliseconds
1439799179,1263,2.000000,0.071012,0.000000,0.260731,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.463621,21.686881,14.457043,12.975015,calls/second,milliseconds
1439799184,1292,2.000000,0.069066,0.000000,0.257500,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,35.116222,23.438957,14.938734,13.144682,calls/second,milliseconds
1439799184,1295,2.000000,0.069066,0.000000,0.257500,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,35.179781,23.438957,14.938734,13.144682,calls/second,milliseconds
1439799184,1297,2.000000,0.068093,0.000000,0.255863,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,35.222202,23.438957,14.938734,13.144682,calls/second,milliseconds
1439799184,1297,2.000000,0.068093,0.000000,0.255863,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,35.211594,23.438957,14.938734,13.144682,calls/second,milliseconds
1439799184,1314,2.000000,0.066148,0.000000,0.252547,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,35.511487,23.438957,14.938734,13.144682,calls/second,milliseconds
1439799185,1417,2.000000,0.064202,0.000000,0.249171,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,37.287390,23.438957,14.938734,13.144682,calls/second,milliseconds
1439799186,1496,2.000000,0.059339,0.000000,0.240456,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,38.353310,23.438957,14.938734,13.144682,calls/second,milliseconds
1439799187,1569,2.000000,0.058366,0.000000,0.238663,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.222189,25.994421,15.607500,13.378783,calls/second,milliseconds
1439799189,1587,2.000000,0.056420,0.000000,0.235024,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,37.824794,25.994421,15.607500,13.378783,calls/second,milliseconds
1439799189,1593,2.000000,0.056420,0.000000,0.235024,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,37.927826,25.994421,15.607500,13.378783,calls/second,milliseconds
1439799190,1739,2.000000,0.054475,0.000000,0.231311,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,40.440335,25.994421,15.607500,13.378783,calls/second,milliseconds
1439799191,1858,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,42.226127,25.994421,15.607500,13.378783,calls/second,milliseconds
1439799194,1863,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.669744,28.601419,16.318103,13.629316,calls/second,milliseconds
1439799194,1865,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.700990,28.601419,16.318103,13.629316,calls/second,milliseconds
1439799194,1870,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,39.783104,28.601419,16.318103,13.629316,calls/second,milliseconds
1439799195,2010,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.872258,28.601419,16.318103,13.629316,calls/second,milliseconds
1439799196,2111,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,43.076427,28.601419,16.318103,13.629316,calls/second,milliseconds
1439799200,2131,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.373667,30.600196,16.934319,13.850759,calls/second,milliseconds
1439799200,2131,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.362159,30.600196,16.934319,13.850759,calls/second,milliseconds
1439799200,2131,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.353318,30.600196,16.934319,13.850759,calls/second,milliseconds
1439799200,2163,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.810045,30.600196,16.934319,13.850759,calls/second,milliseconds
1439799201,2273,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,42.088694,30.600196,16.934319,13.850759,calls/second,milliseconds
1439799202,2380,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,43.267587,32.151318,17.480846,14.051032,calls/second,milliseconds
1439799208,2395,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,39.428994,29.820508,17.241499,13.989807,calls/second,milliseconds
1439799208,2395,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,39.415225,29.820508,17.241499,13.989807,calls/second,milliseconds
1439799208,2396,2.000000,0.051556,0.000000,0.225596,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.418306,29.820508,17.241499,13.989807,calls/second,milliseconds
1439799208,2398,2.000000,0.052529,0.000000,0.227521,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.438777,29.820508,17.241499,13.989807,calls/second,milliseconds
1439799208,2398,2.000000,0.052529,0.000000,0.227521,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.426505,29.820508,17.241499,13.989807,calls/second,milliseconds
1439799208,2410,2.000000,0.052529,0.000000,0.227521,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.506664,29.820508,17.241499,13.989807,calls/second,milliseconds
1439799209,2495,2.000000,0.052529,0.000000,0.227521,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,40.238670,29.820508,17.241499,13.989807,calls/second,milliseconds
1439799210,2558,2.000000,0.051556,0.000000,0.225596,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,40.597366,29.820508,17.241499,13.989807,calls/second,milliseconds
1439799212,2600,2.000000,0.052529,0.000000,0.227521,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.992493,30.714370,17.634192,14.139448,calls/second,milliseconds
1439799212,2600,2.000000,0.052529,0.000000,0.227521,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.985685,30.714370,17.634192,14.139448,calls/second,milliseconds
1439799213,2713,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.105090,30.714370,17.634192,14.139448,calls/second,milliseconds
1439799214,2790,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.640775,30.714370,17.634192,14.139448,calls/second,milliseconds
1439799216,2829,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,40.626232,30.714370,17.634192,14.139448,calls/second,milliseconds
1439799217,2831,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,40.642449,30.714370,17.634192,14.139448,calls/second,milliseconds
1439799217,2870,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,40.999204,32.560195,18.231961,14.359173,calls/second,milliseconds
1439799218,2962,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.717615,32.560195,18.231961,14.359173,calls/second,milliseconds
1439799219,3040,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,42.220638,32.560195,18.231961,14.359173,calls/second,milliseconds
1439799221,3046,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.006970,32.560195,18.231961,14.359173,calls/second,milliseconds
1439799221,3047,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.013902,32.560195,18.231961,14.359173,calls/second,milliseconds
1439799222,3123,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.639027,34.018570,18.770263,14.561061,calls/second,milliseconds
1439799223,3207,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,42.194858,34.018570,18.770263,14.561061,calls/second,milliseconds
1439799224,3263,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,42.375361,34.018570,18.770263,14.561061,calls/second,milliseconds
1439799226,3265,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,41.034073,34.018570,18.770263,14.561061,calls/second,milliseconds
1439799226,3267,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,41.050608,34.018570,18.770263,14.561061,calls/second,milliseconds
1439799227,3324,2.000000,0.051556,0.000000,0.225596,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,41.549551,34.512810,19.124465,14.703105,calls/second,milliseconds
1439799228,3422,2.000000,0.052529,0.000000,0.227521,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,42.245948,34.512810,19.124465,14.703105,calls/second,milliseconds
1439799234,3486,2.000000,0.054475,0.000000,0.231311,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.809545,34.327888,19.340585,14.800040,calls/second,milliseconds
1439799234,3487,2.000000,0.054475,0.000000,0.231311,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.814589,34.327888,19.340585,14.800040,calls/second,milliseconds
1439799234,3488,2.000000,0.054475,0.000000,0.231311,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.817767,34.327888,19.340585,14.800040,calls/second,milliseconds
1439799234,3489,2.000000,0.054475,0.000000,0.231311,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.821125,34.327888,19.340585,14.800040,calls/second,milliseconds
1439799234,3490,2.000000,0.054475,0.000000,0.231311,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.825729,34.327888,19.340585,14.800040,calls/second,milliseconds
1439799235,3493,2.000000,0.054475,0.000000,0.231311,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,39.852231,34.327888,19.340585,14.800040,calls/second,milliseconds
1439799235,3529,2.000000,0.055447,0.000000,0.233177,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,40.101749,34.327888,19.340585,14.800040,calls/second,milliseconds
1439799236,3640,2.000000,0.054475,0.000000,0.231311,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,40.898150,34.327888,19.340585,14.800040,calls/second,milliseconds
1439799238,3725,2.000000,0.051556,0.000000,0.225596,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,40.873873,35.373076,19.804366,14.980649,calls/second,milliseconds
1439799238,3727,2.000000,0.051556,0.000000,0.225596,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,40.888690,35.373076,19.804366,14.980649,calls/second,milliseconds
1439799239,3820,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.520421,35.373076,19.804366,14.980649,calls/second,milliseconds
1439799240,3895,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,41.880070,35.373076,19.804366,14.980649,calls/second,milliseconds
1439799243,3936,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,40.985167,35.918927,20.174534,15.131448,calls/second,milliseconds
1439799243,3939,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,41.008638,35.918927,20.174534,15.131448,calls/second,milliseconds
1439799243,3940,2.000000,0.050584,0.000000,0.223650,0.000000,0.000000,0.550000,1.000000,1.000000,1.971000,41.015607,35.918927,20.174534,15.131448,calls/second,milliseconds
1439799244,4045,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.700443,35.918927,20.174534,15.131448,calls/second,milliseconds
1439799245,4115,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.987708,35.918927,20.174534,15.131448,calls/second,milliseconds
1439799248,4175,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.137674,36.836903,20.624531,15.310221,calls/second,milliseconds
1439799248,4177,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.150354,36.836903,20.624531,15.310221,calls/second,milliseconds
1439799248,4178,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.155324,36.836903,20.624531,15.310221,calls/second,milliseconds
1439799249,4227,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,41.440483,36.836903,20.624531,15.310221,calls/second,milliseconds
1439799250,4316,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,41.902667,36.836903,20.624531,15.310221,calls/second,milliseconds
1439799257,4390,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.844644,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799257,4392,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.857437,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799257,4393,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.859456,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799257,4393,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.854416,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799257,4394,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.858385,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799257,4397,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.881050,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799257,4400,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.904987,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799258,4467,1.000000,0.041829,0.000000,0.200295,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.242525,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799259,4533,1.000000,0.041829,0.000000,0.200295,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.470699,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799260,4601,1.000000,0.042802,0.000000,0.202508,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.715169,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799261,4608,1.000000,0.042802,0.000000,0.202508,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.257410,34.418523,20.663614,15.383465,calls/second,milliseconds
1439799262,4675,1.000000,0.042802,0.000000,0.202508,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.651585,36.224038,21.264202,15.614027,calls/second,milliseconds
1439799263,4756,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.999494,36.224038,21.264202,15.614027,calls/second,milliseconds
1439799264,4815,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,41.152404,36.224038,21.264202,15.614027,calls/second,milliseconds
1439799266,4830,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.429230,36.224038,21.264202,15.614027,calls/second,milliseconds
1439799266,4830,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.423826,36.224038,21.264202,15.614027,calls/second,milliseconds
1439799267,4882,1.000000,0.042802,0.000000,0.202508,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.682758,36.637885,21.597017,15.756885,calls/second,milliseconds
1439799268,4956,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.957861,36.637885,21.597017,15.756885,calls/second,milliseconds
1439799270,5008,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.518730,36.637885,21.597017,15.756885,calls/second,milliseconds
1439799270,5010,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.530850,36.637885,21.597017,15.756885,calls/second,milliseconds
1439799271,5057,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.781831,36.637885,21.597017,15.756885,calls/second,milliseconds
1439799272,5149,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,41.191800,37.978110,22.122674,15.965434,calls/second,milliseconds
1439799273,5204,1.000000,0.042802,0.000000,0.202508,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,41.300578,37.978110,22.122674,15.965434,calls/second,milliseconds
1439799279,5228,1.000000,0.042802,0.000000,0.202508,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.480818,36.188855,22.014864,15.963409,calls/second,milliseconds
1439799279,5229,1.000000,0.042802,0.000000,0.202508,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.483888,36.188855,22.014864,15.963409,calls/second,milliseconds
1439799279,5231,1.000000,0.042802,0.000000,0.202508,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.494630,36.188855,22.014864,15.963409,calls/second,milliseconds
1439799279,5233,1.000000,0.041829,0.000000,0.200295,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.505756,36.188855,22.014864,15.963409,calls/second,milliseconds
1439799279,5234,1.000000,0.041829,0.000000,0.200295,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.510252,36.188855,22.014864,15.963409,calls/second,milliseconds
1439799279,5236,1.000000,0.041829,0.000000,0.200295,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.522337,36.188855,22.014864,15.963409,calls/second,milliseconds
1439799280,5283,1.000000,0.040856,0.000000,0.198053,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.721394,36.188855,22.014864,15.963409,calls/second,milliseconds
1439799281,5359,1.000000,0.041829,0.000000,0.200295,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.991349,36.188855,22.014864,15.963409,calls/second,milliseconds
1439799282,5421,1.000000,0.042802,0.000000,0.202508,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.153424,36.397631,22.292298,16.089927,calls/second,milliseconds
1439799284,5467,1.000000,0.045720,0.000000,0.208979,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.755433,36.397631,22.292298,16.089927,calls/second,milliseconds
1439799284,5467,1.000000,0.045720,0.000000,0.208979,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.752456,36.397631,22.292298,16.089927,calls/second,milliseconds
1439799285,5521,1.000000,0.046693,0.000000,0.211082,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.006717,36.397631,22.292298,16.089927,calls/second,milliseconds
1439799286,5618,1.000000,0.048638,0.000000,0.215215,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.416833,36.397631,22.292298,16.089927,calls/second,milliseconds
1439799287,5688,1.000000,0.046693,0.000000,0.211082,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.627522,37.757065,22.806463,16.296631,calls/second,milliseconds
1439799290,5697,1.000000,0.047665,0.000000,0.213161,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.766825,37.757065,22.806463,16.296631,calls/second,milliseconds
1439799290,5701,1.000000,0.047665,0.000000,0.213161,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.790068,37.757065,22.806463,16.296631,calls/second,milliseconds
1439799290,5703,1.000000,0.047665,0.000000,0.213161,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.800207,37.757065,22.806463,16.296631,calls/second,milliseconds
1439799291,5775,1.000000,0.046693,0.000000,0.211082,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.103885,37.757065,22.806463,16.296631,calls/second,milliseconds
1439799292,5853,1.000000,0.040856,0.000000,0.198053,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.364900,37.376711,22.974947,16.389170,calls/second,milliseconds
1439799293,5914,1.000000,0.042802,0.000000,0.202508,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.505520,37.376711,22.974947,16.389170,calls/second,milliseconds
1439799297,5970,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.889705,37.376711,22.974947,16.389170,calls/second,milliseconds
1439799297,5970,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.886519,37.376711,22.974947,16.389170,calls/second,milliseconds
1439799297,5970,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.883270,37.376711,22.974947,16.389170,calls/second,milliseconds
1439799297,6005,1.000000,0.043774,0.000000,0.204692,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.032691,36.818884,23.097672,16.466792,calls/second,milliseconds
1439799298,6092,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.342692,36.818884,23.097672,16.466792,calls/second,milliseconds
1439799299,6149,1.000000,0.046693,0.000000,0.211082,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.453390,36.818884,23.097672,16.466792,calls/second,milliseconds
1439799300,6211,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,40.593886,36.818884,23.097672,16.466792,calls/second,milliseconds
1439799303,6242,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.969740,37.632921,23.492743,16.635951,calls/second,milliseconds
1439799303,6242,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.966473,37.632921,23.492743,16.635951,calls/second,milliseconds
1439799303,6242,1.000000,0.044747,0.000000,0.206849,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,39.963600,37.632921,23.492743,16.635951,calls/second,milliseconds
