t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799390,129,0.528666,0.216641,4.241786,7.003369,events/second
1439799390,129,0.528639,0.216641,4.241786,7.003369,events/second
1439799390,129,0.528615,0.216641,4.241786,7.003369,events/second
1439799391,129,0.526565,0.216641,4.241786,7.003369,events/second
1439799403,129,0.501991,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501961,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501928,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501898,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501868,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501840,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501814,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501791,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501769,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501752,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501736,0.182257,4.038109,6.888709,events/second
1439799403,129,0.501718,0.182257,4.038109,6.888709,events/second
1439799404,129,0.500032,0.182257,4.038109,6.888709,events/second
1439799405,129,0.498100,0.182257,4.038109,6.888709,events/second
1439799407,129,0.494796,0.167684,3.971365,6.850545,events/second
1439799407,129,0.494283,0.167684,3.971365,6.850545,events/second
1439799408,129,0.492396,0.167684,3.971365,6.850545,events/second
1439799413,129,0.483920,0.154277,3.905724,6.812592,events/second
1439799413,129,0.483896,0.154277,3.905724,6.812592,events/second
1439799413,129,0.483869,0.154277,3.905724,6.812592,events/second
1439799413,129,0.483844,0.154277,3.905724,6.812592,events/second
1439799413,129,0.483175,0.154277,3.905724,6.812592,events/second
1439799414,129,0.481371,0.154277,3.905724,6.812592,events/second
1439799419,129,0.473166,0.141942,3.841168,6.774849,events/second
1439799419,129,0.473140,0.141942,3.841168,6.774849,events/second
1439799419,129,0.473115,0.141942,3.841168,6.774849,events/second
1439799419,129,0.473089,0.141942,3.841168,6.774849,events/second
1439799419,129,0.472556,0.141942,3.841168,6.774849,events/second
1439799420,129,0.470831,0.141942,3.841168,6.774849,events/second
1439799424,129,0.463692,0.130592,3.777679,6.737315,events/second
1439799424,129,0.463668,0.130592,3.777679,6.737315,events/second
1439799424,129,0.463643,0.130592,3.777679,6.737315,events/second
1439799424,129,0.463619,0.130592,3.777679,6.737315,events/second
1439799425,129,0.462393,0.130592,3.777679,6.737315,events/second
1439799426,129,0.460742,0.130592,3.777679,6.737315,events/second
1439799439,129,0.440494,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440470,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440449,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440432,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440413,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440392,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440376,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440363,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440348,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440327,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440310,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440295,0.101706,3.593439,6.625957,events/second
1439799439,129,0.440270,0.101706,3.593439,6.625957,events/second
1439799440,129,0.438800,0.101706,3.593439,6.625957,events/second
1439799441,129,0.437312,0.101706,3.593439,6.625957,events/second
1439799442,129,0.435330,0.093574,3.534045,6.589248,events/second
1439799443,129,0.434367,0.093574,3.534045,6.589248,events/second
1439799444,129,0.432910,0.093574,3.534045,6.589248,events/second
1439799447,129,0.428605,0.086092,3.475632,6.552743,events/second
1439799447,129,0.428583,0.086092,3.475632,6.552743,events/second
1439799447,129,0.428564,0.086092,3.475632,6.552743,events/second
1439799448,129,0.427176,0.086092,3.475632,6.552743,events/second
1439799449,129,0.425766,0.086092,3.475632,6.552743,events/second
1439799452,129,0.422008,0.079208,3.418185,6.516440,events/second
1439799452,129,0.421992,0.079208,3.418185,6.516440,events/second
1439799452,130,0.424859,0.079208,3.418185,6.516440,events/second
1439799453,130,0.423475,0.079208,3.418185,6.516440,events/second
1439799456,130,0.418734,0.088866,3.364993,6.481446,events/second
1439799456,130,0.418709,0.088866,3.364993,6.481446,events/second
1439799456,130,0.418690,0.088866,3.364993,6.481446,events/second
1439799457,130,0.418028,0.088866,3.364993,6.481446,events/second
1439799458,130,0.416689,0.088866,3.364993,6.481446,events/second
1439799461,130,0.412565,0.081761,3.309375,6.445537,events/second
1439799461,130,0.412547,0.081761,3.309375,6.445537,events/second
1439799461,130,0.412520,0.081761,3.309375,6.445537,events/second
1439799462,130,0.411414,0.081761,3.309375,6.445537,events/second
1439799463,130,0.410116,0.081761,3.309375,6.445537,events/second
1439799466,130,0.406525,0.081761,3.309375,6.445537,events/second
1439799466,130,0.406511,0.081761,3.309375,6.445537,events/second
1439799466,130,0.406270,0.081761,3.309375,6.445537,events/second
1439799467,130,0.405004,0.075224,3.254676,6.409828,events/second
1439799468,130,0.403747,0.075224,3.254676,6.409828,events/second
1439799480,130,0.388930,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388913,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388895,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388873,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388854,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388835,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388822,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388804,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388790,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388774,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388760,0.063676,3.147975,6.339002,events/second
1439799480,130,0.388745,0.063676,3.147975,6.339002,events/second
1439799481,130,0.388079,0.063676,3.147975,6.339002,events/second
1439799482,130,0.386924,0.058584,3.095943,6.303883,events/second
1439799484,130,0.384763,0.058584,3.095943,6.303883,events/second
1439799484,130,0.384634,0.058584,3.095943,6.303883,events/second
1439799485,130,0.383499,0.058584,3.095943,6.303883,events/second
1439799486,130,0.382371,0.058584,3.095943,6.303883,events/second
1439799489,130,0.378646,0.053900,3.044772,6.268958,events/second
1439799489,130,0.378627,0.053900,3.044772,6.268958,events/second
1439799489,130,0.378608,0.053900,3.044772,6.268958,events/second
1439799490,130,0.377924,0.053900,3.044772,6.268958,events/second
1439799491,130,0.376828,0.053900,3.044772,6.268958,events/second
1439799492,130,0.375739,0.049591,2.994446,6.234227,events/second
1439799495,130,0.372025,0.049591,2.994446,6.234227,events/second
1439799495,130,0.372012,0.049591,2.994446,6.234227,events/second
1439799495,130,0.371996,0.049591,2.994446,6.234227,events/second
1439799496,130,0.371446,0.049591,2.994446,6.234227,events/second
1439799497,130,0.370387,0.045625,2.944952,6.199689,events/second
1439799498,130,0.369335,0.045625,2.944952,6.199689,events/second
1439799499,130,0.368289,0.045625,2.944952,6.199689,events/second
1439799502,130,0.365202,0.041977,2.896277,6.165342,events/second
1439799502,130,0.365188,0.041977,2.896277,6.165342,events/second
1439799502,130,0.365175,0.041977,2.896277,6.165342,events/second
1439799503,130,0.364162,0.041977,2.896277,6.165342,events/second
1439799504,130,0.363145,0.041977,2.896277,6.165342,events/second
1439799505,130,0.362133,0.041977,2.896277,6.165342,events/second
1439799509,130,0.358012,0.038621,2.848405,6.131185,events/second
1439799509,130,0.358000,0.038621,2.848405,6.131185,events/second
1439799509,130,0.357985,0.038621,2.848405,6.131185,events/second
1439799509,130,0.357975,0.038621,2.848405,6.131185,events/second
1439799510,130,0.357159,0.038621,2.848405,6.131185,events/second
1439799511,130,0.356181,0.038621,2.848405,6.131185,events/second
1439799514,131,0.355518,0.035533,2.801325,6.097217,events/second
1439799514,131,0.355501,0.035533,2.801325,6.097217,events/second
1439799515,131,0.355487,0.035533,2.801325,6.097217,events/second
1439799515,131,0.355029,0.035533,2.801325,6.097217,events/second
1439799516,131,0.354069,0.035533,2.801325,6.097217,events/second
1439799531,131,0.340257,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340246,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340235,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340223,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340212,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340203,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340195,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340188,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340173,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340161,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340149,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340139,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340129,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340113,0.037915,2.623804,5.964307,events/second
1439799531,131,0.340102,0.037915,2.623804,5.964307,events/second
1439799532,131,0.339393,0.037915,2.623804,5.964307,events/second
1439799534,131,0.337198,0.037915,2.623804,5.964307,events/second
1439799535,131,0.337184,0.037915,2.623804,5.964307,events/second
1439799535,131,0.336775,0.037915,2.623804,5.964307,events/second
1439799536,131,0.335912,0.037915,2.623804,5.964307,events/second
1439799537,131,0.335052,0.034883,2.580436,5.931264,events/second
1439799538,131,0.334198,0.034883,2.580436,5.931264,events/second
1439799542,131,0.330437,0.032094,2.537785,5.898404,events/second
1439799542,131,0.330426,0.032094,2.537785,5.898404,events/second
1439799542,131,0.330414,0.032094,2.537785,5.898404,events/second
1439799542,131,0.330403,0.032094,2.537785,5.898404,events/second
1439799543,131,0.329988,0.032094,2.537785,5.898404,events/second
1439799544,131,0.329159,0.032094,2.537785,5.898404,events/second
1439799548,131,0.326096,0.029528,2.495839,5.865726,events/second
1439799548,131,0.326085,0.029528,2.495839,5.865726,events/second
1439799548,131,0.326073,0.029528,2.495839,5.865726,events/second
1439799548,131,0.325884,0.029528,2.495839,5.865726,events/second
1439799549,131,0.325075,0.029528,2.495839,5.865726,events/second
1439799550,131,0.324270,0.029528,2.495839,5.865726,events/second
1439799555,131,0.320368,0.027167,2.454587,5.833229,events/second
1439799555,131,0.320356,0.027167,2.454587,5.833229,events/second
1439799555,131,0.320346,0.027167,2.454587,5.833229,events/second
1439799555,131,0.320336,0.027167,2.454587,5.833229,events/second
1439799555,131,0.320306,0.027167,2.454587,5.833229,events/second
1439799556,131,0.319525,0.027167,2.454587,5.833229,events/second
1439799561,131,0.315503,0.022996,2.374116,5.768774,events/second
1439799561,131,0.315491,0.022996,2.374116,5.768774,events/second
1439799561,131,0.315477,0.022996,2.374116,5.768774,events/second
1439799561,131,0.315461,0.022996,2.374116,5.768774,events/second
1439799561,131,0.315448,0.022996,2.374116,5.768774,events/second
1439799562,131,0.314917,0.022996,2.374116,5.768774,events/second
1439799563,131,0.314161,0.022996,2.374116,5.768774,events/second
1439799582,131,0.300315,0.016478,2.221002,5.641993,events/second
1439799582,131,0.300304,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302587,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302575,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302563,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302552,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302541,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302532,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302522,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302514,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302508,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302500,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302492,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302485,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302479,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302472,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302464,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302456,0.016478,2.221002,5.641993,events/second
1439799582,132,0.302447,0.016478,2.221002,5.641993,events/second
1439799583,132,0.302070,0.016478,2.221002,5.641993,events/second
1439799584,132,0.301381,0.016478,2.221002,5.641993,events/second
1439799587,132,0.299441,0.031151,2.187598,5.611844,events/second
1439799587,132,0.299433,0.031151,2.187598,5.611844,events/second
1439799587,132,0.299331,0.031151,2.187598,5.611844,events/second
1439799588,132,0.298654,0.031151,2.187598,5.611844,events/second
1439799593,132,0.295500,0.028661,2.151440,5.580753,events/second
1439799593,132,0.295490,0.028661,2.151440,5.580753,events/second
1439799593,132,0.295480,0.028661,2.151440,5.580753,events/second
1439799593,132,0.295470,0.028661,2.151440,5.580753,events/second
1439799593,132,0.295312,0.028661,2.151440,5.580753,events/second
1439799594,132,0.294654,0.028661,2.151440,5.580753,events/second
1439799598,132,0.292040,0.026369,2.115880,5.549835,events/second
