t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,100,98.833772,0.000000,0.000000,0.000000,events/second
1439799149,488,243.403784,0.000000,0.000000,0.000000,events/second
1439799150,866,288.352160,0.000000,0.000000,0.000000,events/second
1439799151,1368,341.834971,0.000000,0.000000,0.000000,events/second
1439799152,1864,372.627117,372.400000,372.400000,372.400000,events/second
1439799153,2628,437.763102,372.400000,372.400000,372.400000,events/second
1439799154,3813,544.615595,372.400000,372.400000,372.400000,events/second
1439799155,4646,580.653782,372.400000,372.400000,372.400000,events/second
1439799156,6620,735.498546,372.400000,372.400000,372.400000,events/second
1439799157,6869,655.739336,422.692063,382.796456,375.884756,events/second
1439799158,8512,773.678578,422.692063,382.796456,375.884756,events/second
1439799159,10375,829.506193,422.692063,382.796456,375.884756,events/second
1439799160,14910,1146.831575,422.692063,382.796456,375.884756,events/second
1439799161,17104,1221.676495,422.692063,382.796456,375.884756,events/second
1439799163,17104,1075.342597,552.564555,410.303321,385.142988,events/second
1439799163,17308,1081.695771,552.564555,410.303321,385.142988,events/second
1439799164,20527,1207.309538,552.564555,410.303321,385.142988,events/second
1439799166,20966,1097.171325,552.564555,410.303321,385.142988,events/second
1439799166,20966,1096.048066,552.564555,410.303321,385.142988,events/second
1439799167,26671,1333.502463,661.370950,435.147324,393.609764,events/second
1439799168,27841,1325.642454,661.370950,435.147324,393.609764,events/second
1439799169,28484,1294.625385,661.370950,435.147324,393.609764,events/second
1439799172,28923,1144.133921,644.502644,435.399428,393.924391,events/second
1439799172,28923,1143.625695,644.502644,435.399428,393.924391,events/second
1439799172,28923,1142.982096,644.502644,435.399428,393.924391,events/second
1439799173,30895,1188.108184,644.502644,435.399428,393.924391,events/second
1439799174,33089,1225.422179,644.502644,435.399428,393.924391,events/second
1439799177,33821,1125.680096,671.295549,444.394272,397.169123,events/second
1439799177,33897,1127.571603,671.295549,444.394272,397.169123,events/second
1439799177,33897,1127.026115,671.295549,444.394272,397.169123,events/second
1439799178,36162,1166.452152,671.295549,444.394272,397.169123,events/second
1439799179,37917,1184.844243,671.295549,444.394272,397.169123,events/second
1439799184,38356,1042.688741,690.141437,452.040473,399.993663,events/second
1439799184,38426,1044.147966,690.141437,452.040473,399.993663,events/second
1439799184,38502,1045.747445,690.141437,452.040473,399.993663,events/second
1439799184,38502,1045.451055,690.141437,452.040473,399.993663,events/second
1439799184,38870,1050.528366,690.141437,452.040473,399.993663,events/second
1439799185,40696,1070.928658,690.141437,452.040473,399.993663,events/second
1439799186,42235,1082.885017,690.141437,452.040473,399.993663,events/second
1439799187,43768,1094.145275,721.504700,462.459399,403.774298,events/second
1439799189,44203,1053.718663,721.504700,462.459399,403.774298,events/second
1439799189,44283,1054.355675,721.504700,462.459399,403.774298,events/second
1439799190,48233,1121.684096,721.504700,462.459399,403.774298,events/second
1439799191,51890,1179.311480,721.504700,462.459399,403.774298,events/second
1439799194,52045,1108.433682,796.030925,482.147222,410.698522,events/second
1439799194,52107,1109.380233,796.030925,482.147222,410.698522,events/second
1439799194,52175,1110.031985,796.030925,482.147222,410.698522,events/second
1439799195,56349,1173.880173,796.030925,482.147222,410.698522,events/second
1439799196,59860,1221.532989,796.030925,482.147222,410.698522,events/second
1439799200,60082,1138.464333,861.048334,500.775765,417.338403,events/second
1439799200,60082,1138.164476,861.048334,500.775765,417.338403,events/second
1439799200,60082,1137.874175,861.048334,500.775765,417.338403,events/second
1439799200,60884,1148.734964,861.048334,500.775765,417.338403,events/second
1439799201,64395,1192.460023,861.048334,500.775765,417.338403,events/second
1439799202,68420,1243.960415,925.536645,520.061674,424.265042,events/second
1439799208,68713,1131.374068,856.220218,512.434383,422.239202,events/second
1439799208,68713,1130.990577,856.220218,512.434383,422.239202,events/second
1439799208,68713,1130.611170,856.220218,512.434383,422.239202,events/second
1439799208,68720,1130.369268,856.220218,512.434383,422.239202,events/second
1439799208,68783,1131.031417,856.220218,512.434383,422.239202,events/second
1439799208,69019,1131.429150,856.220218,512.434383,422.239202,events/second
1439799209,71232,1148.848216,856.220218,512.434383,422.239202,events/second
1439799210,72727,1154.334354,856.220218,512.434383,422.239202,events/second
1439799212,73719,1134.026104,867.812161,520.512968,425.446733,events/second
1439799212,73753,1134.319591,867.812161,520.512968,425.446733,events/second
1439799213,76636,1161.142080,867.812161,520.512968,425.446733,events/second
1439799214,78391,1170.005441,867.812161,520.512968,425.446733,events/second
1439799216,79269,1138.476310,867.812161,520.512968,425.446733,events/second
1439799217,79269,1138.141561,867.812161,520.512968,425.446733,events/second
1439799217,80147,1144.950708,901.216633,533.158744,430.212113,events/second
1439799218,82049,1155.603010,901.216633,533.158744,430.212113,events/second
1439799219,83736,1162.979883,901.216633,533.158744,430.212113,events/second
1439799221,83792,1128.180836,901.216633,533.158744,430.212113,events/second
1439799221,83882,1129.178987,901.216633,533.158744,430.212113,events/second
1439799222,85413,1138.828014,913.368552,541.754270,433.663560,events/second
1439799223,87022,1145.006929,913.368552,541.754270,433.663560,events/second
1439799224,88339,1147.247039,913.368552,541.754270,433.663560,events/second
1439799226,88339,1110.312387,913.368552,541.754270,433.663560,events/second
1439799226,88396,1110.822391,913.368552,541.754270,433.663560,events/second
1439799227,89588,1119.829992,907.102548,546.601196,435.887025,events/second
1439799228,91703,1132.099927,907.102548,546.601196,435.887025,events/second
1439799234,93020,1062.346776,889.456147,548.911867,437.274905,events/second
1439799234,93020,1062.200558,889.456147,548.911867,437.274905,events/second
1439799234,93020,1061.980508,889.456147,548.911867,437.274905,events/second
1439799234,93020,1061.759753,889.456147,548.911867,437.274905,events/second
1439799234,93020,1061.567199,889.456147,548.911867,437.274905,events/second
1439799235,93099,1062.252438,889.456147,548.911867,437.274905,events/second
1439799235,93898,1067.015805,889.456147,548.911867,437.274905,events/second
1439799236,96823,1087.890266,889.456147,548.911867,437.274905,events/second
1439799238,98605,1082.058479,907.233780,558.215589,441.011877,events/second
1439799238,98708,1083.011686,907.233780,558.215589,441.011877,events/second
1439799239,100699,1094.520242,907.233780,558.215589,441.011877,events/second
1439799240,102454,1101.619939,907.233780,558.215589,441.011877,events/second
1439799243,103406,1076.843542,911.260840,564.816833,443.873853,events/second
1439799243,103478,1077.380190,911.260840,564.816833,443.873853,events/second
1439799243,103478,1077.249226,911.260840,564.816833,443.873853,events/second
1439799244,105672,1089.400054,911.260840,564.816833,443.873853,events/second
1439799245,107282,1094.692648,911.260840,564.816833,443.873853,events/second
1439799248,108673,1070.893661,922.737598,572.915543,447.258477,events/second
1439799248,108819,1072.116656,922.737598,572.915543,447.258477,events/second
