t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799147,0,0.000000,0.000000,0.000000,0.000000,events/second
1439799148,15,7.535676,0.000000,0.000000,0.000000,events/second
1439799149,46,15.393752,0.000000,0.000000,0.000000,events/second
1439799150,87,21.817241,0.000000,0.000000,0.000000,events/second
1439799151,173,34.685984,0.000000,0.000000,0.000000,events/second
1439799152,310,51.744892,35.000000,35.000000,35.000000,events/second
1439799153,361,51.646851,35.000000,35.000000,35.000000,events/second
1439799154,612,74.373980,35.000000,35.000000,35.000000,events/second
1439799155,762,84.791383,35.000000,35.000000,35.000000,events/second
1439799156,925,92.624895,35.000000,35.000000,35.000000,events/second
1439799157,1097,96.738030,44.194892,36.900783,35.637117,events/second
1439799158,1373,114.537875,44.194892,36.900783,35.637117,events/second
1439799159,1433,107.150290,44.194892,36.900783,35.637117,events/second
1439799160,1670,119.404068,44.194892,36.900783,35.637117,events/second
1439799161,1920,128.117132,44.194892,36.900783,35.637117,events/second
1439799163,2019,120.362589,56.732336,39.613104,36.553253,events/second
1439799163,2186,128.684785,56.732336,39.613104,36.553253,events/second
1439799164,2746,152.679063,56.732336,39.613104,36.553253,events/second
1439799166,2786,139.445276,56.732336,39.613104,36.553253,events/second
1439799166,2795,139.761873,56.732336,39.613104,36.553253,events/second
1439799167,3216,153.244140,66.044577,41.821101,37.310297,events/second
1439799168,3488,158.637571,66.044577,41.821101,37.310297,events/second
1439799169,3594,156.343290,66.044577,41.821101,37.310297,events/second
1439799172,3666,140.197147,74.676216,44.005827,38.067578,events/second
1439799172,3677,140.556186,74.676216,44.005827,38.067578,events/second
1439799172,3687,140.868064,74.676216,44.005827,38.067578,events/second
1439799173,4156,153.998869,74.676216,44.005827,38.067578,events/second
1439799174,5016,179.214352,74.676216,44.005827,38.067578,events/second
1439799177,5061,163.695317,90.981061,47.883327,39.400165,events/second
1439799177,5076,164.089296,90.981061,47.883327,39.400165,events/second
1439799177,5133,165.642727,90.981061,47.883327,39.400165,events/second
1439799178,5806,181.514687,90.981061,47.883327,39.400165,events/second
1439799179,6078,184.244252,90.981061,47.883327,39.400165,events/second
1439799184,6168,163.802957,101.440766,50.757917,40.410687,events/second
1439799184,6172,163.842524,101.440766,50.757917,40.410687,events/second
1439799184,6172,163.769240,101.440766,50.757917,40.410687,events/second
1439799184,6173,163.749776,101.440766,50.757917,40.410687,events/second
1439799184,6314,166.220381,101.440766,50.757917,40.410687,events/second
1439799185,6624,169.890932,101.440766,50.757917,40.410687,events/second
1439799186,6901,172.579522,101.440766,50.757917,40.410687,events/second
1439799187,7185,175.297435,105.115464,52.355270,41.003425,events/second
1439799189,7224,168.704843,105.115464,52.355270,41.003425,events/second
1439799189,7302,169.869839,105.115464,52.355270,41.003425,events/second
1439799190,7730,175.735784,105.115464,52.355270,41.003425,events/second
1439799194,7980,166.856723,113.885355,55.040245,41.966284,events/second
1439799194,7986,166.928968,113.885355,55.040245,41.966284,events/second
1439799194,7987,166.913730,113.885355,55.040245,41.966284,events/second
1439799194,8034,167.419309,113.885355,55.040245,41.966284,events/second
1439799195,8439,172.275265,113.885355,55.040245,41.966284,events/second
1439799196,8820,176.438723,113.885355,55.040245,41.966284,events/second
1439799200,8966,167.136536,118.260096,56.917223,42.667854,events/second
1439799200,8980,167.353687,118.260096,56.917223,42.667854,events/second
1439799200,8986,167.423861,118.260096,56.917223,42.667854,events/second
1439799200,9131,169.134829,118.260096,56.917223,42.667854,events/second
1439799201,9592,174.441599,118.260096,56.917223,42.667854,events/second
1439799202,10014,178.861776,121.149684,58.528471,43.286867,events/second
1439799208,10168,165.054452,120.610009,59.451947,43.680845,events/second
1439799208,10179,165.178088,120.610009,59.451947,43.680845,events/second
1439799208,10188,165.270241,120.610009,59.451947,43.680845,events/second
1439799208,10194,165.314913,120.610009,59.451947,43.680845,events/second
1439799208,10195,165.277539,120.610009,59.451947,43.680845,events/second
1439799208,10410,167.929081,120.610009,59.451947,43.680845,events/second
1439799209,11034,175.180701,120.610009,59.451947,43.680845,events/second
1439799210,11589,181.119935,120.610009,59.451947,43.680845,events/second
1439799212,11899,180.627186,138.631197,64.188169,45.355739,events/second
1439799212,11988,181.674260,138.631197,64.188169,45.355739,events/second
1439799213,12819,191.367213,138.631197,64.188169,45.355739,events/second
1439799214,13300,195.624462,138.631197,64.188169,45.355739,events/second
1439799216,13469,191.058406,152.604939,68.307279,46.840745,events/second
1439799217,13517,191.684580,152.604939,68.307279,46.840745,events/second
1439799217,13947,196.474912,152.604939,68.307279,46.840745,events/second
1439799218,14546,202.066680,152.604939,68.307279,46.840745,events/second
1439799221,14840,197.487514,162.391108,71.723609,48.104782,events/second
1439799221,14848,197.557913,162.391108,71.723609,48.104782,events/second
1439799221,14851,197.574509,162.391108,71.723609,48.104782,events/second
1439799222,15340,201.879588,162.391108,71.723609,48.104782,events/second
1439799223,15668,203.517083,162.391108,71.723609,48.104782,events/second
1439799226,15947,198.263265,167.141181,74.204153,49.067080,events/second
1439799226,15958,198.363086,167.141181,74.204153,49.067080,events/second
1439799226,15961,198.360708,167.141181,74.204153,49.067080,events/second
1439799227,16118,199.023386,167.141181,74.204153,49.067080,events/second
1439799228,16732,204.083896,167.141181,74.204153,49.067080,events/second
1439799234,17126,193.667599,172.630837,76.875098,50.101608,events/second
1439799234,17128,193.662783,172.630837,76.875098,50.101608,events/second
1439799234,17148,193.849558,172.630837,76.875098,50.101608,events/second
1439799234,17174,194.103552,172.630837,76.875098,50.101608,events/second
1439799234,17227,194.667524,172.630837,76.875098,50.101608,events/second
1439799235,17251,194.908452,172.630837,76.875098,50.101608,events/second
1439799235,17705,198.962354,172.630837,76.875098,50.101608,events/second
1439799236,18353,203.946419,172.630837,76.875098,50.101608,events/second
1439799238,18790,204.246251,178.625040,79.696932,51.195779,events/second
1439799238,18800,204.322447,178.625040,79.696932,51.195779,events/second
1439799239,19522,209.945228,178.625040,79.696932,51.195779,events/second
1439799240,20039,213.208034,178.625040,79.696932,51.195779,events/second
1439799243,20324,209.745976,195.573622,84.835708,53.076130,events/second
1439799243,20332,209.786750,195.573622,84.835708,53.076130,events/second
1439799243,20369,210.017521,195.573622,84.835708,53.076130,events/second
1439799244,20901,213.306648,195.573622,84.835708,53.076130,events/second
1439799245,21263,214.803248,195.573622,84.835708,53.076130,events/second
1439799248,21835,213.343107,204.210934,88.451564,54.464071,events/second
1439799248,21871,213.650398,204.210934,88.451564,54.464071,events/second
1439799248,21884,213.751746,204.210934,88.451564,54.464071,events/second
1439799249,22437,217.865086,204.210934,88.451564,54.464071,events/second
1439799250,23142,222.551088,204.210934,88.451564,54.464071,events/second
1439799257,23554,212.118771,198.151677,91.140367,55.756416,events/second
1439799257,23566,212.201933,198.151677,91.140367,55.756416,events/second
1439799257,23599,212.463156,198.151677,91.140367,55.756416,events/second
1439799257,23607,212.504127,198.151677,91.140367,55.756416,events/second
1439799257,23612,212.523818,198.151677,91.140367,55.756416,events/second
1439799257,23612,212.496495,198.151677,91.140367,55.756416,events/second
1439799257,23613,212.486767,198.151677,91.140367,55.756416,events/second
1439799258,24363,217.554257,198.151677,91.140367,55.756416,events/second
1439799259,24826,219.719108,198.151677,91.140367,55.756416,events/second
1439799261,25336,219.688371,210.804514,95.524723,57.422027,events/second
1439799261,25345,219.740214,210.804514,95.524723,57.422027,events/second
1439799262,25924,223.509532,210.804514,95.524723,57.422027,events/second
1439799263,26647,227.778717,210.804514,95.524723,57.422027,events/second
1439799264,27209,230.609515,210.804514,95.524723,57.422027,events/second
1439799266,27258,226.520789,224.636469,100.289494,59.230211,events/second
1439799266,27277,226.653238,224.636469,100.289494,59.230211,events/second
1439799267,27930,230.853820,224.636469,100.289494,59.230211,events/second
1439799268,28774,235.880257,224.636469,100.289494,59.230211,events/second
1439799270,29004,233.037651,224.636469,100.289494,59.230211,events/second
1439799270,29005,233.023785,224.636469,100.289494,59.230211,events/second
1439799271,29253,234.051605,224.636469,100.289494,59.230211,events/second
1439799272,29988,238.027356,238.625781,105.236662,61.115911,events/second
1439799273,30677,241.575247,238.625781,105.236662,61.115911,events/second
1439799279,30869,231.608902,245.387962,108.839279,62.567897,events/second
1439799279,30873,231.613084,245.387962,108.839279,62.567897,events/second
1439799279,30875,231.602138,245.387962,108.839279,62.567897,events/second
1439799279,30882,231.628112,245.387962,108.839279,62.567897,events/second
1439799279,30887,231.646805,245.387962,108.839279,62.567897,events/second
1439799279,30905,231.764708,245.387962,108.839279,62.567897,events/second
1439799280,31387,234.256548,245.387962,108.839279,62.567897,events/second
1439799281,31771,235.362531,245.387962,108.839279,62.567897,events/second
1439799282,31995,235.280319,240.207803,110.025379,63.221812,events/second
1439799284,32158,232.388622,240.207803,110.025379,63.221812,events/second
1439799284,32159,232.378517,240.207803,110.025379,63.221812,events/second
1439799285,32399,233.105816,240.207803,110.025379,63.221812,events/second
1439799286,32743,233.897445,240.207803,110.025379,63.221812,events/second
1439799287,32997,234.042000,236.561204,111.423275,63.949667,events/second
1439799290,33010,229.043992,236.561204,111.423275,63.949667,events/second
1439799290,33015,229.047822,236.561204,111.423275,63.949667,events/second
1439799290,33029,229.123548,236.561204,111.423275,63.949667,events/second
1439799291,33440,230.643461,236.561204,111.423275,63.949667,events/second
1439799292,33768,231.307804,229.080463,111.945192,64.387618,events/second
1439799293,34029,231.503604,229.080463,111.945192,64.387618,events/second
1439799297,34165,226.966874,222.037938,112.425426,64.812063,events/second
1439799297,34168,226.967485,222.037938,112.425426,64.812063,events/second
1439799297,34176,227.002758,222.037938,112.425426,64.812063,events/second
1439799297,34331,227.379407,222.037938,112.425426,64.812063,events/second
1439799298,34611,227.722035,222.037938,112.425426,64.812063,events/second
1439799299,34898,228.111431,222.037938,112.425426,64.812063,events/second
1439799300,35197,228.572665,222.037938,112.425426,64.812063,events/second
1439799303,35229,224.342673,221.283322,114.081166,65.630830,events/second
1439799303,35237,224.375628,221.283322,114.081166,65.630830,events/second
1439799303,35245,224.409406,221.283322,114.081166,65.630830,events/second
1439799304,35541,224.962579,221.283322,114.081166,65.630830,events/second
1439799305,35797,225.156894,221.283322,114.081166,65.630830,events/second
1439799306,35953,224.723334,221.283322,114.081166,65.630830,events/second
1439799314,36111,214.820429,200.505475,113.220469,65.879575,events/second
1439799314,36116,214.828520,200.505475,113.220469,65.879575,events/second
1439799314,36118,214.822069,200.505475,113.220469,65.879575,events/second
1439799314,36118,214.805328,200.505475,113.220469,65.879575,events/second
1439799314,36119,214.795574,200.505475,113.220469,65.879575,events/second
1439799314,36121,214.792837,200.505475,113.220469,65.879575,events/second
1439799314,36122,214.779606,200.505475,113.220469,65.879575,events/second
1439799314,36128,214.801059,200.505475,113.220469,65.879575,events/second
1439799315,36388,215.331520,200.505475,113.220469,65.879575,events/second
1439799316,36641,215.550723,200.505475,113.220469,65.879575,events/second
1439799317,36905,215.835231,192.949234,113.101125,66.101849,events/second
1439799319,37383,215.990189,192.949234,113.101125,66.101849,events/second
1439799319,37392,216.026651,192.949234,113.101125,66.101849,events/second
1439799320,37997,218.389550,192.949234,113.101125,66.101849,events/second
1439799324,38511,216.703811,207.377281,117.403487,67.804327,events/second
1439799324,38518,216.722021,207.377281,117.403487,67.804327,events/second
1439799324,38526,216.750907,207.377281,117.403487,67.804327,events/second
1439799324,38586,216.792290,207.377281,117.403487,67.804327,events/second
1439799325,38883,217.239112,207.377281,117.403487,67.804327,events/second
1439799326,39127,217.387261,207.377281,117.403487,67.804327,events/second
1439799330,39195,213.070235,200.726793,117.515823,68.116768,events/second
1439799330,39197,213.067648,200.726793,117.515823,68.116768,events/second
1439799330,39200,213.066598,200.726793,117.515823,68.116768,events/second
1439799330,39206,213.082476,200.726793,117.515823,68.116768,events/second
1439799331,39625,214.205145,200.726793,117.515823,68.116768,events/second
1439799332,39903,214.546043,192.689114,117.229618,68.294514,events/second
1439799335,39990,211.114119,192.689114,117.229618,68.294514,events/second
1439799335,39990,211.091446,192.689114,117.229618,68.294514,events/second
1439799335,39991,211.075118,192.689114,117.229618,68.294514,events/second
1439799336,40133,211.242083,192.689114,117.229618,68.294514,events/second
1439799337,40354,211.290915,185.374049,116.964672,68.476815,events/second
1439799347,40369,201.325331,160.343766,113.887613,67.976914,events/second
1439799347,40372,201.321863,160.343766,113.887613,67.976914,events/second
1439799347,40373,201.308322,160.343766,113.887613,67.976914,events/second
1439799347,40374,201.298202,160.343766,113.887613,67.976914,events/second
1439799347,40376,201.293617,160.343766,113.887613,67.976914,events/second
1439799347,40377,201.283670,160.343766,113.887613,67.976914,events/second
1439799347,40378,201.275091,160.343766,113.887613,67.976914,events/second
1439799347,40382,201.280670,160.343766,113.887613,67.976914,events/second
1439799347,40393,201.318690,160.343766,113.887613,67.976914,events/second
1439799347,40520,201.605330,160.343766,113.887613,67.976914,events/second
1439799348,40724,201.617325,160.343766,113.887613,67.976914,events/second
1439799349,40851,201.249341,160.343766,113.887613,67.976914,events/second
1439799351,40861,199.051794,155.343042,113.621708,68.142138,events/second
1439799351,40868,199.070306,155.343042,113.621708,68.142138,events/second
1439799352,41144,199.742005,155.343042,113.621708,68.142138,events/second
1439799353,41327,199.659704,155.343042,113.621708,68.142138,events/second
1439799357,41438,196.240492,152.197346,113.661018,68.407278,events/second
1439799357,41440,196.234971,152.197346,113.661018,68.407278,events/second
1439799357,41459,196.311418,152.197346,113.661018,68.407278,events/second
1439799357,41463,196.318768,152.197346,113.661018,68.407278,events/second
1439799358,41797,197.169111,152.197346,113.661018,68.407278,events/second
1439799363,42013,193.927889,149.223211,113.683149,68.665409,events/second
1439799363,42014,193.921951,149.223211,113.683149,68.665409,events/second
1439799363,42014,193.910563,149.223211,113.683149,68.665409,events/second
1439799363,42017,193.913334,149.223211,113.683149,68.665409,events/second
1439799363,42090,193.975704,149.223211,113.683149,68.665409,events/second
1439799364,42432,194.654303,149.223211,113.683149,68.665409,events/second
1439799375,42566,186.045815,134.450754,111.754015,68.516029,events/second
1439799375,42573,186.065145,134.450754,111.754015,68.516029,events/second
1439799375,42575,186.064087,134.450754,111.754015,68.516029,events/second
1439799375,42581,186.080601,134.450754,111.754015,68.516029,events/second
1439799375,42584,186.082866,134.450754,111.754015,68.516029,events/second
1439799375,42589,186.093881,134.450754,111.754015,68.516029,events/second
1439799375,42590,186.087822,134.450754,111.754015,68.516029,events/second
1439799375,42591,186.083975,134.450754,111.754015,68.516029,events/second
1439799375,42592,186.081028,134.450754,111.754015,68.516029,events/second
1439799375,42596,186.089960,134.450754,111.754015,68.516029,events/second
1439799375,42632,186.177243,134.450754,111.754015,68.516029,events/second
1439799376,42865,186.379305,134.450754,111.754015,68.516029,events/second
1439799379,43028,184.872079,128.482010,110.895290,68.467741,events/second
1439799379,43046,184.936709,128.482010,110.895290,68.467741,events/second
1439799379,43162,185.256174,128.482010,110.895290,68.467741,events/second
1439799380,43358,185.301594,128.482010,110.895290,68.467741,events/second
1439799384,43489,182.482553,128.187612,111.125115,68.779830,events/second
1439799384,43491,182.482195,128.187612,111.125115,68.779830,events/second
1439799384,43491,182.471909,128.187612,111.125115,68.779830,events/second
1439799384,43494,182.474441,128.187612,111.125115,68.779830,events/second
1439799385,43700,182.857260,128.187612,111.125115,68.779830,events/second
1439799386,44086,183.702183,128.187612,111.125115,68.779830,events/second
1439799390,44121,180.821675,127.516976,111.268498,69.062490,events/second
1439799390,44122,180.816475,127.516976,111.268498,69.062490,events/second
1439799390,44122,180.807810,127.516976,111.268498,69.062490,events/second
1439799390,44122,180.799926,127.516976,111.268498,69.062490,events/second
1439799391,44469,181.515995,127.516976,111.268498,69.062490,events/second
1439799403,44702,173.950696,107.892101,107.817392,68.595204,events/second
1439799403,44710,173.969712,107.892101,107.817392,68.595204,events/second
1439799403,44715,173.978416,107.892101,107.817392,68.595204,events/second
1439799403,44716,173.971889,107.892101,107.817392,68.595204,events/second
1439799403,44726,174.000602,107.892101,107.817392,68.595204,events/second
1439799403,44730,174.007069,107.892101,107.817392,68.595204,events/second
1439799403,44734,174.013574,107.892101,107.817392,68.595204,events/second
1439799403,44734,174.005665,107.892101,107.817392,68.595204,events/second
1439799403,44735,174.002804,107.892101,107.817392,68.595204,events/second
1439799403,44736,174.001021,107.892101,107.817392,68.595204,events/second
1439799403,44737,173.999324,107.892101,107.817392,68.595204,events/second
1439799403,44743,174.016294,107.892101,107.817392,68.595204,events/second
1439799404,45121,174.896837,107.892101,107.817392,68.595204,events/second
1439799405,45365,175.162960,107.892101,107.817392,68.595204,events/second
1439799407,45387,174.085422,110.219440,108.299738,68.974177,events/second
1439799407,45515,174.395677,110.219440,108.299738,68.974177,events/second
1439799408,45808,174.848819,110.219440,108.299738,68.974177,events/second
1439799413,46014,172.611035,111.433210,108.582381,69.286785,events/second
1439799413,46015,172.605828,111.433210,108.582381,69.286785,events/second
1439799413,46016,172.600417,111.433210,108.582381,69.286785,events/second
1439799413,46018,172.599902,111.433210,108.582381,69.286785,events/second
1439799413,46162,172.900124,111.433210,108.582381,69.286785,events/second
1439799414,46612,173.934335,111.433210,108.582381,69.286785,events/second
1439799419,46789,171.618019,114.916619,109.349597,69.761649,events/second
1439799419,46791,171.614850,114.916619,109.349597,69.761649,events/second
1439799419,46797,171.628447,114.916619,109.349597,69.761649,events/second
1439799419,46801,171.633638,114.916619,109.349597,69.761649,events/second
1439799419,46967,172.049192,114.916619,109.349597,69.761649,events/second
1439799420,47344,172.796854,114.916619,109.349597,69.761649,events/second
1439799424,47533,170.855744,117.609793,109.998349,70.198426,events/second
1439799424,47544,170.885519,117.609793,109.998349,70.198426,events/second
1439799424,47569,170.966333,117.609793,109.998349,70.198426,events/second
1439799424,47577,170.986749,117.609793,109.998349,70.198426,events/second
