t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439297051,10001,5000.853460,0.000000,0.000000,0.000000,events/second
1439297053,10002,2501.183107,0.000000,0.000000,0.000000,events/second
1439297074,10001,5008.211148,0.000000,0.000000,0.000000,events/second
1439297076,10002,2501.919080,0.000000,0.000000,0.000000,events/second
1439300778,10001,4997.733457,0.000000,0.000000,0.000000,events/second
1439300780,10002,2499.572489,0.000000,0.000000,0.000000,events/second
1439300782,10003,1667.039144,2000.400000,2000.400000,2000.400000,events/second
1439300843,10001,4987.445402,0.000000,0.000000,0.000000,events/second
1439300845,10002,2500.301648,0.000000,0.000000,0.000000,events/second
1439300847,10003,1667.845348,2000.400000,2000.400000,2000.400000,events/second
1439300849,10004,1250.725037,2000.400000,2000.400000,2000.400000,events/second
1439300989,10001,5003.378251,0.000000,0.000000,0.000000,events/second
1439300991,10002,2502.304946,0.000000,0.000000,0.000000,events/second
1439300993,10003,1667.682496,2000.400000,2000.400000,2000.400000,events/second
1439300995,10004,1251.235980,2000.400000,2000.400000,2000.400000,events/second
1439300997,10005,1000.720908,2000.400000,2000.400000,2000.400000,events/second
1439300999,10006,833.870954,1840.504820,1967.346213,1989.320804,events/second
1439301001,10007,714.884134,1840.504820,1967.346213,1989.320804,events/second
1439301041,10001,4983.714918,0.000000,0.000000,0.000000,events/second
1439301043,10002,2500.107726,0.000000,0.000000,0.000000,events/second
1439301045,10003,1667.472066,2000.400000,2000.400000,2000.400000,events/second
1439301047,10004,1250.789197,2000.400000,2000.400000,2000.400000,events/second
1439301049,10005,1000.392941,1840.504820,1967.346213,1989.320804,events/second
1439301081,10001,4990.681842,0.000000,0.000000,0.000000,events/second
1439301083,10002,2500.128803,0.000000,0.000000,0.000000,events/second
1439301085,10003,1667.704186,2000.400000,2000.400000,2000.400000,events/second
1439304663,10001,4986.748157,0.000000,0.000000,0.000000,events/second
1439304665,10002,2501.996170,0.000000,0.000000,0.000000,events/second
1439304667,10003,1666.337673,2000.400000,2000.400000,2000.400000,events/second
1439304669,10004,1249.795702,2000.400000,2000.400000,2000.400000,events/second
1439304671,10005,1000.560361,2000.400000,2000.400000,2000.400000,events/second
1439304673,10006,833.561917,1840.504820,1967.346213,1989.320804,events/second
1439304675,10007,714.598085,1840.504820,1967.346213,1989.320804,events/second
1439304677,10008,625.517015,1693.378162,1934.835452,1978.301880,events/second
1439304679,10009,556.110881,1693.378162,1934.835452,1978.301880,events/second
1439304681,10010,500.538996,1693.378162,1934.835452,1978.301880,events/second
1439304683,10011,455.045485,1558.031093,1902.865352,1967.345111,events/second
1439304685,10012,417.162859,1558.031093,1902.865352,1967.345111,events/second
1439304687,10013,385.050934,1433.489788,1871.420366,1956.447937,events/second
1439304689,10014,357.634253,1433.489788,1871.420366,1956.447937,events/second
1439304691,10015,333.801674,1318.922246,1840.498425,1945.612242,events/second
1439304693,10016,312.969272,1318.922246,1840.498425,1945.612242,events/second
1439304695,10017,294.625429,1318.922246,1840.498425,1945.612242,events/second
1439304697,10018,278.259724,1213.499028,1810.084273,1934.835470,events/second
1439304699,10019,263.654301,1213.499028,1810.084273,1934.835470,events/second
1439304701,10020,250.475702,1116.520976,1780.176129,1924.119512,events/second
1439304703,10021,238.595103,1116.520976,1780.176129,1924.119512,events/second
1439304705,10022,227.754078,1116.520976,1780.176129,1924.119512,events/second
1439304707,10023,217.900490,1027.280870,1750.759017,1913.461813,events/second
1439304709,10024,208.839406,1027.280870,1750.759017,1913.461813,events/second
1439304711,10025,200.499341,945.192000,1721.831433,1902.864268,events/second
1439304713,10026,192.800322,945.192000,1721.831433,1902.864268,events/second
1439304715,10027,185.674189,945.192000,1721.831433,1902.864268,events/second
1439304717,10028,179.064150,869.650603,1693.378674,1892.324327,events/second
1439304719,10029,172.909658,869.650603,1693.378674,1892.324327,events/second
1439304721,10030,167.158574,800.165153,1665.399503,1881.843887,events/second
1439304723,10031,161.778031,800.165153,1665.399503,1881.843887,events/second
1439304725,10032,156.740301,800.165153,1665.399503,1881.843887,events/second
1439304727,10033,152.006533,736.219462,1637.879482,1871.420401,events/second
1439304729,10034,147.559879,736.219462,1637.879482,1871.420401,events/second
1439304731,10035,143.361037,736.219462,1637.879482,1871.420401,events/second
1439304733,10036,139.386925,677.402577,1610.817633,1861.055772,events/second
1439304735,10037,135.627955,677.402577,1610.817633,1861.055772,events/second
1439304737,10038,132.078743,623.272440,1584.199770,1850.747456,events/second
1439304739,10039,128.696732,623.272440,1584.199770,1850.747456,events/second
1439304741,10040,125.494425,573.486301,1558.025168,1840.497358,events/second
1439304743,10041,122.447530,573.486301,1558.025168,1840.497358,events/second
1439304745,10042,119.538963,573.486301,1558.025168,1840.497358,events/second
1439304747,10043,116.774831,527.664850,1532.279889,1830.302939,events/second
1439304749,10044,114.138317,527.664850,1532.279889,1830.302939,events/second
1439304751,10045,111.611426,527.664850,1532.279889,1830.302939,events/second
1439304753,10046,109.191825,485.523071,1506.963447,1820.166107,events/second
1439304755,10047,106.882008,485.523071,1506.963447,1820.166107,events/second
1439304757,10048,104.663301,446.734772,1482.062144,1810.084326,events/second
1439304759,10049,102.540352,446.734772,1482.062144,1810.084326,events/second
1439304761,10050,100.500253,446.734772,1482.062144,1810.084326,events/second
1439304763,10051,98.539043,411.063805,1457.575728,1800.059508,events/second
1439304765,10052,96.650323,411.063805,1457.575728,1800.059508,events/second
1439304767,10053,94.841344,378.228940,1433.490732,1790.089120,events/second
1439304769,10054,93.093631,378.228940,1433.490732,1790.089120,events/second
1439304771,10055,91.410180,378.228940,1433.490732,1790.089120,events/second
1439304773,10056,89.787240,348.035397,1409.807131,1780.175079,events/second
1439304775,10057,88.219784,348.035397,1409.807131,1780.175079,events/second
1439304777,10058,86.708094,320.240006,1386.511680,1770.314854,events/second
1439304779,10059,85.247048,320.240006,1386.511680,1770.314854,events/second
1439304781,10060,83.834317,320.240006,1386.511680,1770.314854,events/second
1439304783,10061,82.467640,294.683002,1363.604575,1760.510365,events/second
1439304785,10062,81.146083,294.683002,1363.604575,1760.510365,events/second
1439304787,10063,79.866134,271.153432,1341.072785,1750.759086,events/second
1439304789,10064,78.624559,271.153432,1341.072785,1750.759086,events/second
1439304791,10065,77.420036,249.521174,1318.916719,1741.062939,events/second
1439304793,10066,76.258286,249.521174,1318.916719,1741.062939,events/second
1439304795,10067,75.123326,249.521174,1318.916719,1741.062939,events/second
1439304797,10068,74.030308,229.602545,1297.123555,1731.419401,events/second
1439304799,10069,72.962142,229.602545,1297.123555,1731.419401,events/second
1439304801,10070,71.926605,211.292512,1275.693905,1721.830399,events/second
1439304803,10071,70.920996,211.292512,1275.693905,1721.830399,events/second
1439304805,10072,69.943706,211.292512,1275.693905,1721.830399,events/second
1439304807,10073,68.991176,194.430478,1254.615151,1712.293413,events/second
1439304809,10074,68.065056,194.430478,1254.615151,1712.293413,events/second
1439304811,10075,67.166700,194.430478,1254.615151,1712.293413,events/second
1439304813,10076,66.287916,178.932649,1233.888104,1702.810371,events/second
1439304815,10077,65.433462,178.932649,1233.888104,1702.810371,events/second
1439304817,10078,64.600807,164.657966,1213.500338,1693.378759,events/second
1439304877,10001,4976.981694,0.000000,0.000000,0.000000,events/second
1439304879,10002,2500.479467,0.000000,0.000000,0.000000,events/second
1439304881,10003,1666.093319,2000.400000,2000.400000,2000.400000,events/second
1439304945,10001,4977.620992,0.000000,0.000000,0.000000,events/second
1439304947,10002,2498.730243,0.000000,0.000000,0.000000,events/second
1439304949,10003,1666.127745,2000.400000,2000.400000,2000.400000,events/second
1439304951,10004,1250.828596,2000.400000,2000.400000,2000.400000,events/second
1439305048,10001,4997.869699,0.000000,0.000000,0.000000,events/second
1439305050,10002,2500.044680,0.000000,0.000000,0.000000,events/second
1439305052,10003,1666.329613,2000.400000,2000.400000,2000.400000,events/second
1439305242,10001,4976.278653,0.000000,0.000000,0.000000,events/second
1439305244,10002,2502.286035,0.000000,0.000000,0.000000,events/second
1439305280,10001,4982.703448,0.000000,0.000000,0.000000,events/second
1439305282,10002,2497.264307,0.000000,0.000000,0.000000,events/second
1439305284,10003,1667.642949,2000.400000,2000.400000,2000.400000,events/second
1439305321,10001,4984.443373,0.000000,0.000000,0.000000,events/second
1439305630,10001,4989.919432,0.000000,0.000000,0.000000,events/second
1439305632,10002,2500.376255,0.000000,0.000000,0.000000,events/second
1439305634,10003,1667.451686,2000.400000,2000.400000,2000.400000,events/second
1439305636,10004,1250.416205,2000.400000,2000.400000,2000.400000,events/second
1439305638,10005,1000.769141,2000.400000,2000.400000,2000.400000,events/second
1439305640,10006,833.534588,1840.504820,1967.346213,1989.320804,events/second
1439305642,10007,714.814824,1840.504820,1967.346213,1989.320804,events/second
1439305644,10008,625.374641,1693.378162,1934.835452,1978.301880,events/second
1439305646,10009,555.944920,1693.378162,1934.835452,1978.301880,events/second
1439305648,10010,500.498400,1558.031093,1902.865352,1967.345111,events/second
1439305650,10011,455.024139,1558.031093,1902.865352,1967.345111,events/second
1439305684,10001,4983.984424,0.000000,0.000000,0.000000,events/second
1439305686,10002,2494.242363,0.000000,0.000000,0.000000,events/second
1439305688,10003,1665.525688,2000.400000,2000.400000,2000.400000,events/second
1439305690,10004,1249.491769,2000.400000,2000.400000,2000.400000,events/second
1439305692,10005,999.949958,1840.504820,1967.346213,1989.320804,events/second
1439305694,10006,833.406273,1840.504820,1967.346213,1989.320804,events/second
1439305696,10007,714.323735,1840.504820,1967.346213,1989.320804,events/second
1439305698,10008,625.107366,1693.378162,1934.835452,1978.301880,events/second
1439305700,10009,555.888958,1693.378162,1934.835452,1978.301880,events/second
1439305711,10001,4973.236375,0.000000,0.000000,0.000000,events/second
1439305713,10002,2497.858744,0.000000,0.000000,0.000000,events/second
1439305715,10003,1665.988176,2000.400000,2000.400000,2000.400000,events/second
1439305725,612765,306301.995988,0.000000,0.000000,0.000000,events/second
1439305727,1000002,249996.027634,0.000000,0.000000,0.000000,events/second
1439305729,1000003,166662.026338,200000.400000,200000.400000,200000.400000,events/second
1439305731,1000004,124939.976670,200000.400000,200000.400000,200000.400000,events/second
1439305733,1000005,99985.219629,184009.298917,196694.694070,198892.370709,events/second
1439305735,1000006,83322.447960,184009.298917,196694.694070,198892.370709,events/second
1439305745,601430,300773.086050,0.000000,0.000000,0.000000,events/second
1439305747,1000002,249765.695894,0.000000,0.000000,0.000000,events/second
1439305749,1000003,166611.014839,200000.400000,200000.400000,200000.400000,events/second
1439306355,392047,196055.641656,0.000000,0.000000,0.000000,events/second
1439306357,1000002,249845.196413,0.000000,0.000000,0.000000,events/second
1439306359,1000003,166675.264779,200000.400000,200000.400000,200000.400000,events/second
1439306361,1000004,125037.867395,200000.400000,200000.400000,200000.400000,events/second
1439306363,1000005,99958.602292,184009.298917,196694.694070,198892.370709,events/second
1439306365,1000006,83317.995249,184009.298917,196694.694070,198892.370709,events/second
1439306375,1,0.499008,0.000000,0.000000,0.000000,events/second
1439306377,2,0.499318,0.000000,0.000000,0.000000,events/second
1439306379,3,0.499595,0.400000,0.400000,0.400000,events/second
1439306381,4,0.499781,0.400000,0.400000,0.400000,events/second
1439306383,5,0.499830,0.415991,0.403306,0.401108,events/second
1439306517,1,0.498761,0.000000,0.000000,0.000000,events/second
1439306519,2,0.499235,0.000000,0.000000,0.000000,events/second
1439306521,3,0.499749,0.400000,0.400000,0.400000,events/second
1439306523,4,0.499765,0.400000,0.400000,0.400000,events/second
1439306525,5,0.499478,0.415991,0.403306,0.401108,events/second
1439306527,6,0.499565,0.415991,0.403306,0.401108,events/second
1439306529,7,0.499693,0.415991,0.403306,0.401108,events/second
1439306544,1,0.498992,0.000000,0.000000,0.000000,events/second
1439306546,2,0.499070,0.000000,0.000000,0.000000,events/second
1439306548,3,0.499457,0.400000,0.400000,0.400000,events/second
1439306560,1,0.501616,0.000000,0.000000,0.000000,events/second
1439306562,2,0.500890,0.000000,0.000000,0.000000,events/second
1439306564,3,0.500688,0.400000,0.400000,0.400000,events/second
1439306618,1,0.499758,0.000000,0.000000,0.000000,events/second
1439306620,2,0.499470,0.000000,0.000000,0.000000,events/second
1439306622,3,0.499568,0.400000,0.400000,0.400000,events/second
1439306624,4,0.499705,0.400000,0.400000,0.400000,events/second
1439306626,5,0.499952,0.415991,0.403306,0.401108,events/second
1439306628,6,0.500066,0.415991,0.403306,0.401108,events/second
1439306660,1,0.500032,0.000000,0.000000,0.000000,events/second
1439306662,2,0.500299,0.000000,0.000000,0.000000,events/second
1439306664,3,0.500165,0.400000,0.400000,0.400000,events/second
1439306666,4,0.500125,0.400000,0.400000,0.400000,events/second
1439306668,5,0.500066,0.400000,0.400000,0.400000,events/second
1439306670,6,0.500032,0.415991,0.403306,0.401108,events/second
1439306672,7,0.500084,0.415991,0.403306,0.401108,events/second
1439306674,8,0.500053,0.414713,0.403251,0.401102,events/second
1439306676,9,0.500051,0.414713,0.403251,0.401102,events/second
1439306678,10,0.500035,0.414713,0.403251,0.401102,events/second
1439306680,11,0.500038,0.429527,0.406503,0.402204,events/second
1439306690,1,0.499907,0.000000,0.000000,0.000000,events/second
1439306692,2,0.500118,0.000000,0.000000,0.000000,events/second
1439306694,3,0.500117,0.400000,0.400000,0.400000,events/second
1439306696,4,0.500095,0.400000,0.400000,0.400000,events/second
1439306698,5,0.500042,0.400000,0.400000,0.400000,events/second
1439306700,6,0.499996,0.415991,0.403306,0.401108,events/second
1439306702,7,0.500030,0.415991,0.403306,0.401108,events/second
1439306704,8,0.500046,0.414713,0.403251,0.401102,events/second
1439306706,9,0.500040,0.414713,0.403251,0.401102,events/second
1439306708,10,0.500028,0.414713,0.403251,0.401102,events/second
1439306719,1,0.495914,0.000000,0.000000,0.000000,events/second
1439306721,2,0.499569,0.000000,0.000000,0.000000,events/second
1439306723,3,0.499743,0.400000,0.400000,0.400000,events/second
1439306725,4,0.499754,0.400000,0.400000,0.400000,events/second
1439306727,5,0.499820,0.415991,0.403306,0.401108,events/second
1439306729,6,0.499830,0.415991,0.403306,0.401108,events/second
1439306731,7,0.499854,0.415991,0.403306,0.401108,events/second
1439306733,8,0.499889,0.414713,0.403251,0.401102,events/second
1439306735,9,0.499896,0.414713,0.403251,0.401102,events/second
1439306737,10,0.499909,0.429527,0.406503,0.402204,events/second
1439306739,11,0.499903,0.429527,0.406503,0.402204,events/second
1439306741,12,0.499923,0.429527,0.406503,0.402204,events/second
1439306743,13,0.499938,0.427166,0.406396,0.402192,events/second
1439306745,14,0.499933,0.427166,0.406396,0.402192,events/second
1439306747,15,0.499944,0.440985,0.409596,0.403287,events/second
1439306749,16,0.499956,0.440985,0.409596,0.403287,events/second
1439306751,17,0.499949,0.440985,0.409596,0.403287,events/second
1439306753,18,0.499947,0.437708,0.409437,0.403269,events/second
1439306755,19,0.499942,0.437708,0.409437,0.403269,events/second
1439346097,1,0.498934,0.000000,0.000000,0.000000,events/second
1439346099,2,0.499432,0.000000,0.000000,0.000000,events/second
1439346101,3,0.499713,0.400000,0.400000,0.400000,events/second
1439346103,4,0.499665,0.400000,0.400000,0.400000,events/second
1439346105,5,0.499823,0.415991,0.403306,0.401108,events/second
1439346107,6,0.499823,0.415991,0.403306,0.401108,events/second
1439346109,7,0.499856,0.415991,0.403306,0.401108,events/second
1439346111,8,0.499897,0.414713,0.403251,0.401102,events/second
1439346113,9,0.499894,0.414713,0.403251,0.401102,events/second
1439346115,10,0.499905,0.429527,0.406503,0.402204,events/second
1439346117,11,0.499902,0.429527,0.406503,0.402204,events/second
1439346119,12,0.499911,0.429527,0.406503,0.402204,events/second
1439346121,13,0.499916,0.427166,0.406396,0.402192,events/second
1439346123,14,0.499938,0.427166,0.406396,0.402192,events/second
1439346125,15,0.499943,0.440985,0.409596,0.403287,events/second
1439346127,16,0.499929,0.440985,0.409596,0.403287,events/second
