t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799147,0,0.000000,0.000000,0.000000,0.000000,events/second
1439799148,36,18.057124,0.000000,0.000000,0.000000,events/second
1439799149,75,25.076790,0.000000,0.000000,0.000000,events/second
1439799150,112,28.081257,0.000000,0.000000,0.000000,events/second
1439799151,157,31.480065,0.000000,0.000000,0.000000,events/second
1439799152,274,45.748387,32.000000,32.000000,32.000000,events/second
1439799153,305,43.631476,32.000000,32.000000,32.000000,events/second
1439799154,500,60.759974,32.000000,32.000000,32.000000,events/second
1439799155,607,67.549250,32.000000,32.000000,32.000000,events/second
1439799156,719,71.998843,32.000000,32.000000,32.000000,events/second
1439799157,806,71.079660,38.380456,33.318978,32.442104,events/second
1439799158,950,79.263189,38.380456,33.318978,32.442104,events/second
1439799159,982,73.426584,38.380456,33.318978,32.442104,events/second
1439799160,1142,81.651514,38.380456,33.318978,32.442104,events/second
1439799161,1285,85.745316,38.380456,33.318978,32.442104,events/second
1439799163,1339,79.835748,44.682519,34.705409,32.911676,events/second
1439799163,1452,85.485768,44.682519,34.705409,32.911676,events/second
1439799164,1851,102.909780,44.682519,34.705409,32.911676,events/second
1439799166,1870,93.601755,44.682519,34.705409,32.911676,events/second
1439799166,1874,93.716032,44.682519,34.705409,32.911676,events/second
1439799167,2096,99.865500,50.240829,36.019339,33.362025,events/second
1439799168,2244,102.063846,50.240829,36.019339,33.362025,events/second
1439799169,2328,101.281652,50.240829,36.019339,33.362025,events/second
1439799172,2405,91.971755,54.683095,37.172712,33.763343,events/second
1439799172,2405,91.932063,54.683095,37.172712,33.763343,events/second
1439799172,2423,92.572383,54.683095,37.172712,33.763343,events/second
1439799173,2679,99.267062,54.683095,37.172712,33.763343,events/second
1439799174,2955,105.591109,54.683095,37.172712,33.763343,events/second
1439799177,2996,96.903873,59.633698,38.485530,34.222270,events/second
1439799177,3006,97.175000,59.633698,38.485530,34.222270,events/second
1439799177,3056,98.618236,59.633698,38.485530,34.222270,events/second
1439799178,3350,104.733980,59.633698,38.485530,34.222270,events/second
1439799179,3454,104.704793,59.633698,38.485530,34.222270,events/second
1439799184,3523,93.563700,63.420898,39.617974,34.625470,events/second
1439799184,3523,93.526220,63.420898,39.617974,34.625470,events/second
1439799184,3523,93.482049,63.420898,39.617974,34.625470,events/second
1439799184,3523,93.455416,63.420898,39.617974,34.625470,events/second
1439799184,3605,94.902000,63.420898,39.617974,34.625470,events/second
1439799185,3797,97.385642,63.420898,39.617974,34.625470,events/second
1439799186,3978,99.482766,63.420898,39.617974,34.625470,events/second
1439799187,4196,102.375467,65.626001,40.467245,34.937794,events/second
1439799189,4227,98.710913,65.626001,40.467245,34.937794,events/second
1439799189,4284,99.661917,65.626001,40.467245,34.937794,events/second
1439799190,4642,105.533496,65.626001,40.467245,34.937794,events/second
1439799194,4820,100.782330,73.827366,42.578481,35.676087,events/second
