t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799147,0,0.000000,0.000000,0.000000,0.000000,events/second
1439799148,49,24.660208,0.000000,0.000000,0.000000,events/second
1439799149,66,22.099221,0.000000,0.000000,0.000000,events/second
1439799150,97,24.334831,0.000000,0.000000,0.000000,events/second
1439799151,138,27.676776,0.000000,0.000000,0.000000,events/second
1439799152,248,41.430132,28.000000,28.000000,28.000000,events/second
1439799153,270,38.646001,28.000000,28.000000,28.000000,events/second
1439799154,340,41.335195,28.000000,28.000000,28.000000,events/second
1439799155,364,40.513201,28.000000,28.000000,28.000000,events/second
1439799156,382,38.259133,28.000000,28.000000,28.000000,events/second
1439799157,385,33.949289,29.631094,28.337182,28.113019,events/second
1439799158,387,32.292549,29.631094,28.337182,28.113019,events/second
1439799159,387,28.937601,29.631094,28.337182,28.113019,events/second
1439799160,388,27.745848,29.631094,28.337182,28.113019,events/second
1439799161,389,25.961153,29.631094,28.337182,28.113019,events/second
1439799163,389,23.196387,27.373860,27.891950,27.965025,events/second
1439799163,389,22.903946,27.373860,27.891950,27.965025,events/second
1439799164,390,21.686109,27.373860,27.891950,27.965025,events/second
1439799166,390,19.524313,27.373860,27.891950,27.965025,events/second
1439799166,390,19.510321,27.373860,27.891950,27.965025,events/second
1439799167,390,18.585678,25.201158,27.434242,27.811202,events/second
1439799168,390,17.740448,25.201158,27.434242,27.811202,events/second
1439799169,390,16.968578,25.201158,27.434242,27.811202,events/second
1439799172,390,14.916558,23.186185,26.980794,27.657124,events/second
1439799172,390,14.910117,23.186185,26.980794,27.657124,events/second
1439799172,390,14.903252,23.186185,26.980794,27.657124,events/second
1439799173,390,14.452787,23.186185,26.980794,27.657124,events/second
1439799174,390,13.936261,23.186185,26.980794,27.657124,events/second
1439799177,390,12.616467,21.332320,26.534841,27.503899,events/second
1439799177,390,12.610236,21.332320,26.534841,27.503899,events/second
1439799177,390,12.586625,21.332320,26.534841,27.503899,events/second
1439799178,390,12.193522,21.332320,26.534841,27.503899,events/second
1439799179,390,11.823755,21.332320,26.534841,27.503899,events/second
1439799184,390,10.358339,19.626682,26.096258,27.351524,events/second
