t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439350023,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,8.324242,10.000000,10.000000,10.000000,calls/second,milliseconds
1439350025,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,6.244501,10.000000,10.000000,10.000000,calls/second,milliseconds
1439350027,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,4.992264,9.200444,9.834715,9.944598,calls/second,milliseconds
1439350029,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,4.162536,9.200444,9.834715,9.944598,calls/second,milliseconds
1439350031,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,3.569053,9.200444,9.834715,9.944598,calls/second,milliseconds
1439350033,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,3.123358,8.464817,9.672161,9.889504,calls/second,milliseconds
1439350035,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,2.776273,8.464817,9.672161,9.889504,calls/second,milliseconds
1439350037,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,2.498721,7.788008,9.512294,9.834715,calls/second,milliseconds
1439350039,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,2.271266,7.788008,9.512294,9.834715,calls/second,milliseconds
1439350041,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,2.081930,7.788008,9.512294,9.834715,calls/second,milliseconds
1439350043,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,1.922358,7.165313,9.355070,9.780229,calls/second,milliseconds
1439350045,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,1.785060,7.165313,9.355070,9.780229,calls/second,milliseconds
1439350047,50,1.000000,0.020000,0.000000,0.141421,0.000000,0.000000,0.000000,0.980000,1.000000,1.000000,1.666022,6.592406,9.200444,9.726045,calls/second,milliseconds
1439350049,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,1.593382,6.592406,9.200444,9.726045,calls/second,milliseconds
1439350051,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,1.499600,6.592406,9.200444,9.726045,calls/second,milliseconds
1439350053,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,1.416284,6.081298,9.051680,9.673269,calls/second,milliseconds
1439350055,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,1.341844,6.081298,9.051680,9.673269,calls/second,milliseconds
1439350057,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,1.274818,5.595064,8.902069,9.619678,calls/second,milliseconds
1439350059,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,1.214104,5.595064,8.902069,9.619678,calls/second,milliseconds
1439350061,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,1.158865,5.595064,8.902069,9.619678,calls/second,milliseconds
1439350063,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,1.108353,5.147707,8.754931,9.566383,calls/second,milliseconds
1439350065,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,1.062321,5.147707,8.754931,9.566383,calls/second,milliseconds
1439350067,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,1.019855,4.736119,8.610224,9.513384,calls/second,milliseconds
1439350069,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,0.980650,4.736119,8.610224,9.513384,calls/second,milliseconds
1439350071,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,0.944325,4.736119,8.610224,9.513384,calls/second,milliseconds
1439350073,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,0.910611,4.357440,8.467910,9.460678,calls/second,milliseconds
1439350075,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,0.879203,4.357440,8.467910,9.460678,calls/second,milliseconds
1439350077,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,0.849842,4.009039,8.327948,9.408265,calls/second,milliseconds
1439350079,51,1.000000,0.019608,0.000000,0.140028,0.000000,0.000000,0.000000,0.960000,1.000000,1.000000,0.822486,4.009039,8.327948,9.408265,calls/second,milliseconds
1439350081,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.812314,4.009039,8.327948,9.408265,calls/second,milliseconds
1439350083,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.787790,3.704485,8.193604,9.357250,calls/second,milliseconds
1439350085,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.764575,3.704485,8.193604,9.357250,calls/second,milliseconds
1439350087,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.742758,3.408290,8.058176,9.305409,calls/second,milliseconds
1439350089,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.722132,3.408290,8.058176,9.305409,calls/second,milliseconds
1439350091,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.702592,3.408290,8.058176,9.305409,calls/second,milliseconds
1439350093,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.684139,3.135779,7.924986,9.253856,calls/second,milliseconds
1439350095,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.666530,3.135779,7.924986,9.253856,calls/second,milliseconds
1439350097,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.649912,2.885056,7.793998,9.202588,calls/second,milliseconds
1439350099,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.634039,2.885056,7.793998,9.202588,calls/second,milliseconds
1439350101,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.618921,2.885056,7.793998,9.202588,calls/second,milliseconds
1439350103,52,1.000000,0.019231,0.000000,0.138675,0.000000,0.000000,0.000000,0.940000,1.000000,1.000000,0.604599,2.654379,7.665174,9.151604,calls/second,milliseconds
1439350105,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.602197,2.654379,7.665174,9.151604,calls/second,milliseconds
1439350107,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.588777,2.458138,7.541786,9.102011,calls/second,milliseconds
1439350109,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.576023,2.458138,7.541786,9.102011,calls/second,milliseconds
1439350111,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.563746,2.458138,7.541786,9.102011,calls/second,milliseconds
1439350113,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.552019,2.261596,7.417131,9.051584,calls/second,milliseconds
1439350115,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.540772,2.261596,7.417131,9.051584,calls/second,milliseconds
1439350117,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.529922,2.080769,7.294537,9.001437,calls/second,milliseconds
1439350119,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.519550,2.080769,7.294537,9.001437,calls/second,milliseconds
1439350121,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.509566,2.080769,7.294537,9.001437,calls/second,milliseconds
1439350123,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.499946,1.914400,7.173968,8.951568,calls/second,milliseconds
1439350125,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.490703,1.914400,7.173968,8.951568,calls/second,milliseconds
1439350127,53,1.000000,0.018868,0.000000,0.137361,0.000000,0.000000,0.000000,0.920000,1.000000,1.000000,0.481766,1.761333,7.055393,8.901975,calls/second,milliseconds
