t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439346547,440,2.000000,0.165909,0.000000,0.378489,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,220.167301,0.000000,0.000000,0.000000,calls/second,milliseconds
1439346549,1574,2.000000,0.104086,0.000000,0.308691,0.000000,0.000000,1.000000,1.000000,1.000000,1.971000,394.044393,0.000000,0.000000,0.000000,calls/second,milliseconds
