t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,119,118.148975,0.000000,0.000000,0.000000,events/second
1439799149,339,169.347650,0.000000,0.000000,0.000000,events/second
1439799150,805,268.111447,0.000000,0.000000,0.000000,events/second
1439799151,1361,340.191324,0.000000,0.000000,0.000000,events/second
1439799152,2132,426.316328,426.400000,426.400000,426.400000,events/second
1439799153,2648,441.298500,426.400000,426.400000,426.400000,events/second
1439799154,3955,564.969386,426.400000,426.400000,426.400000,events/second
1439799155,4985,623.044818,426.400000,426.400000,426.400000,events/second
1439799156,6581,731.198061,426.400000,426.400000,426.400000,events/second
1439799157,6815,650.628665,467.193340,434.832864,429.226586,events/second
1439799158,8585,780.240308,467.193340,434.832864,429.226586,events/second
1439799159,9598,767.378149,467.193340,434.832864,429.226586,events/second
1439799160,12595,968.823737,467.193340,434.832864,429.226586,events/second
1439799161,15003,1071.640571,467.193340,434.832864,429.226586,events/second
1439799163,15047,946.054818,561.477498,454.858308,435.969911,events/second
1439799163,15136,945.927908,561.477498,454.858308,435.969911,events/second
1439799164,18502,1088.258765,561.477498,454.858308,435.969911,events/second
1439799166,18839,985.793051,561.477498,454.858308,435.969911,events/second
1439799166,18901,988.000046,561.477498,454.858308,435.969911,events/second
1439799167,23270,1163.470836,648.079192,474.523008,442.665906,events/second
1439799168,24563,1169.616026,648.079192,474.523008,442.665906,events/second
1439799169,25248,1147.550769,648.079192,474.523008,442.665906,events/second
1439799172,25816,1021.217514,636.687185,475.036666,443.014570,events/second
1439799172,25834,1021.472183,636.687185,475.036666,443.014570,events/second
1439799172,25918,1024.217140,636.687185,475.036666,443.014570,events/second
1439799173,28196,1084.383934,636.687185,475.036666,443.014570,events/second
1439799174,30497,1129.470132,636.687185,475.036666,443.014570,events/second
1439799177,31270,1040.697258,673.091988,485.234173,446.610048,events/second
1439799177,31298,1041.024274,673.091988,485.234173,446.610048,events/second
1439799177,31327,1041.516172,673.091988,485.234173,446.610048,events/second
1439799178,34508,1113.122928,673.091988,485.234173,446.610048,events/second
1439799179,36847,1151.428818,673.091988,485.234173,446.610048,events/second
1439799184,37672,1024.074005,721.841549,498.416776,451.242667,events/second
1439799184,37706,1024.555773,721.841549,498.416776,451.242667,events/second
1439799184,37758,1025.520536,721.841549,498.416776,451.242667,events/second
1439799184,37782,1025.877305,721.841549,498.416776,451.242667,events/second
1439799184,38288,1034.788521,721.841549,498.416776,451.242667,events/second
1439799185,40722,1071.625418,721.841549,498.416776,451.242667,events/second
1439799186,42585,1091.909674,721.841549,498.416776,451.242667,events/second
1439799187,44400,1109.961640,771.714521,512.419483,456.197543,events/second
1439799189,44847,1069.031454,771.714521,512.419483,456.197543,events/second
1439799189,45079,1073.291468,771.714521,512.419483,456.197543,events/second
1439799190,49275,1145.882979,771.714521,512.419483,456.197543,events/second
1439799191,53058,1205.843454,771.714521,512.419483,456.197543,events/second
1439799194,53126,1131.428990,849.534131,532.792247,463.337705,events/second
1439799194,53154,1131.648056,849.534131,532.792247,463.337705,events/second
1439799194,53304,1134.096249,849.534131,532.792247,463.337705,events/second
1439799195,57437,1196.593988,849.534131,532.792247,463.337705,events/second
1439799196,60326,1231.102100,849.534131,532.792247,463.337705,events/second
1439799200,60964,1155.140010,906.931517,549.892809,469.454377,events/second
1439799200,60992,1155.358666,906.931517,549.892809,469.454377,events/second
1439799200,60992,1155.065735,906.931517,549.892809,469.454377,events/second
1439799200,61687,1163.898783,906.931517,549.892809,469.454377,events/second
1439799201,64594,1196.162266,906.931517,549.892809,469.454377,events/second
1439799202,67872,1234.009808,944.803958,563.623191,474.502263,events/second
1439799208,68404,1126.286603,877.832843,556.079180,472.467352,events/second
1439799208,68432,1126.365049,877.832843,556.079180,472.467352,events/second
1439799208,68452,1126.308251,877.832843,556.079180,472.467352,events/second
1439799208,68484,1126.472003,877.832843,556.079180,472.467352,events/second
1439799208,68494,1126.273035,877.832843,556.079180,472.467352,events/second
1439799208,68762,1127.238979,877.832843,556.079180,472.467352,events/second
1439799209,71443,1152.290116,877.832843,556.079180,472.467352,events/second
1439799210,73407,1165.130214,877.832843,556.079180,472.467352,events/second
1439799212,74579,1147.247106,906.422334,567.307365,476.694115,events/second
1439799212,74593,1147.228858,906.422334,567.307365,476.694115,events/second
1439799213,77631,1176.224452,906.422334,567.307365,476.694115,events/second
1439799214,79848,1191.759168,906.422334,567.307365,476.694115,events/second
1439799216,80808,1160.548227,906.422334,567.307365,476.694115,events/second
1439799217,80867,1161.065816,906.422334,567.307365,476.694115,events/second
1439799217,82097,1172.816316,906.422334,567.307365,476.694115,events/second
1439799218,84861,1195.225101,954.186015,582.786227,482.384438,events/second
1439799219,86985,1208.112035,954.186015,582.786227,482.384438,events/second
1439799221,87119,1172.961202,954.186015,582.786227,482.384438,events/second
1439799221,87159,1173.280100,954.186015,582.786227,482.384438,events/second
1439799222,89375,1191.670002,954.186015,582.786227,482.384438,events/second
1439799223,91704,1206.604253,994.276864,597.212570,487.776200,events/second
1439799224,93479,1213.994280,994.276864,597.212570,487.776200,events/second
1439799226,93570,1176.058590,994.276864,597.212570,487.776200,events/second
1439799226,93609,1176.332378,994.276864,597.212570,487.776200,events/second
1439799227,95125,1189.056273,1006.727798,606.349342,491.445021,events/second
1439799228,97637,1205.372198,1006.727798,606.349342,491.445021,events/second
1439799234,99136,1132.182056,990.214747,609.553412,493.155570,events/second
1439799234,99192,1132.662292,990.214747,609.553412,493.155570,events/second
1439799234,99220,1132.748846,990.214747,609.553412,493.155570,events/second
1439799234,99272,1133.103008,990.214747,609.553412,493.155570,events/second
1439799234,99338,1133.655163,990.214747,609.553412,493.155570,events/second
1439799235,99361,1133.724039,990.214747,609.553412,493.155570,events/second
1439799235,100319,1139.989576,990.214747,609.553412,493.155570,events/second
1439799236,103185,1159.376742,990.214747,609.553412,493.155570,events/second
1439799238,105272,1155.211639,1008.987140,619.725849,497.210099,events/second
1439799238,105293,1155.250077,1008.987140,619.725849,497.210099,events/second
1439799239,107889,1172.699229,1008.987140,619.725849,497.210099,events/second
1439799240,110224,1185.196912,1008.987140,619.725849,497.210099,events/second
1439799243,111596,1162.120043,1029.472789,630.394598,501.464880,events/second
1439799243,111645,1162.406962,1029.472789,630.394598,501.464880,events/second
1439799243,111733,1163.181449,1029.472789,630.394598,501.464880,events/second
1439799244,114684,1182.312903,1029.472789,630.394598,501.464880,events/second
1439799245,116822,1192.052900,1029.472789,630.394598,501.464880,events/second
1439799248,118582,1168.534624,1059.002562,643.095223,506.436253,events/second
1439799248,118685,1169.311979,1059.002562,643.095223,506.436253,events/second
1439799248,118719,1169.504161,1059.002562,643.095223,506.436253,events/second
1439799249,120263,1179.012958,1059.002562,643.095223,506.436253,events/second
1439799250,122940,1193.588016,1059.002562,643.095223,506.436253,events/second
1439799257,124937,1134.017516,990.012769,642.692114,507.849463,events/second
1439799257,124956,1134.052873,990.012769,642.692114,507.849463,events/second
1439799257,125035,1134.574548,990.012769,642.692114,507.849463,events/second
1439799257,125058,1134.621913,990.012769,642.692114,507.849463,events/second
1439799257,125077,1134.657194,990.012769,642.692114,507.849463,events/second
1439799257,125108,1134.790562,990.012769,642.692114,507.849463,events/second
1439799257,125185,1135.385800,990.012769,642.692114,507.849463,events/second
1439799258,127156,1145.543658,990.012769,642.692114,507.849463,events/second
1439799259,129119,1152.814139,990.012769,642.692114,507.849463,events/second
1439799260,130934,1158.683679,990.012769,642.692114,507.849463,events/second
1439799261,131051,1144.989743,990.012769,642.692114,507.849463,events/second
1439799262,132834,1155.077314,1037.201535,658.187756,513.790448,events/second
1439799263,135031,1164.059232,1037.201535,658.187756,513.790448,events/second
1439799264,136583,1167.368997,1037.201535,658.187756,513.790448,events/second
1439799266,136934,1146.243218,1037.201535,658.187756,513.790448,events/second
1439799266,136958,1146.310896,1037.201535,658.187756,513.790448,events/second
1439799267,138548,1154.568210,1037.201535,658.187756,513.790448,events/second
1439799268,140974,1165.072556,1045.660713,666.200998,517.276365,events/second
1439799270,142178,1150.382293,1045.660713,666.200998,517.276365,events/second
1439799270,142208,1150.508526,1045.660713,666.200998,517.276365,events/second
1439799271,143714,1158.972306,1045.660713,666.200998,517.276365,events/second
1439799272,146224,1169.786198,1084.802113,680.564288,522.915816,events/second
1439799273,147805,1173.039786,1084.802113,680.564288,522.915816,events/second
1439799279,148364,1120.460638,1032.127205,676.356710,522.378888,events/second
1439799279,148417,1120.735333,1032.127205,676.356710,522.378888,events/second
1439799279,148513,1121.339813,1032.127205,676.356710,522.378888,events/second
1439799279,148557,1121.544892,1032.127205,676.356710,522.378888,events/second
1439799279,148611,1121.863980,1032.127205,676.356710,522.378888,events/second
1439799279,148656,1122.118173,1032.127205,676.356710,522.378888,events/second
1439799280,150015,1127.918961,1032.127205,676.356710,522.378888,events/second
1439799281,151956,1133.990944,1032.127205,676.356710,522.378888,events/second
1439799282,153658,1138.174306,1034.387773,682.704388,525.359607,events/second
1439799284,155049,1127.538257,1034.387773,682.704388,525.359607,events/second
1439799284,155059,1127.525539,1034.387773,682.704388,525.359607,events/second
1439799285,156628,1134.983868,1034.387773,682.704388,525.359607,events/second
1439799286,159553,1147.862717,1034.387773,682.704388,525.359607,events/second
1439799287,161543,1153.865870,1077.772651,697.485794,531.185854,events/second
1439799290,161791,1129.416992,1077.772651,697.485794,531.185854,events/second
1439799290,161831,1129.548428,1077.772651,697.485794,531.185854,events/second
1439799290,161920,1130.060885,1077.772651,697.485794,531.185854,events/second
1439799291,164191,1140.216207,1077.772651,697.485794,531.185854,events/second
1439799292,166349,1147.233126,1068.483999,701.851218,533.570414,events/second
1439799293,168144,1151.665555,1068.483999,701.851218,533.570414,events/second
1439799297,169740,1134.182646,1068.483999,701.851218,533.570414,events/second
1439799297,169814,1134.580151,1068.483999,701.851218,533.570414,events/second
1439799297,169833,1134.616693,1068.483999,701.851218,533.570414,events/second
1439799297,170934,1139.555290,1056.372007,705.407314,535.694672,events/second
1439799298,173469,1148.773867,1056.372007,705.407314,535.694672,events/second
1439799299,175173,1152.437724,1056.372007,705.407314,535.694672,events/second
1439799300,177084,1157.400381,1056.372007,705.407314,535.694672,events/second
1439799303,177828,1138.736104,1081.976023,716.501154,540.353416,events/second
1439799303,177871,1138.918068,1081.976023,716.501154,540.353416,events/second
1439799303,177887,1138.936472,1081.976023,716.501154,540.353416,events/second
1439799304,180737,1151.187723,1081.976023,716.501154,540.353416,events/second
1439799305,182968,1158.017677,1081.976023,716.501154,540.353416,events/second
1439799306,184777,1162.117011,1081.976023,716.501154,540.353416,events/second
1439799314,186524,1115.364351,1043.621898,721.240499,543.950447,events/second
1439799314,186545,1115.382892,1043.621898,721.240499,543.950447,events/second
1439799314,186588,1115.549075,1043.621898,721.240499,543.950447,events/second
1439799314,186613,1115.607471,1043.621898,721.240499,543.950447,events/second
1439799314,186633,1115.650204,1043.621898,721.240499,543.950447,events/second
1439799314,186669,1115.784139,1043.621898,721.240499,543.950447,events/second
1439799314,186729,1116.044522,1043.621898,721.240499,543.950447,events/second
1439799314,186765,1116.186632,1043.621898,721.240499,543.950447,events/second
1439799315,189165,1125.982209,1043.621898,721.240499,543.950447,events/second
1439799316,191320,1132.066707,1043.621898,721.240499,543.950447,events/second
1439799317,193119,1135.990711,1065.975728,731.190014,548.267608,events/second
1439799319,194263,1128.078435,1065.975728,731.190014,548.267608,events/second
1439799319,194303,1128.230163,1065.975728,731.190014,548.267608,events/second
1439799320,196901,1138.137086,1065.975728,731.190014,548.267608,events/second
1439799321,199990,1149.354316,1065.975728,731.190014,548.267608,events/second
1439799324,200479,1133.664699,1097.847965,743.312215,553.344228,events/second
1439799324,200598,1134.224946,1097.847965,743.312215,553.344228,events/second
1439799324,201494,1138.375081,1097.847965,743.312215,553.344228,events/second
1439799325,203682,1144.270004,1097.847965,743.312215,553.344228,events/second
1439799326,206034,1151.019524,1097.847965,743.312215,553.344228,events/second
1439799330,207257,1132.028809,1118.952405,753.534919,557.823196,events/second
1439799330,207322,1132.305251,1118.952405,753.534919,557.823196,events/second
1439799330,207340,1132.309486,1118.952405,753.534919,557.823196,events/second
1439799330,207430,1132.703075,1118.952405,753.534919,557.823196,events/second
1439799331,210566,1144.374838,1118.952405,753.534919,557.823196,events/second
1439799332,212622,1149.301296,1115.406182,758.841658,560.686218,events/second
1439799335,214649,1138.388896,1115.406182,758.841658,560.686218,events/second
1439799335,214790,1139.008469,1115.406182,758.841658,560.686218,events/second
1439799335,214921,1139.587567,1115.406182,758.841658,560.686218,events/second
1439799336,217298,1149.728117,1115.406182,758.841658,560.686218,events/second
1439799337,222175,1169.340154,1179.002361,777.881854,568.166054,events/second
1439799347,223781,1120.867037,1110.032484,770.254230,566.771232,events/second
1439799347,223890,1121.309191,1110.032484,770.254230,566.771232,events/second
1439799347,224009,1121.799947,1110.032484,770.254230,566.771232,events/second
1439799347,224081,1122.078799,1110.032484,770.254230,566.771232,events/second
1439799347,224164,1122.412587,1110.032484,770.254230,566.771232,events/second
1439799347,224248,1122.750533,1110.032484,770.254230,566.771232,events/second
1439799347,224332,1123.096194,1110.032484,770.254230,566.771232,events/second
1439799347,224414,1123.416515,1110.032484,770.254230,566.771232,events/second
1439799347,224498,1123.743529,1110.032484,770.254230,566.771232,events/second
1439799347,225586,1127.929038,1050.526940,763.569190,565.657820,events/second
1439799348,228982,1139.210139,1050.526940,763.569190,565.657820,events/second
1439799349,231805,1147.544946,1050.526940,763.569190,565.657820,events/second
1439799351,232293,1136.417627,1050.526940,763.569190,565.657820,events/second
1439799351,232371,1136.710511,1050.526940,763.569190,565.657820,events/second
1439799352,235028,1146.477075,1117.519571,782.161008,572.986013,events/second
1439799353,238414,1157.346336,1117.519571,782.161008,572.986013,events/second
1439799357,240541,1143.850488,1116.326668,787.457398,575.920155,events/second
1439799357,240541,1143.762497,1116.326668,787.457398,575.920155,events/second
1439799357,240541,1143.684057,1116.326668,787.457398,575.920155,events/second
1439799357,240541,1143.616891,1116.326668,787.457398,575.920155,events/second
1439799358,243902,1155.934594,1116.326668,787.457398,575.920155,events/second
1439799363,248686,1152.530580,1156.662129,801.231340,581.708948,events/second
1439799363,248763,1152.825018,1156.662129,801.231340,581.708948,events/second
1439799363,248803,1152.943440,1156.662129,801.231340,581.708948,events/second
1439799363,248860,1153.141168,1156.662129,801.231340,581.708948,events/second
1439799363,250052,1157.646451,1156.662129,801.231340,581.708948,events/second
1439799364,253185,1166.745697,1156.662129,801.231340,581.708948,events/second
1439799375,255511,1121.035539,1079.697688,797.194674,582.816027,events/second
1439799375,255557,1121.169914,1079.697688,797.194674,582.816027,events/second
1439799375,255557,1121.110053,1079.697688,797.194674,582.816027,events/second
1439799375,255557,1121.051958,1079.697688,797.194674,582.816027,events/second
1439799375,255591,1121.135498,1079.697688,797.194674,582.816027,events/second
1439799375,255635,1121.260859,1079.697688,797.194674,582.816027,events/second
1439799375,255719,1121.568573,1079.697688,797.194674,582.816027,events/second
1439799375,255756,1121.681616,1079.697688,797.194674,582.816027,events/second
1439799375,255794,1121.803858,1079.697688,797.194674,582.816027,events/second
1439799375,255874,1122.100609,1079.697688,797.194674,582.816027,events/second
1439799375,255914,1122.232696,1079.697688,797.194674,582.816027,events/second
1439799376,260538,1137.711842,1079.697688,797.194674,582.816027,events/second
1439799379,264331,1139.968704,1134.859231,813.267120,589.390990,events/second
1439799379,264437,1140.344895,1134.859231,813.267120,589.390990,events/second
1439799379,265040,1142.415052,1134.859231,813.267120,589.390990,events/second
1439799380,267148,1146.553766,1134.859231,813.267120,589.390990,events/second
1439799384,271526,1143.509167,1158.585313,823.487264,594.056956,events/second
1439799384,271609,1143.805253,1158.585313,823.487264,594.056956,events/second
1439799384,271691,1144.078175,1158.585313,823.487264,594.056956,events/second
1439799384,271759,1144.298931,1158.585313,823.487264,594.056956,events/second
1439799385,274605,1153.802157,1158.585313,823.487264,594.056956,events/second
1439799386,279307,1168.644478,1158.585313,823.487264,594.056956,events/second
1439799390,279754,1150.617034,1198.116529,837.197903,599.923662,events/second
1439799390,279754,1150.558813,1198.116529,837.197903,599.923662,events/second
1439799390,279754,1150.502979,1198.116529,837.197903,599.923662,events/second
1439799390,279754,1150.453729,1198.116529,837.197903,599.923662,events/second
1439799391,284742,1166.975316,1198.116529,837.197903,599.923662,events/second
1439799403,287769,1123.606824,1041.586641,821.993921,598.790529,events/second
1439799403,287896,1124.026647,1041.586641,821.993921,598.790529,events/second
1439799403,288023,1124.453370,1041.586641,821.993921,598.790529,events/second
1439799403,288138,1124.834015,1041.586641,821.993921,598.790529,events/second
1439799403,288249,1125.200283,1041.586641,821.993921,598.790529,events/second
1439799403,288380,1125.653579,1041.586641,821.993921,598.790529,events/second
1439799403,288477,1125.974295,1041.586641,821.993921,598.790529,events/second
1439799403,288526,1126.114371,1041.586641,821.993921,598.790529,events/second
1439799403,288544,1126.140403,1041.586641,821.993921,598.790529,events/second
1439799403,288544,1126.103161,1041.586641,821.993921,598.790529,events/second
1439799403,288544,1126.065555,1041.586641,821.993921,598.790529,events/second
1439799403,288544,1126.025266,1041.586641,821.993921,598.790529,events/second
1439799404,291607,1134.655960,1041.586641,821.993921,598.790529,events/second
1439799405,294218,1140.372963,1041.586641,821.993921,598.790529,events/second
1439799407,295369,1136.703117,1041.586641,821.993921,598.790529,events/second
1439799407,296382,1139.927150,1096.037462,836.879630,605.016604,events/second
1439799408,300094,1149.782899,1096.037462,836.879630,605.016604,events/second
1439799409,302665,1155.205382,1096.037462,836.879630,605.016604,events/second
1439799413,302945,1140.153900,1113.352847,844.742596,608.936724,events/second
1439799413,303059,1140.522032,1113.352847,844.742596,608.936724,events/second
1439799413,303192,1140.961111,1113.352847,844.742596,608.936724,events/second
1439799413,305279,1147.665125,1113.352847,844.742596,608.936724,events/second
1439799414,308769,1156.436933,1113.352847,844.742596,608.936724,events/second
1439799419,310210,1141.461623,1140.509534,854.796207,613.612963,events/second
1439799419,310292,1141.690613,1140.509534,854.796207,613.612963,events/second
1439799419,310326,1141.760286,1140.509534,854.796207,613.612963,events/second
1439799419,310356,1141.803985,1140.509534,854.796207,613.612963,events/second
1439799419,311531,1145.326005,1140.509534,854.796207,613.612963,events/second
1439799420,315604,1156.056794,1140.509534,854.796207,613.612963,events/second
1439799424,318636,1148.910715,1183.836703,868.475295,619.534206,events/second
1439799424,318701,1149.081839,1183.836703,868.475295,619.534206,events/second
