t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,10,9.998332,0.000000,0.000000,0.000000,events/second
1439799149,26,13.000272,0.000000,0.000000,0.000000,events/second
1439799150,46,15.333416,0.000000,0.000000,0.000000,events/second
1439799151,72,18.001200,0.000000,0.000000,0.000000,events/second
1439799152,80,16.000608,0.000000,0.000000,0.000000,events/second
1439799153,85,14.167224,16.000000,16.000000,16.000000,events/second
1439799154,90,12.857779,16.000000,16.000000,16.000000,events/second
1439799155,90,11.250346,16.000000,16.000000,16.000000,events/second
1439799156,90,9.999315,16.000000,16.000000,16.000000,events/second
1439799157,90,8.593309,14.880622,15.768600,15.922438,events/second
1439799158,90,8.181386,14.880622,15.768600,15.922438,events/second
1439799159,90,7.195966,14.880622,15.768600,15.922438,events/second
1439799160,90,6.922934,14.880622,15.768600,15.922438,events/second
1439799161,90,6.428008,14.880622,15.768600,15.922438,events/second
1439799163,90,5.659291,13.690833,15.507968,15.834225,events/second
1439799163,90,5.624577,13.690833,15.507968,15.834225,events/second
1439799164,90,5.294001,13.690833,15.507968,15.834225,events/second
1439799166,90,4.710017,13.690833,15.507968,15.834225,events/second
1439799166,90,4.705461,13.690833,15.507968,15.834225,events/second
1439799167,90,4.499987,12.596174,15.251644,15.746501,events/second
1439799168,90,4.285723,12.596174,15.251644,15.746501,events/second
1439799169,90,4.090901,12.596174,15.251644,15.746501,events/second
1439799172,90,3.560323,11.589040,14.999557,15.659263,events/second
1439799172,90,3.558579,11.589040,14.999557,15.659263,events/second
1439799172,90,3.556873,11.589040,14.999557,15.659263,events/second
1439799173,90,3.461559,11.589040,14.999557,15.659263,events/second
1439799174,90,3.333368,11.589040,14.999557,15.659263,events/second
1439799177,90,2.995512,10.662431,14.751636,15.572508,events/second
1439799177,90,2.993860,10.662431,14.751636,15.572508,events/second
1439799177,90,2.992214,10.662431,14.751636,15.572508,events/second
1439799178,90,2.903258,10.662431,14.751636,15.572508,events/second
1439799179,90,2.812526,10.662431,14.751636,15.572508,events/second
1439799184,90,2.446714,9.809910,14.507813,15.486234,events/second
1439799184,90,2.445724,9.809910,14.507813,15.486234,events/second
1439799184,90,2.444466,9.809910,14.507813,15.486234,events/second
1439799184,90,2.443730,9.809910,14.507813,15.486234,events/second
1439799184,90,2.432413,9.809910,14.507813,15.486234,events/second
1439799185,90,2.368405,9.809910,14.507813,15.486234,events/second
1439799186,90,2.307678,9.809910,14.507813,15.486234,events/second
1439799187,90,2.249980,9.025553,14.268020,15.400438,events/second
1439799189,90,2.145516,9.025553,14.268020,15.400438,events/second
1439799189,90,2.142852,9.025553,14.268020,15.400438,events/second
