t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,11,10.995168,0.000000,0.000000,0.000000,events/second
1439799149,40,19.995325,0.000000,0.000000,0.000000,events/second
1439799150,103,34.330243,0.000000,0.000000,0.000000,events/second
1439799151,235,58.703257,0.000000,0.000000,0.000000,events/second
1439799152,359,71.793610,71.800000,71.800000,71.800000,events/second
1439799153,446,74.328698,71.800000,71.800000,71.800000,events/second
1439799154,631,90.140967,71.800000,71.800000,71.800000,events/second
1439799155,793,99.122457,71.800000,71.800000,71.800000,events/second
1439799156,960,106.666363,71.800000,71.800000,71.800000,events/second
1439799157,977,93.414265,75.941699,72.656179,72.086980,events/second
1439799158,1349,122.636368,75.941699,72.656179,72.086980,events/second
1439799159,1442,115.429153,75.941699,72.656179,72.086980,events/second
1439799160,1550,119.232511,75.941699,72.656179,72.086980,events/second
1439799161,1664,118.859505,75.941699,72.656179,72.086980,events/second
1439799163,1666,104.858010,80.887616,73.732911,72.451040,events/second
1439799163,1715,107.182913,80.887616,73.732911,72.451040,events/second
1439799164,2294,134.935876,80.887616,73.732911,72.451040,events/second
1439799166,2352,123.183700,80.887616,73.732911,72.451040,events/second
1439799166,2354,123.172479,80.887616,73.732911,72.451040,events/second
1439799167,2588,129.396721,89.148018,75.558772,73.070146,events/second
1439799168,2760,131.425741,89.148018,75.558772,73.070146,events/second
1439799169,2851,129.588436,89.148018,75.558772,73.070146,events/second
1439799172,2909,115.144550,87.169276,75.374333,73.022112,events/second
1439799172,2914,115.283748,87.169276,75.374333,73.022112,events/second
1439799172,2917,115.345768,87.169276,75.374333,73.022112,events/second
1439799173,3232,124.306499,87.169276,75.374333,73.022112,events/second
1439799174,3478,128.813536,87.169276,75.374333,73.022112,events/second
1439799177,3617,120.446187,91.521316,76.468947,73.402044,events/second
1439799177,3625,120.643574,91.521316,76.468947,73.402044,events/second
1439799177,3627,120.642896,91.521316,76.468947,73.402044,events/second
1439799178,3996,128.902882,91.521316,76.468947,73.402044,events/second
1439799179,4329,135.281165,91.521316,76.468947,73.402044,events/second
1439799184,4467,121.488145,97.796125,78.014880,73.937212,events/second
1439799184,4467,121.439729,97.796125,78.014880,73.937212,events/second
1439799184,4507,122.462173,97.796125,78.014880,73.937212,events/second
1439799184,4513,122.588552,97.796125,78.014880,73.937212,events/second
1439799184,4589,124.027528,97.796125,78.014880,73.937212,events/second
1439799185,4990,131.316559,97.796125,78.014880,73.937212,events/second
1439799186,5277,135.308492,97.796125,78.014880,73.937212,events/second
1439799187,5562,139.047560,107.487052,80.345159,74.740881,events/second
1439799189,5601,133.569750,107.487052,80.345159,74.740881,events/second
1439799189,5645,134.402586,107.487052,80.345159,74.740881,events/second
1439799190,5986,139.207543,107.487052,80.345159,74.740881,events/second
1439799191,6166,140.134700,107.487052,80.345159,74.740881,events/second
1439799194,6176,131.577109,108.711408,81.046876,75.007136,events/second
1439799194,6196,131.958381,108.711408,81.046876,75.007136,events/second
1439799194,6213,132.190261,108.711408,81.046876,75.007136,events/second
1439799195,6554,136.540394,108.711408,81.046876,75.007136,events/second
1439799196,6786,138.488794,108.711408,81.046876,75.007136,events/second
1439799200,6837,129.587718,110.589452,81.892362,75.323993,events/second
1439799200,6838,129.572969,110.589452,81.892362,75.323993,events/second
1439799200,6838,129.536865,110.589452,81.892362,75.323993,events/second
1439799200,6972,131.546896,110.589452,81.892362,75.323993,events/second
1439799201,7219,133.684824,110.589452,81.892362,75.323993,events/second
1439799202,7382,134.218000,110.462366,82.340412,75.510564,events/second
1439799208,7416,122.142971,102.173981,81.091839,75.129897,events/second
1439799208,7416,122.105120,102.173981,81.091839,75.129897,events/second
1439799208,7416,122.062726,102.173981,81.091839,75.129897,events/second
1439799208,7416,122.022792,102.173981,81.091839,75.129897,events/second
1439799208,7431,122.232513,102.173981,81.091839,75.129897,events/second
1439799208,7493,122.835574,102.173981,81.091839,75.129897,events/second
1439799209,7822,126.160758,102.173981,81.091839,75.129897,events/second
1439799210,8071,128.110520,102.173981,81.091839,75.129897,events/second
1439799212,8254,127.003930,102.173981,81.091839,75.129897,events/second
1439799212,8254,126.978910,107.405157,82.521693,75.642195,events/second
1439799213,8794,133.242279,107.405157,82.521693,75.642195,events/second
1439799214,9095,135.746187,107.405157,82.521693,75.642195,events/second
1439799216,9290,133.454961,107.405157,82.521693,75.642195,events/second
1439799217,9295,133.490004,107.405157,82.521693,75.642195,events/second
1439799217,9485,135.500209,107.405157,82.521693,75.642195,events/second
1439799218,9967,140.380547,118.502580,85.227058,76.587111,events/second
1439799219,10387,144.264239,118.502580,85.227058,76.587111,events/second
1439799221,10397,140.014183,118.502580,85.227058,76.587111,events/second
1439799221,10410,140.160874,118.502580,85.227058,76.587111,events/second
1439799222,10794,143.918688,129.960009,88.145552,77.613219,events/second
1439799223,11096,145.998687,129.960009,88.145552,77.613219,events/second
1439799224,11345,147.336442,129.960009,88.145552,77.613219,events/second
1439799226,11355,142.744379,129.960009,88.145552,77.613219,events/second
1439799226,11358,142.762267,129.960009,88.145552,77.613219,events/second
1439799227,11697,146.211562,134.008959,89.673689,78.183781,events/second
1439799228,12150,149.999169,134.008959,89.673689,78.183781,events/second
1439799234,12341,140.968392,133.592474,90.320390,78.464203,events/second
1439799234,12346,141.004688,133.592474,90.320390,78.464203,events/second
1439799234,12350,141.024321,133.592474,90.320390,78.464203,events/second
1439799234,12356,141.063234,133.592474,90.320390,78.464203,events/second
1439799234,12358,141.060769,133.592474,90.320390,78.464203,events/second
1439799235,12359,141.046735,133.592474,90.320390,78.464203,events/second
1439799235,12507,142.124711,133.592474,90.320390,78.464203,events/second
1439799236,12914,145.100898,133.592474,90.320390,78.464203,events/second
1439799238,13424,147.335625,140.229389,92.407609,79.229496,events/second
1439799238,13431,147.389210,140.229389,92.407609,79.229496,events/second
1439799239,14058,152.804393,140.229389,92.407609,79.229496,events/second
1439799240,14496,155.871015,140.229389,92.407609,79.229496,events/second
1439799243,14726,153.378300,149.837701,95.184279,80.233208,events/second
1439799243,14745,153.547802,149.837701,95.184279,80.233208,events/second
1439799243,14756,153.636831,149.837701,95.184279,80.233208,events/second
1439799244,15294,157.670490,149.837701,95.184279,80.233208,events/second
1439799245,15684,160.041234,149.837701,95.184279,80.233208,events/second
1439799248,16026,157.952242,158.645792,97.908443,81.229144,events/second
1439799248,16081,158.461834,158.645792,97.908443,81.229144,events/second
