t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439799234,7854,1.000000,0.036965,0.000000,0.188768,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,89.627589,77.258305,43.770524,33.615812,calls/second,milliseconds
1439799235,7859,1.000000,0.036965,0.000000,0.188768,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,89.666507,77.258305,43.770524,33.615812,calls/second,milliseconds
1439799235,7947,1.000000,0.035992,0.000000,0.186361,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,90.305042,77.258305,43.770524,33.615812,calls/second,milliseconds
1439799236,8200,1.000000,0.035019,0.000000,0.183918,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,92.132224,77.258305,43.770524,33.615812,calls/second,milliseconds
1439799238,8387,1.000000,0.035992,0.000000,0.186361,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,92.031658,79.748257,44.838755,34.030128,calls/second,milliseconds
1439799238,8393,1.000000,0.035992,0.000000,0.186361,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,92.082825,79.748257,44.838755,34.030128,calls/second,milliseconds
1439799239,8608,1.000000,0.036965,0.000000,0.188768,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,93.558769,79.748257,44.838755,34.030128,calls/second,milliseconds
1439799240,8781,1.000000,0.035992,0.000000,0.186361,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,94.401869,79.748257,44.838755,34.030128,calls/second,milliseconds
1439799243,8875,2382.000000,2.352140,0.000000,74.291673,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,92.416726,81.207586,45.717433,34.384531,calls/second,milliseconds
1439799243,8882,2382.000000,2.352140,0.000000,74.291673,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,92.471526,81.207586,45.717433,34.384531,calls/second,milliseconds
1439799243,8885,2382.000000,2.352140,0.000000,74.291673,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,92.494990,81.207586,45.717433,34.384531,calls/second,milliseconds
1439799244,9104,2382.000000,2.352140,0.000000,74.291673,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,93.854046,81.207586,45.717433,34.384531,calls/second,milliseconds
1439799245,9261,2382.000000,2.350195,0.000000,74.291722,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,94.494017,81.207586,45.717433,34.384531,calls/second,milliseconds
1439799248,9393,2382.000000,2.352140,0.000000,74.291673,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,92.554671,82.981994,46.670842,34.766887,calls/second,milliseconds
1439799248,9404,2382.000000,2.352140,0.000000,74.291673,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,92.647417,82.981994,46.670842,34.766887,calls/second,milliseconds
1439799248,9407,2382.000000,2.352140,0.000000,74.291673,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,92.666189,82.981994,46.670842,34.766887,calls/second,milliseconds
1439799249,9515,2382.000000,2.350195,0.000000,74.291722,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,93.280951,82.981994,46.670842,34.766887,calls/second,milliseconds
1439799250,9722,2382.000000,2.352140,0.000000,74.291673,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,94.386951,82.981994,46.670842,34.766887,calls/second,milliseconds
1439799257,9897,2382.000000,2.349222,0.000000,74.291746,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.829544,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799257,9899,2382.000000,2.349222,0.000000,74.291746,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.835730,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799257,9902,2382.000000,2.349222,0.000000,74.291746,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.846761,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799257,9903,2382.000000,2.349222,0.000000,74.291746,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.844384,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799257,9904,2382.000000,2.349222,0.000000,74.291746,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.841789,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799257,9909,2382.000000,2.349222,0.000000,74.291746,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.876790,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799257,9918,2382.000000,2.350195,0.000000,74.291722,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.950904,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799258,10082,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,90.827564,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799259,10237,2382.000000,2.345331,0.000000,74.291843,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,91.397663,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799260,10386,2382.000000,2.348249,0.000000,74.291770,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,91.907184,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799261,10399,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,90.852909,77.716710,46.792334,34.942487,calls/second,milliseconds
1439799262,10558,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,91.806372,82.072954,48.203998,35.481309,calls/second,milliseconds
1439799263,10739,2382.000000,2.346304,0.000000,74.291819,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,92.576081,82.072954,48.203998,35.481309,calls/second,milliseconds
1439799264,10863,2382.000000,2.346304,0.000000,74.291819,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,92.840349,82.072954,48.203998,35.481309,calls/second,milliseconds
1439799266,10894,2382.000000,2.346304,0.000000,74.291819,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,91.188524,82.072954,48.203998,35.481309,calls/second,milliseconds
1439799266,10895,2382.000000,2.346304,0.000000,74.291819,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,91.184425,82.072954,48.203998,35.481309,calls/second,milliseconds
1439799267,11014,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,91.781678,82.818703,48.917965,35.791107,calls/second,milliseconds
1439799268,11176,2382.000000,2.348249,0.000000,74.291770,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,92.360153,82.818703,48.917965,35.791107,calls/second,milliseconds
1439799270,11294,2382.000000,2.348249,0.000000,74.291770,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,91.379700,82.818703,48.917965,35.791107,calls/second,milliseconds
1439799270,11297,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,91.394925,82.818703,48.917965,35.791107,calls/second,milliseconds
1439799271,11403,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,91.957363,82.818703,48.917965,35.791107,calls/second,milliseconds
1439799272,11609,2382.000000,2.346304,0.000000,74.291819,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,92.870924,85.711600,50.076319,36.252097,calls/second,milliseconds
1439799273,11741,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,93.179109,85.711600,50.076319,36.252097,calls/second,milliseconds
1439799279,11793,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.059603,81.704898,49.837047,36.248484,calls/second,milliseconds
1439799279,11796,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.072218,81.704898,49.837047,36.248484,calls/second,milliseconds
1439799279,11799,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.084750,81.704898,49.837047,36.248484,calls/second,milliseconds
1439799279,11801,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.090838,81.704898,49.837047,36.248484,calls/second,milliseconds
1439799279,11807,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.129112,81.704898,49.837047,36.248484,calls/second,milliseconds
1439799279,11809,2382.000000,2.347276,0.000000,74.291794,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.137170,81.704898,49.837047,36.248484,calls/second,milliseconds
1439799280,11912,2382.000000,2.346304,0.000000,74.291819,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,89.562974,81.704898,49.837047,36.248484,calls/second,milliseconds
1439799281,12080,2382.000000,2.345331,0.000000,74.291843,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,90.146159,81.704898,49.837047,36.248484,calls/second,milliseconds
1439799282,12213,2382.000000,2.346304,0.000000,74.291819,0.000000,0.000000,0.000000,1.000000,1.000000,2312.951000,90.462744,81.984351,50.421545,36.519683,calls/second,milliseconds
1439799284,12321,1.000000,0.030156,0.000000,0.171099,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,89.599234,81.984351,50.421545,36.519683,calls/second,milliseconds
1439799284,12321,1.000000,0.030156,0.000000,0.171099,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,89.592466,81.984351,50.421545,36.519683,calls/second,milliseconds
1439799285,12445,1.000000,0.030156,0.000000,0.171099,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,90.179872,81.984351,50.421545,36.519683,calls/second,milliseconds
1439799286,12666,1.000000,0.028210,0.000000,0.165653,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,91.121284,81.984351,50.421545,36.519683,calls/second,milliseconds
1439799287,12833,1.000000,0.031128,0.000000,0.173749,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,91.661542,85.343736,51.637690,37.004337,calls/second,milliseconds
1439799290,12847,1.000000,0.030156,0.000000,0.171099,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,89.678438,85.343736,51.637690,37.004337,calls/second,milliseconds
1439799290,12854,1.000000,0.030156,0.000000,0.171099,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,89.716742,85.343736,51.637690,37.004337,calls/second,milliseconds
1439799290,12861,1.000000,0.030156,0.000000,0.171099,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,89.756988,85.343736,51.637690,37.004337,calls/second,milliseconds
1439799291,13018,1.000000,0.033074,0.000000,0.178917,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,90.401725,85.343736,51.637690,37.004337,calls/second,milliseconds
1439799292,13203,1.000000,0.033074,0.000000,0.178917,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,91.052723,84.436741,52.007307,37.209299,calls/second,milliseconds
1439799293,13335,1.000000,0.031128,0.000000,0.173749,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,91.330474,84.436741,52.007307,37.209299,calls/second,milliseconds
1439799297,13458,1.000000,0.033074,0.000000,0.178917,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,89.923444,84.436741,52.007307,37.209299,calls/second,milliseconds
1439799297,13460,1.000000,0.033074,0.000000,0.178917,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,89.929569,84.436741,52.007307,37.209299,calls/second,milliseconds
1439799297,13460,1.000000,0.033074,0.000000,0.178917,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,89.922202,84.436741,52.007307,37.209299,calls/second,milliseconds
1439799297,13543,1.000000,0.033074,0.000000,0.178917,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,90.285304,83.122532,52.271643,37.379884,calls/second,milliseconds
1439799298,13738,1.000000,0.033074,0.000000,0.178917,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,90.976505,83.122532,52.271643,37.379884,calls/second,milliseconds
1439799299,13868,1.000000,0.033074,0.000000,0.178917,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,91.233299,83.122532,52.271643,37.379884,calls/second,milliseconds
1439799300,14005,1.000000,0.033074,0.000000,0.178917,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,91.531625,83.122532,52.271643,37.379884,calls/second,milliseconds
1439799303,14072,1.000000,0.033074,0.000000,0.178917,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,90.109875,84.871758,53.143166,37.754510,calls/second,milliseconds
