t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439799169,1942,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,84.502444,34.983274,19.836160,17.033533,calls/second,milliseconds
1439799172,1974,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,75.501519,37.958959,20.701659,17.339164,calls/second,milliseconds
1439799172,1974,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,75.467841,37.958959,20.701659,17.339164,calls/second,milliseconds
1439799172,1979,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,75.620366,37.958959,20.701659,17.339164,calls/second,milliseconds
1439799173,2277,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,84.384508,37.958959,20.701659,17.339164,calls/second,milliseconds
1439799174,2598,2.000000,0.009728,0.000000,0.107656,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,92.839062,37.958959,20.701659,17.339164,calls/second,milliseconds
1439799177,2616,2.000000,0.009728,0.000000,0.107656,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,84.620743,45.190225,22.481756,17.954458,calls/second,milliseconds
1439799177,2625,2.000000,0.009728,0.000000,0.107656,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,84.860979,45.190225,22.481756,17.954458,calls/second,milliseconds
1439799177,2656,2.000000,0.009728,0.000000,0.107656,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,85.727643,45.190225,22.481756,17.954458,calls/second,milliseconds
1439799178,2906,2.000000,0.008755,0.000000,0.103122,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,90.867158,45.190225,22.481756,17.954458,calls/second,milliseconds
1439799179,3090,2.000000,0.009728,0.000000,0.107656,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,93.682407,45.190225,22.481756,17.954458,calls/second,milliseconds
1439799184,3127,2.000000,0.009728,0.000000,0.107656,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,83.049693,49.748475,23.799382,18.421191,calls/second,milliseconds
1439799184,3128,2.000000,0.009728,0.000000,0.107656,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,83.037318,49.748475,23.799382,18.421191,calls/second,milliseconds
1439799184,3128,2.000000,0.009728,0.000000,0.107656,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,83.008158,49.748475,23.799382,18.421191,calls/second,milliseconds
1439799184,3128,2.000000,0.009728,0.000000,0.107656,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,82.984814,49.748475,23.799382,18.421191,calls/second,milliseconds
1439799184,3208,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,84.464532,49.748475,23.799382,18.421191,calls/second,milliseconds
1439799185,3315,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,85.029153,49.748475,23.799382,18.421191,calls/second,milliseconds
1439799186,3434,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,85.889990,49.748475,23.799382,18.421191,calls/second,milliseconds
1439799187,3559,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,86.841130,50.776026,24.440700,18.665948,calls/second,milliseconds
1439799189,3592,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,83.892565,50.776026,24.440700,18.665948,calls/second,milliseconds
1439799189,3643,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,84.760487,50.776026,24.440700,18.665948,calls/second,milliseconds
1439799190,3863,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,87.833826,50.776026,24.440700,18.665948,calls/second,milliseconds
1439799194,4025,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,84.162220,56.007039,25.957348,19.206302,calls/second,milliseconds
1439799194,4026,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,84.159853,56.007039,25.957348,19.206302,calls/second,milliseconds
1439799194,4026,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,84.146085,56.007039,25.957348,19.206302,calls/second,milliseconds
1439799194,4058,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,84.570946,56.007039,25.957348,19.206302,calls/second,milliseconds
1439799195,4261,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,86.994377,56.007039,25.957348,19.206302,calls/second,milliseconds
1439799196,4416,2.000000,0.013619,0.000000,0.124071,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,88.346470,56.007039,25.957348,19.206302,calls/second,milliseconds
1439799200,4445,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,82.865300,57.861445,26.837372,19.538676,calls/second,milliseconds
1439799200,4455,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,83.029126,57.861445,26.837372,19.538676,calls/second,milliseconds
1439799200,4455,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,83.010659,57.861445,26.837372,19.538676,calls/second,milliseconds
1439799200,4510,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,83.546604,57.861445,26.837372,19.538676,calls/second,milliseconds
1439799201,4697,2.000000,0.013619,0.000000,0.124071,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,85.427251,57.861445,26.837372,19.538676,calls/second,milliseconds
1439799202,4944,2.000000,0.013619,0.000000,0.124071,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,88.313465,57.728604,27.322693,19.741785,calls/second,milliseconds
1439799208,5086,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,82.562918,59.221486,28.133870,20.055680,calls/second,milliseconds
1439799208,5105,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,82.842808,59.221486,28.133870,20.055680,calls/second,milliseconds
1439799208,5127,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,83.171747,59.221486,28.133870,20.055680,calls/second,milliseconds
1439799208,5144,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,83.421886,59.221486,28.133870,20.055680,calls/second,milliseconds
1439799208,5160,2.000000,0.012646,0.000000,0.120190,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,83.655297,59.221486,28.133870,20.055680,calls/second,milliseconds
1439799208,5407,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,87.230386,59.221486,28.133870,20.055680,calls/second,milliseconds
1439799209,5670,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,90.025208,59.221486,28.133870,20.055680,calls/second,milliseconds
1439799210,5873,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,91.790441,59.221486,28.133870,20.055680,calls/second,milliseconds
1439799212,6009,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,91.221185,69.294172,30.729944,20.970605,calls/second,milliseconds
1439799212,6040,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,91.543518,69.294172,30.729944,20.970605,calls/second,milliseconds
1439799213,6329,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,94.490667,69.294172,30.729944,20.970605,calls/second,milliseconds
1439799214,6474,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,95.232887,69.294172,30.729944,20.970605,calls/second,milliseconds
1439799216,6589,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,93.469216,72.996581,32.132723,21.494866,calls/second,milliseconds
1439799217,6595,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,93.526855,72.996581,32.132723,21.494866,calls/second,milliseconds
1439799217,6776,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,95.448019,72.996581,32.132723,21.494866,calls/second,milliseconds
1439799218,7108,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,98.748689,72.996581,32.132723,21.494866,calls/second,milliseconds
1439799221,7199,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,95.804220,77.010625,33.637933,22.058328,calls/second,milliseconds
1439799221,7201,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,95.816016,77.010625,33.637933,22.058328,calls/second,milliseconds
1439799221,7201,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,95.807300,77.010625,33.637933,22.058328,calls/second,milliseconds
1439799222,7358,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,96.838814,77.010625,33.637933,22.058328,calls/second,milliseconds
1439799223,7489,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,97.282525,77.010625,33.637933,22.058328,calls/second,milliseconds
1439799226,7602,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,94.517039,77.233651,34.400925,22.378226,calls/second,milliseconds
1439799226,7605,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,94.534601,77.233651,34.400925,22.378226,calls/second,milliseconds
1439799226,7606,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,94.532483,77.233651,34.400925,22.378226,calls/second,milliseconds
1439799227,7695,2.000000,0.011673,0.000000,0.116170,0.000000,0.000000,0.000000,0.000000,1.000000,1.971000,95.025138,77.233651,34.400925,22.378226,calls/second,milliseconds
1439799228,7994,2.000000,0.009728,0.000000,0.107656,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,97.509825,77.233651,34.400925,22.378226,calls/second,milliseconds
1439799234,8263,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,93.444544,81.692482,36.030624,22.991087,calls/second,milliseconds
1439799234,8265,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,93.452746,81.692482,36.030624,22.991087,calls/second,milliseconds
1439799234,8281,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,93.614347,81.692482,36.030624,22.991087,calls/second,milliseconds
1439799234,8299,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,93.798577,81.692482,36.030624,22.991087,calls/second,milliseconds
1439799234,8314,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,93.951680,81.692482,36.030624,22.991087,calls/second,milliseconds
1439799235,8332,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,94.137514,81.692482,36.030624,22.991087,calls/second,milliseconds
1439799235,8682,2.000000,0.008755,0.000000,0.103122,0.000000,0.000000,0.000000,0.000000,0.000000,1.971000,97.570777,81.692482,36.030624,22.991087,calls/second,milliseconds
1439799236,8912,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,99.039823,81.692482,36.030624,22.991087,calls/second,milliseconds
1439799238,9076,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,98.658370,85.730840,37.620164,23.596121,calls/second,milliseconds
1439799238,9085,2.000000,0.010700,0.000000,0.111998,0.000000,0.000000,0.000000,0.000000,0.710000,1.971000,98.740315,85.730840,37.620164,23.596121,calls/second,milliseconds
1439799239,9449,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.624356,85.730840,37.620164,23.596121,calls/second,milliseconds
1439799240,9722,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,103.443723,85.730840,37.620164,23.596121,calls/second,milliseconds
1439799243,9831,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.460455,93.364133,39.993330,24.469270,calls/second,milliseconds
1439799243,9834,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.472714,93.364133,39.993330,24.469270,calls/second,milliseconds
1439799243,9843,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.492928,93.364133,39.993330,24.469270,calls/second,milliseconds
1439799244,10036,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,102.430189,93.364133,39.993330,24.469270,calls/second,milliseconds
1439799245,10183,1.000000,0.008755,0.000000,0.093202,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,102.871332,93.364133,39.993330,24.469270,calls/second,milliseconds
1439799248,10516,1.000000,0.008755,0.000000,0.093202,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,102.747352,96.837073,41.593403,25.091600,calls/second,milliseconds
1439799248,10525,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,102.817457,96.837073,41.593403,25.091600,calls/second,milliseconds
1439799248,10536,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,102.912900,96.837073,41.593403,25.091600,calls/second,milliseconds
1439799249,10741,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,104.301837,96.837073,41.593403,25.091600,calls/second,milliseconds
1439799250,11012,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,105.905528,96.837073,41.593403,25.091600,calls/second,milliseconds
1439799257,11222,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.064362,92.387290,42.531567,25.594487,calls/second,milliseconds
1439799257,11222,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.051234,92.387290,42.531567,25.594487,calls/second,milliseconds
1439799257,11234,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.141061,92.387290,42.531567,25.594487,calls/second,milliseconds
1439799257,11250,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.272094,92.387290,42.531567,25.594487,calls/second,milliseconds
1439799257,11258,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.331286,92.387290,42.531567,25.594487,calls/second,milliseconds
1439799257,11259,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.328695,92.387290,42.531567,25.594487,calls/second,milliseconds
1439799257,11259,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.320382,92.387290,42.531567,25.594487,calls/second,milliseconds
1439799258,11554,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,103.179353,92.387290,42.531567,25.594487,calls/second,milliseconds
1439799259,11809,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,104.518157,92.387290,42.531567,25.594487,calls/second,milliseconds
1439799261,12012,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,104.157288,97.633392,44.440093,26.328033,calls/second,milliseconds
1439799261,12016,1.000000,0.007782,0.000000,0.087915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,104.181934,97.633392,44.440093,26.328033,calls/second,milliseconds
1439799262,12261,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,105.716943,97.633392,44.440093,26.328033,calls/second,milliseconds
1439799263,12548,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,107.264874,97.633392,44.440093,26.328033,calls/second,milliseconds
1439799264,12752,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,108.083611,97.633392,44.440093,26.328033,calls/second,milliseconds
1439799266,12759,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,106.034286,101.772422,46.174927,27.009871,calls/second,milliseconds
1439799266,12766,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,106.078718,101.772422,46.174927,27.009871,calls/second,milliseconds
1439799267,12996,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,107.423068,101.772422,46.174927,27.009871,calls/second,milliseconds
1439799268,13278,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,108.853617,101.772422,46.174927,27.009871,calls/second,milliseconds
1439799270,13360,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,107.345058,101.772422,46.174927,27.009871,calls/second,milliseconds
1439799270,13360,1.000000,0.005837,0.000000,0.076211,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,107.334800,101.772422,46.174927,27.009871,calls/second,milliseconds
1439799271,13583,1.000000,0.005831,0.000000,0.076174,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,108.681084,101.772422,46.174927,27.009871,calls/second,milliseconds
1439799272,13865,1.000000,0.004864,0.000000,0.069605,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,110.056474,106.875793,48.148850,27.777681,calls/second,milliseconds
1439799273,14071,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,110.807029,106.875793,48.148850,27.777681,calls/second,milliseconds
1439799279,14129,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,106.010733,106.997662,49.144714,28.224341,calls/second,milliseconds
1439799279,14129,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,105.998938,106.997662,49.144714,28.224341,calls/second,milliseconds
1439799279,14131,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,106.002822,106.997662,49.144714,28.224341,calls/second,milliseconds
1439799279,14133,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,106.006391,106.997662,49.144714,28.224341,calls/second,milliseconds
1439799279,14133,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,105.998203,106.997662,49.144714,28.224341,calls/second,milliseconds
1439799279,14136,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,106.012562,106.997662,49.144714,28.224341,calls/second,milliseconds
1439799280,14338,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,107.016238,106.997662,49.144714,28.224341,calls/second,milliseconds
1439799281,14637,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,108.436347,106.997662,49.144714,28.224341,calls/second,milliseconds
1439799282,14844,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.160551,106.566089,50.011724,28.630853,calls/second,milliseconds
1439799284,14923,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,107.843985,106.566089,50.011724,28.630853,calls/second,milliseconds
1439799284,14923,1.000000,0.003891,0.000000,0.062287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,107.835852,106.566089,50.011724,28.630853,calls/second,milliseconds
1439799285,15202,1.000000,0.002915,0.000000,0.053942,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.379544,106.566089,50.011724,28.630853,calls/second,milliseconds
1439799286,15569,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,111.219116,106.566089,50.011724,28.630853,calls/second,milliseconds
1439799287,15799,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,112.063238,113.077185,52.292469,29.513783,calls/second,milliseconds
1439799290,15808,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.687168,113.077185,52.292469,29.513783,calls/second,milliseconds
1439799290,15819,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.750511,113.077185,52.292469,29.513783,calls/second,milliseconds
1439799290,15829,1.000000,0.002918,0.000000,0.053969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.809380,113.077185,52.292469,29.513783,calls/second,milliseconds
1439799291,16181,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,111.609035,113.077185,52.292469,29.513783,calls/second,milliseconds
1439799292,16457,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,112.733261,113.950525,53.477691,30.037251,calls/second,milliseconds
1439799293,16679,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,113.471918,113.950525,53.477691,30.037251,calls/second,milliseconds
1439799297,16795,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,111.577066,114.402232,54.570596,30.533442,calls/second,milliseconds
1439799297,16795,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,111.568243,114.402232,54.570596,30.533442,calls/second,milliseconds
1439799297,16799,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,111.585727,114.402232,54.570596,30.533442,calls/second,milliseconds
1439799297,16874,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,111.763294,114.402232,54.570596,30.533442,calls/second,milliseconds
1439799298,17061,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,112.256854,114.402232,54.570596,30.533442,calls/second,milliseconds
1439799299,17174,1.000000,0.001946,0.000000,0.044087,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,112.261556,114.402232,54.570596,30.533442,calls/second,milliseconds
1439799300,17565,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,114.071299,114.402232,54.570596,30.533442,calls/second,milliseconds
1439799303,17578,1.000000,0.000973,0.000000,0.031189,0.000000,0.000000,0.000000,0.000000,0.000000,0.971000,111.940987,117.776179,56.256994,31.231870,calls/second,milliseconds
