t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439799148,200,199.673537,0.000000,0.000000,0.000000,events/second
1439799149,976,487.721986,0.000000,0.000000,0.000000,events/second
1439799150,1728,575.776691,0.000000,0.000000,0.000000,events/second
1439799151,2732,682.895326,0.000000,0.000000,0.000000,events/second
1439799152,3725,744.877387,744.800000,744.800000,744.800000,events/second
1439799153,5257,876.025568,744.800000,744.800000,744.800000,events/second
1439799154,7627,1089.454357,744.800000,744.800000,744.800000,events/second
1439799155,9286,1160.744862,744.800000,744.800000,744.800000,events/second
1439799156,13240,1471.105741,744.800000,744.800000,744.800000,events/second
1439799157,13739,1312.243105,845.400118,765.596217,751.770619,events/second
1439799158,16960,1541.773689,845.400118,765.596217,751.770619,events/second
1439799159,20588,1646.574498,845.400118,765.596217,751.770619,events/second
1439799160,29744,2288.013892,845.400118,765.596217,751.770619,events/second
1439799161,34209,2443.543788,845.400118,765.596217,751.770619,events/second
1439799163,34209,2151.589682,1105.143823,820.609892,770.287078,events/second
1439799163,34618,2163.669139,1105.143823,820.609892,770.287078,events/second
1439799164,41055,2415.004546,1105.143823,820.609892,770.287078,events/second
1439799166,41933,2194.920984,1105.143823,820.609892,770.287078,events/second
1439799166,41933,2192.774357,1105.143823,820.609892,770.287078,events/second
1439799167,53343,2667.197170,1105.143823,820.609892,770.287078,events/second
1439799168,55683,2651.506890,1322.755436,870.297844,787.220624,events/second
1439799169,56969,2589.449580,1322.755436,870.297844,787.220624,events/second
1439799172,57847,2288.707519,1289.017742,870.802001,787.849871,events/second
1439799172,57847,2287.577328,1289.017742,870.802001,787.849871,events/second
1439799172,57847,2286.413433,1289.017742,870.802001,787.849871,events/second
1439799173,61791,2376.535818,1289.017742,870.802001,787.849871,events/second
1439799174,66123,2449.009328,1289.017742,870.802001,787.849871,events/second
1439799177,67643,2251.674417,1342.602556,888.791637,794.339329,events/second
1439799177,67795,2255.635103,1342.602556,888.791637,794.339329,events/second
1439799177,67795,2254.302492,1342.602556,888.791637,794.339329,events/second
1439799178,72325,2333.054273,1342.602556,888.791637,794.339329,events/second
1439799179,75835,2369.840653,1342.602556,888.791637,794.339329,events/second
1439799184,76713,2085.711198,1380.293415,904.083986,799.988404,events/second
1439799184,76713,2084.885455,1380.293415,904.083986,799.988404,events/second
1439799184,77005,2091.732069,1380.293415,904.083986,799.988404,events/second
1439799184,77005,2091.104637,1380.293415,904.083986,799.988404,events/second
1439799184,77741,2101.117945,1380.293415,904.083986,799.988404,events/second
1439799185,81394,2141.959105,1380.293415,904.083986,799.988404,events/second
1439799186,84471,2165.929427,1380.293415,904.083986,799.988404,events/second
1439799187,87538,2188.456303,1380.293415,904.083986,799.988404,events/second
1439799189,88275,2104.578883,1443.035089,924.925095,807.550776,events/second
1439799189,88567,2108.759432,1443.035089,924.925095,807.550776,events/second
1439799190,96467,2243.438750,1443.035089,924.925095,807.550776,events/second
1439799191,103781,2358.682352,1443.035089,924.925095,807.550776,events/second
1439799194,104073,2216.705024,1592.069495,964.297330,821.398104,events/second
1439799194,104215,2218.963853,1592.069495,964.297330,821.398104,events/second
1439799194,104262,2218.316240,1592.069495,964.297330,821.398104,events/second
1439799195,112699,2347.876299,1592.069495,964.297330,821.398104,events/second
1439799196,119721,2443.260866,1592.069495,964.297330,821.398104,events/second
1439799200,120165,2277.111019,1722.103702,1001.554370,834.677859,events/second
1439799200,120165,2276.552435,1722.103702,1001.554370,834.677859,events/second
1439799200,120165,2275.922542,1722.103702,1001.554370,834.677859,events/second
1439799200,121752,2297.202739,1722.103702,1001.554370,834.677859,events/second
1439799201,128791,2385.013242,1722.103702,1001.554370,834.677859,events/second
1439799202,136841,2488.012720,1851.079761,1040.126140,848.531132,events/second
1439799208,137427,2263.032359,1712.446390,1024.871512,844.479446,events/second
1439799208,137427,2262.258610,1712.446390,1024.871512,844.479446,events/second
1439799208,137427,2261.490963,1712.446390,1024.871512,844.479446,events/second
1439799208,137427,2260.753828,1712.446390,1024.871512,844.479446,events/second
1439799208,137558,2262.169813,1712.446390,1024.871512,844.479446,events/second
1439799208,138039,2262.923505,1712.446390,1024.871512,844.479446,events/second
1439799209,142465,2297.809899,1712.446390,1024.871512,844.479446,events/second
