t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439799172,1274,263.000000,0.687743,0.000000,9.223545,0.000000,0.000000,1.000000,2.000000,7.000000,258.331000,50.335820,28.605290,19.363205,17.543167,calls/second,milliseconds
1439799173,1398,263.000000,0.676070,0.000000,9.221663,0.000000,0.000000,1.000000,2.000000,7.000000,258.331000,53.752569,28.605290,19.363205,17.543167,calls/second,milliseconds
1439799174,1501,263.000000,0.712062,0.000000,9.320161,0.000000,0.000000,1.000000,2.000000,7.000000,258.331000,55.580928,28.605290,19.363205,17.543167,calls/second,milliseconds
1439799177,1540,263.000000,0.709144,0.000000,9.320227,0.000000,0.000000,1.000000,2.000000,7.000000,258.331000,51.240608,30.491819,19.905949,17.735171,calls/second,milliseconds
1439799177,1540,263.000000,0.709144,0.000000,9.320227,0.000000,0.000000,1.000000,2.000000,7.000000,258.331000,51.209772,30.491819,19.905949,17.735171,calls/second,milliseconds
1439799177,1540,263.000000,0.709144,0.000000,9.320227,0.000000,0.000000,1.000000,2.000000,7.000000,258.331000,51.192930,30.491819,19.905949,17.735171,calls/second,milliseconds
1439799178,1665,263.000000,0.605058,0.000000,8.767563,0.000000,0.000000,1.000000,2.000000,7.000000,257.316000,53.703807,30.491819,19.905949,17.735171,calls/second,milliseconds
1439799179,1757,263.000000,0.678016,0.000000,9.086109,0.000000,0.000000,1.000000,2.420000,7.000000,257.606000,54.898301,30.491819,19.905949,17.735171,calls/second,milliseconds
1439799184,1782,263.000000,0.679961,0.000000,9.088749,0.000000,0.000000,1.000000,2.420000,7.000000,257.606000,48.432904,32.003633,20.393443,17.910599,calls/second,milliseconds
1439799184,1789,263.000000,0.679961,0.000000,9.088749,0.000000,0.000000,1.000000,2.420000,7.000000,257.606000,48.598099,32.003633,20.393443,17.910599,calls/second,milliseconds
1439799184,1789,263.000000,0.679961,0.000000,9.088749,0.000000,0.000000,1.000000,2.420000,7.000000,257.606000,48.581780,32.003633,20.393443,17.910599,calls/second,milliseconds
1439799184,1789,263.000000,0.679961,0.000000,9.088749,0.000000,0.000000,1.000000,2.420000,7.000000,257.606000,48.567324,32.003633,20.393443,17.910599,calls/second,milliseconds
1439799184,1808,263.000000,0.661479,0.000000,9.082667,0.000000,0.000000,1.000000,2.000000,7.000000,257.606000,48.863666,32.003633,20.393443,17.910599,calls/second,milliseconds
1439799185,1913,263.000000,0.657588,0.000000,9.082735,0.000000,0.000000,1.000000,2.000000,7.000000,257.606000,50.340052,32.003633,20.393443,17.910599,calls/second,milliseconds
1439799186,1994,263.000000,0.657588,0.000000,9.099658,0.000000,0.000000,1.000000,2.000000,7.000000,257.606000,51.124292,32.003633,20.393443,17.910599,calls/second,milliseconds
1439799187,2071,263.000000,0.580739,0.000000,8.857868,0.000000,0.000000,1.000000,1.000000,5.000000,257.606000,51.772418,34.066197,21.011719,18.131592,calls/second,milliseconds
1439799189,2095,263.000000,0.580739,0.000000,8.857868,0.000000,0.000000,1.000000,1.000000,5.000000,257.606000,49.931216,34.066197,21.011719,18.131592,calls/second,milliseconds
1439799189,2096,263.000000,0.580739,0.000000,8.857868,0.000000,0.000000,1.000000,1.000000,5.000000,257.606000,49.903682,34.066197,21.011719,18.131592,calls/second,milliseconds
1439799190,2370,263.000000,0.569066,0.000000,8.843665,0.000000,0.000000,1.000000,1.420000,5.710000,257.606000,55.112744,34.066197,21.011719,18.131592,calls/second,milliseconds
1439799191,2561,263.000000,0.558366,0.000000,8.842972,0.000000,0.000000,1.000000,1.000000,5.710000,257.606000,58.201446,34.066197,21.011719,18.131592,calls/second,milliseconds
1439799194,2572,2882.000000,3.361868,0.000000,90.303693,0.000000,0.000000,1.000000,1.000000,6.710000,2806.049000,54.767040,39.289999,22.307363,18.581832,calls/second,milliseconds
1439799194,2576,2882.000000,3.351167,0.000000,90.303439,0.000000,0.000000,1.000000,1.000000,5.710000,2806.049000,54.836398,39.289999,22.307363,18.581832,calls/second,milliseconds
1439799194,2578,2882.000000,3.351167,0.000000,90.303439,0.000000,0.000000,1.000000,1.000000,5.710000,2806.049000,54.845320,39.289999,22.307363,18.581832,calls/second,milliseconds
1439799195,2784,263.000000,0.630350,0.000000,9.276428,0.000000,0.000000,1.000000,1.000000,5.710000,258.012000,57.993021,39.289999,22.307363,18.581832,calls/second,milliseconds
1439799196,2963,263.000000,0.633268,0.000000,9.277856,0.000000,0.000000,1.000000,1.000000,6.000000,258.012000,60.460435,39.289999,22.307363,18.581832,calls/second,milliseconds
1439799200,2974,263.000000,0.632296,0.000000,9.277870,0.000000,0.000000,1.000000,1.000000,6.000000,258.012000,56.344316,42.640938,23.280773,18.928746,calls/second,milliseconds
1439799200,2974,263.000000,0.632296,0.000000,9.277870,0.000000,0.000000,1.000000,1.000000,6.000000,258.012000,56.328668,42.640938,23.280773,18.928746,calls/second,milliseconds
1439799200,2974,263.000000,0.632296,0.000000,9.277870,0.000000,0.000000,1.000000,1.000000,6.000000,258.012000,56.316295,42.640938,23.280773,18.928746,calls/second,milliseconds
1439799200,3018,263.000000,0.637160,0.000000,9.278849,0.000000,0.000000,1.000000,1.000000,6.000000,258.012000,56.940910,42.640938,23.280773,18.928746,calls/second,milliseconds
1439799201,3216,263.000000,0.595331,0.000000,9.179783,0.000000,0.000000,1.000000,1.000000,5.710000,258.012000,59.552054,42.640938,23.280773,18.928746,calls/second,milliseconds
1439799202,3402,263.000000,0.608949,0.000000,9.189914,0.000000,0.000000,1.000000,1.000000,6.710000,258.012000,61.850947,46.075755,24.310819,19.298115,calls/second,milliseconds
1439799208,3421,263.000000,0.611868,0.000000,9.189879,0.000000,0.000000,1.000000,1.000000,6.710000,258.012000,56.319323,42.695572,23.971805,19.212253,calls/second,milliseconds
1439799208,3421,263.000000,0.611868,0.000000,9.189879,0.000000,0.000000,1.000000,1.000000,6.710000,258.012000,56.300095,42.695572,23.971805,19.212253,calls/second,milliseconds
1439799208,3421,263.000000,0.611868,0.000000,9.189879,0.000000,0.000000,1.000000,1.000000,6.710000,258.012000,56.281536,42.695572,23.971805,19.212253,calls/second,milliseconds
1439799208,3423,263.000000,0.611868,0.000000,9.189879,0.000000,0.000000,1.000000,1.000000,6.710000,258.012000,56.296974,42.695572,23.971805,19.212253,calls/second,milliseconds
1439799208,3425,263.000000,0.611868,0.000000,9.189879,0.000000,0.000000,1.000000,1.000000,6.710000,258.012000,56.312155,42.695572,23.971805,19.212253,calls/second,milliseconds
1439799208,3434,263.000000,0.612840,0.000000,9.189867,0.000000,0.000000,1.000000,1.000000,6.710000,258.012000,56.293329,42.695572,23.971805,19.212253,calls/second,milliseconds
1439799209,3534,263.000000,0.678988,0.000000,9.401572,0.000000,0.000000,1.000000,1.420000,7.000000,258.012000,56.997625,42.695572,23.971805,19.212253,calls/second,milliseconds
1439799210,3603,263.000000,0.690661,0.000000,9.476236,0.000000,0.000000,1.000000,1.420000,7.000000,258.012000,57.183132,42.695572,23.971805,19.212253,calls/second,milliseconds
1439799212,3603,263.000000,0.690661,0.000000,9.476236,0.000000,0.000000,1.000000,1.420000,7.000000,258.012000,55.420452,42.192206,24.177225,19.307475,calls/second,milliseconds
1439799212,3603,263.000000,0.690661,0.000000,9.476236,0.000000,0.000000,1.000000,1.420000,7.000000,258.012000,55.410817,42.192206,24.177225,19.307475,calls/second,milliseconds
1439799213,3603,263.000000,0.690661,0.000000,9.476236,0.000000,0.000000,1.000000,1.420000,7.000000,258.012000,54.589948,42.192206,24.177225,19.307475,calls/second,milliseconds
1439799214,3613,263.000000,0.690661,0.000000,9.476236,0.000000,0.000000,1.000000,1.420000,7.000000,258.012000,53.924477,42.192206,24.177225,19.307475,calls/second,milliseconds
1439799216,3658,263.000000,0.683852,0.000000,9.474830,0.000000,0.000000,1.000000,1.000000,7.000000,258.012000,52.529149,42.192206,24.177225,19.307475,calls/second,milliseconds
1439799217,3661,263.000000,0.683852,0.000000,9.474830,0.000000,0.000000,1.000000,1.000000,7.000000,258.012000,52.557310,42.192206,24.177225,19.307475,calls/second,milliseconds
1439799217,3702,263.000000,0.741245,0.000000,9.647798,0.000000,0.000000,1.000000,1.420000,7.000000,258.012000,52.884752,40.401824,24.104876,19.310204,calls/second,milliseconds
1439799218,3811,263.000000,0.732490,0.000000,9.645894,0.000000,0.000000,1.000000,1.000000,7.000000,258.012000,53.675098,40.401824,24.104876,19.310204,calls/second,milliseconds
1439799219,3892,263.000000,0.733463,0.000000,9.645870,0.000000,0.000000,1.000000,1.000000,7.000000,258.012000,54.054271,40.401824,24.104876,19.310204,calls/second,milliseconds
1439799221,3898,263.000000,0.733463,0.000000,9.645870,0.000000,0.000000,1.000000,1.000000,7.000000,258.012000,52.476965,40.401824,24.104876,19.310204,calls/second,milliseconds
1439799221,3898,263.000000,0.733463,0.000000,9.645870,0.000000,0.000000,1.000000,1.000000,7.000000,258.012000,52.468389,40.401824,24.104876,19.310204,calls/second,milliseconds
1439799222,3978,263.000000,0.813230,0.000000,10.005847,0.000000,0.000000,1.000000,1.000000,9.130000,258.012000,53.037463,41.553039,24.612222,19.506823,calls/second,milliseconds
1439799223,4060,263.000000,0.648833,0.000000,9.301623,0.000000,0.000000,1.000000,1.000000,7.000000,257.867000,53.420135,41.553039,24.612222,19.506823,calls/second,milliseconds
1439799224,4119,263.000000,0.648833,0.000000,9.301623,0.000000,0.000000,1.000000,1.000000,7.000000,257.867000,53.492149,41.553039,24.612222,19.506823,calls/second,milliseconds
1439799226,4119,263.000000,0.648833,0.000000,9.301623,0.000000,0.000000,1.000000,1.000000,7.000000,257.867000,51.766386,41.553039,24.612222,19.506823,calls/second,milliseconds
1439799226,4122,263.000000,0.649805,0.000000,9.301607,0.000000,0.000000,1.000000,1.000000,7.000000,257.867000,51.793239,41.553039,24.612222,19.506823,calls/second,milliseconds
1439799227,4173,263.000000,0.660506,0.000000,9.306138,0.000000,0.000000,1.000000,1.000000,7.000000,257.867000,52.161244,41.380891,24.856642,19.617034,calls/second,milliseconds
1439799228,4269,263.000000,0.694553,0.000000,9.360574,0.000000,0.000000,1.000000,1.000000,9.130000,257.867000,52.701335,41.380891,24.856642,19.617034,calls/second,milliseconds
1439799234,4327,263.000000,0.646887,0.000000,9.160519,0.000000,0.000000,1.000000,1.000000,9.130000,257.867000,49.413217,40.470925,24.941655,19.674557,calls/second,milliseconds
1439799234,4327,263.000000,0.646887,0.000000,9.160519,0.000000,0.000000,1.000000,1.000000,9.130000,257.867000,49.405140,40.470925,24.941655,19.674557,calls/second,milliseconds
1439799234,4327,263.000000,0.646887,0.000000,9.160519,0.000000,0.000000,1.000000,1.000000,9.130000,257.867000,49.394875,40.470925,24.941655,19.674557,calls/second,milliseconds
1439799234,4327,263.000000,0.646887,0.000000,9.160519,0.000000,0.000000,1.000000,1.000000,9.130000,257.867000,49.385055,40.470925,24.941655,19.674557,calls/second,milliseconds
1439799234,4327,263.000000,0.646887,0.000000,9.160519,0.000000,0.000000,1.000000,1.000000,9.130000,257.867000,49.376652,40.470925,24.941655,19.674557,calls/second,milliseconds
1439799235,4331,263.000000,0.642023,0.000000,9.159001,0.000000,0.000000,1.000000,1.000000,9.130000,257.867000,49.412943,40.470925,24.941655,19.674557,calls/second,milliseconds
1439799235,4363,263.000000,0.740272,0.000000,9.569896,0.000000,0.000000,1.000000,1.000000,10.710000,257.954000,49.578998,40.470925,24.941655,19.674557,calls/second,milliseconds
1439799236,4495,89.000000,0.484436,0.000000,4.954393,0.000000,0.000000,1.000000,1.000000,10.000000,88.913000,50.504768,40.470925,24.941655,19.674557,calls/second,milliseconds
1439799238,4585,89.000000,0.494163,0.000000,4.967368,0.000000,0.000000,1.000000,1.000000,10.710000,88.913000,50.309337,41.312784,25.372361,19.848105,calls/second,milliseconds
1439799238,4590,89.000000,0.493191,0.000000,4.967367,0.000000,0.000000,1.000000,1.000000,10.710000,88.913000,50.355814,41.312784,25.372361,19.848105,calls/second,milliseconds
1439799239,4692,89.000000,0.470817,0.000000,4.947645,0.000000,0.000000,1.000000,1.000000,9.130000,88.913000,50.998553,41.312784,25.372361,19.848105,calls/second,milliseconds
1439799240,4784,89.000000,0.485409,0.000000,4.968330,0.000000,0.000000,1.000000,1.000000,10.710000,88.913000,51.438974,41.312784,25.372361,19.848105,calls/second,milliseconds
1439799243,4842,89.000000,0.486381,0.000000,4.968333,0.000000,0.000000,1.000000,1.000000,10.710000,88.913000,50.418755,42.135304,25.805866,20.024015,calls/second,milliseconds
1439799243,4849,89.000000,0.486381,0.000000,4.968333,0.000000,0.000000,1.000000,1.000000,10.710000,88.913000,50.482317,42.135304,25.805866,20.024015,calls/second,milliseconds
1439799243,4849,89.000000,0.486381,0.000000,4.968333,0.000000,0.000000,1.000000,1.000000,10.710000,88.913000,50.478078,42.135304,25.805866,20.024015,calls/second,milliseconds
1439799244,4956,67.000000,0.305447,0.000000,3.129794,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,51.092144,42.135304,25.805866,20.024015,calls/second,milliseconds
1439799245,5032,67.000000,0.315175,0.000000,3.144350,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,51.345072,42.135304,25.805866,20.024015,calls/second,milliseconds
1439799248,5098,67.000000,0.318093,0.000000,3.144520,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,50.231889,42.876068,26.228900,20.197843,calls/second,milliseconds
1439799248,5101,67.000000,0.318093,0.000000,3.144520,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,50.252853,42.876068,26.228900,20.197843,calls/second,milliseconds
1439799248,5101,67.000000,0.318093,0.000000,3.144520,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,50.246887,42.876068,26.228900,20.197843,calls/second,milliseconds
1439799249,5154,67.000000,0.317121,0.000000,3.144464,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,50.527803,42.876068,26.228900,20.197843,calls/second,milliseconds
1439799250,5248,67.000000,0.319066,0.000000,3.144576,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,50.951195,42.876068,26.228900,20.197843,calls/second,milliseconds
1439799257,5336,67.000000,0.291829,0.000000,2.981679,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,48.430596,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799257,5336,67.000000,0.291829,0.000000,2.981679,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,48.424080,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799257,5336,67.000000,0.291829,0.000000,2.981679,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,48.415516,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799257,5336,67.000000,0.291829,0.000000,2.981679,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,48.409353,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799257,5338,67.000000,0.291829,0.000000,2.981679,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,48.421368,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799257,5343,67.000000,0.291829,0.000000,2.981679,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,48.461135,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799257,5343,67.000000,0.291829,0.000000,2.981679,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,48.457094,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799258,5416,67.000000,0.289883,0.000000,2.981543,0.000000,0.000000,1.000000,1.000000,7.000000,66.768000,48.792206,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799259,5489,67.000000,0.265564,0.000000,2.930301,0.000000,0.000000,1.000000,1.000000,6.710000,66.768000,49.007350,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799260,5558,67.000000,0.258755,0.000000,2.911410,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,49.184262,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799261,5566,67.000000,0.257782,0.000000,2.911330,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,48.626679,39.868955,26.159024,20.242425,calls/second,milliseconds
1439799262,5595,67.000000,0.257782,0.000000,2.911330,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,48.651738,40.822909,26.582832,20.417258,calls/second,milliseconds
1439799263,5595,67.000000,0.257782,0.000000,2.911330,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,48.232310,40.822909,26.582832,20.417258,calls/second,milliseconds
1439799264,5595,67.000000,0.257782,0.000000,2.911330,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,47.819329,40.822909,26.582832,20.417258,calls/second,milliseconds
1439799266,5595,67.000000,0.257782,0.000000,2.911330,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,46.832003,40.822909,26.582832,20.417258,calls/second,milliseconds
1439799266,5595,67.000000,0.257782,0.000000,2.911330,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,46.825613,40.822909,26.582832,20.417258,calls/second,milliseconds
1439799267,5641,67.000000,0.259728,0.000000,2.911491,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,47.008036,38.294480,26.295519,20.355113,calls/second,milliseconds
1439799268,5714,67.000000,0.325875,0.000000,3.579101,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,47.222669,38.294480,26.295519,20.355113,calls/second,milliseconds
1439799270,5769,67.000000,0.323930,0.000000,3.579006,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,46.675371,38.294480,26.295519,20.355113,calls/second,milliseconds
1439799270,5769,67.000000,0.323930,0.000000,3.579006,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,46.670656,38.294480,26.295519,20.355113,calls/second,milliseconds
1439799271,5809,67.000000,0.366732,0.000000,3.840635,0.000000,0.000000,1.000000,1.000000,7.000000,67.000000,46.846512,38.294480,26.295519,20.355113,calls/second,milliseconds
1439799272,5911,77.000000,0.446498,0.000000,4.524956,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,47.287741,39.550224,26.753434,20.541511,calls/second,milliseconds
1439799273,5977,77.000000,0.430934,0.000000,4.502093,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,47.435876,39.550224,26.753434,20.541511,calls/second,milliseconds
1439799279,5999,77.000000,0.428988,0.000000,4.502062,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.302665,37.795181,26.602141,20.525214,calls/second,milliseconds
1439799279,5999,77.000000,0.428988,0.000000,4.502062,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.297724,37.795181,26.602141,20.525214,calls/second,milliseconds
1439799279,6002,77.000000,0.428988,0.000000,4.502062,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.315301,37.795181,26.602141,20.525214,calls/second,milliseconds
1439799279,6007,77.000000,0.428988,0.000000,4.502062,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.348542,37.795181,26.602141,20.525214,calls/second,milliseconds
1439799279,6007,77.000000,0.428988,0.000000,4.502062,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.345106,37.795181,26.602141,20.525214,calls/second,milliseconds
1439799279,6007,77.000000,0.428988,0.000000,4.502062,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.341632,37.795181,26.602141,20.525214,calls/second,milliseconds
1439799280,6051,77.000000,0.429961,0.000000,4.502078,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.495841,37.795181,26.602141,20.525214,calls/second,milliseconds
1439799281,6102,77.000000,0.436770,0.000000,4.508230,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.536612,37.795181,26.602141,20.525214,calls/second,milliseconds
1439799282,6166,77.000000,0.437743,0.000000,4.508244,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.672937,37.443762,26.714500,20.596543,calls/second,milliseconds
1439799284,6218,77.000000,0.436770,0.000000,4.508230,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.216647,37.443762,26.714500,20.596543,calls/second,milliseconds
1439799284,6218,77.000000,0.436770,0.000000,4.508230,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.213249,37.443762,26.714500,20.596543,calls/second,milliseconds
1439799285,6284,77.000000,0.437743,0.000000,4.508244,0.000000,0.000000,1.000000,1.000000,7.000000,76.710000,45.535682,37.443762,26.714500,20.596543,calls/second,milliseconds
1439799286,6411,67.000000,0.355058,0.000000,3.816814,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,46.121900,37.443762,26.714500,20.596543,calls/second,milliseconds
1439799287,6484,67.000000,0.339494,0.000000,3.794953,0.000000,0.000000,1.000000,1.000000,5.710000,67.000000,46.313737,39.535099,27.324164,20.834788,calls/second,milliseconds
1439799290,6498,67.000000,0.339494,0.000000,3.794953,0.000000,0.000000,1.000000,1.000000,5.710000,67.000000,45.357871,39.535099,27.324164,20.834788,calls/second,milliseconds
1439799290,6503,67.000000,0.339494,0.000000,3.794953,0.000000,0.000000,1.000000,1.000000,5.710000,67.000000,45.387434,39.535099,27.324164,20.834788,calls/second,milliseconds
1439799290,6503,67.000000,0.339494,0.000000,3.794953,0.000000,0.000000,1.000000,1.000000,5.710000,67.000000,45.383118,39.535099,27.324164,20.834788,calls/second,milliseconds
1439799291,6576,67.000000,0.383268,0.000000,4.053319,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,45.666351,39.535099,27.324164,20.834788,calls/second,milliseconds
1439799292,6657,67.000000,0.382296,0.000000,4.053291,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,45.909765,39.140511,27.444423,20.911050,calls/second,milliseconds
1439799293,6718,67.000000,0.382296,0.000000,4.053291,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,46.011899,39.140511,27.444423,20.911050,calls/second,milliseconds
1439799297,6769,67.000000,0.382296,0.000000,4.053291,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,45.227787,39.140511,27.444423,20.911050,calls/second,milliseconds
1439799297,6769,67.000000,0.382296,0.000000,4.053291,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,45.224167,39.140511,27.444423,20.911050,calls/second,milliseconds
1439799297,6769,67.000000,0.382296,0.000000,4.053291,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,45.220416,39.140511,27.444423,20.911050,calls/second,milliseconds
1439799297,6806,67.000000,0.381323,0.000000,4.053263,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,45.373098,38.393685,27.483357,20.960296,calls/second,milliseconds
1439799298,6907,67.000000,0.381323,0.000000,4.053263,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,45.740924,38.393685,27.483357,20.960296,calls/second,milliseconds
1439799299,6971,67.000000,0.378405,0.000000,4.051735,0.000000,0.000000,1.000000,1.000000,6.710000,67.000000,45.861005,38.393685,27.483357,20.960296,calls/second,milliseconds
1439799300,7038,67.000000,0.312257,0.000000,3.477115,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,45.997548,38.393685,27.483357,20.960296,calls/second,milliseconds
1439799303,7074,67.000000,0.311284,0.000000,3.477062,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,45.297245,39.545550,27.901804,21.136693,calls/second,milliseconds
1439799303,7074,67.000000,0.311284,0.000000,3.477062,0.000000,0.000000,1.000000,1.000000,5.710000,66.768000,45.293652,39.545550,27.901804,21.136693,calls/second,milliseconds
