t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1439799208,2283,3.000000,0.066148,0.000000,0.271140,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,37.060590,27.266702,13.311648,9.753763,calls/second,milliseconds
1439799208,2285,3.000000,0.066148,0.000000,0.271140,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,37.080266,27.266702,13.311648,9.753763,calls/second,milliseconds
1439799208,2286,3.000000,0.067121,0.000000,0.272692,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,37.084268,27.266702,13.311648,9.753763,calls/second,milliseconds
1439799208,2287,3.000000,0.067121,0.000000,0.272692,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,37.089106,27.266702,13.311648,9.753763,calls/second,milliseconds
1439799208,2289,3.000000,0.067121,0.000000,0.272692,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,37.109811,27.266702,13.311648,9.753763,calls/second,milliseconds
1439799208,2336,3.000000,0.067121,0.000000,0.272692,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,37.685895,27.266702,13.311648,9.753763,calls/second,milliseconds
1439799209,2475,3.000000,0.066148,0.000000,0.263860,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,39.295938,27.266702,13.311648,9.753763,calls/second,milliseconds
1439799210,2590,3.000000,0.062257,0.000000,0.257347,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,40.479893,27.266702,13.311648,9.753763,calls/second,milliseconds
1439799212,2657,3.000000,0.061284,0.000000,0.255683,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,40.335558,31.067254,14.327961,10.114129,calls/second,milliseconds
1439799212,2676,3.000000,0.061284,0.000000,0.255683,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,40.557212,31.067254,14.327961,10.114129,calls/second,milliseconds
1439799213,2863,3.000000,0.056420,0.000000,0.247141,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,42.743668,31.067254,14.327961,10.114129,calls/second,milliseconds
1439799214,2976,3.000000,0.057393,0.000000,0.248880,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,43.776474,31.067254,14.327961,10.114129,calls/second,milliseconds
1439799216,3023,3.000000,0.057393,0.000000,0.248880,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,42.880351,34.340056,15.281196,10.456986,calls/second,milliseconds
1439799217,3028,3.000000,0.057393,0.000000,0.248880,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,42.938755,34.340056,15.281196,10.456986,calls/second,milliseconds
1439799217,3121,3.000000,0.056420,0.000000,0.247141,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,43.969306,34.340056,15.281196,10.456986,calls/second,milliseconds
1439799218,3261,3.000000,0.055447,0.000000,0.245385,0.000000,0.000000,1.000000,1.000000,1.000000,2.971000,45.303703,34.340056,15.281196,10.456986,calls/second,milliseconds
1439799221,3327,3.000000,0.050584,0.000000,0.236350,0.000000,0.000000,0.000000,1.000000,1.000000,2.971000,44.276012,36.535632,16.050084,10.741434,calls/second,milliseconds
1439799221,3328,3.000000,0.050584,0.000000,0.236350,0.000000,0.000000,0.000000,1.000000,1.000000,2.971000,44.282345,36.535632,16.050084,10.741434,calls/second,milliseconds
1439799221,3329,3.000000,0.050584,0.000000,0.236350,0.000000,0.000000,0.000000,1.000000,1.000000,2.971000,44.291724,36.535632,16.050084,10.741434,calls/second,milliseconds
1439799222,3433,3.000000,0.048638,0.000000,0.232610,0.000000,0.000000,0.000000,1.000000,1.000000,2.971000,45.181554,36.535632,16.050084,10.741434,calls/second,milliseconds
1439799223,3506,3.000000,0.048638,0.000000,0.232610,0.000000,0.000000,0.000000,1.000000,1.000000,2.971000,45.541619,36.535632,16.050084,10.741434,calls/second,milliseconds
1439799226,3569,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,44.374288,37.500246,16.588087,10.951176,calls/second,milliseconds
1439799226,3571,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,44.390083,37.500246,16.588087,10.951176,calls/second,milliseconds
1439799226,3572,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,44.395490,37.500246,16.588087,10.951176,calls/second,milliseconds
1439799227,3608,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,44.554569,37.500246,16.588087,10.951176,calls/second,milliseconds
1439799228,3747,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,45.705615,37.500246,16.588087,10.951176,calls/second,milliseconds
1439799234,3860,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,43.652019,39.155307,17.275872,11.212942,calls/second,milliseconds
1439799234,3862,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,43.668300,39.155307,17.275872,11.212942,calls/second,milliseconds
1439799234,3866,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,43.704188,39.155307,17.275872,11.212942,calls/second,milliseconds
1439799234,3874,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,43.786041,39.155307,17.275872,11.212942,calls/second,milliseconds
1439799234,3883,2.000000,0.036965,0.000000,0.193857,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,43.880403,39.155307,17.275872,11.212942,calls/second,milliseconds
1439799235,3888,2.000000,0.036965,0.000000,0.193857,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,43.928938,39.155307,17.275872,11.212942,calls/second,milliseconds
1439799235,3988,2.000000,0.036965,0.000000,0.193857,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,44.818504,39.155307,17.275872,11.212942,calls/second,milliseconds
1439799236,4138,2.000000,0.037938,0.000000,0.196167,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,45.985141,39.155307,17.275872,11.212942,calls/second,milliseconds
1439799238,4233,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,46.012615,40.502134,17.915925,11.461069,calls/second,milliseconds
1439799238,4235,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,46.027000,40.502134,17.915925,11.461069,calls/second,milliseconds
1439799239,4397,2.000000,0.036965,0.000000,0.193857,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.290141,40.502134,17.915925,11.461069,calls/second,milliseconds
1439799240,4520,2.000000,0.036965,0.000000,0.193857,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,48.092780,40.502134,17.915925,11.461069,calls/second,milliseconds
1439799243,4593,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.401400,44.459765,19.107370,11.896187,calls/second,milliseconds
1439799243,4596,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.423353,44.459765,19.107370,11.896187,calls/second,milliseconds
1439799243,4603,2.000000,0.038911,0.000000,0.198445,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.462084,44.459765,19.107370,11.896187,calls/second,milliseconds
1439799244,4726,2.000000,0.042802,0.000000,0.207260,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,48.234417,44.459765,19.107370,11.896187,calls/second,milliseconds
1439799245,4804,2.000000,0.042802,0.000000,0.207260,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,48.532614,44.459765,19.107370,11.896187,calls/second,milliseconds
1439799248,4924,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,48.110350,46.245991,19.895660,12.200362,calls/second,milliseconds
1439799248,4927,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,48.131205,46.245991,19.895660,12.200362,calls/second,milliseconds
1439799248,4931,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,48.164592,46.245991,19.895660,12.200362,calls/second,milliseconds
1439799249,5051,2.000000,0.042802,0.000000,0.207260,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,49.048597,46.245991,19.895660,12.200362,calls/second,milliseconds
1439799250,5206,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,50.067058,46.245991,19.895660,12.200362,calls/second,milliseconds
1439799257,5299,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.722548,44.678301,20.465805,12.479864,calls/second,milliseconds
1439799257,5303,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.752671,44.678301,20.465805,12.479864,calls/second,milliseconds
1439799257,5308,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.789221,44.678301,20.465805,12.479864,calls/second,milliseconds
1439799257,5309,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.791950,44.678301,20.465805,12.479864,calls/second,milliseconds
1439799257,5310,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.795140,44.678301,20.465805,12.479864,calls/second,milliseconds
1439799257,5310,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.789515,44.678301,20.465805,12.479864,calls/second,milliseconds
1439799257,5310,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,47.785549,44.678301,20.465805,12.479864,calls/second,milliseconds
1439799258,5478,2.000000,0.041829,0.000000,0.205099,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,48.919057,44.678301,20.465805,12.479864,calls/second,milliseconds
1439799259,5591,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,49.484210,44.678301,20.465805,12.479864,calls/second,milliseconds
1439799261,5701,2.000000,0.037938,0.000000,0.196167,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,49.433968,47.534450,21.456430,12.856152,calls/second,milliseconds
1439799261,5706,2.000000,0.037938,0.000000,0.196167,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,49.472233,47.534450,21.456430,12.856152,calls/second,milliseconds
1439799262,5833,2.000000,0.037938,0.000000,0.196167,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,50.292891,47.534450,21.456430,12.856152,calls/second,milliseconds
1439799263,5996,2.000000,0.035992,0.000000,0.191515,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.255931,47.534450,21.456430,12.856152,calls/second,milliseconds
1439799264,6118,2.000000,0.036965,0.000000,0.193857,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.854239,47.534450,21.456430,12.856152,calls/second,milliseconds
1439799266,6131,2.000000,0.036965,0.000000,0.193857,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,50.952059,50.562012,22.513325,13.258056,calls/second,milliseconds
1439799266,6135,2.000000,0.036965,0.000000,0.193857,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,50.978553,50.562012,22.513325,13.258056,calls/second,milliseconds
1439799267,6277,2.000000,0.035992,0.000000,0.191515,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.885018,50.562012,22.513325,13.258056,calls/second,milliseconds
1439799268,6475,2.000000,0.039883,0.000000,0.200692,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,53.082324,50.562012,22.513325,13.258056,calls/second,milliseconds
1439799270,6528,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.451590,50.562012,22.513325,13.258056,calls/second,milliseconds
1439799270,6528,2.000000,0.040856,0.000000,0.202910,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.446419,50.562012,22.513325,13.258056,calls/second,milliseconds
1439799271,6597,2.000000,0.041829,0.000000,0.205099,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.784286,50.562012,22.513325,13.258056,calls/second,milliseconds
1439799272,6764,2.000000,0.041829,0.000000,0.205099,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,53.690869,54.035122,23.694895,13.705379,calls/second,milliseconds
1439799273,6905,2.000000,0.043774,0.000000,0.209395,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,54.376430,54.035122,23.694895,13.705379,calls/second,milliseconds
1439799279,6949,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.138804,55.327594,24.463557,14.018367,calls/second,milliseconds
1439799279,6950,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.140530,55.327594,24.463557,14.018367,calls/second,milliseconds
1439799279,6951,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.142425,55.327594,24.463557,14.018367,calls/second,milliseconds
1439799279,6952,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.144288,55.327594,24.463557,14.018367,calls/second,milliseconds
1439799279,6952,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.140237,55.327594,24.463557,14.018367,calls/second,milliseconds
1439799279,6957,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.173764,55.327594,24.463557,14.018367,calls/second,milliseconds
1439799280,7067,2.000000,0.044747,0.000000,0.211504,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.747871,55.327594,24.463557,14.018367,calls/second,milliseconds
1439799281,7153,2.000000,0.045720,0.000000,0.213587,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.992031,55.327594,24.463557,14.018367,calls/second,milliseconds
1439799282,7202,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.962064,54.166032,24.733575,14.166742,calls/second,milliseconds
1439799284,7236,2.000000,0.045720,0.000000,0.213587,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.292455,54.166032,24.733575,14.166742,calls/second,milliseconds
1439799284,7236,2.000000,0.045720,0.000000,0.213587,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.288599,54.166032,24.733575,14.166742,calls/second,milliseconds
1439799285,7295,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.488122,54.166032,24.733575,14.166742,calls/second,milliseconds
1439799286,7378,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.706169,54.166032,24.733575,14.166742,calls/second,milliseconds
1439799287,7438,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.758115,53.465139,25.075161,14.339779,calls/second,milliseconds
1439799290,7439,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.617374,53.465139,25.075161,14.339779,calls/second,milliseconds
1439799290,7440,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.618183,53.465139,25.075161,14.339779,calls/second,milliseconds
1439799290,7444,2.000000,0.049611,0.000000,0.221682,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.641013,53.465139,25.075161,14.339779,calls/second,milliseconds
1439799291,7533,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.958919,53.465139,25.075161,14.339779,calls/second,milliseconds
1439799292,7603,2.000000,0.046693,0.000000,0.215646,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.082172,51.700908,25.179701,14.434295,calls/second,milliseconds
1439799293,7666,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,52.154019,51.700908,25.179701,14.434295,calls/second,milliseconds
1439799297,7696,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.128704,50.109719,25.289125,14.530504,calls/second,milliseconds
1439799297,7696,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.124500,50.109719,25.289125,14.530504,calls/second,milliseconds
1439799297,7698,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.133688,50.109719,25.289125,14.530504,calls/second,milliseconds
1439799297,7726,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.172524,50.109719,25.289125,14.530504,calls/second,milliseconds
1439799298,7787,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.235609,50.109719,25.289125,14.530504,calls/second,milliseconds
1439799299,7839,2.000000,0.047665,0.000000,0.217681,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.241105,50.109719,25.289125,14.530504,calls/second,milliseconds
1439799300,7901,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,51.311174,50.109719,25.289125,14.530504,calls/second,milliseconds
1439799303,7909,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,50.366288,49.509275,25.575249,14.686013,calls/second,milliseconds
1439799303,7912,2.000000,0.048638,0.000000,0.219693,0.000000,0.000000,0.000000,1.000000,1.000000,1.971000,50.381390,49.509275,25.575249,14.686013,calls/second,milliseconds
