t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1439719203,2028068,22533.857608,21188.347799,15351.656608,13692.034142,events/second
1439719205,2076732,22573.012591,21188.347799,15351.656608,13692.034142,events/second
1439719207,2127519,22632.884884,21188.347799,15351.656608,13692.034142,events/second
1439719209,2177065,22677.502901,21475.200631,15507.427303,13753.440998,events/second
1439719211,2226083,22714.909942,21475.200631,15507.427303,13753.440998,events/second
1439719213,2265155,22651.402228,21567.309415,15625.106794,13802.602972,events/second
1439719215,2308632,22633.569519,21567.309415,15625.106794,13802.602972,events/second
1439719217,2352794,22622.894770,21567.309415,15625.106794,13802.602972,events/second
1439719219,2396387,22607.386400,21533.239587,15716.279796,13843.259915,events/second
1439719221,2446277,22650.387692,21533.239587,15716.279796,13843.259915,events/second
1439719223,2496252,22692.843252,21817.814341,15871.253431,13905.581860,events/second
1439719225,2544162,22715.517795,21817.814341,15871.253431,13905.581860,events/second
1439719227,2594132,22755.287680,21817.814341,15871.253431,13905.581860,events/second
1439719229,2642911,22783.258218,22047.845414,16017.093828,13965.355769,events/second
1439719231,2687972,22779.229181,22047.845414,16017.093828,13965.355769,events/second
1439719233,2738471,22820.390036,22183.862224,16144.890996,14019.558645,events/second
1439719235,2781554,22799.452795,22183.862224,16144.890996,14019.558645,events/second
1439719237,2830695,22828.002153,22183.862224,16144.890996,14019.558645,events/second
1439719239,2875479,22821.111290,22200.647922,16248.176378,14065.953215,events/second
1439719241,2924971,22851.222062,22200.647922,16248.176378,14065.953215,events/second
1439719243,2975707,22889.918169,22428.741384,16393.713923,14126.825340,events/second
1439719245,3024623,22913.696695,22428.741384,16393.713923,14126.825340,events/second
1439719247,3069100,22903.685691,22428.741384,16393.713923,14126.825340,events/second
1439719249,3119456,22937.102280,22543.562292,16517.200114,14180.775200,events/second
1439719251,3155540,22866.168327,22543.562292,16517.200114,14180.775200,events/second
1439719253,3198167,22844.015260,22390.338423,16585.132437,14216.489373,events/second
1439719255,3247742,22871.205583,22390.338423,16585.132437,14216.489373,events/second
1439719257,3292627,22865.082940,22390.338423,16585.132437,14216.489373,events/second
1439719259,3336203,22850.380808,22395.652397,16682.182565,14262.141946,events/second
1439719261,3386252,22879.931615,22395.652397,16682.182565,14262.141946,events/second
1439719263,3429813,22865.295190,22513.726616,16801.026406,14315.384237,events/second
1439719265,3471981,22841.860876,22513.726616,16801.026406,14315.384237,events/second
1439719267,3522015,22870.084643,22513.726616,16801.026406,14315.384237,events/second
1439719269,3572907,22903.060073,22579.503948,16909.046631,14365.362035,events/second
1439719271,3608115,22836.053842,22579.503948,16909.046631,14365.362035,events/second
1439719273,3649913,22811.834709,22427.915838,16971.434510,14400.366034,events/second
1439719275,3681319,22724.070642,22427.915838,16971.434510,14400.366034,events/second
1439719277,3727136,22726.322902,22427.915838,16971.434510,14400.366034,events/second
1439719279,3774355,22736.979320,22250.980857,17025.045932,14432.579990,events/second
1439719281,3818455,22728.849571,22250.980857,17025.045932,14432.579990,events/second
1439719283,3868541,22756.091832,22351.694443,17132.242712,14482.873601,events/second
1439719285,3910806,22737.047851,22351.694443,17132.242712,14482.873601,events/second
1439719287,3947462,22686.400241,22351.694443,17132.242712,14482.873601,events/second
1439719289,3985330,22643.772460,22126.931741,17172.049357,14510.894174,events/second
1439719291,4034490,22665.567563,22126.931741,17172.049357,14510.894174,events/second
1439719293,4071335,22618.421568,22038.282446,17235.620635,14546.945637,events/second
1439719295,4120366,22639.100776,22038.282446,17235.620635,14546.945637,events/second
1439719297,4150361,22556.208208,22038.282446,17235.620635,14546.945637,events/second
1439719299,4200890,22585.279552,21948.565687,17296.455261,14582.232274,events/second
1439719301,4249153,22601.747371,21948.565687,17296.455261,14582.232274,events/second
1439719303,4299060,22626.528993,22162.865390,17417.648260,14637.891786,events/second
1439719305,4341096,22609.342927,22162.865390,17417.648260,14637.891786,events/second
1439719307,4390649,22632.119256,22162.865390,17417.648260,14637.891786,events/second
1439719309,4427150,22587.424377,22130.686035,17489.427633,14677.351564,events/second
1439719311,4470304,22577.226569,22130.686035,17489.427633,14677.351564,events/second
1439719313,4510848,22554.083962,22008.075261,17540.794592,14710.148425,events/second
1439719315,4547328,22511.415200,22008.075261,17540.794592,14710.148425,events/second
1439719317,4584005,22470.519926,22008.075261,17540.794592,14710.148425,events/second
1439719319,4623031,22441.797101,21740.745739,17559.369461,14732.056687,events/second
1439719321,4658161,22394.923451,21740.745739,17559.369461,14732.056687,events/second
1439719323,4708560,22421.649005,21671.748408,17614.218294,14766.105039,events/second
1439719325,4757458,22440.780323,21671.748408,17614.218294,14766.105039,events/second
1439719327,4801481,22436.682032,21671.748408,17614.218294,14766.105039,events/second
1439719329,4842719,22419.827683,21812.570310,17710.394296,14814.120955,events/second
1439719331,4879951,22385.000120,21812.570310,17710.394296,14814.120955,events/second
1439719333,4918361,22356.090631,21549.886603,17723.894907,14834.691977,events/second
1439719335,4951783,22305.260753,21549.886603,17723.894907,14834.691977,events/second
1439719337,4996140,22304.133297,21549.886603,17723.894907,14834.691977,events/second
1439719339,5039251,22297.510852,21470.707658,17770.764989,14866.408838,events/second
1439719341,5087062,22311.612183,21470.707658,17770.764989,14866.408838,events/second
1439719343,5136702,22333.388684,21601.666299,17858.991642,14912.071830,events/second
1439719345,5178539,22321.231158,21601.666299,17858.991642,14912.071830,events/second
1439719347,5221411,22313.671690,21601.666299,17858.991642,14912.071830,events/second
1439719349,5257504,22277.509622,21614.373936,17923.479556,14950.013717,events/second
1439719351,5292439,22237.085316,21614.373936,17923.479556,14950.013717,events/second
1439719353,5330290,22209.517068,21241.990877,17907.505054,14961.132726,events/second
